0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0,0.0051870281825325,0.03841917075239766,0.006126806414743632,0.004938444600980959,0.00984644824983897,0.018226905339569957,0.00856055275703792,0.004658743117096615,0.014768477359694648,0.011110905952245733,0.009517418082665515,0.0068502619764825076,0.00992131930557482,0.011020340356561872,0.01516382523789358,0.011939411212540703,0.007271099062406539,0.01704945398759051,0.013044631154632863,0.01074733767359529,0.007586563016391463,0.015071027785723593,0.019055495776787952,0.014588545165082187,0.0042640690479059645,0.01877461191508229,0.02241454828576541,0.01022883631852398,0.02137783554463107,0.056628842316107986,0.025176046449507092,0.008368792967801844,0.00936253286185272,0.018265273448447753,0.007756092032578625,0.08610373204229055,0.009794890220035558,0.0167352042839299,0.008037801959011473,0.008730664326705866,0.064488062667258,0.019717415684351213,0.007408169825434869,0.02356075758551374,0.06572826982556301,0.040169078824512754,0.007752311765503736,0.015300684434902153,0.007380923068863742,0.0199285695421291,0.020852262591138298,0.009947601471234252,0.07241053915134182,0.0026653688357867024
0.012404757154667202,0.0,0.018040303990025732,0.0465353378916488,0.025238910525598946,0.011099686736569685,0.007576478220631971,0.01139380452770959,0.008966239374678801,0.036330823457854634,0.06580137943520266,0.015775741543620825,0.01444396874456502,0.018319610533687997,0.049711094128296655,0.010806108277071924,0.013506135355462046,0.011479511637898052,0.009502708637977348,0.012135558350778678,0.012374607558526537,0.01363567665548009,0.012172216741258608,0.015203584588187583,0.022987290367703226,0.015327714150771499,0.007919745649868512,0.01517501029679004,0.03820168040692806,0.017666402820716885,0.018103945205974227,0.013775475295808385,0.02171998317627346,0.014443976886789589,0.014329416102127117,0.012692445259103003,0.010425461647922503,0.053988598807550525,0.009260351153309731,0.017303132095976788,0.02480875884237535,0.02121472418965662,0.009846276987124892,0.023587891804602218,0.012288778225946076,0.01216997395214789,0.010055557002916056,0.013059606351067914,0.018532109926180804,0.00893295686418081,0.014394566320868976,0.022212224026374957,0.01600508808213122,0.01694375427220674,0.02017286274691715
0.016371699166484177,0.02053696138318628,0.0,0.0190868309000507,0.014389176736585796,0.009703695890493691,0.011748393881134689,0.014124398468993604,0.007939282455481589,0.03691952268127352,0.012541681644506752,0.01185441529378295,0.017613625270314515,0.026965818600729108,0.01619945466518402,0.019732638320419937,0.023919816594570875,0.04658242245204747,0.01308476651320234,0.026863977080211043,0.018498894874937832,0.013051283080130816,0.0253445899579674,0.01298288896214217,0.019298761850222945,0.017490896629169583,0.03192788502201438,0.02073449222370982,0.025729324435815215,0.02343624469358474,0.015121631440706551,0.014306632336229086,0.014861600589938462,0.011252977070398629,0.017280882340855896,0.01402255124412477,0.013037207594607025,0.01210486376658082,0.018037461792118847,0.039284953847527504,0.010208792053163052,0.014718412654474378,0.02648268244229257,0.023516996181569993,0.01185689342673868,0.013662201003171504,0.015519230626523495,0.014543330180458724,0.02126702864188701,0.010268717538565397,0.02444545377511531,0.016912810620851815,0.00964328710688278,0.02111905429046601,0.021850502118468285
0.012745098549533974,0.02836264729161154,0.011813774599101056,0.0,0.0509481414813887,0.012523455121977762,0.009198211683807049,0.02124365893277255,0.02344276485117999,0.0170279837382788,0.12237263657152653,0.01698780076747591,0.012116594853895631,0.011595658217133447,0.050840186717158016,0.009446071619591252,0.01369410230439495,0.014107358176261187,0.011993006760762497,0.011589074041694403,0.006749397323636169,0.013360143385150215,0.006786537568338893,0.02414487882263281,0.020428036847575146,0.011868701739744707,0.010813651987436142,0.015804788182404907,0.028513857332820244,0.006930042481557889,0.029701730151745407,0.01569270071658221,0.010977176145057787,0.015587368472055956,0.019204392267221756,0.01617407180707563,0.010572184385223822,0.033208210190588776,0.009174854981459,0.015166769312186674,0.01187522104009986,0.035438444634730164,0.013398910195312717,0.021570901725102554,0.00671309478242289,0.00924731803719293,0.01444857017221776,0.013182856777513569,0.009485582969236102,0.011672416828911413,0.009202823000536724,0.011284557319330897,0.01662472423843362,0.021699933165853672,0.011246912731704388
0.012131581784171216,0.023137908319340032,0.013048435254570315,0.03327300533214036,0.0,0.018308402953998132,0.01892769976573832,0.013646392847466118,0.03414072148940143,0.012354920158053145,0.09144897844423266,0.017687497501645017,0.02506001966950648,0.020851774316500215,0.022137760097051366,0.01628646333975827,0.01153394611661925,0.014911260083317756,0.012178708180127775,0.017604436500764944,0.01518517645788105,0.013460009577958024,0.015312396033721812,0.019018030276193337,0.01896290941273465,0.01978176043314092,0.021946271448670066,0.013097395441111397,0.015038489648962722,0.01258168379392694,0.015463657271774376,0.01523747481405735,0.023636897532817197,0.009526366228237748,0.013457000326803501,0.019658509455621243,0.0081281654208022,0.029418444660875728,0.011476602668271345,0.022135659318198175,0.012726569337332074,0.024120605013826315,0.010398148539859582,0.010343260181081646,0.008078661451444907,0.012321088539765162,0.018829180122188784,0.016018195228432033,0.017552297359661146,0.02488874931107549,0.011409888427485438,0.023564177094136968,0.01384812596199267,0.018528561929569524,0.01617968072566916
0.013647829769584148,0.02217620979670597,0.013964037410914898,0.024452804668766003,0.0219050832092762,0.0,0.01915940861015216,0.017167017896376226,0.02265575268994207,0.01386854570844899,0.02875570106603529,0.03361446001445469,0.026523179131681503,0.020526821360639904,0.01222587141977704,0.022670155229127926,0.020725226718122543,0.013763170041467833,0.018960897000911442,0.01572206786469273,0.024277893178488896,0.02996570932800355,0.015937260271090527,0.011820080528116745,0.013914709343858387,0.020854298106354217,0.01818466127809623,0.01825947039153265,0.01204741088187565,0.016988711472114792,0.018648828258333,0.010025233232780643,0.02339795932335698,0.01554625384185625,0.010890012121070986,0.023301032857726448,0.011157595653734777,0.010740794018720802,0.018034701033130936,0.00977891226015661,0.020991398345517075,0.0203119873109719,0.01866160369599643,0.009996456397778315,0.010808665953252626,0.018482395123852337,0.03655775284151668,0.023665970636774666,0.020443039865273495,0.016803342606062473,0.013256501021754482,0.01519759865882604,0.01855733938029279,0.01568513023464576,0.02432506555772346
0.010357779578102841,0.007840864066718103,0.009210538490662805,0.007816352165949914,0.009995429349726545,0.014421207974177182,0.0,0.008213500804860717,0.010267298090498976,0.00780075271573829,0.00706007120310509,0.00956993193807697,0.011894948366200362,0.006600261412083111,0.005638415212399343,0.011007845764514648,0.010416289333305621,0.0156446172497896,0.08674265460761711,0.013810915653625301,0.01564829008829956,0.006227726673930463,0.004780262717198442,0.015509085423380729,0.006957846486511698,0.008427664181707203,0.008417086145719451,0.014261708920964117,0.008737326996580688,0.006550780840444605,0.015647981614126144,0.009608008835395495,0.005612081462521547,0.009416134748661951,0.009871301626294184,0.009042429044697004,0.010533814681725375,0.00908944949443213,0.08932504304558844,0.00957230202923932,0.027446975957640018,0.015981732135814792,0.012797106940333095,0.008796240577578066,0.057912192292310094,0.02431657738807435,0.07530046164284687,0.025661096077867016,0.009970181359027707,0.1571650409567598,0.01013067818281785,0.012243883388362372,0.007637716088101041,0.00811535300052964,0.008978764321639304
0.01004320735644017,0.018578888848423958,0.01839311234652996,0.02039085155619042,0.01859930490276643,0.016724883312625543,0.01884631027600595,0.0,0.02148346576307501,0.022676200472882817,0.017016978801361153,0.02102216080363308,0.01616595040208527,0.01967280065374715,0.021918011030980518,0.021383018099835942,0.019552096591464112,0.015574839498315538,0.021232000152979578,0.017303767880158766,0.014195811602153949,0.01572394311161978,0.021946524136832783,0.01534760557115078,0.018467933471713747,0.025748384318181446,0.018057898485234807,0.020762919980500425,0.017936621393476213,0.0348969515679138,0.015443459020129271,0.015555644274822302,0.01585946338517325,0.014755939665649618,0.009068035587136234,0.02358901407569647,0.012896050832101278,0.03141037906919207,0.02138777689210006,0.018928366846271923,0.023132828197308948,0.016859283271644796,0.02236135716417006,0.014166073740593024,0.012986400962940283,0.018870704009064605,0.016793894448450634,0.013020583428442478,0.02031818577753646,0.014307208758379732,0.008232365961053542,0.012763648426958494,0.0294383777571576,0.016948583402803967,0.0212439393092479
0.016450304863974453,0.020888741221278907,0.01732242855243385,0.016637953631579876,0.022526745591312645,0.020228527262806894,0.014051611740142108,0.027326839081943034,0.0,0.011460617277771234,0.013108758861199022,0.03172431277111173,0.03124213021248579,0.024301881715655328,0.01656681443564594,0.013295103460550309,0.0207698221039027,0.013673723600804806,0.024654987286776304,0.01652928799390793,0.03283617561683059,0.02367760144174099,0.0169521436560899,0.018803059551864863,0.01243538455106318,0.027089725248515606,0.010309263356029988,0.017247285209596157,0.014252429595217109,0.015061554303392767,0.01613853981718421,0.012142905909568071,0.020639015659689904,0.01652362048625946,0.009266981137916446,0.017746587321162223,0.011657028328627347,0.016289862031117083,0.018264722879976034,0.010261530140414834,0.011117855631746353,0.022060820031911135,0.017956531308591366,0.010435300245881081,0.02323996590450406,0.014161009909585118,0.015152132101356984,0.027927549760788678,0.018739790311083197,0.015794949829578398,0.01227453738451004,0.01726190574467182,0.03407216142863035,0.014836104437708855,0.034613374006003145
0.009142839544734289,0.0270645932705943,0.025505130049274412,0.015225280953441249,0.013558794451920791,0.01544381890359313,0.012965856119990349,0.021548176184296608,0.010734664189607598,0.0,0.009857526904535155,0.009057806869752185,0.008983629582406477,0.02955587654439516,0.0639459291083175,0.03978745604670325,0.013631282926558755,0.012137941734562086,0.01541632218936155,0.018311901039682155,0.009041145909577608,0.02178175457168457,0.012350190950687541,0.026981914892446165,0.014381699415660181,0.010909406847298839,0.02513307380641616,0.0308228520200003,0.029123952915502148,0.020357311313408753,0.02659726446104604,0.011528561454872752,0.021847730047654276,0.01670098604721039,0.019777946239120738,0.017937907288500737,0.007759816663036513,0.02483168634217839,0.012964837415533703,0.03236247430187325,0.02366603666180095,0.01467058207666458,0.007992523614057275,0.022330667780235756,0.01302856800341329,0.00944472863447181,0.008195649009457854,0.013209304230850797,0.0191007622539304,0.012215615813295508,0.0193366322254892,0.026937481427435263,0.00878642878473498,0.021931686416961426,0.014085995726460633
