Epoch [21/250], Progress: 3/13, Train Loss: 0.0403
Epoch [21/250], Progress: 4/13, Train Loss: 0.0375
Epoch [21/250], Progress: 5/13, Train Loss: 0.0278
Epoch [21/250], Progress: 6/13, Train Loss: 0.3079
Epoch [21/250], Progress: 7/13, Train Loss: 0.0706
Epoch [21/250], Progress: 8/13, Train Loss: 0.5219
Epoch [21/250], Progress: 9/13, Train Loss: 0.0161
Epoch [21/250], Progress: 10/13, Train Loss: 0.0586
Epoch [21/250], Progress: 11/13, Train Loss: 0.0454
Epoch [21/250], Progress: 12/13, Train Loss: 0.2401
Epoch [21/250], Progress: 13/13, Train Loss: 0.7633
Epoch [21/250], Train Loss: 0.2040, Validation Loss: 0.0355

Epoch [22/250], Progress: 1/13, Train Loss: 0.3127
Epoch [22/250], Progress: 2/13, Train Loss: 0.2767
Epoch [22/250], Progress: 3/13, Train Loss: 0.0253
Epoch [22/250], Progress: 4/13, Train Loss: 0.1355
Epoch [22/250], Progress: 5/13, Train Loss: 0.0529
Epoch [22/250], Progress: 6/13, Train Loss: 0.0757
Epoch [22/250], Progress: 7/13, Train Loss: 0.1218
Epoch [22/250], Progress: 8/13, Train Loss: 0.0649
Epoch [22/250], Progress: 9/13, Train Loss: 0.1271
Epoch [22/250], Progress: 10/13, Train Loss: 0.0409
Epoch [22/250], Progress: 11/13, Train Loss: 0.0349
Epoch [22/250], Progress: 12/13, Train Loss: 0.2082
Epoch [22/250], Progress: 13/13, Train Loss: 0.0015
Epoch [22/250], Train Loss: 0.1137, Validation Loss: 0.0387

Epoch [23/250], Progress: 1/13, Train Loss: 0.0675
Epoch [23/250], Progress: 2/13, Train Loss: 0.1314
Epoch [23/250], Progress: 3/13, Train Loss: 0.0280
Epoch [23/250], Progress: 4/13, Train Loss: 0.2080
Epoch [23/250], Progress: 5/13, Train Loss: 0.0314
Epoch [23/250], Progress: 6/13, Train Loss: 0.0205
Epoch [23/250], Progress: 7/13, Train Loss: 0.0616
Epoch [23/250], Progress: 8/13, Train Loss: 0.1731
Epoch [23/250], Progress: 9/13, Train Loss: 0.0292
Epoch [23/250], Progress: 10/13, Train Loss: 0.2471
Epoch [23/250], Progress: 11/13, Train Loss: 0.3342
Epoch [23/250], Progress: 12/13, Train Loss: 0.0361
Epoch [23/250], Progress: 13/13, Train Loss: 0.0057
Epoch [23/250], Train Loss: 0.1057, Validation Loss: 0.0342

Epoch [24/250], Progress: 1/13, Train Loss: 0.0989
Epoch [24/250], Progress: 2/13, Train Loss: 0.0123
Epoch [24/250], Progress: 3/13, Train Loss: 0.0577
Epoch [24/250], Progress: 4/13, Train Loss: 0.0605
Epoch [24/250], Progress: 5/13, Train Loss: 0.8731
Epoch [24/250], Progress: 6/13, Train Loss: 0.0594
Epoch [24/250], Progress: 7/13, Train Loss: 0.0665
Epoch [24/250], Progress: 8/13, Train Loss: 0.1880
Epoch [24/250], Progress: 9/13, Train Loss: 0.2690
Epoch [24/250], Progress: 10/13, Train Loss: 0.3206
Epoch [24/250], Progress: 11/13, Train Loss: 0.0751
Epoch [24/250], Progress: 12/13, Train Loss: 0.4379
Epoch [24/250], Progress: 13/13, Train Loss: 0.0515
Epoch [24/250], Train Loss: 0.1977, Validation Loss: 0.0333

Epoch [25/250], Progress: 1/13, Train Loss: 0.0193
Epoch [25/250], Progress: 2/13, Train Loss: 0.1856
Epoch [25/250], Progress: 3/13, Train Loss: 0.1083
Epoch [25/250], Progress: 4/13, Train Loss: 0.0370
Epoch [25/250], Progress: 5/13, Train Loss: 0.0254
Epoch [25/250], Progress: 6/13, Train Loss: 0.0973
Epoch [25/250], Progress: 7/13, Train Loss: 0.1211
Epoch [25/250], Progress: 8/13, Train Loss: 0.0776
Epoch [25/250], Progress: 9/13, Train Loss: 0.1561
Epoch [25/250], Progress: 10/13, Train Loss: 0.1166
Epoch [25/250], Progress: 11/13, Train Loss: 0.0345
Epoch [25/250], Progress: 12/13, Train Loss: 0.0100
Epoch [25/250], Progress: 13/13, Train Loss: 0.1841
Epoch [25/250], Train Loss: 0.0902, Validation Loss: 0.0392

Epoch [26/250], Progress: 1/13, Train Loss: 0.0205
Epoch [26/250], Progress: 2/13, Train Loss: 0.1471
Epoch [26/250], Progress: 3/13, Train Loss: 0.1663
Epoch [26/250], Progress: 4/13, Train Loss: 0.0560
Epoch [26/250], Progress: 5/13, Train Loss: 0.1175
Epoch [26/250], Progress: 6/13, Train Loss: 0.0906
Epoch [26/250], Progress: 7/13, Train Loss: 0.0536
Epoch [26/250], Progress: 8/13, Train Loss: 0.0633
Epoch [26/250], Progress: 9/13, Train Loss: 0.0992
Epoch [26/250], Progress: 10/13, Train Loss: 0.1050
Epoch [26/250], Progress: 11/13, Train Loss: 0.0309
Epoch [26/250], Progress: 12/13, Train Loss: 0.1124
Epoch [26/250], Progress: 13/13, Train Loss: 0.0136
Epoch [26/250], Train Loss: 0.0828, Validation Loss: 0.0373

Epoch [27/250], Progress: 1/13, Train Loss: 0.2426
Epoch [27/250], Progress: 2/13, Train Loss: 0.0777
Epoch [27/250], Progress: 3/13, Train Loss: 0.0203
Epoch [27/250], Progress: 4/13, Train Loss: 0.1020
Epoch [27/250], Progress: 5/13, Train Loss: 0.0603
Epoch [27/250], Progress: 6/13, Train Loss: 0.0686
Epoch [27/250], Progress: 7/13, Train Loss: 0.0138
Epoch [27/250], Progress: 8/13, Train Loss: 0.0627
Epoch [27/250], Progress: 9/13, Train Loss: 0.1043
Epoch [27/250], Progress: 10/13, Train Loss: 0.1459
Epoch [27/250], Progress: 11/13, Train Loss: 0.0443
Epoch [27/250], Progress: 12/13, Train Loss: 0.0330
Epoch [27/250], Progress: 13/13, Train Loss: 0.0710
