arg:  ['/var/spool/slurm/d/job09030/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [64/250], Progress: 7/13, Train Loss: 0.1083
Epoch [64/250], Progress: 8/13, Train Loss: 0.0206
Epoch [64/250], Progress: 9/13, Train Loss: 0.0455
Epoch [64/250], Progress: 10/13, Train Loss: 0.0158
Epoch [64/250], Progress: 11/13, Train Loss: 0.0139
Epoch [64/250], Progress: 12/13, Train Loss: 0.0880
Epoch [64/250], Progress: 13/13, Train Loss: 0.0077
Epoch [64/250], Train Loss: 0.0367, Validation Loss: 0.0146

Epoch [65/250], Progress: 1/13, Train Loss: 0.0379
Epoch [65/250], Progress: 2/13, Train Loss: 0.0231
Epoch [65/250], Progress: 3/13, Train Loss: 0.0125
Epoch [65/250], Progress: 4/13, Train Loss: 0.0211
Epoch [65/250], Progress: 5/13, Train Loss: 0.0156
Epoch [65/250], Progress: 6/13, Train Loss: 0.0329
Epoch [65/250], Progress: 7/13, Train Loss: 0.0041
Epoch [65/250], Progress: 8/13, Train Loss: 0.0837
Epoch [65/250], Progress: 9/13, Train Loss: 0.0198
Epoch [65/250], Progress: 10/13, Train Loss: 0.1205
Epoch [65/250], Progress: 11/13, Train Loss: 0.0665
Epoch [65/250], Progress: 12/13, Train Loss: 0.0691
Epoch [65/250], Progress: 13/13, Train Loss: 0.0618
Epoch [65/250], Train Loss: 0.0437, Validation Loss: 0.0131

Epoch [66/250], Progress: 1/13, Train Loss: 0.1230
Epoch [66/250], Progress: 2/13, Train Loss: 0.0219
Epoch [66/250], Progress: 3/13, Train Loss: 0.0500
Epoch [66/250], Progress: 4/13, Train Loss: 0.0936
Epoch [66/250], Progress: 5/13, Train Loss: 0.0417
Epoch [66/250], Progress: 6/13, Train Loss: 0.0221
Epoch [66/250], Progress: 7/13, Train Loss: 0.0157
Epoch [66/250], Progress: 8/13, Train Loss: 0.1041
Epoch [66/250], Progress: 9/13, Train Loss: 0.0085
Epoch [66/250], Progress: 10/13, Train Loss: 0.0347
Epoch [66/250], Progress: 11/13, Train Loss: 0.0409
Epoch [66/250], Progress: 12/13, Train Loss: 0.0296
Epoch [66/250], Progress: 13/13, Train Loss: 0.3656
Epoch [66/250], Train Loss: 0.0732, Validation Loss: 0.0131

Epoch [67/250], Progress: 1/13, Train Loss: 0.0217
Epoch [67/250], Progress: 2/13, Train Loss: 0.0539
Epoch [67/250], Progress: 3/13, Train Loss: 0.0028
Epoch [67/250], Progress: 4/13, Train Loss: 0.0192
Epoch [67/250], Progress: 5/13, Train Loss: 0.0228
Epoch [67/250], Progress: 6/13, Train Loss: 0.0277
Epoch [67/250], Progress: 7/13, Train Loss: 0.0397
Epoch [67/250], Progress: 8/13, Train Loss: 0.1402
Epoch [67/250], Progress: 9/13, Train Loss: 0.0910
Epoch [67/250], Progress: 10/13, Train Loss: 0.0212
Epoch [67/250], Progress: 11/13, Train Loss: 0.0130
Epoch [67/250], Progress: 12/13, Train Loss: 0.0075
Epoch [67/250], Progress: 13/13, Train Loss: 0.0675
Epoch [67/250], Train Loss: 0.0406, Validation Loss: 0.0122

Epoch [68/250], Progress: 1/13, Train Loss: 0.0168
Epoch [68/250], Progress: 2/13, Train Loss: 0.0380
Epoch [68/250], Progress: 3/13, Train Loss: 0.0232
Epoch [68/250], Progress: 4/13, Train Loss: 0.0221
Epoch [68/250], Progress: 5/13, Train Loss: 0.0017
Epoch [68/250], Progress: 6/13, Train Loss: 0.0044
Epoch [68/250], Progress: 7/13, Train Loss: 0.0221
Epoch [68/250], Progress: 8/13, Train Loss: 0.0329
Epoch [68/250], Progress: 9/13, Train Loss: 0.0201
Epoch [68/250], Progress: 10/13, Train Loss: 0.0568
Epoch [68/250], Progress: 11/13, Train Loss: 0.1832
Epoch [68/250], Progress: 12/13, Train Loss: 0.3093
Epoch [68/250], Progress: 13/13, Train Loss: 0.0328
Epoch [68/250], Train Loss: 0.0587, Validation Loss: 0.0124

Epoch [69/250], Progress: 1/13, Train Loss: 0.0418
Epoch [69/250], Progress: 2/13, Train Loss: 0.0355
Epoch [69/250], Progress: 3/13, Train Loss: 0.0134
Epoch [69/250], Progress: 4/13, Train Loss: 0.1072
Epoch [69/250], Progress: 5/13, Train Loss: 0.0710
Epoch [69/250], Progress: 6/13, Train Loss: 0.0751
Epoch [69/250], Progress: 7/13, Train Loss: 0.0195
Epoch [69/250], Progress: 8/13, Train Loss: 0.0134
Epoch [69/250], Progress: 9/13, Train Loss: 0.0419
Epoch [69/250], Progress: 10/13, Train Loss: 0.0144
Epoch [69/250], Progress: 11/13, Train Loss: 0.0292
Epoch [69/250], Progress: 12/13, Train Loss: 0.0253
Epoch [69/250], Progress: 13/13, Train Loss: 0.3246
Epoch [69/250], Train Loss: 0.0625, Validation Loss: 0.0130

Epoch [70/250], Progress: 1/13, Train Loss: 0.0090
Epoch [70/250], Progress: 2/13, Train Loss: 0.0736
Epoch [70/250], Progress: 3/13, Train Loss: 0.0289
Epoch [70/250], Progress: 4/13, Train Loss: 0.0407
Epoch [70/250], Progress: 5/13, Train Loss: 0.0198
Epoch [70/250], Progress: 6/13, Train Loss: 0.0205
Epoch [70/250], Progress: 7/13, Train Loss: 0.0130
Epoch [70/250], Progress: 8/13, Train Loss: 0.0299
Epoch [70/250], Progress: 9/13, Train Loss: 0.0105
Epoch [70/250], Progress: 10/13, Train Loss: 0.0174
Epoch [70/250], Progress: 11/13, Train Loss: 0.0190
Epoch [70/250], Progress: 12/13, Train Loss: 0.0314
Epoch [70/250], Progress: 13/13, Train Loss: 0.0553
Epoch [70/250], Train Loss: 0.0284, Validation Loss: 0.0123

Epoch [71/250], Progress: 1/13, Train Loss: 0.0229
Epoch [71/250], Progress: 2/13, Train Loss: 0.0475
Epoch [71/250], Progress: 3/13, Train Loss: 0.0804
Epoch [71/250], Progress: 4/13, Train Loss: 0.0381
Epoch [71/250], Progress: 5/13, Train Loss: 0.0230
Epoch [71/250], Progress: 6/13, Train Loss: 0.0435
Epoch [71/250], Progress: 7/13, Train Loss: 0.0287
Epoch [71/250], Progress: 8/13, Train Loss: 0.0123
Epoch [71/250], Progress: 9/13, Train Loss: 0.0313
Epoch [71/250], Progress: 10/13, Train Loss: 0.0086
Epoch [71/250], Progress: 11/13, Train Loss: 0.0469
Epoch [71/250], Progress: 12/13, Train Loss: 0.0312
Epoch [71/250], Progress: 13/13, Train Loss: 0.0111
Epoch [71/250], Train Loss: 0.0327, Validation Loss: 0.0139

Epoch [72/250], Progress: 1/13, Train Loss: 0.0195
Epoch [72/250], Progress: 2/13, Train Loss: 0.0185
Epoch [72/250], Progress: 3/13, Train Loss: 0.0528
Epoch [72/250], Progress: 4/13, Train Loss: 0.0295
Epoch [72/250], Progress: 5/13, Train Loss: 0.0198
Epoch [72/250], Progress: 6/13, Train Loss: 0.0178
Epoch [72/250], Progress: 7/13, Train Loss: 0.0075
Epoch [72/250], Progress: 8/13, Train Loss: 0.0079
Epoch [72/250], Progress: 9/13, Train Loss: 0.0771
Epoch [72/250], Progress: 10/13, Train Loss: 0.0222
Epoch [72/250], Progress: 11/13, Train Loss: 0.0748
Epoch [72/250], Progress: 12/13, Train Loss: 0.0567
Epoch [72/250], Progress: 13/13, Train Loss: 0.1098
Epoch [72/250], Train Loss: 0.0395, Validation Loss: 0.0144

Epoch [73/250], Progress: 1/13, Train Loss: 0.0379
Epoch [73/250], Progress: 2/13, Train Loss: 0.0331
Epoch [73/250], Progress: 3/13, Train Loss: 0.0074
Epoch [73/250], Progress: 4/13, Train Loss: 0.0171
Epoch [73/250], Progress: 5/13, Train Loss: 0.1368
Epoch [73/250], Progress: 6/13, Train Loss: 0.0500
Epoch [73/250], Progress: 7/13, Train Loss: 0.0274
Epoch [73/250], Progress: 8/13, Train Loss: 0.0077
Epoch [73/250], Progress: 9/13, Train Loss: 0.0630
Epoch [73/250], Progress: 10/13, Train Loss: 0.0351
Epoch [73/250], Progress: 11/13, Train Loss: 0.0542
Epoch [73/250], Progress: 12/13, Train Loss: 0.0199
Epoch [73/250], Progress: 13/13, Train Loss: 0.0564
Epoch [73/250], Train Loss: 0.0420, Validation Loss: 0.0150

Epoch [74/250], Progress: 1/13, Train Loss: 0.0117
Epoch [74/250], Progress: 2/13, Train Loss: 0.0085
Epoch [74/250], Progress: 3/13, Train Loss: 0.0498
Epoch [74/250], Progress: 4/13, Train Loss: 0.1522
Epoch [74/250], Progress: 5/13, Train Loss: 0.0131
Epoch [74/250], Progress: 6/13, Train Loss: 0.0065
Epoch [74/250], Progress: 7/13, Train Loss: 0.0278
Epoch [74/250], Progress: 8/13, Train Loss: 0.0112
Epoch [74/250], Progress: 9/13, Train Loss: 0.0521
Epoch [74/250], Progress: 10/13, Train Loss: 0.0415
Epoch [74/250], Progress: 11/13, Train Loss: 0.0317
Epoch [74/250], Progress: 12/13, Train Loss: 0.0170
Epoch [74/250], Progress: 13/13, Train Loss: 0.0079
Epoch [74/250], Train Loss: 0.0332, Validation Loss: 0.0118

Epoch [75/250], Progress: 1/13, Train Loss: 0.0322
Epoch [75/250], Progress: 2/13, Train Loss: 0.1813
Epoch [75/250], Progress: 3/13, Train Loss: 0.0478
Epoch [75/250], Progress: 4/13, Train Loss: 0.0870
Epoch [75/250], Progress: 5/13, Train Loss: 0.0653
Epoch [75/250], Progress: 6/13, Train Loss: 0.0120
Epoch [75/250], Progress: 7/13, Train Loss: 0.0192
Epoch [75/250], Progress: 8/13, Train Loss: 0.0199
Epoch [75/250], Progress: 9/13, Train Loss: 0.0181
Epoch [75/250], Progress: 10/13, Train Loss: 0.0331
Epoch [75/250], Progress: 11/13, Train Loss: 0.0123
Epoch [75/250], Progress: 12/13, Train Loss: 0.0231
Epoch [75/250], Progress: 13/13, Train Loss: 0.0267
Epoch [75/250], Train Loss: 0.0445, Validation Loss: 0.0112

Epoch [76/250], Progress: 1/13, Train Loss: 0.0437
Epoch [76/250], Progress: 2/13, Train Loss: 0.0572
Epoch [76/250], Progress: 3/13, Train Loss: 0.0772
Epoch [76/250], Progress: 4/13, Train Loss: 0.0475
Epoch [76/250], Progress: 5/13, Train Loss: 0.0440
Epoch [76/250], Progress: 6/13, Train Loss: 0.0145
Epoch [76/250], Progress: 7/13, Train Loss: 0.0075
Epoch [76/250], Progress: 8/13, Train Loss: 0.0246
Epoch [76/250], Progress: 9/13, Train Loss: 0.0390
Epoch [76/250], Progress: 10/13, Train Loss: 0.0234
Epoch [76/250], Progress: 11/13, Train Loss: 0.0420
Epoch [76/250], Progress: 12/13, Train Loss: 0.0049
Epoch [76/250], Progress: 13/13, Train Loss: 0.0551
Epoch [76/250], Train Loss: 0.0370, Validation Loss: 0.0109

Epoch [77/250], Progress: 1/13, Train Loss: 0.0437
Epoch [77/250], Progress: 2/13, Train Loss: 0.0743
Epoch [77/250], Progress: 3/13, Train Loss: 0.1690
Epoch [77/250], Progress: 4/13, Train Loss: 0.0794
Epoch [77/250], Progress: 5/13, Train Loss: 0.0388
Epoch [77/250], Progress: 6/13, Train Loss: 0.0273
Epoch [77/250], Progress: 7/13, Train Loss: 0.0190
Epoch [77/250], Progress: 8/13, Train Loss: 0.0052
Epoch [77/250], Progress: 9/13, Train Loss: 0.0221
Epoch [77/250], Progress: 10/13, Train Loss: 0.0300
Epoch [77/250], Progress: 11/13, Train Loss: 0.0154
Epoch [77/250], Progress: 12/13, Train Loss: 0.0150
Epoch [77/250], Progress: 13/13, Train Loss: 0.0154
Epoch [77/250], Train Loss: 0.0426, Validation Loss: 0.0109

Epoch [78/250], Progress: 1/13, Train Loss: 0.0786
Epoch [78/250], Progress: 2/13, Train Loss: 0.0246
Epoch [78/250], Progress: 3/13, Train Loss: 0.0255
Epoch [78/250], Progress: 4/13, Train Loss: 0.0412
Epoch [78/250], Progress: 5/13, Train Loss: 0.0370
Epoch [78/250], Progress: 6/13, Train Loss: 0.0157
Epoch [78/250], Progress: 7/13, Train Loss: 0.1319
Epoch [78/250], Progress: 8/13, Train Loss: 0.0124
Epoch [78/250], Progress: 9/13, Train Loss: 0.0570
Epoch [78/250], Progress: 10/13, Train Loss: 0.0475
Epoch [78/250], Progress: 11/13, Train Loss: 0.0543
Epoch [78/250], Progress: 12/13, Train Loss: 0.0342
Epoch [78/250], Progress: 13/13, Train Loss: 0.0008
Epoch [78/250], Train Loss: 0.0432, Validation Loss: 0.0125

Epoch [79/250], Progress: 1/13, Train Loss: 0.0719
Epoch [79/250], Progress: 2/13, Train Loss: 0.0498
Epoch [79/250], Progress: 3/13, Train Loss: 0.0037
Epoch [79/250], Progress: 4/13, Train Loss: 0.0970
Epoch [79/250], Progress: 5/13, Train Loss: 0.0137
Epoch [79/250], Progress: 6/13, Train Loss: 0.0103
Epoch [79/250], Progress: 7/13, Train Loss: 0.0115
Epoch [79/250], Progress: 8/13, Train Loss: 0.0094
Epoch [79/250], Progress: 9/13, Train Loss: 0.0595
Epoch [79/250], Progress: 10/13, Train Loss: 0.0351
Epoch [79/250], Progress: 11/13, Train Loss: 0.0430
Epoch [79/250], Progress: 12/13, Train Loss: 0.0885
Epoch [79/250], Progress: 13/13, Train Loss: 0.0419
Epoch [79/250], Train Loss: 0.0412, Validation Loss: 0.0104

Epoch [80/250], Progress: 1/13, Train Loss: 0.1106
Epoch [80/250], Progress: 2/13, Train Loss: 0.0396
Epoch [80/250], Progress: 3/13, Train Loss: 0.0278
Epoch [80/250], Progress: 4/13, Train Loss: 0.1336
Epoch [80/250], Progress: 5/13, Train Loss: 0.0099
Epoch [80/250], Progress: 6/13, Train Loss: 0.0343
Epoch [80/250], Progress: 7/13, Train Loss: 0.0423
Epoch [80/250], Progress: 8/13, Train Loss: 0.0662
Epoch [80/250], Progress: 9/13, Train Loss: 0.0635
Epoch [80/250], Progress: 10/13, Train Loss: 0.0058
Epoch [80/250], Progress: 11/13, Train Loss: 0.0416
Epoch [80/250], Progress: 12/13, Train Loss: 0.0493
Epoch [80/250], Progress: 13/13, Train Loss: 0.0850
Epoch [80/250], Train Loss: 0.0546, Validation Loss: 0.0108

Epoch [81/250], Progress: 1/13, Train Loss: 0.0504
Epoch [81/250], Progress: 2/13, Train Loss: 0.0277
Epoch [81/250], Progress: 3/13, Train Loss: 0.0655
Epoch [81/250], Progress: 4/13, Train Loss: 0.0840
Epoch [81/250], Progress: 5/13, Train Loss: 0.0560
Epoch [81/250], Progress: 6/13, Train Loss: 0.0050
Epoch [81/250], Progress: 7/13, Train Loss: 0.0116
Epoch [81/250], Progress: 8/13, Train Loss: 0.0918
Epoch [81/250], Progress: 9/13, Train Loss: 0.0231
Epoch [81/250], Progress: 10/13, Train Loss: 0.0223
Epoch [81/250], Progress: 11/13, Train Loss: 0.1882
Epoch [81/250], Progress: 12/13, Train Loss: 0.0077
Epoch [81/250], Progress: 13/13, Train Loss: 0.0227
Epoch [81/250], Train Loss: 0.0505, Validation Loss: 0.0104

Epoch [82/250], Progress: 1/13, Train Loss: 0.0359
Epoch [82/250], Progress: 2/13, Train Loss: 0.0109
Epoch [82/250], Progress: 3/13, Train Loss: 0.0236
Epoch [82/250], Progress: 4/13, Train Loss: 0.0566
Epoch [82/250], Progress: 5/13, Train Loss: 0.0390
Epoch [82/250], Progress: 6/13, Train Loss: 0.1029
Epoch [82/250], Progress: 7/13, Train Loss: 0.0344
Epoch [82/250], Progress: 8/13, Train Loss: 0.0401
Epoch [82/250], Progress: 9/13, Train Loss: 0.0465
Epoch [82/250], Progress: 10/13, Train Loss: 0.0364
Epoch [82/250], Progress: 11/13, Train Loss: 0.0405
Epoch [82/250], Progress: 12/13, Train Loss: 0.0292
Epoch [82/250], Progress: 13/13, Train Loss: 0.0133
Epoch [82/250], Train Loss: 0.0392, Validation Loss: 0.0117

Epoch [83/250], Progress: 1/13, Train Loss: 0.0199
Epoch [83/250], Progress: 2/13, Train Loss: 0.0309
Epoch [83/250], Progress: 3/13, Train Loss: 0.0456
Epoch [83/250], Progress: 4/13, Train Loss: 0.0778
Epoch [83/250], Progress: 5/13, Train Loss: 0.0161
Epoch [83/250], Progress: 6/13, Train Loss: 0.0269
Epoch [83/250], Progress: 7/13, Train Loss: 0.0049
Epoch [83/250], Progress: 8/13, Train Loss: 0.0510
Epoch [83/250], Progress: 9/13, Train Loss: 0.0562
Epoch [83/250], Progress: 10/13, Train Loss: 0.0480
Epoch [83/250], Progress: 11/13, Train Loss: 0.1283
Epoch [83/250], Progress: 12/13, Train Loss: 0.0183
Epoch [83/250], Progress: 13/13, Train Loss: 0.0014
Epoch [83/250], Train Loss: 0.0404, Validation Loss: 0.0125

Epoch [84/250], Progress: 1/13, Train Loss: 0.0284
Epoch [84/250], Progress: 2/13, Train Loss: 0.0176
Epoch [84/250], Progress: 3/13, Train Loss: 0.0477
Epoch [84/250], Progress: 4/13, Train Loss: 0.0149
Epoch [84/250], Progress: 5/13, Train Loss: 0.5331
Epoch [84/250], Progress: 6/13, Train Loss: 0.0334
Epoch [84/250], Progress: 7/13, Train Loss: 0.0795
Epoch [84/250], Progress: 8/13, Train Loss: 0.0296
Epoch [84/250], Progress: 9/13, Train Loss: 0.0019
Epoch [84/250], Progress: 10/13, Train Loss: 0.1130
Epoch [84/250], Progress: 11/13, Train Loss: 0.0178
Epoch [84/250], Progress: 12/13, Train Loss: 0.0139
Epoch [84/250], Progress: 13/13, Train Loss: 0.0512
Epoch [84/250], Train Loss: 0.0755, Validation Loss: 0.0116

Epoch [85/250], Progress: 1/13, Train Loss: 0.0194
Epoch [85/250], Progress: 2/13, Train Loss: 0.0540
Epoch [85/250], Progress: 3/13, Train Loss: 0.0097
Epoch [85/250], Progress: 4/13, Train Loss: 0.2242
Epoch [85/250], Progress: 5/13, Train Loss: 0.0544
Epoch [85/250], Progress: 6/13, Train Loss: 0.0596
Epoch [85/250], Progress: 7/13, Train Loss: 0.0181
Epoch [85/250], Progress: 8/13, Train Loss: 0.0340
Epoch [85/250], Progress: 9/13, Train Loss: 0.0353
Epoch [85/250], Progress: 10/13, Train Loss: 0.0210
Epoch [85/250], Progress: 11/13, Train Loss: 0.0269
Epoch [85/250], Progress: 12/13, Train Loss: 0.0398
Epoch [85/250], Progress: 13/13, Train Loss: 0.0169
Epoch [85/250], Train Loss: 0.0472, Validation Loss: 0.0113

Epoch [86/250], Progress: 1/13, Train Loss: 0.0186
Epoch [86/250], Progress: 2/13, Train Loss: 0.0117
Epoch [86/250], Progress: 3/13, Train Loss: 0.0331
Epoch [86/250], Progress: 4/13, Train Loss: 0.1622
Epoch [86/250], Progress: 5/13, Train Loss: 0.0162
Epoch [86/250], Progress: 6/13, Train Loss: 0.0459
Epoch [86/250], Progress: 7/13, Train Loss: 0.0568
Epoch [86/250], Progress: 8/13, Train Loss: 0.0167
Epoch [86/250], Progress: 9/13, Train Loss: 0.0136
Epoch [86/250], Progress: 10/13, Train Loss: 0.0055
Epoch [86/250], Progress: 11/13, Train Loss: 0.0099
Epoch [86/250], Progress: 12/13, Train Loss: 0.0237
Epoch [86/250], Progress: 13/13, Train Loss: 0.0407
Epoch [86/250], Train Loss: 0.0350, Validation Loss: 0.0119

Epoch [87/250], Progress: 1/13, Train Loss: 0.0421
Epoch [87/250], Progress: 2/13, Train Loss: 0.0421
Epoch [87/250], Progress: 3/13, Train Loss: 0.0246
Epoch [87/250], Progress: 4/13, Train Loss: 0.0269
Epoch [87/250], Progress: 5/13, Train Loss: 0.0493
Epoch [87/250], Progress: 6/13, Train Loss: 0.0186
Epoch [87/250], Progress: 7/13, Train Loss: 0.0309
Epoch [87/250], Progress: 8/13, Train Loss: 0.2694
Epoch [87/250], Progress: 9/13, Train Loss: 0.0365
Epoch [87/250], Progress: 10/13, Train Loss: 0.0218
Epoch [87/250], Progress: 11/13, Train Loss: 0.0080
Epoch [87/250], Progress: 12/13, Train Loss: 0.0297
Epoch [87/250], Progress: 13/13, Train Loss: 0.0141
Epoch [87/250], Train Loss: 0.0472, Validation Loss: 0.0115

Epoch [88/250], Progress: 1/13, Train Loss: 0.0157
Epoch [88/250], Progress: 2/13, Train Loss: 0.0087
Epoch [88/250], Progress: 3/13, Train Loss: 0.0085
Epoch [88/250], Progress: 4/13, Train Loss: 0.0452
Epoch [88/250], Progress: 5/13, Train Loss: 0.0535
Epoch [88/250], Progress: 6/13, Train Loss: 0.0179
Epoch [88/250], Progress: 7/13, Train Loss: 0.0216
Epoch [88/250], Progress: 8/13, Train Loss: 0.0434
Epoch [88/250], Progress: 9/13, Train Loss: 0.0971
Epoch [88/250], Progress: 10/13, Train Loss: 0.0123
Epoch [88/250], Progress: 11/13, Train Loss: 0.0167
Epoch [88/250], Progress: 12/13, Train Loss: 0.0217
Epoch [88/250], Progress: 13/13, Train Loss: 0.0113
Epoch [88/250], Train Loss: 0.0287, Validation Loss: 0.0101

Epoch [89/250], Progress: 1/13, Train Loss: 0.0270
Epoch [89/250], Progress: 2/13, Train Loss: 0.0359
Epoch [89/250], Progress: 3/13, Train Loss: 0.0089
Epoch [89/250], Progress: 4/13, Train Loss: 0.0457
Epoch [89/250], Progress: 5/13, Train Loss: 0.0198
Epoch [89/250], Progress: 6/13, Train Loss: 0.0116
Epoch [89/250], Progress: 7/13, Train Loss: 0.0209
Epoch [89/250], Progress: 8/13, Train Loss: 0.0605
Epoch [89/250], Progress: 9/13, Train Loss: 0.0412
Epoch [89/250], Progress: 10/13, Train Loss: 0.0928
Epoch [89/250], Progress: 11/13, Train Loss: 0.0654
Epoch [89/250], Progress: 12/13, Train Loss: 0.0626
Epoch [89/250], Progress: 13/13, Train Loss: 0.0341
Epoch [89/250], Train Loss: 0.0405, Validation Loss: 0.0113

Epoch [90/250], Progress: 1/13, Train Loss: 0.0069
Epoch [90/250], Progress: 2/13, Train Loss: 0.0186
Epoch [90/250], Progress: 3/13, Train Loss: 0.0387
Epoch [90/250], Progress: 4/13, Train Loss: 0.0674
Epoch [90/250], Progress: 5/13, Train Loss: 0.0232
Epoch [90/250], Progress: 6/13, Train Loss: 0.0899
Epoch [90/250], Progress: 7/13, Train Loss: 0.0063
Epoch [90/250], Progress: 8/13, Train Loss: 0.0050
Epoch [90/250], Progress: 9/13, Train Loss: 0.0117
Epoch [90/250], Progress: 10/13, Train Loss: 0.0280
Epoch [90/250], Progress: 11/13, Train Loss: 0.0229
Epoch [90/250], Progress: 12/13, Train Loss: 0.0286
Epoch [90/250], Progress: 13/13, Train Loss: 0.0219
Epoch [90/250], Train Loss: 0.0284, Validation Loss: 0.0095

Epoch [91/250], Progress: 1/13, Train Loss: 0.0148
Epoch [91/250], Progress: 2/13, Train Loss: 0.1226
Epoch [91/250], Progress: 3/13, Train Loss: 0.0225
Epoch [91/250], Progress: 4/13, Train Loss: 0.1249
Epoch [91/250], Progress: 5/13, Train Loss: 0.0096
Epoch [91/250], Progress: 6/13, Train Loss: 0.1336
Epoch [91/250], Progress: 7/13, Train Loss: 0.0408
Epoch [91/250], Progress: 8/13, Train Loss: 0.0155
Epoch [91/250], Progress: 9/13, Train Loss: 0.0093
Epoch [91/250], Progress: 10/13, Train Loss: 0.0115
Epoch [91/250], Progress: 11/13, Train Loss: 0.0114
Epoch [91/250], Progress: 12/13, Train Loss: 0.0190
Epoch [91/250], Progress: 13/13, Train Loss: 0.0138
Epoch [91/250], Train Loss: 0.0423, Validation Loss: 0.0105

Epoch [92/250], Progress: 1/13, Train Loss: 0.0167
Epoch [92/250], Progress: 2/13, Train Loss: 0.0207
Epoch [92/250], Progress: 3/13, Train Loss: 0.0175
Epoch [92/250], Progress: 4/13, Train Loss: 0.0472
Epoch [92/250], Progress: 5/13, Train Loss: 0.0171
Epoch [92/250], Progress: 6/13, Train Loss: 0.0557
Epoch [92/250], Progress: 7/13, Train Loss: 0.0454
Epoch [92/250], Progress: 8/13, Train Loss: 0.0320
Epoch [92/250], Progress: 9/13, Train Loss: 0.0058
Epoch [92/250], Progress: 10/13, Train Loss: 0.0015
Epoch [92/250], Progress: 11/13, Train Loss: 0.0278
Epoch [92/250], Progress: 12/13, Train Loss: 0.1478
Epoch [92/250], Progress: 13/13, Train Loss: 0.0430
Epoch [92/250], Train Loss: 0.0368, Validation Loss: 0.0111

Epoch [93/250], Progress: 1/13, Train Loss: 0.0129
Epoch [93/250], Progress: 2/13, Train Loss: 0.0204
Epoch [93/250], Progress: 3/13, Train Loss: 0.0311
Epoch [93/250], Progress: 4/13, Train Loss: 0.0912
Epoch [93/250], Progress: 5/13, Train Loss: 0.0045
Epoch [93/250], Progress: 6/13, Train Loss: 0.0066
Epoch [93/250], Progress: 7/13, Train Loss: 0.0093
Epoch [93/250], Progress: 8/13, Train Loss: 0.0070
Epoch [93/250], Progress: 9/13, Train Loss: 0.0410
Epoch [93/250], Progress: 10/13, Train Loss: 0.0207
Epoch [93/250], Progress: 11/13, Train Loss: 0.0269
Epoch [93/250], Progress: 12/13, Train Loss: 0.0471
Epoch [93/250], Progress: 13/13, Train Loss: 0.0277
Epoch [93/250], Train Loss: 0.0267, Validation Loss: 0.0119

Epoch [94/250], Progress: 1/13, Train Loss: 0.0450
Epoch [94/250], Progress: 2/13, Train Loss: 0.0868
Epoch [94/250], Progress: 3/13, Train Loss: 0.0058
Epoch [94/250], Progress: 4/13, Train Loss: 0.0611
Epoch [94/250], Progress: 5/13, Train Loss: 0.0372
Epoch [94/250], Progress: 6/13, Train Loss: 0.0526
Epoch [94/250], Progress: 7/13, Train Loss: 0.0029
Epoch [94/250], Progress: 8/13, Train Loss: 0.0455
Epoch [94/250], Progress: 9/13, Train Loss: 0.0204
Epoch [94/250], Progress: 10/13, Train Loss: 0.0386
Epoch [94/250], Progress: 11/13, Train Loss: 0.0157
Epoch [94/250], Progress: 12/13, Train Loss: 0.0153
Epoch [94/250], Progress: 13/13, Train Loss: 0.0100
Epoch [94/250], Train Loss: 0.0336, Validation Loss: 0.0110

Epoch [95/250], Progress: 1/13, Train Loss: 0.0159
Epoch [95/250], Progress: 2/13, Train Loss: 0.0086
Epoch [95/250], Progress: 3/13, Train Loss: 0.0675
Epoch [95/250], Progress: 4/13, Train Loss: 0.0707
Epoch [95/250], Progress: 5/13, Train Loss: 0.0118
Epoch [95/250], Progress: 6/13, Train Loss: 0.0452
Epoch [95/250], Progress: 7/13, Train Loss: 0.0250
Epoch [95/250], Progress: 8/13, Train Loss: 0.0155
Epoch [95/250], Progress: 9/13, Train Loss: 0.0035
Epoch [95/250], Progress: 10/13, Train Loss: 0.0342
Epoch [95/250], Progress: 11/13, Train Loss: 0.1104
Epoch [95/250], Progress: 12/13, Train Loss: 0.0160
Epoch [95/250], Progress: 13/13, Train Loss: 0.0161
Epoch [95/250], Train Loss: 0.0339, Validation Loss: 0.0138

Epoch [96/250], Progress: 1/13, Train Loss: 0.0202
Epoch [96/250], Progress: 2/13, Train Loss: 0.0135
Epoch [96/250], Progress: 3/13, Train Loss: 0.0081
Epoch [96/250], Progress: 4/13, Train Loss: 0.1184
Epoch [96/250], Progress: 5/13, Train Loss: 0.0148
Epoch [96/250], Progress: 6/13, Train Loss: 0.0145
Epoch [96/250], Progress: 7/13, Train Loss: 0.0220
Epoch [96/250], Progress: 8/13, Train Loss: 0.0172
Epoch [96/250], Progress: 9/13, Train Loss: 0.0310
Epoch [96/250], Progress: 10/13, Train Loss: 0.0338
Epoch [96/250], Progress: 11/13, Train Loss: 0.0047
Epoch [96/250], Progress: 12/13, Train Loss: 0.1312
Epoch [96/250], Progress: 13/13, Train Loss: 0.1191
Epoch [96/250], Train Loss: 0.0422, Validation Loss: 0.0134

Epoch [97/250], Progress: 1/13, Train Loss: 0.0223
Epoch [97/250], Progress: 2/13, Train Loss: 0.0220
Epoch [97/250], Progress: 3/13, Train Loss: 0.0410
