0,1,2,3
0.0,0.5631241521665028,0.35277846242700306,0.08409739683702355
0.36845757419036496,0.0,0.35554182270748746,0.27600061525461367
0.22402222827076912,0.3450395334279165,0.0,0.4309382736682892
0.22494540740469043,0.4521025806665421,0.32295200938254615,0.0
