0,1,2,3
0.0,0.19715236415088708,0.3392978310585022,0.4635498012815203
0.4249424859881401,0.0,0.35490027546054786,0.22015723299571416
0.2247015655040741,0.483226016163826,0.0,0.29207242131233213
0.6759672780831655,0.19755391359794885,0.12647879873596443,0.0
