0,1,2,3
0.0,0.10096281997491628,0.14944267835557973,0.7495945010866437
0.3423862592317164,0.0,0.5160173111491733,0.14159642927835295
0.2579853430390358,0.30771209821105006,0.0,0.43430254608392715
0.32835085890255866,0.3669411220898231,0.30470801120003066,0.0
