0,1,2,3
0.0,0.31884580637727467,0.4780168448175703,0.20313735213130713
0.46412327306138146,0.0,0.17712284633792783,0.3587538813137346
0.28354277908802034,0.5034804373979569,0.0,0.21297679506242276
0.44346139033635457,0.3123200207948685,0.24421859653666617,0.0
