0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9798109742138134,0.0,0.007723036370262108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054074071530736765,0.007058582262850861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8146808084470333,0.06623094952018525,0.0,0.0,0.0,0.043087785918316066,0.0,0.0,0.0,0.01865716764005408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017513168512426725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039830119961984635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015248285957263307,0.8940514008243052,0.0,0.0,0.0,0.0,0.0,0.011130449821728726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007592268874318536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957736434617994,0.0,0.041150399149996575,0.006166242077815478,0.0,0.0,0.008900828663526582,0.007802388196427561,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8682616443333416,0.0,0.0,0.0,0.0,0.06357416225773359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024499102042573804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366509136635102,0.0,0.0,0.0
0.0,0.0,0.0,0.00504827858448752,0.769847062418809,0.014066635388186552,0.0,0.0,0.0,0.0,0.0,0.025154192752880656,0.0,0.08052750310025442,0.0,0.0,0.0,0.0,0.0,0.004837110197219567,0.0,0.0,0.0,0.0,0.0,0.006331365847237887,0.011915671666448987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009064162388356865,0.010296236286519976,0.039622024182304684,0.023289757187293918
0.0,0.0,0.0,0.0,0.0,0.9469096327546589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006887241242280087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00999383995641981,0.0,0.0,0.0,0.0,0.023220130441978255,0.012989155604662907,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008841338783806007,0.02796354569061748,0.0,0.0,0.0,0.0,0.8887127133985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006750285909754091,0.0,0.009081679634081574,0.0,0.0,0.0,0.04287020661599796,0.0,0.015780229967154114,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835901209488873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029556805268823247,0.0,0.0,0.007853720369958222,0.005600478154272119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0723707257146013,0.0,0.0,0.0,0.6940823689135865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031122770007119317,0.0,0.10022196958189092,0.0,0.0,0.0,0.0,0.0,0.10220216578280188,0.0,0.0,0.0,0.0,0.0
