0,1,2,3
0.0,0.25672190444103243,0.24650863412674928,0.49676947402102606
0.36886502760979867,0.0,0.24640092752977377,0.3847340489090938
0.4048911526799202,0.2581750124692917,0.0,0.3369338415563107
0.17844544027842252,0.2564485673718688,0.5651059885819752,0.0
