0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2957539436127938,0.0,0.2466151629878628,0.011177915268414862,0.0,0.0,0.0,0.0,0.024113793134841167,0.0,0.0,0.0,0.0,0.1195524256097327,0.0,0.0,0.0,0.0,0.0,0.0,0.01972155311313863,0.0,0.0,0.0,0.0,0.0,0.042482771458880325,0.0,0.0,0.0063778944733536925,0.0,0.0,0.014965405238918112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278142406675094,0.018037077681360095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05697288306888635,0.0,0.0,0.01641493368430806
0.0,0.0,0.850949716533555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328748208916901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576280137727597,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5218604278925068,0.21502073228071397,0.0,0.0,0.0,0.0,0.06089824439810592,0.1152496376857109,0.0,0.04399880700154123,0.0,0.04297215074142119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0041037585273984,0.0,0.0,0.9662044336567903,0.002982595713195946,0.0,0.0,0.0,0.0,0.0,0.0,0.006681788020689617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013171107542861524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002416542799793232,0.0,0.0,0.0,0.0,0.004439773739271,0.0
0.0,0.0,0.0,0.0,0.0,0.9494492308579696,0.0,0.0,0.016039457449954116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026825624734051635,0.0,0.0,0.0,0.0,0.007685686958024655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0013005108538015552,0.0,0.6369365182769828,0.0,0.006787440249997763,0.0,0.0,0.0,0.0012539669983626788,0.0,0.0,0.0,0.0,0.0,0.08814291409094803,0.0,0.0,0.0,0.0,0.0,0.0021166886290085968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003131345494724949,0.0,0.0,0.0,0.0,0.0,0.005861348804869212,0.0,0.0,0.0016428444415803726,0.001511400235274753,0.0,0.0,0.0,0.0,0.0890916933595147,0.0022678489083988273,0.15995547965653575,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918824955861223,0.081175044138777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008308483732072361,0.02550678068303095,0.0,0.7947201472428974,0.0,0.0,0.0,0.07397514004381939,0.0,0.0,0.0,0.0,0.0,0.0,0.011310822121285475,0.0,0.0,0.0,0.0,0.0,0.037527661767970115,0.0,0.0,0.0,0.0,0.0,0.0,0.01256704141261055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958763475593695,0.006496288240376802,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006937597883054901,0.0,0.0,0.0,0.0,0.0,0.0,0.9210868749961874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05354564451075698,0.008647105030910845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009782777579089949,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889111933205528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011088806679447246,0.0,0.0
0.0,0.0,0.011770298958012156,0.0,0.00842720430763561,0.0,0.0,0.0,0.35699730741811864,0.0,0.0,0.0,0.5186369919201529,0.003516220929884228,0.0,0.0,0.0,0.0,0.0,0.015984379250985982,0.0,0.003158017776669093,0.0,0.0,0.0,0.045594067428395835,0.0,0.0,0.0,0.0,0.0,0.0,0.014679192291673129,0.0,0.0,0.007989436539176076,0.0,0.0,0.0,0.0,0.0,0.008347516972411748,0.0,0.0,0.0,0.0,0.0,0.004899366206884649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6340424519868596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940065963655366,0.0,0.22799537666727215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038681908717143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987960299217155,0.0
0.0,0.07629700649904529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706865140218112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336511900373468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06965136047540882,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279330107987023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720669892012977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005352810419686884,0.0,0.0,0.0,0.0,0.9938913324405756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007558571397374909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061242603798683515,0.0,0.0,0.0,0.0,0.45614249650639754,0.0,0.021621727949330538,0.009392088321065832,0.0,0.01937547641298356,0.0,0.0,0.004089872995867303,0.0,0.0,0.0,0.0,0.0,0.0,0.020735816030901938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037939437758296994,0.0,0.0,0.0,0.0,0.010852759282941394,0.0,0.41372606436234655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00036662340571112263,0.0024192786894589964,0.01251382298933847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083648024629831,0.0,0.0,0.0,0.0006701291217661447,0.0,0.0006408893323525252,0.0002659194799377397,0.0,0.0,0.0003755021434602015,0.0,0.0005675656294479463,0.0009775830249227774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015720726824354535,0.0,0.000646869492065638,0.0,0.0,0.060439890307280086,0.00025324038875573497,0.009571125038074214,0.0,0.0,0.0,0.0003546858120097927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009519526708565184,0.008743567482006104,0.0,0.0,0.06740437578420404,0.009119666060593353,0.0,0.0,0.0,0.012907338449956635,0.0,0.7686184067601822,0.0,0.0,0.0,0.0,0.005096262160242626,0.0044719738494832795,0.0,0.0,0.0,0.006381440033797247,0.0,0.0,0.053893399524608476,0.0,0.0,0.023390640685878008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058606183758577275,0.017727233515793372,0.0,0.0,0.006865550608831672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679949494879018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320050505120982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04559784349792947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840474014654037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466187569314178,0.0,0.0,0.0,0.0,0.0,0.035692879343525025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064144190151058135,0.0,0.0,0.0,0.0,0.00953909356566466,0.0,0.0569559833241562,0.0,0.0,0.8388509434784701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022746601226073856,0.006906273029624024,0.0,0.0,0.01037973355605075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004428617873066063,0.0,0.0,0.04377833493178848,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299721676931873,0.0,0.0,0.0,0.0,0.0,0.0,0.10870962045303532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061318211853777366,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295895849613781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306076409587596,0.0,0.0,0.0,0.0,0.0,0.03414766414790502,0.0,0.0,0.0,0.007123779961038637,0.0,0.0,0.0,0.0,0.0,0.006696770545100564,0.0027871668146432107,0.0,0.0,0.007432590239758824,0.0,0.0,0.0,0.0,0.003368238595935513,0.0,0.0,0.0,0.005540252887244916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031165676568720848,0.0,0.0,0.01287703390191297,0.22515864589603393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057897637082225215,0.0,0.0,0.0,0.5636492925955113,0.0,0.0,0.0,0.0,0.0,0.0,0.08724263581542724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022009078140168482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009023229193647045,0.0,0.0,0.0033310972126812033,0.0,0.0,0.0,0.9876456735936717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014851618345652406,0.0,0.0,0.0,0.0,0.0,0.06727389128651758,0.04787238105276504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244872769708673,0.0,0.012326377501160874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22235678523780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010831669605231402,0.0,0.0,0.0
