0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.025820190086960793,1.9113548676928584e-19,1.9689887220675217e-10,2.499962761248753e-07,1.3214857140773634e-17,1.20365296713092e-25,8.188207175408024e-06,1.2764403436449356e-06,2.0542526792848622e-15,1.020960659764425e-13,3.3121221016492106e-14,3.7249632496355253e-14,6.771591620768902e-10,8.698129167203329e-29,3.0145742672960107e-12,5.536682657486525e-12,4.532346178053037e-13,7.872794712113888e-17,1.8543739108116837e-18,1.5940716673280627e-31,7.090077501152002e-24,5.1716186129542596e-14,2.6636886474307175e-08,0.0009446606272831559,4.849032806552743e-16,1.0149025107190728e-14,6.82005285579379e-11,1.8255282840939913e-09,2.3203211080268763e-27,1.926389714412835e-08,0.003437065752223134,2.0320294993642248e-14,0.0006939075537957251,1.1005702673503389e-21,1.552903042701531e-13,0.9356815814971924,6.814516728681497e-10,2.359024264819709e-08,2.84988698001608e-20,0.03341259807348251,5.661623566231776e-21,1.4241096380776977e-26,1.8210339310163574e-14,2.838619693881566e-16,1.967267636327401e-23,1.728451404831518e-20,2.9896658065853288e-12,2.1622109432256174e-24,2.3141556509907711e-23,4.368832032253245e-11,2.7134121616256834e-09,1.6709948985752513e-29,7.8443561011288815e-22,1.5581094914043299e-21,1.363466306004979e-12,4.432552849070737e-12,2.6350799687221363e-21,8.681124124675782e-14,1.429566509614233e-07,1.220885585577595e-29,3.457198516723138e-14,5.8603719342399955e-24,1.304175989425005e-09,6.810509489696415e-08,3.262198172967433e-17,6.427622831711063e-17,3.283149041521938e-08,1.647631926040158e-22,1.3106584414513504e-22,2.0231684759447607e-15,1.133828161293007e-26,1.040591986014576e-30,1.2153052266315589e-21,1.971687377854752e-21,4.048282787500604e-27,7.073189256523449e-10,4.646943000018642e-19,6.373273524642788e-32,9.485158969022023e-14,6.315836727650774e-26,9.091277679472106e-16,3.666515333532183e-13,6.0943571506289576e-24,2.6999573032062544e-21,1.1929154184660518e-18,1.714058785290522e-20,7.535075774255362e-21,2.6000938251072158e-27,2.5932598172147293e-19,2.4587473869550818e-17,3.5240135721907255e-22,9.495174424500874e-09,3.852636864588345e-14,1.8463542396766173e-19,9.180473747691494e-28,2.379022793074935e-16
2.633375119256553e-14,6.860623614352024e-12,2.2681543043745478e-07,5.777738126419181e-17,1.1355367366027493e-16,5.6675841862523224e-14,2.933491817662131e-18,2.248536308759226e-16,7.539557311808665e-10,7.360717666892586e-14,4.5707997742283624e-07,1.7443360991742374e-11,1.0234459750790847e-06,4.46777949616426e-22,2.3988991348922184e-11,2.8115374917092595e-08,6.9700131462013815e-06,6.023451876169261e-11,5.5741203394498625e-18,4.962061872504364e-09,5.0833432955869635e-15,2.624907886536465e-12,4.587260704624896e-08,1.0696762486189781e-12,2.538197350077098e-07,1.6378006728601235e-09,6.784153470107412e-07,3.570767376004369e-06,1.439959732645067e-18,2.235679835704829e-10,7.161210669437423e-05,4.465843695621462e-19,4.3170938286880844e-14,5.062805592117354e-17,1.7475030103519806e-11,2.424955548863128e-11,2.2003570848028176e-05,6.279718967719641e-17,1.3476140338752884e-05,3.389882125004462e-11,1.7654419199023723e-16,1.501548871359744e-17,9.60320215817774e-15,0.9987879395484924,6.185515999967407e-19,3.3320622316902823e-21,6.911578694020714e-21,1.5558692431596726e-18,7.563724631933859e-18,7.951554217829757e-17,1.4115338231590613e-08,7.819996843779545e-20,1.0843478621524322e-15,1.1580197703497366e-19,3.932837942029893e-13,5.562960063861737e-21,4.073111716291789e-16,2.7867777530055093e-10,3.440745071129313e-14,5.42071324603391e-23,2.5122422325036824e-18,1.131672988825827e-12,1.0002088740579396e-10,7.888674435907461e-11,4.3919525793967296e-09,3.8924179363627326e-14,8.875117979943725e-13,1.1888698359108218e-10,6.659950351682083e-20,1.4499877921035577e-16,1.1330086203607004e-18,7.178191768584913e-21,1.0041567931816716e-20,1.6955915024905593e-13,1.8467508340062452e-20,0.0010868950048461556,8.970639555627713e-07,1.8500595435317603e-18,2.079888574802322e-17,3.2858889533520227e-21,2.603069889766394e-16,1.196135458882792e-16,2.892029674008041e-15,2.30840673159714e-19,4.060501036833508e-15,3.894424930109275e-13,1.8498576998817687e-15,2.4934397537153263e-13,2.7251352216484115e-11,3.6043936724183823e-09,1.5139680551974968e-15,3.915158686140785e-06,1.1087515589891864e-13,3.454153705916489e-17,2.73918638414626e-21,2.8205631325559435e-14
6.348636622920817e-14,1.2308330675527529e-18,2.6355271742772857e-08,3.4682670069230426e-09,8.156550352397384e-15,6.0332666054936646e-15,8.785805416522408e-11,1.2473959365433274e-10,4.976737677021316e-14,8.53990422943488e-16,0.16096919775009155,3.4023807505502515e-19,4.6752070506912396e-20,2.977821194312456e-15,2.234554430921272e-20,6.967170662619537e-08,0.13155701756477356,4.3201821785764094e-13,1.2180932633810548e-14,2.1077691769733065e-07,7.112924294006007e-08,0.013738512992858887,1.788683074606932e-15,3.171673181090855e-17,7.000642781537947e-20,3.484742772119631e-10,2.1276938756423873e-19,6.435534959026739e-19,2.6355304115315004e-13,1.7792193830246106e-05,7.46083028690947e-10,1.7789501816078968e-10,4.09085083613856e-17,5.2812561937766306e-21,1.119308638830585e-14,1.745972637301474e-11,5.442979955638805e-10,3.7666817581660794e-11,3.293923498404183e-07,1.0210591261383684e-09,7.151510015689783e-14,2.4704086651607155e-20,4.383550598405858e-19,9.498857757592259e-17,3.9020454716599026e-16,1.5153473839354103e-20,4.516322599297663e-18,3.038016615618949e-13,1.8962560786207324e-25,1.873014410236351e-09,2.8268456730984326e-07,5.307152553036895e-19,1.647742192018855e-16,8.86777268386689e-16,1.5883921495382736e-19,9.361717998035424e-12,2.323486124976141e-15,0.035477448254823685,7.581449921320788e-16,7.218000861872065e-25,2.1657575732803025e-10,2.6946920540074623e-17,1.3153995507407697e-16,1.5362740918810347e-13,2.4921770986415133e-14,7.45747641417438e-09,3.770237880644273e-16,0.00014894834021106362,6.592958369059182e-17,2.925176783739533e-14,1.3129785129280416e-23,3.8725320644507046e-18,4.1611180155243965e-28,6.139878369164736e-24,9.125976648854175e-17,2.4167862102005224e-18,8.254329718246052e-16,1.856030876001358e-15,1.730214342662808e-24,8.548905572283789e-22,1.7683159693975756e-23,3.0260476930388917e-19,8.930228223569259e-10,9.08554178724517e-25,7.658616102412807e-11,4.1516347515846083e-14,2.0887853352676816e-20,1.0786132403906024e-10,1.8791197931022907e-08,0.6580900549888611,4.957882368539224e-11,4.068523739168698e-22,8.81076987080598e-20,2.3338866395050673e-09,2.335642644327181e-23,2.745681182414472e-10
0.049514640122652054,5.045343343113018e-08,1.5274358167172153e-11,0.0006479944568127394,8.131046058679203e-09,7.097074927742142e-08,0.0002145948528777808,4.831969935281677e-09,2.0606280770607555e-07,2.5747437168432974e-11,5.186820430935768e-07,4.1174472720229005e-09,5.163645622197066e-10,2.8173183785895617e-09,0.0007768439827486873,0.0006942385225556791,2.2601679461331514e-07,1.0628389645717107e-05,6.339069659588858e-05,9.718943147163372e-06,6.826644826686545e-13,7.33955021132715e-05,2.2895171696291072e-06,5.268221414667096e-10,2.8763722514923984e-09,5.064189512182793e-09,0.000549161690287292,2.254870651086094e-06,1.4690103300463164e-11,9.549248858320425e-08,4.2825156754133786e-08,2.53238707781378e-10,6.672613380942494e-06,2.1252134274618584e-08,1.917227227671292e-14,3.095133820352203e-07,3.726477416421403e-06,0.00028939367621205747,5.069734632101586e-10,0.9441414475440979,1.9129170158158938e-14,4.597515944337882e-13,2.0741064168844538e-16,9.059295674740397e-11,2.9981758195514506e-15,2.989337835428152e-14,3.269223503021834e-10,0.0013821403263136744,2.492347148976004e-13,1.0769779512642685e-10,0.0001156973812612705,1.7348760232224758e-12,4.500450796670339e-15,3.16229318286787e-07,2.1687545981308176e-08,4.737393282994162e-06,5.44275353953072e-11,1.4183114752097659e-11,2.637635221347523e-09,2.1402324526618045e-15,2.8335909973975504e-07,2.274417238368187e-05,3.9012235282520624e-12,0.001369805308058858,6.104921226324223e-07,1.876124855471062e-07,8.41013084098164e-15,3.310987040094915e-09,7.895021442161365e-13,1.9720225344181663e-13,3.994239605731309e-09,2.4005508952179566e-12,7.447581234446693e-15,9.547460912140426e-12,5.587095388659251e-15,5.890551157960999e-09,1.4462645525625817e-09,6.432199661787763e-09,1.297331020388981e-09,1.6498289279881506e-12,3.372344992234183e-13,1.162876002089308e-12,3.0351944957374144e-08,1.6700935079327905e-10,1.9516081459225454e-12,3.855949515241264e-08,4.633664119069181e-09,1.7689618216423786e-12,4.894240915320758e-11,9.056712713118031e-09,7.546525795758263e-13,2.7763986856083056e-12,4.475966472461401e-12,0.00010126984852831811,8.199598091436153e-14,1.1119478671162142e-07
3.537842241385647e-10,1.0729434998861064e-17,2.81337751489516e-13,0.00019177385547664016,2.555189126951518e-08,3.789896456558861e-16,4.428699685377069e-05,4.056332006396879e-11,3.486331232385731e-13,3.071009765931443e-11,2.0575808580818727e-13,8.131640172209819e-16,3.57329575554689e-18,3.7010589905295266e-12,1.80536900533379e-13,1.2719007791428538e-10,2.7102637621259976e-16,5.849191438275433e-14,5.764414430507769e-16,1.7053853988702183e-12,1.225165476882728e-12,4.618538963275555e-14,1.3604517525519295e-18,2.768719227410482e-13,5.893019125252034e-15,3.6348918666662122e-12,4.559508051335277e-15,2.6565908761017054e-12,7.986401470705395e-12,3.0235535619259e-15,1.6658141693441176e-15,1.3355749160148566e-17,1.1361172419510623e-10,3.977159824026822e-16,1.847241299810995e-13,2.640871410442003e-10,1.978114801950634e-13,0.9992249011993408,2.5275833722982746e-16,3.7234898627502844e-05,6.752227429969286e-16,7.149912310380936e-17,8.144587582137319e-08,1.4161058918782344e-15,1.97246762482096e-16,6.895214954560913e-10,1.0971044073215808e-09,4.943593955421613e-14,1.4086059429985198e-08,3.231211955986857e-13,1.5214343562774957e-08,1.3520243258291487e-10,1.9895941838488085e-10,2.0059942476644693e-14,5.980493081291545e-18,1.1957320170900149e-13,6.501845936646156e-12,2.5913808859162613e-12,3.38041362480182e-14,1.1089400231423241e-10,0.00033024128060787916,3.791140578551788e-12,1.7460886252498864e-14,2.726833203681167e-10,9.92397760106109e-14,0.0001472921430831775,2.4952231138231345e-15,6.427828408428482e-11,4.324305213091123e-15,1.354504008954649e-11,1.349947985427452e-13,2.7834845193997707e-15,1.5797502220680419e-15,3.796018810701615e-15,5.963103817153981e-13,1.335887763663458e-14,4.171543752790052e-12,2.2813461934985922e-14,2.6366650291050064e-13,8.759825216882026e-16,9.955558599727965e-11,8.70207768691178e-15,1.6423373891318732e-13,6.736774766508136e-13,5.753796744611961e-11,2.470176063695817e-09,9.565299805480362e-14,1.895260275217199e-14,1.3045307889480995e-11,2.0032920092748208e-13,2.4069104256341234e-05,1.993193977922747e-11,5.9917510094283916e-18,3.492177727548729e-11,1.8321650874377577e-15,7.131945034544174e-10
3.084070930711843e-36,3.783505853677006e-44,4.455836409390808e-31,2.3640901070535092e-20,5.280726757191925e-32,0.0,9.802612009873063e-14,9.250792578460261e-18,0.0,2.2079768569049918e-11,5.079166645157275e-30,1.1787720052599427e-22,1.5596451907935214e-42,0.0,4.568232993698904e-43,0.0,6.293847580001409e-35,1.6914835542125932e-39,0.0,4.100871958774808e-23,6.688606343793363e-20,3.549629139981194e-40,1.674674979133017e-39,5.493404229741699e-35,3.6702648972535e-24,2.03158023441249e-17,0.0,3.369346460082152e-25,8.594390976668365e-08,6.496770005225933e-40,6.3324817732684916e-40,4.688434974670222e-39,2.6843856067694264e-30,0.0,2.879564059529889e-14,1.4693840910615617e-24,1.466290687100202e-40,5.450119348183263e-18,1.773917236812052e-24,4.3107180116265383e-36,2.9781271452599824e-17,5.592957930334686e-19,0.0001487179397372529,7.183189047917093e-14,6.402220073031787e-32,2.70286061638243e-30,4.78271573664846e-40,0.0,5.809783433090692e-42,3.532112909177134e-41,2.5642826629248433e-16,1.0933400452356468e-12,7.432527174667346e-29,2.2283169308745703e-27,0.0,2.1163810706697712e-41,0.9993615746498108,2.9664159478311417e-31,9.55967107386379e-34,2.0363229698616585e-30,5.414349473557056e-19,3.2782421887326426e-38,8.255091515372762e-31,4.088988918899816e-42,8.267660939516421e-44,3.4151567468358874e-24,4.982602795173073e-21,1.5138256548409321e-24,7.647739330707282e-09,2.5047333998551302e-12,1.0145400881711676e-42,9.519736181573535e-07,2.3349791917909077e-35,5.816087990124475e-34,1.9166049681073534e-33,5.2062212559295024e-24,0.0,2.8418192726660858e-40,2.7316842327453238e-17,4.143598753197203e-37,1.0599027080159936e-21,0.0,5.561371050424438e-39,8.164485065879687e-17,1.197255428449094e-25,4.409159014544515e-28,2.962234191272728e-07,3.185675786506047e-35,0.00046194056631065905,2.570495447110755e-36,2.6320063625462353e-05,8.221108993380117e-26,8.321610930392926e-40,1.348049122680474e-42,2.8888808945782635e-23,8.308763231810166e-17
5.569777800052637e-15,1.2802490800822852e-07,1.1711914993384198e-07,9.060503458613312e-09,7.329655545701419e-13,1.6970837595759238e-18,5.233497355542325e-16,1.280080468707423e-11,0.5147467255592346,6.72086974086634e-15,1.169475349893645e-10,3.5134983826832318e-15,3.6784442158932507e-07,0.00034883603802882135,3.8519132328218575e-10,2.7972665850306555e-10,4.004677449029326e-13,4.008745690953219e-06,8.778928895480931e-05,6.874063540607267e-10,1.482602374203168e-10,3.1377682570277177e-12,1.9145119517505194e-12,8.156821572347095e-13,6.939830932140012e-09,8.847593976783129e-17,1.26874488692863e-09,1.8444122097671656e-12,4.67385685709587e-10,7.211190737425877e-13,2.131992147269557e-07,9.684715703006663e-12,2.7740566191803567e-15,0.00028005288913846016,9.537774894852191e-05,1.993503834230026e-10,2.8679245588136837e-05,1.1310474143366982e-14,0.47551751136779785,8.022094815686442e-13,1.0659938440315576e-14,1.395245448065907e-07,7.149547027422433e-17,6.858383999608364e-11,4.257272394170286e-06,1.8389185285627718e-08,2.4523956199118402e-08,0.0009176628664135933,4.430280198686881e-13,2.7098974442196777e-07,1.5229662556027687e-14,5.65684499242991e-10,8.859824867843685e-16,1.8881777918977605e-07,6.572401043541953e-14,3.163557948937523e-06,1.6349392678452826e-14,1.6499418498128193e-10,4.588170460424236e-14,1.128294661612017e-05,2.021553819389057e-15,0.000933000526856631,1.2953470296395153e-08,1.7358465242978127e-07,5.3441663112607785e-06,9.874626751048624e-14,1.5695603098334543e-15,1.114849434991072e-09,1.0686822982108879e-08,9.600675750063656e-17,1.5214302038657479e-05,5.649376078054047e-09,1.354254379748454e-07,0.006793004460632801,2.1142904316207023e-08,3.913921204912185e-07,5.801081442768918e-06,1.872345833930922e-09,9.197893504784768e-15,0.0001860393094830215,8.497215518016299e-13,6.288833898082657e-10,2.0270514156095487e-08,5.839869820362109e-12,3.5793314926563236e-12,2.815390420796149e-10,6.84241642769849e-15,4.402346000763335e-14,6.99578090769537e-13,2.0216997853594876e-08,3.082655794040337e-14,2.4106779940302747e-13,1.3944833881396335e-05,2.203597005388802e-13,1.4150869365181507e-10,6.500968166567311e-12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452925597912498e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134932349426888e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1396255711034267e-14,7.73400373149484e-17,1.1444531845643258e-13,3.3062169267541325e-15,2.2728045140363307e-11,3.4185769991722237e-13,8.234522510383098e-19,0.00021005852613598108,1.073288155864908e-25,3.322590813592541e-11,4.019126882432583e-13,4.664644578668121e-24,9.01072966241756e-11,1.4312759343262037e-15,5.742415039829912e-21,7.675329122269758e-12,1.7438605897854287e-14,1.7484366829668643e-18,6.34273300548216e-10,4.7697096930547045e-17,8.529026929160466e-10,3.637445680001909e-17,4.666186839981805e-19,2.3867269760557974e-07,3.8923621375729625e-23,8.515401578312876e-11,6.498490197943229e-24,6.460529082330047e-15,6.727754398191843e-17,5.179808795219287e-07,4.6958801249274984e-05,7.015497991563757e-12,1.1367214678217885e-13,1.2513982557294527e-24,1.7841329054135713e-06,0.9990925788879395,2.2084573059188983e-10,1.2818736649933271e-05,1.7311364237940831e-16,2.0146950774346806e-08,6.939594691322183e-17,1.3985074039177826e-26,5.849304072481595e-16,7.322188862179946e-12,2.014431976398108e-21,1.692319318599118e-23,7.74864791471333e-14,2.4270495611842537e-16,2.9511264770643158e-24,3.921313621035871e-11,6.047781789675355e-05,3.2663068255988935e-20,2.6589605646975807e-16,4.481358088395353e-18,3.103371430023162e-21,7.823860162913128e-16,1.3852748481985805e-20,2.1650446734890194e-13,4.994717747036637e-12,7.182434338032726e-29,1.7806932595121339e-09,6.709156228434533e-22,0.000561087450478226,4.117782503865186e-13,8.515993357542662e-13,1.28602415034497e-17,1.3426953046291601e-05,1.378553382558323e-09,6.473331372637378e-23,9.076465273816225e-11,5.595885749914333e-28,7.152922105166434e-24,5.2740647821371704e-27,1.1036691811987548e-23,3.2867115049843197e-16,2.0925644973042377e-18,1.969059221484692e-21,1.6446906436400008e-20,1.0942469400876398e-20,2.4293963395319975e-21,4.818597174095334e-23,1.2112547512883724e-25,5.725447449047304e-19,4.79572902318203e-16,5.446328067357231e-13,6.498424574060552e-14,1.2346032120281624e-17,5.21719976334905e-18,7.523432560898825e-19,7.703269445935579e-12,2.2042257342286264e-12,1.7120666998904702e-14,2.1216816680525137e-22,4.54119774011448e-16,5.784083464071174e-26,5.200051500509062e-11
1.0832698627005755e-10,2.0953241312154924e-12,2.1070093640749438e-13,1.1663589248200879e-05,2.025730928487124e-13,1.6515917522497148e-09,5.863780572212818e-10,2.498539569684155e-13,1.0557731328849144e-17,3.5752741234179334e-17,1.0593240631351364e-06,5.2296240227178714e-08,7.881242345320061e-05,7.958829039706589e-16,8.565839213609504e-15,1.1238209148001221e-11,1.2411622077324047e-11,0.0004852143465541303,2.1038478983026118e-14,2.5292030581121024e-16,1.8950142843809914e-10,3.6088069919060217e-06,0.0004471445572562516,1.1732748866693458e-14,0.2520380914211273,1.8613038627740552e-12,0.4909150302410126,3.743928243209166e-16,4.1604601708211675e-11,2.0470396114038406e-16,3.43392333882267e-13,1.5811590496175626e-17,1.1339095218332318e-09,1.9469153936593764e-13,0.009956090711057186,4.65765460596658e-15,2.9593298922492295e-09,6.846119232227412e-15,0.2347770780324936,3.844049644569081e-14,4.307998680008751e-10,1.1184825154941791e-07,5.665285698341904e-06,1.5123031715802426e-08,8.409930160269141e-06,3.1416319545840565e-10,1.1176225598319434e-06,3.7583705592147965e-10,3.627574768316191e-17,1.6030390990323662e-12,1.2886698375069727e-09,7.90777121713508e-17,1.670753785971632e-13,8.01622634140548e-18,0.002136845840141177,6.311370816547424e-05,3.5843626244175253e-13,1.9341965163299953e-14,8.715513323521128e-15,7.147058500578396e-10,7.493007603276425e-11,0.00017712260887492448,2.2693010137686542e-08,2.071848470563964e-09,3.699591033523575e-08,3.5775084283873326e-11,5.151121627022803e-07,6.190082084064907e-13,2.4946881239884533e-05,1.1261972528587433e-13,2.7886916544430165e-15,1.916042324801026e-11,7.921658329301806e-10,7.246329005283769e-06,4.642988467654097e-13,0.008818925358355045,1.0626069524732884e-05,1.4604915584207068e-12,2.7542584532525005e-11,9.373926331338045e-13,1.6352481591042078e-09,2.9946164431748912e-05,2.42493825908241e-07,1.107647883165284e-18,2.6617070769674456e-09,8.054908823273976e-11,2.529135824871914e-16,1.9803990295808125e-16,1.0724081676016795e-06,6.2353633541178954e-12,3.9053145212044477e-14,9.38006206041564e-09,6.786692041682585e-11,1.3018833407152375e-11,1.2489541464846127e-14,1.489404438540301e-13
