0,1,2,3
0.0,0.8075998638357434,0.12530813638919167,0.0670919990433114
0.30383743767419624,0.0,0.3284608718628685,0.36770169521009344
0.2421628714830149,0.5102039091289043,0.0,0.24763320139609277
0.1323450244963169,0.47201411227385204,0.3956408626089493,0.0
