0,1,2,3
0.0,0.750685596040317,0.22375623655638524,0.02555815316736698
0.3052616879124091,0.0,0.20057366551676145,0.4941646538726572
0.2509525046218187,0.43664582818746567,0.0,0.31240166183561086
0.15894440102080504,0.5281441083798806,0.3129114821863671,0.0
