0,1,2,3
0.0,0.7652862071990967,0.21657612793413655,0.018137654855049083
0.38708382612094283,0.0,0.23297828311721483,0.3799378752009943
0.22191574735334144,0.49553809836506846,0.0,0.28254615020705387
0.0657577480499943,0.5551933238903681,0.37904893221954505,0.0
