0,1,2,3
0.0,0.5981216526457241,0.2229047991401915,0.1789735471829772
0.36559578883720356,0.0,0.38430829418616164,0.25009589961781686
0.13822503751143814,0.563250633329153,0.0,0.2985243242699653
0.16779356816162666,0.5966674928863843,0.2355389580441018,0.0
