0,1,2,3
0.0,0.8012015478951591,0.1873549555561372,0.011443477606267802
0.35936702839616275,0.0,0.2500419644897597,0.3905910083170359
0.15920328022912145,0.5106685116887093,0.0,0.3301282021217048
0.1969473823904991,0.580732504526774,0.22232011534118404,0.0
