0,1,2,3
0.0,0.8511104834864714,0.14346453015293395,0.00542497871044491
0.3676277537467993,0.0,0.24257802880472606,0.3897942142632221
0.21923795097973198,0.5355190433561802,0.0,0.245243019470945
0.12959798686206342,0.561778790752093,0.3086232142522931,0.0
