0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0,0.015556393347588586,0.013466537711612972,0.017604114625740935,0.018938718738471284,0.019689071716533765,0.019063876711843925,0.018398663521180917,0.017516942303857686,0.014050479017106104,0.01937195819883067,0.015552538982879968,0.013983969032810427,0.022081704665389328,0.011484171968689304,0.01516949093360224,0.01701503487786761,0.013444446951702788,0.020252514986988202,0.01598878411093244,0.01887031986757561,0.014723853855451316,0.017979725505466813,0.017924464482492134,0.027668715348858158,0.015345018223663907,0.02036655933630687,0.0180977916965882,0.019474856316307444,0.021060679445940034,0.024587610865264762,0.01922796797467235,0.016292355956946628,0.020063170604407786,0.023542115103775338,0.013474383423633782,0.022651458444234766,0.0208160372496939,0.019176004652255847,0.015226628576163892,0.019569332886165306,0.024458560655698364,0.019030331974320205,0.014889417386349336,0.023378761223068943,0.027579882612198958,0.020641299721175507,0.019497710659548088,0.01902994903517358,0.021161855957298366,0.01592174691412552,0.0179521870718878,0.015338688849666972,0.02288129960451229,0.013469848801370388
0.013237496235353105,0.0,0.0185398225508192,0.054884296787135745,0.029527787913513535,0.012922958868062672,0.011931256637634599,0.016591541113003212,0.012887974625782055,0.035472800653866106,0.07025717365938951,0.012486685286549962,0.015948897460475564,0.01659985533093705,0.06351304500747253,0.01073608860400889,0.009929212460787418,0.016087061177720043,0.01515852498328861,0.01645608785945703,0.009358153130640002,0.019800135400146246,0.015563421197892988,0.012489833827952252,0.013701025560936508,0.018518106025807998,0.012037875897744122,0.01819081522305222,0.02514045806053807,0.012551556176999035,0.014245004365768503,0.010512125897495186,0.017521269619464874,0.015986774418064776,0.014571336508892915,0.015434847761164694,0.008997146307271631,0.029907674994319677,0.011061024831553154,0.014136630110442638,0.012106430552461567,0.025164923822397694,0.014137758462525466,0.026736951816607925,0.010821227874497281,0.011759968885384938,0.010439576581120491,0.01286763754015898,0.01709283052888863,0.012234741191872778,0.018411958288839635,0.019288264242384362,0.011488408548757434,0.014494197443127632,0.020061350646702683
0.019201712450012565,0.019474223721772432,0.0,0.021283252630382776,0.018842040444724262,0.01888154400512576,0.016960504464805126,0.018071550177410245,0.01507942471653223,0.023508479236625135,0.021467047394253314,0.012873141095042229,0.017844929243437946,0.018320609931834042,0.015621876111254096,0.020411528646945953,0.017513747792690992,0.025787676917389035,0.01974198955576867,0.02325041522271931,0.020306462538428605,0.015051835915073752,0.02049507573246956,0.02080425596795976,0.015562653541564941,0.017021223669871688,0.027209958410821855,0.01835848542395979,0.023059033090248704,0.016810185741633177,0.016912964056245983,0.016116778599098325,0.018961793393827975,0.01572113379370421,0.018399354303255677,0.019344092928804457,0.016141749219968915,0.014214421971701086,0.01683929713908583,0.01780515327118337,0.010836637811735272,0.021343394182622433,0.02175933844409883,0.020830986672081053,0.014762499835342169,0.014615509426221251,0.016220536548644304,0.017891993164084852,0.02171771600842476,0.015180840506218374,0.021142984507605433,0.02097787568345666,0.015313835581764579,0.021653050323948264,0.016481210244819522
0.01549068558961153,0.028585394590415737,0.019206218590790577,0.0,0.03133938889103857,0.01774387222460725,0.016216599636457184,0.01558059864592823,0.014285360632294958,0.025339362550188194,0.05320397290316495,0.01377441082149744,0.01883528618650003,0.01733548439700495,0.031688301993364636,0.01260382699018175,0.014157941988246008,0.014669296755032106,0.020006768490103157,0.016095597042956135,0.014583024407990954,0.015871124257418243,0.014036547773602333,0.03627829956398769,0.01835010810331865,0.016921710603955118,0.01266954064538533,0.018287875266237694,0.01953827030956745,0.013613241047344425,0.021224351769143886,0.014654394408518618,0.01610851694237102,0.018072210082953625,0.02097974717617035,0.017504471354186535,0.012666002254594456,0.02468415425921028,0.012301034886728634,0.012452916792509231,0.013577537103132769,0.025536222214048557,0.01782192150130868,0.014447289222682064,0.01680162718350237,0.014326242814687166,0.01943455928597938,0.016570784913545304,0.017675362485037607,0.016690415245565502,0.016787442886693912,0.015528432008895006,0.014868732457133856,0.015772915445268154,0.01720459149642424
0.01816871103228015,0.02678665541769827,0.01567001046941561,0.03647917331579854,0.0,0.019099455524016828,0.018564475530429798,0.017511184004080645,0.01515417503850425,0.015531127856058233,0.048926308904500566,0.015378377099028406,0.018467768457006005,0.01858383748022949,0.023658206949339195,0.012198012711151557,0.016860553863293985,0.019227315375910086,0.01656865662730792,0.01634115280364366,0.01617592681089745,0.01821190200965194,0.014980873876415631,0.014008176863631781,0.0181098191998899,0.01909748963354265,0.014586459248162367,0.015153416180435348,0.01967332423390711,0.014188962353064733,0.018523053046973312,0.017423603831626038,0.018114727516384686,0.019005125980166827,0.016986329952145322,0.019989628613214284,0.01540437263491399,0.025883834699497503,0.015355937226730235,0.014721785031039925,0.013214147857883397,0.022662776160766097,0.01960048848653541,0.01788199638180873,0.014760735899429112,0.0156878082519945,0.02029630365945837,0.017918403101537157,0.01883613810162334,0.01705806367099285,0.01840583730269881,0.016391743905842304,0.015703970851267086,0.016875404064707895,0.019936273192219873
0.017994755960029106,0.018238326656105724,0.018779218804253185,0.023372339084744453,0.020754524061213368,0.0,0.020141386629446693,0.017594125283801037,0.02108810801544915,0.015888636223161997,0.01726495357149321,0.019771354920838192,0.019895365178261116,0.016700047149282436,0.014136214578605217,0.013443976600209007,0.021598213149801544,0.015400715050813944,0.01835896467547054,0.019434545796526516,0.021351579009838726,0.019718483981230984,0.017637597761400368,0.015007184312233458,0.017427767383987488,0.02086611829050209,0.02148913381540257,0.015446515146480955,0.01706917733763871,0.018707699182888737,0.01903968361084876,0.014281824717055197,0.02064890568347081,0.0186107340876175,0.019298012530350166,0.01953359733781089,0.023933729804728344,0.012050895789719147,0.01654113084077835,0.013816390753440235,0.014471563875027325,0.019479082735336346,0.0194116681004348,0.01621436684027962,0.017750140036577763,0.018904009631470493,0.026296304741307445,0.019597391233496044,0.02002839108362146,0.020490104696996834,0.015161547323931818,0.019723599371702774,0.020701770063327705,0.019699944264214973,0.019738188782787842
0.02145645961769529,0.013850123420156337,0.014130003548957206,0.01642777261299056,0.015707662714192192,0.024650775520382702,0.0,0.014304358346035351,0.017509635417042552,0.010690886071706946,0.011462221679755965,0.01626144938573644,0.014832631400408776,0.01625774700597331,0.00935616462013206,0.016494772759442392,0.018148026816748285,0.01568625713321003,0.04342043209518935,0.017403513354224128,0.024643870855908138,0.010043757513316499,0.02083010396643265,0.01873497884921931,0.01696637720876449,0.01365377239228503,0.014953650498913751,0.019423135762681832,0.015168647276791366,0.01845517373971037,0.022954211877407253,0.026909433432376464,0.0139130492468138,0.017718838990942853,0.019814325254913924,0.011521496135439421,0.015441278499123213,0.011578502516086038,0.02798419789083906,0.01606822257257394,0.015549321512918214,0.01655303112457733,0.019824765406146243,0.012390681323469491,0.02238107774708722,0.0211228357174912,0.03481774730356158,0.033227041091870614,0.019258340916319474,0.04372968472842429,0.014397905736758903,0.014847982528846006,0.016182765256412126,0.017487446671804865,0.013401457352714764
0.017211453456963812,0.020561519478048598,0.02005683790360178,0.02059792940105711,0.017907902598381042,0.017335283436945507,0.016784762431468283,0.0,0.01945186499506235,0.01890244215194668,0.015730042276637896,0.016272621362337043,0.022529467275100096,0.019509573067937578,0.015170898288488388,0.017420458075191294,0.01922589194561754,0.019786730408668518,0.016865829804113934,0.02335095778107643,0.015344667647566115,0.01872176051672016,0.020386286612067903,0.016925483675939695,0.0157846227022154,0.020482129284313748,0.02281783734049116,0.019214774082813944,0.020711453897612437,0.020383106278521673,0.019669722499591962,0.013099317704992635,0.02028063258954457,0.017504486787532057,0.01656220174793686,0.016569935184504305,0.01500551269522735,0.02258104844284909,0.01840687622981412,0.014816190648291792,0.014897969019200121,0.020440865041954175,0.019581379368901253,0.021875672308462008,0.016396557247000083,0.017972098929541453,0.016129754749791964,0.01924192559506212,0.02081832768661635,0.017059368480529104,0.020543540960976055,0.01973626483231783,0.018196874697293555,0.018406053206750324,0.01876283796238048
0.018581501729786395,0.017168536596000195,0.015968618914484978,0.01763545596972108,0.019380924347788094,0.023712212853133678,0.020646454133093357,0.021010139249265192,0.0,0.01403474371880293,0.015140183512121439,0.029416068997234104,0.022674876544624568,0.01735622840002179,0.014354728925973177,0.01325981454923749,0.02031899619847536,0.019475926477462054,0.023331929333508014,0.01891759764403105,0.024985148403793574,0.02083516839891672,0.019347874689847232,0.013519835453480481,0.01573087103664875,0.023957797829061746,0.018726890813559292,0.015832784213125707,0.018240789864212275,0.018736333698034287,0.017412755507975816,0.012620637193322182,0.01910217773169279,0.0189130369015038,0.016580142788589002,0.018663208689540623,0.016212469059973957,0.015262984409928322,0.017922202479094266,0.013519902825355529,0.015518684666603803,0.019051077589392663,0.01876501763239503,0.017150826323777436,0.01720630070194602,0.017947246432304383,0.015971829071640967,0.02203223926946521,0.02030131336301565,0.018512287493795156,0.018932175375521183,0.01875020273029804,0.021732541508972646,0.01884975841268897,0.02077054563909769
0.014228377772798373,0.025260048333642093,0.02700558304786682,0.016809817880045538,0.012501586661782376,0.012215314281367979,0.013320950195626464,0.01757172469136327,0.009341468070742003,0.0,0.010851386371393537,0.013321852484761282,0.013104605131111172,0.01748199531332005,0.07421212613062803,0.03079585254538891,0.017644151308855344,0.014052316578928121,0.012955228624822096,0.01492856938911732,0.011206143221622982,0.018160076292101725,0.013231801475549853,0.024558438118114027,0.01910980234225822,0.014487279145870098,0.018378580822934244,0.046414044923907105,0.028672535102381262,0.018475788363883663,0.02016948733132246,0.010477654311026251,0.01633254044450993,0.018986991974850032,0.01929751333109168,0.014476708548013554,0.01124706326139181,0.018812637754477734,0.016699259537597034,0.02299986755865258,0.013354392830542353,0.015180111472863097,0.01809736447365478,0.019650077685540498,0.015524505637586117,0.018320381966267906,0.010589841146801794,0.010707507408115753,0.01689733519370473,0.014896712135956731,0.015044806373500547,0.03565918208034926,0.013865418407286322,0.018672160631002382,0.013743021124757306
0.022479824283543753,0.031710197601248234,0.01463612777126186,0.08271213741425205,0.045927933472044324,0.016800923766020465,0.01823057562989347,0.015315025606576134,0.013956524596056518,0.012535772779408623,0.0,0.02086570957566009,0.017246782341424155,0.014830634436186622,0.013692329144653152,0.009689604781348915,0.013084803653113982,0.015622171847259296,0.01667160283335868,0.013901182176435696,0.01248494875343407,0.01718392951742691,0.014447574229801403,0.01817473002216395,0.02028964805033277,0.015782432247172382,0.014317229992764838,0.011884115581565043,0.026525794911910507,0.011688933598206323,0.016858494073590812,0.011581951861872393,0.019232716904405284,0.020871367798570323,0.01724043965120526,0.014507699429112323,0.011899633086560404,0.029989230172599062,0.013279102633104604,0.0162051362259423,0.013143462457639329,0.03556623134542914,0.013771502355880597,0.014696542776244529,0.016201103982679984,0.017612405888297978,0.019132682286641178,0.01605477074489874,0.01536340025417945,0.01383065925363232,0.015095490688348518,0.016327431151533827,0.014831430662204237,0.018331983784104094,0.01568592882112545
0.015301924486188813,0.02303959107264242,0.01931082639605441,0.021707543558342025,0.018736795789780134,0.021078738017364384,0.018297873031189467,0.019197733002774258,0.022462099691496252,0.019019748113970173,0.021106730294512942,0.0,0.0186870068985414,0.015703578182357424,0.02179331132309868,0.015794122205214933,0.021531872728720626,0.014737883087326872,0.017776785022083748,0.017498873738928677,0.018653939973483694,0.022877219034002184,0.015918693019750903,0.022788454897384694,0.014377345350828576,0.0192782604829111,0.016581791581863417,0.018742435740584387,0.02293578497669164,0.017067322883992753,0.016790046118833918,0.012042099382094246,0.020819363362611608,0.01659573028062252,0.01729140101753651,0.020527723057076654,0.013860670829865527,0.016834130154011098,0.014395889657688267,0.017820617590258096,0.015408119820850961,0.019389772450828804,0.018537099869485867,0.01564121969599039,0.016170236767527272,0.018498543243696715,0.016681352015981015,0.018751365845983334,0.019788237556101793,0.017855216204089686,0.014868626777241205,0.01966060528610932,0.030218400417807253,0.01920769013900389,0.02034155509256302
0.017822401150815972,0.01857438060994211,0.019249588765792157,0.020753546856882934,0.020721579515865368,0.019920625264364247,0.01687010161358079,0.017789825901242073,0.025827705002340832,0.014804967721973202,0.015420516193109123,0.015796936533756946,0.0,0.019837010345470748,0.01379414782001588,0.0138090632145146,0.018063948477471347,0.029193910849770827,0.016128977527841926,0.023315077181905508,0.021503040707964254,0.020213605155923256,0.02165839814973113,0.013657654488557264,0.015525010383785948,0.023826817681669797,0.015805127944699245,0.014570424143273971,0.017115260186409086,0.019891551781543775,0.01764319232959104,0.012492744442026475,0.024056764135725404,0.017294972264943153,0.015857659261918775,0.020127531239076665,0.019100251184825442,0.01574539404215389,0.01786133536064115,0.013483228937011996,0.01267336569971552,0.01837188532992609,0.01794356917717347,0.02690592110402098,0.015369787450732761,0.013651982954654255,0.016048507231875862,0.021262062113045863,0.021475721028094228,0.01573922452026684,0.028063318146833854,0.017915045701604532,0.02005453545011972,0.016732079405827743,0.022668727103767817
0.021344529718837955,0.014488246037878773,0.01976424167779359,0.014531614766879515,0.015118494460528547,0.01653240400959145,0.017214641652323982,0.019589042037048122,0.01763769146054983,0.01839675110849467,0.015048975124955177,0.01398547658358108,0.013257845050909302,0.0,0.014179220253771002,0.022653006863864986,0.015541598200798035,0.014935212887146256,0.017432451502166012,0.023291866887699474,0.01963203806768764,0.013502186629921198,0.031399165534160355,0.024130682122300972,0.022805372761054474,0.016358567994426598,0.034145222807472404,0.020237513902512463,0.02038396979597482,0.032013727352023125,0.025397226722403007,0.01686814579774033,0.017752996561202137,0.021137000061571598,0.026741206815296955,0.013075572184541008,0.020245104858821087,0.012595872818069025,0.015559430826794018,0.014279977418482304,0.011956759135831486,0.019154929894615303,0.017888723364607853,0.017136950807815247,0.022438631308349697,0.01891261508518999,0.012933950871229172,0.014979476701806892,0.014404390345920216,0.018274018794975498,0.015778147954155098,0.02587446333332495,0.015411421233280138,0.01828482738611373,0.013366414742036299
