0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.012613934823311865,0.0615354911191389,0.019611895279958845,0.017488157916814087,0.018510970580391587,0.018085934543050824,0.008736942419782281,0.012571604936383665,0.00971573763526976,0.020330192735418678,0.033854360403493045,0.012874603685922921,0.012834080944303423,0.014365373300388456,0.010889662667177618,0.015487225814722479,0.090139474645257,0.10952491509728134,0.011593651850707829,0.04344577834010124,0.014825103036127985,0.022524680020287634,0.009878337199334055,0.016239762618206442,0.029906773418188096,0.06361733543220907,0.008908940823748707,0.012758563812822104,0.011925687447655946,0.027483538454398514,0.04379866742528975,0.011134147238917648,0.027500045537017286,0.07591068705543876,0.013090870692394674,0.014115256960503758,0.011269327269401401,0.015860175448469817,0.01504211342195049
0.010373639445751905,0.0,0.0748392376024276,0.021660406924784183,0.012414475940167903,0.010505069065839052,0.10293450745753945,0.024360865307971834,0.01557426736690104,0.013609352968633175,0.013989265603013336,0.011033104415982962,0.015249357987195254,0.01016240677330643,0.018651473904028534,0.011131861014291644,0.13632979259826242,0.017738422900438307,0.015335176028311253,0.013054954325780273,0.015169725939631461,0.015452183755114675,0.010322169326245785,0.009820965901017189,0.013700695550069213,0.015719699719920755,0.012695485269650817,0.02412166152149439,0.008472325499169528,0.1357802188862115,0.02233751286752522,0.011300208065658807,0.011072239577770234,0.030260665975511074,0.0254852980049327,0.03913655717857182,0.011688455361872912,0.011322988597676158,0.011380886780098081,0.015812414586544036
0.011727101746946572,0.12703189367428422,0.0,0.027327779312618077,0.00947421862045303,0.01363922401331365,0.06620976657606661,0.03911571488715708,0.038773980690166354,0.014941221782937646,0.011400032234378158,0.013711209888570011,0.01940142871811986,0.009154192297719419,0.015007583820261062,0.016182691734284164,0.01022237241268158,0.02198442818596959,0.021684573027305306,0.015049233883619308,0.02662105451337993,0.015023096115328372,0.011983093158341944,0.01612534563988447,0.009163515185937285,0.028999925395473837,0.007302890617866069,0.03412009951658547,0.009441230348311364,0.05557278086431325,0.0393147674575448,0.010023246388882398,0.013497246252372861,0.0738697954500094,0.06820998278912156,0.033531386381946506,0.011487806895747781,0.009493065369315445,0.01253642376512289,0.011644598867278547
0.009832388279028237,0.011420702852774411,0.018912377452943475,0.0,0.010435885842889547,0.011719836643896997,0.01596737464424223,0.00897464647423476,0.018416856019757687,0.010568974551279097,0.010114429390523583,0.010919226100668311,0.015537504386156798,0.011180340126156808,0.00940786087885499,0.00948719228617847,0.00998286068206653,0.0161874896613881,0.020134543394669892,0.014955809293314814,0.021638598269782962,0.2138633182970807,0.009867992997169495,0.007896600686945022,0.010563120106235146,0.07833469063043594,0.009961468784604221,0.0264250326436013,0.011213280085939914,0.014532446605153381,0.08185581759316847,0.03940695661585778,0.012637806893326341,0.10430772320833057,0.016497343312948942,0.009287564537953586,0.05273676023352891,0.011562715983018279,0.011481576203368603,0.011772870610002428
0.009336353656835853,0.011793096098117531,0.008743106166366487,0.020003888802602888,0.0,0.017829252283554524,0.013483311901800334,0.013724735449068248,0.012749966471455992,0.013218729342333972,0.011812682608142494,0.0783803611760959,0.01095027111005038,0.17547717184759676,0.009316508623305709,0.023146946276538075,0.010574270635843278,0.012543344707228243,0.012622483801096677,0.0643460553092882,0.017154374397359787,0.02915680153295398,0.012404367169365287,0.011466916152276099,0.011436329067219048,0.0182548839924857,0.020606558918952942,0.02619182569673285,0.01977113621076569,0.012314570965245367,0.010556665165349841,0.014852910621557384,0.03549580610357225,0.00952114820946008,0.012059251212049276,0.023189087896607816,0.016415954269468784,0.02938977278303355,0.10916636979207396,0.03054273614194244
0.009773770819883794,0.010459845934528858,0.009974999834084883,0.010757257968652994,0.007342524480773136,0.0,0.01079233729513362,0.010423459534067661,0.010475474167615175,0.11873206379357726,0.014806865940336138,0.014410736185964198,0.010121605466119945,0.00822729173116386,0.026530934555921704,0.07236350287683307,0.00923205932136625,0.012053459926974028,0.009053680577781052,0.015609277142211796,0.008547564768232405,0.008225726904347539,0.007407329401466996,0.00805495667969808,0.016993572590872644,0.012303541889414191,0.012403301261365414,0.02178752124775201,0.008641945171402767,0.008389313835650683,0.008039295133203268,0.00873002169188112,0.027464367595966904,0.012683925584424287,0.0068931900849565865,0.008912683571688831,0.0118884467612952,0.34543301539495586,0.037676001703366636,0.028383127644192426
0.00955643765628338,0.018561745050828905,0.014058392797596752,0.01149199145147577,0.007921432645525783,0.0061261302384082224,0.0,0.007703622500412166,0.009690451179631054,0.008399798523169012,0.028998342447448523,0.009779229736886918,0.009427122294437141,0.009880721988156437,0.006478859682101756,0.2133967136964202,0.010982691601384431,0.009197396435774862,0.010863570298533886,0.026860978920012712,0.020063574705272914,0.009237252676393836,0.0073643343057483435,0.009526304423343391,0.009695135056972504,0.00964518883265555,0.01067420676117763,0.014204237377271056,0.00803460698807612,0.046899309800937775,0.009339735563844442,0.010747820639517158,0.010339279985055327,0.013104716781526804,0.012458203011192381,0.009675578866153955,0.0075144244125112895,0.3242600835859776,0.010603146953508258,0.017237230390310287
0.00953034670324996,0.02226595301646739,0.018201177746523172,0.01681908302474767,0.011701933923177421,0.015496139414608479,0.011601420531515033,0.0,0.010683053175453096,0.02767415455542505,0.010309496948029845,0.012211851971223951,0.024476470882073043,0.012357299458235502,0.011644700434990227,0.011358580943197012,0.01125566566362977,0.013982378402724862,0.02208157630171627,0.023051321068778635,0.013175845565274357,0.022131750816479324,0.008590360211674124,0.02400613626232371,0.014087059679441153,0.02395972743164748,0.01668504436733201,0.05102387295104563,0.043733637635596095,0.03539185222703964,0.04372447821078822,0.013177710275631398,0.01660063000395894,0.01631445379462093,0.26527730816975237,0.012934152893722057,0.018605746135581285,0.019735002778470515,0.013348316403571515,0.030794308576732873
0.013543400324415415,0.010907194244209677,0.05999467439949512,0.046211175913922486,0.015207283296622336,0.013616030850680545,0.012372948767151684,0.011745174867101013,0.0,0.014732340315822512,0.021382145421812312,0.011900364335160703,0.02319554104236886,0.012424609956797212,0.010589653133647516,0.014963568206876516,0.018572143719065935,0.012829324079211802,0.012998084211722017,0.03381704708561301,0.04293714589672163,0.01525310473050922,0.013452056171372533,0.01502560915891081,0.01269338839687407,0.017474773284047843,0.010454991245642304,0.015366115616634488,0.012143710132222622,0.03019168435363099,0.014611148326657712,0.0735876843566075,0.1334931652061641,0.02008878017310053,0.012438606119249017,0.123556798431091,0.009120214825961738,0.028316767180804163,0.013616933708544821,0.015174614461138845
0.010061249975115061,0.009997670073062181,0.008642885839799419,0.009201197826769203,0.007167754834517837,0.0593416093790438,0.009504712000489236,0.007477643137099222,0.011119752982631325,0.0,0.006432614172808826,0.007050312706269324,0.012788315350189806,0.010323807981330901,0.008841896569356323,0.016307971451897173,0.008327645208919422,0.008232149481773376,0.010097821790259332,0.08948393235914409,0.010482583055272698,0.009827526868321002,0.015080895810388028,0.007106740120798349,0.018608076439704746,0.008318283897824585,0.015572204510681332,0.015917243668809533,0.11547040072036907,0.010345805482938886,0.007370642619207501,0.024767040659207852,0.016521047870628535,0.011864147568121552,0.2843809125479311,0.006618740927660838,0.011486576532479375,0.07955702047329397,0.009172597504220902,0.011130574624985456
