0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.9999971389770508,9.068539862585394e-24,2.63654498313515e-20,1.3775587988772305e-16,3.844083905357731e-12,2.4725857212387625e-12,6.217150228407626e-26,2.0018552093770126e-10,6.11681759832241e-26,2.0284861761490428e-26,2.7611046499458997e-28,6.457627570969227e-15,7.013944411165748e-14,7.591502773037299e-27,5.906708061857914e-32,3.450023022417627e-31,6.148010184034026e-23,2.0002433174690862e-15,1.4991147390206155e-28,1.0440127362889222e-32,2.0701762336400306e-18,3.134794397828982e-23,8.412947146540157e-25,2.831565950600634e-07,4.150342014508368e-10,1.3166008435601363e-20,6.144589698164893e-11,3.816337119402996e-16,2.812692392807656e-23,1.5539628333844768e-15,3.005319643531189e-24,6.1773709258593245e-31,3.933708091054289e-33,3.1895393216545067e-27,6.712787714112978e-25,2.2747134593072886e-31,1.606382957286003e-22,9.931739106764344e-22,1.2186410395880441e-14,9.391994480697102e-30,8.152894727603624e-14,4.070494402062361e-21,5.40012641808002e-13,1.2241811613709692e-21,2.8405281422433815e-19,3.5350932250932665e-12,2.679006038055467e-34,1.7352477711170716e-34,3.0186478429553505e-24,7.182308446160784e-20,4.483457198166049e-14,6.130082552679994e-12,3.636760898302814e-29,7.357841481816889e-15,1.5693973356076924e-31,5.9152869021242585e-21,2.7912937749766973e-38,1.516037073656662e-09,9.705127113374146e-19,4.436392803338305e-24,1.1023462074576235e-28,2.50207358476473e-06,4.711629528613537e-24,3.2417935220163406e-20,5.239248705019017e-12,5.411162787867333e-34,6.277201414911504e-12,5.925341380746962e-12,1.0190634546833487e-22,5.620718514763307e-32,3.563439657011582e-15,7.415523739986049e-22,8.119997307303115e-17,3.690409783389597e-30,2.584679837390307e-29,7.744030093138076e-29,3.6839204091278946e-18,2.2468654812136252e-13,8.616687191212956e-19,7.471789297112878e-18,5.325315138250398e-36,1.4913508814334406e-22,5.493942343060557e-20,1.2580796731472136e-19,5.202997193243801e-32,1.7863417411945193e-09,6.515224459206561e-32,3.6970557968861634e-25,1.9115725402710518e-17,5.216962506437994e-08,1.53087533713991e-22,2.7583926709540103e-25,3.860128362787041e-13,1.5676884432529875e-13,1.3387704188318557e-25,6.76451785567422e-22
1.0437675897201348e-11,0.8136594295501709,8.038882652947185e-17,2.984988090037888e-10,5.763879740959814e-16,5.822353450063433e-12,7.623860852519482e-13,1.06560066721931e-16,1.0359062219134074e-10,7.055790618437641e-09,2.6628844962406362e-11,6.48912867884377e-11,1.0130470400326885e-06,0.00033535563852638006,4.189745489607134e-18,7.395929060294293e-07,3.962752435221484e-12,8.276373327181872e-15,1.2471093491228658e-08,9.720450576319048e-16,6.541551410094726e-17,6.975754395491571e-17,1.5231483609101648e-12,3.149451810458004e-10,2.064398874068729e-09,0.00011217302380828187,1.6729151397498754e-08,1.97725968931195e-09,0.16925148665905,2.328405890857141e-19,5.179481843420319e-10,1.847634578666657e-08,6.995107668968234e-15,1.0647968338162173e-05,3.147450702845056e-11,4.001068009529263e-05,1.6025941462771698e-08,2.2219472095574844e-10,3.0970302819684215e-14,0.00025828712387010455,4.3903623792029833e-11,2.268076465497321e-17,3.914928683968963e-15,1.8675623547625975e-10,3.7849753425689414e-05,2.830300374501651e-17,1.5640060183367763e-14,6.826762766198868e-11,1.5690725708502733e-19,3.393742874072993e-14,8.668494815786617e-17,1.2748482269842043e-09,7.688500071048961e-19,1.0276470700874146e-13,1.457170321905732e-12,7.252798695844831e-06,9.713084015480072e-14,1.1509328646380768e-12,7.537192576881693e-14,1.207766331390303e-06,9.037762965045192e-19,1.0799532011121927e-14,9.987930621457863e-12,1.394424430145591e-06,7.205774605473225e-13,9.05341948964633e-06,1.4740335010530667e-14,2.4318091163877398e-05,1.3469113602226912e-09,3.94961008343131e-11,2.5464352848558747e-10,7.890831881678974e-16,2.1513447465011257e-20,1.3846101999323568e-14,0.00022008897212799639,8.417499773264714e-20,0.015652360394597054,1.0920528836777521e-07,3.298871969887523e-18,1.2191700982100429e-09,9.035625737137508e-19,6.430971727366952e-11,5.543113626389545e-15,3.451485883004883e-16,7.118826465914499e-16,7.127977407535985e-14,2.2581069458738057e-08,1.7141956257238355e-11,9.592404995317771e-13,2.0426447534284409e-13,6.734437768725343e-14,4.885731440728777e-14,0.0003770030161831528,6.996757395683062e-09,1.1356288132091663e-09,5.233210361092897e-19
4.2175980589920226e-12,5.510922913470199e-18,0.6200099587440491,5.518811008187186e-07,9.159704859484918e-06,4.1141746259798495e-11,6.013594884279883e-07,3.327122249174863e-05,6.5413460238750165e-12,6.49475260153091e-15,3.310722506758815e-15,1.5668844355332112e-07,5.095421264216713e-21,7.425737271176541e-14,1.5952070220315306e-10,6.293295643581666e-23,3.1936576050384247e-08,0.3794666826725006,9.05303262910273e-12,7.727221529307826e-09,3.1168264058578643e-07,6.712708272971213e-05,1.111893983460864e-13,3.4019431716103554e-10,5.483827628105509e-11,1.3187170785286024e-18,2.3728627569774563e-12,1.22515279171731e-12,1.5928302966420473e-20,2.0166933609289117e-05,4.5675666027200634e-10,8.903516146574475e-09,3.755776939451394e-12,1.5757333457976286e-20,4.158248850704891e-16,1.2816267589469646e-16,1.0707415398769626e-08,3.842794285446871e-06,1.4989227636874602e-08,2.9091573154762336e-15,7.385376221691331e-08,5.962563884472083e-13,5.355765275716351e-10,1.792740302091794e-20,1.9992562293180693e-12,4.472076875483566e-10,2.4964034608525783e-17,2.2574459952141264e-18,1.6167994090210414e-06,4.247164509708489e-21,5.3558404033537954e-05,5.385834356275154e-07,2.9368800685651564e-13,4.2102992900114637e-16,1.229158562990806e-14,9.275381590071495e-22,9.899000022461912e-13,2.359476713723654e-16,0.00020185144967399538,1.564522586342743e-18,4.181103520157486e-17,1.2438303165218656e-10,1.0339384750657817e-14,8.594160607233899e-15,5.463097750180168e-06,2.0787627158141883e-16,0.00011309696128591895,8.86961550992276e-17,8.958681236084787e-15,2.476269564685129e-23,1.3728399195982533e-18,2.9293692156636157e-15,3.228477207795066e-11,4.008881563330665e-21,1.8000254045311707e-19,2.0324131266846734e-09,5.152941875280481e-16,1.8288491381024397e-12,7.918671274254052e-11,5.698938176418119e-23,4.156599518737909e-16,1.2365383228768129e-20,8.252297236219336e-17,1.7419511095795315e-06,5.1563387090095425e-18,4.7088527521665924e-11,7.4461981901168655e-19,1.0480368021289204e-19,1.9508763907712806e-13,1.1125793974997578e-07,1.000745305645978e-05,7.311365401996284e-10,2.672739937864836e-16,2.3762038886022963e-13,3.147053230662889e-20,1.7598405174919593e-16
1.6052200679794737e-09,2.9179767491172015e-09,7.30129956494352e-09,0.9765134453773499,5.778177865067846e-07,1.1566509972027461e-09,1.8745181188523086e-12,2.627069477512123e-07,4.130694267537316e-13,3.7054941232275024e-16,1.022906585823602e-12,4.9527512601343915e-05,1.8696828236496109e-16,1.6378801526856224e-12,3.142192639835345e-19,2.1609079379516858e-17,5.844864972459618e-06,1.4414454199140891e-05,8.974321286103759e-11,1.3709806774813826e-14,1.675196870110085e-08,5.313720383842702e-12,3.971154516335673e-09,1.457469079468865e-05,2.11827222429406e-09,9.819149833500962e-12,8.643878146585848e-08,2.0364899003255665e-12,2.4038045859375856e-12,7.752910184503914e-14,1.1387275662855245e-05,7.334302267736348e-07,7.692694273470427e-14,3.8048743813464813e-16,8.210124775806684e-23,8.95184398613455e-14,3.901148375007324e-05,8.207413338823244e-05,1.417499717604187e-08,1.5483637127999827e-07,0.021589098498225212,7.684086028505225e-18,3.726501863808389e-16,1.2927518749646598e-16,0.0016476920573040843,5.795717889649756e-18,1.421021006005662e-20,1.9011673629674436e-19,5.86657306257286e-15,6.826725472809259e-20,2.1879595357710002e-11,4.081416591361631e-06,6.0467428037315294e-18,2.2606354332569247e-15,1.6498887587956546e-16,3.138525838652777e-20,3.709053878450012e-18,3.258206530203497e-17,4.167014594713692e-06,2.912148903497038e-17,2.3455033425335713e-22,5.777152020658427e-11,1.8286707800688022e-14,3.680911691850966e-15,5.4945776355452836e-06,1.3647562897498022e-13,8.734757361850143e-10,1.2032722040977717e-10,1.3125142750425312e-08,1.6894430534836803e-20,3.2964745523181605e-17,1.2140411104786446e-20,2.19669640346216e-17,3.0597082187328942e-22,2.0669200113093214e-19,6.496741878259871e-18,6.609529590306806e-11,5.228496021553175e-12,5.5613748096994e-16,3.4113275877544134e-18,4.7507547323495434e-21,6.556735174900371e-21,1.4999808682752647e-21,7.870162854750617e-11,1.6094049281660786e-20,9.565453076092168e-16,2.677057252091497e-13,2.412242260595946e-15,6.690065602193984e-12,2.1435444530482073e-09,1.7379492419422604e-05,3.2580221073080784e-12,8.386230078427648e-12,5.954728440074825e-16,2.4762959508585003e-15,1.877598370064651e-20
9.052761015482247e-06,2.6944613037037846e-16,6.776357963644841e-08,5.869230221833277e-07,0.8643946051597595,2.868741830752697e-07,2.911834185229112e-13,0.12156292051076889,1.3926910469308496e-06,1.779034093825201e-18,1.7291975629163403e-09,2.7669389349171958e-11,4.2604767938878694e-17,3.080767037622902e-15,6.371908643082458e-12,2.5936770264361857e-19,2.9179943509226314e-13,1.2274250366317574e-05,1.9210947126105172e-17,5.116972926107188e-13,1.2521607362092624e-10,0.0003071801329497248,1.4590966510106412e-13,4.303763179169806e-10,0.00015947240171954036,1.503432402973558e-18,2.2393233933826195e-09,2.1111657626880545e-17,5.148806815941941e-18,4.1309962739433104e-07,8.901622217116767e-10,5.830331443329451e-12,3.135210702165381e-10,2.6610490303081546e-16,5.856890840711033e-16,1.592147840976353e-14,1.5858367987675592e-06,6.561012150241297e-11,0.007957777939736843,2.43936616139116e-15,0.004211625549942255,3.2961251505980727e-09,2.291667723641755e-12,2.720196572332523e-13,5.384451226358132e-14,1.0061528693539046e-10,1.3259524907086387e-14,2.484481677260766e-15,3.7889823223391517e-11,1.477944150526586e-13,0.0012066141935065389,6.368349403373941e-08,3.2962446105955223e-09,1.6574645822498013e-10,9.294557050309217e-18,6.5257099087476e-17,2.427070046676083e-13,3.0764895297095973e-13,4.5272977331478614e-06,7.07539292454408e-14,2.4613134203292295e-15,2.002160545089282e-05,1.8677378242444782e-16,1.501203467091372e-10,4.914841611025622e-06,1.0195649223274184e-19,0.00012769561726599932,4.697479738524635e-09,3.2635730923269435e-11,7.690188139884029e-18,3.047019234148074e-11,1.1085881186880577e-16,5.762821775334714e-09,9.903336503985378e-17,1.0535310746979911e-20,2.1417401185885865e-08,4.904417643995741e-16,4.211522013834561e-14,1.6828163751370084e-08,6.87246534501881e-17,1.2222639350287223e-13,8.094539070328897e-15,1.4065463203871698e-13,4.654156882111238e-08,2.2847905858935924e-11,7.655251010874053e-08,2.700584028423453e-16,6.040251632200011e-12,3.5518138474799343e-07,7.078309050001508e-10,3.834315087658524e-09,1.6442378182546236e-05,1.4443088652144054e-12,5.419935680817112e-11,1.3008314840205022e-15,1.401386927508963e-12
1.532308409618141e-16,2.9822525860876637e-34,9.191537017045773e-41,9.758051908612375e-33,7.887172694273892e-23,0.9999608993530273,0.0,1.0469327228063152e-12,2.2242718928168028e-23,0.0,3.163316009926109e-17,5.099674112714715e-29,1.8789856370916671e-31,7.006492321624085e-45,0.0,4.0637655465419695e-44,9.80908925027372e-44,9.00752837409947e-25,0.0,0.0,1.6815581571897805e-44,5.037242432930071e-37,1.3330552291121985e-41,3.418681004620748e-30,3.205757075513041e-19,1.7987067088073352e-41,1.2346634825632918e-09,0.0,5.930044093259873e-31,3.86149714878918e-36,1.5687031619949443e-27,1.0043792730063483e-39,3.7638876751764587e-42,1.2295934972652096e-29,0.0,9.672653988899563e-35,3.2450884375579816e-29,1.2611686178923354e-44,1.5100184991290178e-11,2.715123331573222e-34,4.020774177902287e-23,5.1150478206160244e-21,0.0,4.199560976747563e-10,1.4369393325076601e-34,2.4702304568561996e-37,3.531272130098539e-43,2.4410619248538313e-42,0.0,8.18539887105473e-21,4.767610395683343e-33,4.013674947955792e-10,1.9884279025313356e-34,2.5594143124307855e-11,0.0,3.548610528280205e-35,0.0,1.3805133549842314e-30,8.787144445526691e-29,1.0370702208978642e-21,0.0,1.04296415948113e-09,0.0,1.6236136899311194e-34,9.843239857942659e-36,0.0,5.3847243944836216e-15,3.0226006856537424e-05,9.744700154582006e-25,3.0732329072355724e-36,8.78191895026248e-06,0.0,5.362559384171594e-32,6.007248807489487e-39,0.0,2.8148106460646892e-39,2.3575038987246068e-39,1.401298464324817e-45,2.751452337298707e-39,5.962203326089421e-25,0.0,2.2860879799830075e-23,3.7182025650633164e-35,2.802596928649634e-45,1.09908035313183e-30,5.814775512184342e-29,9.826056575653722e-36,1.2309009170424975e-17,1.7431222046955275e-16,2.894862037961649e-23,1.3046586444078575e-36,2.7172486075672934e-18,9.447369234940474e-26,1.8245135818457268e-38,6.384036104290387e-38,6.239141282559816e-41
3.961866099945477e-13,3.7129126162493975e-11,0.000182412113645114,1.9341030998987208e-09,1.9155511898905075e-10,3.491906030550062e-15,0.941724956035614,2.0254133439867594e-11,2.324592992056229e-12,0.037863992154598236,4.971200897930822e-16,7.185992911828976e-10,2.237163362547867e-13,6.413090886780992e-06,0.002882415894418955,3.170762610804623e-11,1.0020455192716327e-05,3.5554335031662276e-09,0.0069675385020673275,1.708445961412508e-05,9.341864171119596e-08,2.4808903820172645e-09,3.322854491560889e-11,1.943254890335311e-09,1.6856069491588688e-13,4.19303392007464e-09,5.9119654523371e-16,8.273209823528305e-05,2.236949910245159e-13,7.171671313699335e-06,1.6886413599891126e-13,2.4092132662190124e-06,5.1847266063775876e-11,2.066859324748732e-14,0.0002263635105919093,1.6022530524573142e-10,7.102097243638639e-10,0.0005763182416558266,6.781693804615296e-13,1.0924478682783345e-10,1.2680800420133975e-12,3.3620491807218045e-11,0.0065930853597819805,3.141676634229477e-17,6.104378336146965e-09,0.00012135794531786814,2.008225230554217e-08,1.0964412711089722e-10,0.001579744042828679,4.12840004491836e-15,3.6087126318307128e-06,1.769158712756902e-12,5.92074861360814e-11,2.3896446921126222e-15,2.3077407718119503e-07,4.896604389320602e-12,1.8852617813536199e-06,6.435805360860414e-11,2.8753017328186914e-11,4.5852481967562086e-14,1.664447040639061e-06,7.619818946820456e-13,3.642225919975317e-06,2.602163595710749e-09,3.522713996062521e-06,7.13457438905607e-06,7.767239629252742e-11,4.7240655359817834e-17,4.496933915873339e-16,5.352820644415404e-14,3.174603253343865e-16,0.0010807389626279473,1.9627901082230892e-08,5.654957058176535e-10,1.2411122042976785e-05,8.883988016350486e-07,6.695300314163433e-09,3.669012585305609e-05,1.479557698580436e-09,3.1058834703331234e-15,4.2255276611058434e-08,1.9303363161388143e-13,6.406983743545425e-08,2.7942763836108497e-07,4.140019490422864e-13,2.676482147023762e-09,3.8402213266980345e-13,4.928092281045948e-17,1.9943000313853376e-16,4.323905400394068e-10,2.5930817493247105e-09,3.5851745224381275e-15,9.438987135304555e-13,2.9617724521813216e-06,1.706325375048709e-13,5.8532045876802385e-09
2.5223372357846707e-44,0.0,3.797518838320254e-43,0.0,6.081938759769232e-17,2.9845306272362963e-27,0.0,1.0,3.2298272483080356e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4571768571935667e-41,0.0,0.0,0.0,4.807471075319222e-38,0.0,0.0,5.16939003489425e-42,0.0,0.0,0.0,0.0,1.3078812142332462e-25,0.0,0.0,0.0,0.0,0.0,0.0,9.248569864543793e-44,0.0,4.940309161652161e-14,0.0,0.0,2.043951216781588e-17,0.0,0.0,0.0,5.130854327125318e-40,0.0,0.0,0.0,0.0,4.279290272457837e-18,1.439694042247317e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.419402765773686e-12,0.0,0.0,1.401298464324817e-45,0.0,1.5079694821710628e-20,0.0,0.0,0.0,1.3727474285037382e-38,0.0,1.4507936584169287e-33,0.0,0.0,2.2135918205653776e-23,0.0,0.0,0.0,0.0,0.0,0.0,7.006492321624085e-45,0.0,0.0,7.744835700967128e-25,0.0,0.0,0.0,0.0,0.0,3.434721377354103e-31,0.0,0.0,0.0,0.0
2.4466197611221968e-17,4.3911058841411825e-16,7.900335468304051e-20,1.8131113459870683e-16,3.90548808570923e-11,1.3570606227295001e-14,8.864635726892591e-22,7.897409397446264e-13,0.999948263168335,5.810298914325382e-26,7.557234282806746e-10,1.4418385631426594e-22,5.56537621544124e-25,1.0652981318262644e-12,2.302903912572131e-19,1.3949412595881179e-24,8.277563824062259e-25,7.882727765743123e-19,1.3202951731720632e-25,1.4281230624227688e-19,2.1837328082199724e-27,6.79424290266073e-13,2.781926610428049e-26,3.1289869517561647e-25,4.786599916428713e-08,4.488324268612055e-27,2.407541333617803e-16,4.306155541525463e-32,2.808266268216708e-16,3.3751502182302375e-23,2.351832650068081e-13,2.634569506998474e-10,4.305352797956749e-16,2.5639871627756994e-13,2.6074039853039266e-18,3.128714524791576e-05,1.83947995537892e-05,8.199429889883418e-19,1.9318667554557578e-08,6.688477029170858e-12,4.228150468632563e-11,6.630286713997985e-17,5.811446421904847e-28,1.7378700339692674e-14,1.419512815026495e-21,9.361661642303797e-24,6.985931761050628e-16,7.574253724218494e-12,3.172929524035128e-26,8.25398670431442e-23,3.1653464029578193e-13,2.98801429562609e-13,1.391669988309381e-20,6.864416423921022e-23,2.9169150094152712e-25,2.031163831692131e-14,1.6701350588968489e-12,8.405433315751405e-28,7.002574403364623e-18,5.378242349252105e-07,2.283238097319678e-28,1.6574641185500847e-15,1.2075530205050883e-31,1.5153176491367049e-06,2.1513311303327612e-18,3.8508149415313106e-20,5.486417687823315e-16,4.4690111167255964e-08,1.7034155169722875e-17,2.429408103025816e-22,1.464291903875703e-12,2.6404374935147816e-31,1.4752566366479873e-26,9.094980113545687e-24,2.3008239669218666e-18,3.3607099443827906e-15,1.4244395237574936e-19,1.6429779622437161e-24,7.087355943354941e-27,1.0929574164604624e-24,6.666329664087681e-23,7.058441354755842e-17,3.81349245535769e-21,3.3554408144753686e-25,2.3433985990166687e-15,5.90788963567403e-15,1.5513816063568377e-15,1.2039595204145535e-18,1.6045858902396183e-19,1.4609652195696234e-25,3.4730093086591504e-19,3.4869327425468555e-09,1.168724202160222e-14,2.0689179959753863e-15,1.6546643449088865e-24,1.2474977056293636e-30
4.467215714096945e-13,6.640605079155648e-07,1.8984329130944388e-07,2.5817684101703264e-10,2.109520457621583e-12,3.937116881428879e-14,0.017592525109648705,1.305336047585648e-13,4.4440024576930526e-11,0.796038031578064,1.7666022724543984e-12,7.78484610108876e-10,7.480864816500343e-09,0.0005263258353807032,0.0006413450464606285,2.3520629838458262e-05,3.133921836706577e-06,5.4754822204072795e-11,0.07807420939207077,5.546587271965109e-05,9.069613504664176e-09,1.9123599925841006e-10,2.4304980250633434e-09,1.0285469143056503e-09,3.569163736262537e-13,1.8982917026733048e-05,2.6992690309486644e-13,0.00042539185960777104,5.171419559246715e-08,3.167954121252592e-09,2.0524406826871733e-11,5.163742116565118e-06,3.946359239392905e-09,7.524095124722407e-09,0.006187028251588345,4.3433067276055226e-07,1.561561879803719e-09,2.271409539389424e-05,2.8134637089678727e-13,3.5096368833364977e-07,6.414057110958049e-13,3.554045946430051e-11,7.538604404544458e-05,6.694812889826429e-13,1.7586809519798408e-07,3.923430824670504e-07,3.3138935577881057e-06,1.4749022057003458e-06,1.4810059838055167e-05,3.9809479497610045e-12,2.4037813961541588e-09,4.6409382413459266e-12,3.9236011661891723e-10,3.4299117907844734e-13,0.0002286219096276909,1.1111798414731311e-07,0.00022375525441020727,1.121310821972088e-09,2.336916597733829e-11,1.1902531182883536e-09,1.2600831723830197e-05,9.742488256024237e-14,0.00029887957498431206,1.1064171445696047e-07,1.7185415757126066e-08,0.02492307499051094,3.1506188716973194e-12,9.988563524476052e-14,1.884886994749091e-12,1.830082929643595e-08,2.8973627967318616e-13,0.004658062011003494,2.877288407532319e-10,2.491791519787512e-06,0.06986050307750702,2.859701098145706e-08,2.6457955755176954e-06,6.614192534470931e-05,2.5085672428204475e-10,2.406559951317888e-10,9.40646896196995e-06,6.069485469772928e-10,2.3853641550886096e-07,1.0729179322765958e-08,2.533818155292522e-10,1.6857601425890323e-10,3.336112541774128e-08,8.890950042167445e-13,6.095320916835872e-14,1.97125191170322e-10,1.583329911625242e-09,6.396888362980926e-14,4.2031833569211585e-10,2.1970950001559686e-06,3.6646785606109233e-09,2.809631105549215e-08
