0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.999998927116394,3.1123163318246946e-30,1.317980401823764e-27,1.6264616320427194e-08,2.0101880771929148e-14,1.5118916535383775e-11,1.9436009700185213e-42,1.1249411124847342e-10,7.866853120314534e-32,1.843941904874386e-25,7.773524626944854e-36,3.1607669804902234e-19,1.1069372962450098e-20,2.4958340855653255e-36,1.401298464324817e-45,1.1951954856787921e-29,5.323309110580123e-30,2.5454249770552384e-24,1.063497381673267e-33,2.129973665773722e-43,1.853305529502389e-19,2.2024957883701705e-31,2.3606057076364263e-26,1.009897800940962e-06,4.0182240867991936e-10,1.5266419574933151e-25,5.689197375395995e-17,1.4437496591448258e-15,5.505464454528165e-37,1.422895443285629e-16,1.7656822051540436e-31,5.162234410336443e-34,4.2465101124172175e-37,9.473034056454735e-39,2.457795894803167e-36,0.0,2.95955006400313e-28,1.5230320402580958e-22,9.472043255640159e-20,8.407790785948902e-45,3.0383575429920873e-12,2.4489200726454785e-24,1.778742388582184e-17,2.0765666497740516e-22,1.3866458152455627e-23,4.141812893122692e-23,6.228134083122544e-39,0.0,5.1649256100907885e-37,6.443513061508748e-23,3.4367508449148878e-15,1.2804673826004103e-16,0.0,4.176108176438278e-18,1.1783042345029516e-39,1.588623175780363e-28,0.0,3.291713346342817e-09,3.173765233186246e-28,3.2899166864986255e-39,2.1158583282315155e-31,5.400046987347196e-08,6.556115131214943e-27,1.061119917237306e-23,6.08008868946408e-13,0.0,5.968365062547869e-19,2.2824226621113768e-20,1.5957004435100762e-26,2.577905897479673e-17,5.7416589962589e-15,6.762260822449947e-29,1.5609708224361986e-22,2.528939260904876e-34,2.2985638840166407e-40,5.597724936484417e-40,1.6021540309375007e-18,3.4210895227815286e-10,1.1384119991442419e-29,2.6147383884039023e-25,1.891752926838503e-43,2.2316976081505905e-25,4.2431483216523455e-19,1.9248753367534294e-21,1.6207018668318502e-38,6.967825838880004e-13,7.524972753424268e-43,7.50648887014905e-32,5.036613797805757e-27,1.7473081315166894e-10,1.079177896153877e-26,3.289253951439845e-31,3.485351520197619e-14,2.6502968155824044e-18,1.884746628828437e-27,8.477079723754543e-23
4.1198937165455585e-15,0.7346182465553284,1.972739098880555e-15,3.6478266696345074e-14,5.306361226071685e-14,1.4815253433588974e-16,3.5741343218376187e-10,1.8583191487432554e-17,7.212798500827455e-12,1.3588030700617537e-09,4.3026766502994584e-14,4.8179581851881537e-11,2.7196312757382657e-08,0.0005306723178364336,9.53108772461242e-12,0.0001785896165529266,7.799713586109647e-08,2.3692710933356093e-14,4.706742038251832e-05,2.2972942992360856e-12,1.0785427049077659e-13,4.2337052794782284e-19,2.579171543004577e-08,2.5476673548574524e-10,4.380638907175438e-11,7.106389148248127e-06,4.720491321642166e-15,5.528397295506693e-09,0.015242095105350018,1.676749385372686e-20,3.1651789522690876e-10,9.502006287220865e-05,1.1654505892256736e-14,1.06740935734706e-06,4.021271493570566e-08,8.169939064828213e-06,1.9322369482210888e-08,4.6849750106048305e-06,1.505124692414983e-14,0.0015110382810235023,6.373053196284673e-10,1.406734239733679e-19,5.027367411258865e-13,3.238274042362613e-14,0.2434013932943344,1.3928430848939607e-15,7.641565331895084e-15,3.22008031350407e-10,2.367230760372263e-13,3.775436810055842e-16,9.792322248335862e-17,1.4931672977051835e-13,2.5130160599667257e-17,7.084441347468397e-20,2.2075585803804643e-09,2.1492162716185703e-07,5.16586218246573e-10,2.738990619834331e-16,5.0125694576791304e-15,9.229843001001825e-10,7.734254532656566e-18,2.4576851733112294e-19,3.620049789446189e-12,6.0449476535495705e-09,1.9383589178190164e-10,0.004222087096422911,2.8920207040614786e-18,2.5095808764419303e-10,7.874118024275845e-13,1.8357094901880985e-17,2.9561148103687622e-16,6.930080641287528e-12,9.46246052172451e-22,5.039637327244884e-13,8.480999895255081e-06,1.9685950629780073e-17,0.00010228989413008094,1.3815265121133735e-12,1.4926374891845878e-17,1.5006329512345928e-10,3.826972782726076e-15,3.081091425830712e-13,2.4933003490328672e-15,1.1800131131740925e-16,4.334392263762179e-16,4.21012753009317e-19,1.381178208248457e-05,4.882681105679125e-14,1.15555684007586e-17,4.994015200969525e-16,3.4774409046756105e-11,1.344243355244106e-17,7.764750989736058e-06,1.685356715297459e-11,9.673298620449522e-12,4.783603680367635e-18
2.0497388508733394e-12,8.896015144608513e-17,0.9064940214157104,6.29893079917565e-08,1.3770120155243148e-08,9.772832543220034e-11,3.065021246584365e-06,2.874287696741362e-09,1.0904640745934557e-08,3.8038365346437786e-08,2.530294723745996e-11,1.2581299415614922e-05,1.7223540497412364e-19,1.0477162887267966e-10,2.6939550590299177e-09,4.549654152273217e-19,1.7581901490260066e-09,0.0826936587691307,7.871902435452327e-11,1.5883673543104493e-10,1.0853604820448837e-10,0.0006549789686687291,3.2656823344698674e-14,5.268607598807318e-12,5.300951192756254e-13,3.4851938238386637e-16,5.432651732917293e-07,3.407686730450693e-13,1.2069395758832575e-15,3.6313706459623063e-06,2.6594022539683237e-09,5.744163900089916e-08,2.3774952492838786e-11,1.0572826713283747e-16,6.450273041386234e-12,8.642069837527799e-10,2.1084825618800096e-07,5.290217686138021e-08,8.01243515979877e-10,4.648819107444524e-09,1.987193742891691e-09,5.445211925803051e-08,3.5504287227219877e-13,2.596802110654508e-16,1.688971635075906e-13,3.4590209452289855e-07,1.2249428901767168e-12,1.4175741472593345e-13,2.521285068723955e-06,5.245221747370203e-17,2.227707909696619e-06,0.00012556673027575016,3.5598564096517293e-08,1.0673322226040227e-09,2.717680594370393e-16,4.1294795090002966e-17,2.612309812910496e-10,3.2052868524515624e-14,0.0010353783145546913,1.0042772277847611e-13,3.435775275395514e-10,2.465825321706916e-09,6.503733776573942e-14,3.0620172196405004e-12,2.2465956206474402e-08,1.2316385975333355e-12,0.008923370391130447,3.877337361769817e-15,8.128001605101076e-10,1.3902360165851668e-12,9.723161945723868e-13,3.626216487457798e-14,1.725583587131041e-07,1.765072772356047e-15,1.0846540645628646e-15,3.204272843504441e-06,1.342841962393931e-16,1.8291135273074133e-10,2.926200670660961e-10,7.988904701482173e-21,2.2378346398177484e-10,6.694096088194815e-16,1.3081979943763145e-11,1.0548674254096113e-05,2.2834781754268313e-14,6.774393823683056e-10,4.91080192190161e-14,4.163772431963275e-17,8.149590724482181e-11,2.0469623507324286e-07,3.240098158130422e-05,9.954160304914694e-07,1.2921320519880616e-17,1.8089530984255475e-09,2.781405066749151e-17,6.77001450776274e-14
8.551980812399052e-08,2.347571475996e-26,5.2609114981061467e-11,0.999550998210907,1.6153682835806649e-09,6.718092928637224e-17,2.2910222902534195e-18,7.662081147503941e-13,1.0736712464420059e-23,3.931691916481128e-10,3.6413560467795006e-29,3.233768666177639e-07,9.632728128359288e-26,2.5446536683051585e-24,7.67677968459758e-25,2.20113570379045e-27,1.062777383459279e-11,1.871903240052708e-12,1.4295649489485737e-14,2.9866455309675708e-24,1.0022994656466722e-09,1.7281202740925553e-19,1.2454129737091278e-17,6.068086349841906e-06,2.157439291710565e-15,1.201732776054955e-19,8.316467631740154e-15,1.04790884303263e-10,3.2067471784499793e-31,1.0082288302848408e-11,5.1100405733517883e-23,7.155636929615395e-15,9.040342892344884e-27,4.437942603214937e-35,4.921028711599929e-24,1.5987935399732396e-33,1.1498926480395092e-15,8.587232258605582e-09,7.740585566269894e-19,5.475548721982476e-21,4.1451407639669924e-08,1.0115116324396828e-21,3.815476454519247e-17,2.146135301126775e-31,9.834427329701587e-16,5.326809549036513e-17,1.2662560145237033e-33,1.0419606965210756e-38,2.804336988253514e-15,4.9140892463244075e-31,1.4337087073101884e-08,2.7569544869265883e-08,1.389191805962228e-28,2.7898507927683496e-20,1.54743463613659e-27,1.1442174554124445e-30,2.729233102506829e-32,3.843116066030441e-16,2.151412897136312e-17,2.1872000942467977e-34,1.1385426066852736e-25,1.8949587992506123e-12,3.963397027559042e-18,6.247121229283703e-21,0.0004368024819996208,1.591640265408867e-29,1.789443419830672e-11,9.05995117029468e-27,2.9035350581882168e-18,1.2631563479112255e-14,4.557164153876408e-25,8.679019280248984e-23,5.583781266167205e-20,5.816062459856543e-33,1.2345956206940603e-31,7.956157674632098e-28,5.616199546606027e-16,1.1412975027269567e-06,1.6263638497081262e-18,3.97570967970352e-32,1.0911714804378027e-28,4.14531406009567e-31,2.2184040298594068e-23,3.754080807993887e-06,5.757978620753025e-34,1.2481681634370317e-15,1.611011268789514e-28,1.50762322668102e-31,1.8676516847574142e-20,6.104907583903696e-07,1.1640127880671591e-12,4.295620574801616e-24,5.924390977961814e-20,2.146056634266466e-13,2.129790732173297e-24,1.954629295764855e-24
1.487581650742864e-12,1.0753766202207509e-36,2.438334157624049e-16,5.9350049319562e-09,0.9977710247039795,2.7023400922803543e-22,3.018068815298364e-32,2.840394517988898e-05,9.741332089932553e-13,9.438430758142154e-29,8.943281372610781e-23,1.601156707220497e-11,3.924185852128659e-34,2.1199596506360254e-36,3.67734563010941e-33,4.9225787546881224e-33,4.1954313740414584e-19,1.7067888714774465e-13,1.312899509740979e-26,1.5730750499317225e-25,1.7078716845158985e-15,1.4204817230203688e-19,1.4891818594575863e-17,1.2547243183899688e-18,7.13221755960225e-12,3.9197911195613163e-32,9.669626481901422e-15,8.000348734244346e-26,2.5085165159272774e-33,1.5711547395484342e-19,8.300793181172095e-17,1.138553884090891e-19,1.4358840069718652e-18,1.7080775967302568e-33,4.189882408331203e-43,1.1153915386486246e-40,6.2826672753146795e-09,6.117417839051096e-19,3.724319341813498e-08,1.0365108553198942e-34,0.002128885593265295,4.650501880359319e-24,6.487676295657279e-36,3.291737446002454e-27,2.1724317209365003e-25,9.06928642211141e-33,1.3731255268553823e-37,2.014330108706852e-38,4.3169557124137706e-24,1.2693988639745198e-32,2.301356605283189e-10,7.169409218477085e-05,1.939503282337695e-26,2.3666115538933754e-20,1.6725734990912304e-28,2.004907777832732e-40,2.725076921824306e-34,6.674630388867921e-26,6.4035053301547684e-12,1.59595457417921e-30,1.1083583700883949e-35,9.633317255008933e-09,8.403386546799331e-24,1.6141026869956235e-22,8.199990020330006e-09,2.7292682938689566e-35,4.76951462401393e-15,1.1474997414414562e-21,1.190056625292868e-13,3.4192537452509593e-25,2.6931809754086315e-22,7.01121180516883e-36,1.410122271411514e-25,2.596606054393886e-42,2.942726775082116e-44,7.281540981451119e-33,4.873178604594816e-33,1.4883252527631198e-23,2.597181323786891e-21,7.923834079394042e-35,2.0565339789193154e-33,2.560190511201477e-39,3.61540889249353e-39,9.259829909140718e-14,2.270453820428214e-32,1.0123851109327317e-17,3.033714015042837e-29,9.163478980750356e-29,9.803168902272147e-18,6.582378414034251e-14,3.798641631282129e-13,6.036339005751593e-16,1.3424909418540027e-27,9.584461205487178e-23,2.993171221878387e-21,5.0227989693985825e-37
1.892977552486741e-09,1.2314377728422029e-37,3.52093125992006e-25,7.422605832722189e-16,3.0540089826825983e-20,0.9999301433563232,0.0,2.818001387794311e-09,3.0773207835459124e-32,4.670546521058085e-33,1.1932598508530445e-28,3.106218700398256e-23,4.424977039406671e-23,0.0,0.0,1.0104971148266741e-32,2.735263696659748e-38,5.645922886567824e-21,0.0,0.0,4.310904135461203e-27,1.351442897350075e-23,1.4235887702125662e-33,1.7425908238700234e-15,1.5769213879913757e-21,1.5891409681114623e-32,3.0406260975723853e-07,1.9753077066734136e-22,1.7572963773686868e-38,4.48758606026744e-15,5.2514769312604136e-33,0.0,2.47418862055047e-40,4.5054818709206296e-35,0.0,0.0,1.401298464324817e-43,1.0456693730367576e-38,7.67636381684987e-22,0.0,4.20575077946567e-24,6.530325979816195e-21,6.436998884811704e-24,1.9337823190385853e-19,1.0566584152332555e-34,1.5411078885608033e-30,2.0500996533072074e-42,0.0,2.214051573633211e-43,2.8300508011861464e-20,1.550122049440649e-31,1.4040521471706847e-14,1.5414283107572988e-43,6.9465946580749e-05,0.0,2.5995653725427858e-37,0.0,2.437018087331211e-10,9.214468577881116e-29,4.923938595883115e-40,4.6547879172593586e-33,1.3968376455508746e-10,1.344789310538448e-29,6.446435364387386e-40,9.439052129157977e-32,0.0,8.349214652980663e-09,7.071125216896866e-29,4.785876930197734e-29,1.3740339804094323e-24,9.180291313107877e-15,5.5554803415341965e-31,2.701370416882592e-20,5.35620385940602e-38,0.0,2.85185144863188e-38,3.361759559718197e-33,6.559146451622403e-18,1.2361344368388348e-30,8.104974304004391e-31,0.0,1.3621205359362372e-30,2.410110470069546e-21,2.9801242921165328e-27,1.5848945533142456e-35,4.0004885881700927e-22,0.0,1.0945934400221809e-25,9.907263087903616e-24,4.0795448796870915e-08,7.430364443736975e-32,1.7395484209947e-23,9.478391246612482e-30,4.110742900467749e-37,5.36309011987099e-32,1.1067829926853658e-24
3.430553757732824e-11,4.355283422796674e-08,2.873116784485319e-07,3.241841994849892e-08,2.372351880913781e-12,4.514226449245373e-13,0.912269651889801,8.403301383734518e-14,6.175184062012784e-13,0.03864283114671707,3.575255343109306e-15,6.683095410409123e-09,1.0931177490958177e-10,0.00010008587560150772,0.0019368717912584543,3.1963834357107146e-11,9.953876656254579e-08,6.508969474516846e-10,0.0014323936775326729,7.764194833725924e-07,5.864584817771856e-09,1.9460558164929864e-10,3.3024423473637654e-11,1.9873342083087664e-08,2.3884573138732712e-11,1.2582039232711395e-07,2.70360529753752e-13,2.008772980843787e-06,3.6060418540095895e-10,1.5164529187927656e-08,1.4016839446941154e-13,2.3630258510820568e-05,2.2570259463478015e-13,8.223902516011489e-14,0.008530627936124802,4.0268687371280976e-06,5.649121170847593e-09,0.0002513124782126397,1.378158925955525e-13,0.033649444580078125,7.156518433415471e-11,7.341290769735664e-12,2.3945109205669723e-05,2.0295086763736367e-16,2.3218633486976614e-06,8.134249583235942e-06,8.530601225409384e-11,1.835831708874025e-09,0.0029351762495934963,2.7996312967150426e-15,1.2839916507800808e-07,4.181507917699889e-11,3.7308778289002476e-10,1.0231650460689953e-13,1.3658415509709698e-09,2.862873493825191e-09,4.207022357149981e-06,4.775951162327985e-11,9.166005628113982e-12,1.6885234530028548e-13,8.546966512312792e-08,2.5718148314105016e-13,7.949855884703538e-09,5.0697469333726985e-08,1.9527637959981803e-06,1.4161978469928727e-06,6.60980659095145e-10,8.760027615404772e-14,2.282721971516577e-12,1.342484097222041e-07,4.8856131949293405e-14,5.414116003521485e-06,9.212421797633041e-11,1.800845361721315e-09,1.8588933016872033e-05,5.569052441423139e-10,9.079411393031478e-05,3.748155359062366e-05,5.965818949960067e-09,1.0114266195404564e-12,3.109324495653709e-07,3.3560912295754752e-12,3.852182128838422e-09,5.744255759054795e-06,2.778875220210697e-13,1.8724996553309836e-10,3.603908144134138e-11,1.2166171390638747e-14,7.716028879202474e-13,6.541814867588869e-10,2.9434872317324334e-09,8.635244076867984e-14,9.754962171371062e-09,1.9737755792448297e-05,1.826763702328718e-13,1.4178036522594084e-09
1.3834225320863425e-08,6.050693588880194e-35,5.425528922933287e-18,3.9768639936710315e-08,0.9925593137741089,2.1285851627524132e-19,3.52138030495834e-33,0.0012500000884756446,1.0736394005827002e-13,6.750446084835482e-28,2.057824766170066e-23,1.3397699833231358e-12,1.3207388089680816e-30,1.674688144612349e-35,2.126775092839724e-34,2.082995032665577e-31,3.559107759809925e-21,1.0933538552608188e-14,1.0094613506899979e-27,5.283088919484591e-27,2.3462497119171267e-15,1.965691651273128e-20,4.544974067764969e-18,7.058976706048286e-16,3.536138137860689e-08,7.759070985342723e-31,2.1350719044306576e-14,8.49781083057157e-24,6.985011511196658e-33,6.7937257743557034e-18,4.589050386704857e-18,2.925119056727778e-21,2.0819273940665061e-19,2.6660592075603575e-33,3.471576815518302e-41,1.3947123615424904e-41,7.409995950169446e-10,1.2584110623801177e-18,2.7426048632150923e-07,1.5425882719949037e-36,0.00618243170902133,1.6070994954234334e-22,7.45314552425591e-32,1.1989504045723358e-23,1.4972258520275927e-24,2.1378418593433055e-30,5.106769616268418e-36,1.0474438372821322e-38,9.774792732925859e-26,8.558167625172955e-29,1.3537904131055711e-08,4.83694793729228e-06,3.581649269423269e-28,1.8271259610487276e-18,7.02119728864795e-29,2.7265210852239273e-36,1.633255556069932e-36,1.6095054580754851e-21,3.121498014495988e-13,6.976739904220755e-30,2.5879790156879025e-33,2.9517409529944416e-06,1.5007775799242145e-23,1.1318811214870024e-19,1.2418274764058879e-07,1.7022274216424487e-37,4.4352610234672796e-15,3.3832245400332305e-18,2.0419799342088e-14,1.0698281685472588e-22,4.5422348591664994e-18,5.920573366700748e-34,1.571787683168589e-23,4.148237219269934e-39,4.5542200090556555e-42,4.287937803544816e-33,3.145108900246533e-29,1.0052532921694445e-20,2.4591037557500152e-21,7.878613118448466e-31,1.1428323219297287e-33,6.585024647951042e-35,4.6126515990496014e-35,1.3675410460891723e-14,3.0467830860036405e-31,1.582953806553676e-14,5.150901517054624e-31,3.493507496626183e-27,8.421484457371747e-18,7.890446108993476e-13,1.0754547785359145e-14,2.0049321477579512e-16,1.2267467389831396e-22,1.235121016751863e-19,2.1897779488292975e-20,3.1599907298453514e-33
2.7702746898627602e-17,2.787051432629711e-19,2.965434885940969e-17,1.7256291421296694e-18,2.038261612824499e-07,4.342550357368901e-19,3.793938549892306e-22,1.8196667284087198e-08,0.9938012957572937,2.7733178576510336e-26,1.8906762022652401e-07,1.2585850805014835e-15,4.844417853700666e-23,2.3584487227751305e-14,6.761241202628615e-20,3.003625080376631e-21,3.950004559851502e-18,1.4354800985036387e-12,1.142410944892282e-22,5.359774617056736e-20,1.0582040797034188e-20,6.137711908878987e-17,8.036485973222929e-15,9.888071806019144e-21,1.047046680469066e-06,1.3204842532702834e-25,7.595477316322912e-16,2.3956426874079055e-26,1.158405728111933e-12,1.791681220102042e-19,6.597358606086345e-07,1.8622808850565775e-10,3.699443251736767e-10,2.2378068148531938e-11,4.447916357224029e-22,8.37010391552262e-11,0.006098558194935322,1.378703484496106e-16,8.044332935241982e-05,6.817828596021625e-21,7.948535163393444e-09,8.872559804917746e-13,9.133429056939947e-29,1.3554184163933058e-10,1.013980289969949e-19,5.474731073334013e-20,6.488107035136637e-14,4.332282362712325e-12,2.4016475829001094e-24,2.4053055636837458e-17,7.86274084035865e-12,5.841837430464736e-11,1.465022595153586e-14,8.930854006775776e-19,2.479866796918663e-19,1.6676340196312934e-15,4.126770724104757e-16,5.497255611085077e-25,7.020590775397295e-10,1.3795515485526266e-07,7.99407107776821e-24,1.1662973364856555e-10,6.630883934805567e-24,1.398755529180562e-07,4.436324473332557e-15,2.3507070110438157e-17,5.778775344732873e-16,1.740246625558939e-05,3.923007209881424e-13,3.449039700140226e-27,1.015047712549233e-09,4.7272392847018805e-29,1.1428696504692725e-20,2.4666824749951055e-22,1.3213882119398045e-22,3.4441221576086978e-12,5.725057932914143e-25,2.9892279164446183e-25,3.0513775951382707e-22,9.684250948794383e-21,6.658141540326977e-21,1.8036573995045262e-16,1.5982525907653353e-21,1.5989661754075365e-21,6.478414368299779e-17,1.6332672248074026e-13,8.660450286600285e-13,2.2370861852070524e-18,7.779859584766029e-19,1.1683791856631011e-21,2.0879303060800103e-12,9.210777029977635e-09,1.5757545823673862e-16,2.075314238221635e-14,9.670389208600645e-17,3.565360090991382e-26
5.041669304262086e-10,3.078512378351661e-08,1.0383605513197836e-06,1.4767808806936955e-06,5.347878823808161e-12,1.7736295288353632e-12,0.22786277532577515,1.002558021952378e-13,2.3245870560493348e-14,0.7284893989562988,1.843449022133063e-16,1.4767827849482273e-07,3.4970951134916106e-10,7.041498065518681e-06,3.6937872209819034e-05,7.661217493737382e-11,2.2555916530109243e-06,2.320499792318742e-09,0.010947378352284431,1.2291766893213207e-07,3.83844025009239e-07,5.576850092836594e-11,5.047028350801952e-10,1.2834066183131654e-06,7.28093627055948e-12,2.1663945517502725e-06,3.2534298605862988e-12,0.00019884940411429852,3.305157536548364e-11,3.293508044066584e-08,6.48580446077282e-14,1.6962123481789604e-05,1.2272397792553909e-14,4.3925824213869244e-15,0.0004815224965568632,1.943290151018573e-08,1.0908851599822356e-09,0.001384195638820529,3.484191423873059e-14,0.022861162200570107,6.517638651004631e-10,7.38059678477565e-13,6.63796381559223e-05,8.829790733895272e-18,1.5339237506850623e-05,2.7972548650723184e-06,2.1957435869524033e-13,1.7188901127104805e-12,0.004456632770597935,2.1288586265949717e-16,1.3597120585018274e-07,3.4446770436069585e-10,3.313620428394004e-12,1.1849984155824084e-13,4.664044706004233e-10,8.978576215845635e-11,2.8992849010478494e-08,4.2244852060946414e-10,8.512844942853981e-12,1.5675684059788674e-15,2.4327488912234685e-09,2.552534735227735e-13,7.287049896831377e-08,1.17155940504432e-09,2.99604198517045e-05,1.9030456144264463e-07,1.5608425663060643e-09,3.4090789138028002e-15,9.379627283201408e-12,4.595142399921315e-07,2.9171971404533346e-15,3.385346644790843e-06,1.4797600644822495e-11,2.6080002740735964e-11,4.960219825989043e-07,4.7302561173578894e-12,0.0005357732879929245,0.002471021842211485,4.60887461528614e-09,1.6698891347390749e-13,4.537333619936135e-09,8.005372081378026e-14,5.275991310504935e-10,0.00011633801477728412,3.0377239996169907e-15,3.895288605559877e-11,1.0719963979000102e-11,1.4808300087185405e-15,9.055600236687611e-13,3.7537787989094795e-08,2.6774293004905303e-08,7.22831659165455e-15,8.665771211724405e-09,5.7000788729055785e-06,3.002267759486671e-13,2.2198423654806732e-10
