Epoch [9/250], Progress: 6/13, Train Loss: 0.2372
Epoch [9/250], Progress: 7/13, Train Loss: 0.3301
Epoch [9/250], Progress: 8/13, Train Loss: 0.1963
Epoch [9/250], Progress: 9/13, Train Loss: 0.4285
Epoch [9/250], Progress: 10/13, Train Loss: 0.8638
Epoch [9/250], Progress: 11/13, Train Loss: 0.0910
Epoch [9/250], Progress: 12/13, Train Loss: 0.1859
Epoch [9/250], Progress: 13/13, Train Loss: 0.1480
Epoch [9/250], Train Loss: 0.2987, Validation Loss: 0.1703

Epoch [10/250], Progress: 1/13, Train Loss: 0.9147
Epoch [10/250], Progress: 2/13, Train Loss: 0.2488
Epoch [10/250], Progress: 3/13, Train Loss: 0.4954
Epoch [10/250], Progress: 4/13, Train Loss: 0.0199
Epoch [10/250], Progress: 5/13, Train Loss: 2.8181
Epoch [10/250], Progress: 6/13, Train Loss: 0.2809
Epoch [10/250], Progress: 7/13, Train Loss: 0.2394
Epoch [10/250], Progress: 8/13, Train Loss: 0.2332
Epoch [10/250], Progress: 9/13, Train Loss: 0.0607
Epoch [10/250], Progress: 10/13, Train Loss: 0.7291
Epoch [10/250], Progress: 11/13, Train Loss: 1.1553
Epoch [10/250], Progress: 12/13, Train Loss: 0.1856
Epoch [10/250], Progress: 13/13, Train Loss: 0.0568
Epoch [10/250], Train Loss: 0.5721, Validation Loss: 0.1521

Epoch [11/250], Progress: 1/13, Train Loss: 0.2235
Epoch [11/250], Progress: 2/13, Train Loss: 0.0379
Epoch [11/250], Progress: 3/13, Train Loss: 0.0726
Epoch [11/250], Progress: 4/13, Train Loss: 0.2091
Epoch [11/250], Progress: 5/13, Train Loss: 0.2880
Epoch [11/250], Progress: 6/13, Train Loss: 0.0581
Epoch [11/250], Progress: 7/13, Train Loss: 0.1026
Epoch [11/250], Progress: 8/13, Train Loss: 0.1646
Epoch [11/250], Progress: 9/13, Train Loss: 0.1089
Epoch [11/250], Progress: 10/13, Train Loss: 7.0087
Epoch [11/250], Progress: 11/13, Train Loss: 0.8418
Epoch [11/250], Progress: 12/13, Train Loss: 0.0612
Epoch [11/250], Progress: 13/13, Train Loss: 0.5667
Epoch [11/250], Train Loss: 0.7495, Validation Loss: 0.1218

Epoch [12/250], Progress: 1/13, Train Loss: 0.1208
