Epoch [4/250], Progress: 11/13, Train Loss: 0.4134
Epoch [4/250], Progress: 12/13, Train Loss: 0.1114
Epoch [4/250], Progress: 13/13, Train Loss: 0.0761
Epoch [4/250], Train Loss: 0.6249, Validation Loss: 0.3726

Epoch [5/250], Progress: 1/13, Train Loss: 0.1201
Epoch [5/250], Progress: 2/13, Train Loss: 0.4997
Epoch [5/250], Progress: 3/13, Train Loss: 0.3688
Epoch [5/250], Progress: 4/13, Train Loss: 0.1993
Epoch [5/250], Progress: 5/13, Train Loss: 0.5505
Epoch [5/250], Progress: 6/13, Train Loss: 0.7580
Epoch [5/250], Progress: 7/13, Train Loss: 0.2399
Epoch [5/250], Progress: 8/13, Train Loss: 0.1513
Epoch [5/250], Progress: 9/13, Train Loss: 1.1568
Epoch [5/250], Progress: 10/13, Train Loss: 0.6161
Epoch [5/250], Progress: 11/13, Train Loss: 0.9542
Epoch [5/250], Progress: 12/13, Train Loss: 0.9680
Epoch [5/250], Progress: 13/13, Train Loss: 0.1816
Epoch [5/250], Train Loss: 0.5203, Validation Loss: 0.2735

Epoch [6/250], Progress: 1/13, Train Loss: 1.7790
Epoch [6/250], Progress: 2/13, Train Loss: 0.8844
Epoch [6/250], Progress: 3/13, Train Loss: 0.6897
Epoch [6/250], Progress: 4/13, Train Loss: 5.5710
Epoch [6/250], Progress: 5/13, Train Loss: 0.4530
Epoch [6/250], Progress: 6/13, Train Loss: 1.8659
Epoch [6/250], Progress: 7/13, Train Loss: 0.1623
Epoch [6/250], Progress: 8/13, Train Loss: 0.3071
Epoch [6/250], Progress: 9/13, Train Loss: 0.0363
Epoch [6/250], Progress: 10/13, Train Loss: 0.2535
Epoch [6/250], Progress: 11/13, Train Loss: 0.2263
Epoch [6/250], Progress: 12/13, Train Loss: 0.0412
Epoch [6/250], Progress: 13/13, Train Loss: 0.2398
Epoch [6/250], Train Loss: 0.9623, Validation Loss: 0.2962

Epoch [7/250], Progress: 1/13, Train Loss: 0.7380
Epoch [7/250], Progress: 2/13, Train Loss: 0.1425
Epoch [7/250], Progress: 3/13, Train Loss: 0.2867
Epoch [7/250], Progress: 4/13, Train Loss: 0.2541
Epoch [7/250], Progress: 5/13, Train Loss: 0.0089
Epoch [7/250], Progress: 6/13, Train Loss: 0.4327
Epoch [7/250], Progress: 7/13, Train Loss: 0.2071
Epoch [7/250], Progress: 8/13, Train Loss: 0.2548
Epoch [7/250], Progress: 9/13, Train Loss: 0.4764
Epoch [7/250], Progress: 10/13, Train Loss: 0.3384
Epoch [7/250], Progress: 11/13, Train Loss: 0.0849
Epoch [7/250], Progress: 12/13, Train Loss: 0.1857
Epoch [7/250], Progress: 13/13, Train Loss: 0.0626
Epoch [7/250], Train Loss: 0.2671, Validation Loss: 0.2591

Epoch [8/250], Progress: 1/13, Train Loss: 0.2639
Epoch [8/250], Progress: 2/13, Train Loss: 1.1060
Epoch [8/250], Progress: 3/13, Train Loss: 1.3952
Epoch [8/250], Progress: 4/13, Train Loss: 0.2067
Epoch [8/250], Progress: 5/13, Train Loss: 0.3257
Epoch [8/250], Progress: 6/13, Train Loss: 0.1840
Epoch [8/250], Progress: 7/13, Train Loss: 0.1081
Epoch [8/250], Progress: 8/13, Train Loss: 0.2772
Epoch [8/250], Progress: 9/13, Train Loss: 0.6388
Epoch [8/250], Progress: 10/13, Train Loss: 0.0688
Epoch [8/250], Progress: 11/13, Train Loss: 2.2175
Epoch [8/250], Progress: 12/13, Train Loss: 0.1509
Epoch [8/250], Progress: 13/13, Train Loss: 0.4935
Epoch [8/250], Train Loss: 0.5720, Validation Loss: 0.1942

Epoch [9/250], Progress: 1/13, Train Loss: 0.7969
Epoch [9/250], Progress: 2/13, Train Loss: 1.2792
Epoch [9/250], Progress: 3/13, Train Loss: 2.7416
Epoch [9/250], Progress: 4/13, Train Loss: 0.1824
Epoch [9/250], Progress: 5/13, Train Loss: 0.3631
Epoch [9/250], Progress: 6/13, Train Loss: 0.1284
Epoch [9/250], Progress: 7/13, Train Loss: 0.0555
Epoch [9/250], Progress: 8/13, Train Loss: 0.1574
Epoch [9/250], Progress: 9/13, Train Loss: 0.1789
Epoch [9/250], Progress: 10/13, Train Loss: 0.6340
Epoch [9/250], Progress: 11/13, Train Loss: 0.3388
Epoch [9/250], Progress: 12/13, Train Loss: 0.2652
Epoch [9/250], Progress: 13/13, Train Loss: 0.2228
Epoch [9/250], Train Loss: 0.5649, Validation Loss: 0.1600

Epoch [10/250], Progress: 1/13, Train Loss: 0.2401
Epoch [10/250], Progress: 2/13, Train Loss: 0.4043
Epoch [10/250], Progress: 3/13, Train Loss: 0.2908
Epoch [10/250], Progress: 4/13, Train Loss: 0.2996
Epoch [10/250], Progress: 5/13, Train Loss: 0.8486
Epoch [10/250], Progress: 6/13, Train Loss: 0.2773
Epoch [10/250], Progress: 7/13, Train Loss: 0.1770
Epoch [10/250], Progress: 8/13, Train Loss: 0.3445
Epoch [10/250], Progress: 9/13, Train Loss: 0.2880
Epoch [10/250], Progress: 10/13, Train Loss: 0.2322
Epoch [10/250], Progress: 11/13, Train Loss: 0.0689
Epoch [10/250], Progress: 12/13, Train Loss: 0.1407
Epoch [10/250], Progress: 13/13, Train Loss: 0.2168
Epoch [10/250], Train Loss: 0.2945, Validation Loss: 0.1529

Epoch [11/250], Progress: 1/13, Train Loss: 0.1509
Epoch [11/250], Progress: 2/13, Train Loss: 0.0225
Epoch [11/250], Progress: 3/13, Train Loss: 0.0618
Epoch [11/250], Progress: 4/13, Train Loss: 0.2560
Epoch [11/250], Progress: 5/13, Train Loss: 0.1413
Epoch [11/250], Progress: 6/13, Train Loss: 0.2610
Epoch [11/250], Progress: 7/13, Train Loss: 0.2722
Epoch [11/250], Progress: 8/13, Train Loss: 0.0699
Epoch [11/250], Progress: 9/13, Train Loss: 0.1304
Epoch [11/250], Progress: 10/13, Train Loss: 0.5809
Epoch [11/250], Progress: 11/13, Train Loss: 0.1127
Epoch [11/250], Progress: 12/13, Train Loss: 0.0690
Epoch [11/250], Progress: 13/13, Train Loss: 0.3356
Epoch [11/250], Train Loss: 0.1896, Validation Loss: 0.1439

Epoch [12/250], Progress: 1/13, Train Loss: 0.0510
Epoch [12/250], Progress: 2/13, Train Loss: 0.1752
Epoch [12/250], Progress: 3/13, Train Loss: 0.3702
Epoch [12/250], Progress: 4/13, Train Loss: 0.0407
Epoch [12/250], Progress: 5/13, Train Loss: 0.0826
Epoch [12/250], Progress: 6/13, Train Loss: 0.1832
Epoch [12/250], Progress: 7/13, Train Loss: 1.2479
Epoch [12/250], Progress: 8/13, Train Loss: 0.1352
Epoch [12/250], Progress: 9/13, Train Loss: 0.1932
Epoch [12/250], Progress: 10/13, Train Loss: 0.1647
Epoch [12/250], Progress: 11/13, Train Loss: 0.1568
Epoch [12/250], Progress: 12/13, Train Loss: 0.9450
Epoch [12/250], Progress: 13/13, Train Loss: 0.3590
Epoch [12/250], Train Loss: 0.3157, Validation Loss: 0.1499

Epoch [13/250], Progress: 1/13, Train Loss: 0.6169
Epoch [13/250], Progress: 2/13, Train Loss: 0.0874
Epoch [13/250], Progress: 3/13, Train Loss: 0.0235
Epoch [13/250], Progress: 4/13, Train Loss: 0.0259
Epoch [13/250], Progress: 5/13, Train Loss: 0.8952
Epoch [13/250], Progress: 6/13, Train Loss: 0.0513
Epoch [13/250], Progress: 7/13, Train Loss: 0.5927
Epoch [13/250], Progress: 8/13, Train Loss: 0.2489
Epoch [13/250], Progress: 9/13, Train Loss: 0.1161
Epoch [13/250], Progress: 10/13, Train Loss: 0.2079
Epoch [13/250], Progress: 11/13, Train Loss: 1.4219
Epoch [13/250], Progress: 12/13, Train Loss: 0.4200
Epoch [13/250], Progress: 13/13, Train Loss: 0.2103
Epoch [13/250], Train Loss: 0.3783, Validation Loss: 0.1050

Epoch [14/250], Progress: 1/13, Train Loss: 0.1555
Epoch [14/250], Progress: 2/13, Train Loss: 0.0831
Epoch [14/250], Progress: 3/13, Train Loss: 1.7984
Epoch [14/250], Progress: 4/13, Train Loss: 0.2717
Epoch [14/250], Progress: 5/13, Train Loss: 0.1029
Epoch [14/250], Progress: 6/13, Train Loss: 0.2708
Epoch [14/250], Progress: 7/13, Train Loss: 0.0750
Epoch [14/250], Progress: 8/13, Train Loss: 0.3621
Epoch [14/250], Progress: 9/13, Train Loss: 0.0621
Epoch [14/250], Progress: 10/13, Train Loss: 0.1641
Epoch [14/250], Progress: 11/13, Train Loss: 0.0377
Epoch [14/250], Progress: 12/13, Train Loss: 0.0993
Epoch [14/250], Progress: 13/13, Train Loss: 0.8433
Epoch [14/250], Train Loss: 0.3328, Validation Loss: 0.0840

Epoch [15/250], Progress: 1/13, Train Loss: 0.0887
Epoch [15/250], Progress: 2/13, Train Loss: 0.0728
Epoch [15/250], Progress: 3/13, Train Loss: 0.2869
Epoch [15/250], Progress: 4/13, Train Loss: 0.0550
Epoch [15/250], Progress: 5/13, Train Loss: 0.0626
Epoch [15/250], Progress: 6/13, Train Loss: 0.4282
Epoch [15/250], Progress: 7/13, Train Loss: 0.6068
Epoch [15/250], Progress: 8/13, Train Loss: 0.8379
Epoch [15/250], Progress: 9/13, Train Loss: 0.1431
Epoch [15/250], Progress: 10/13, Train Loss: 0.1074
Epoch [15/250], Progress: 11/13, Train Loss: 0.1219
Epoch [15/250], Progress: 12/13, Train Loss: 0.1791
Epoch [15/250], Progress: 13/13, Train Loss: 0.1180
Epoch [15/250], Train Loss: 0.2391, Validation Loss: 0.0825

Epoch [16/250], Progress: 1/13, Train Loss: 0.0259
Epoch [16/250], Progress: 2/13, Train Loss: 0.0953
Epoch [16/250], Progress: 3/13, Train Loss: 0.1299
Epoch [16/250], Progress: 4/13, Train Loss: 0.0714
Epoch [16/250], Progress: 5/13, Train Loss: 0.2424
Epoch [16/250], Progress: 6/13, Train Loss: 0.1288
Epoch [16/250], Progress: 7/13, Train Loss: 0.4131
Epoch [16/250], Progress: 8/13, Train Loss: 0.0723
Epoch [16/250], Progress: 9/13, Train Loss: 0.0701
Epoch [16/250], Progress: 10/13, Train Loss: 0.1873
Epoch [16/250], Progress: 11/13, Train Loss: 0.1347
Epoch [16/250], Progress: 12/13, Train Loss: 0.3749
Epoch [16/250], Progress: 13/13, Train Loss: 0.2176
Epoch [16/250], Train Loss: 0.1664, Validation Loss: 0.0960

Epoch [17/250], Progress: 1/13, Train Loss: 1.0101
Epoch [17/250], Progress: 2/13, Train Loss: 0.0405
Epoch [17/250], Progress: 3/13, Train Loss: 0.1124
Epoch [17/250], Progress: 4/13, Train Loss: 0.2405
Epoch [17/250], Progress: 5/13, Train Loss: 0.1496
Epoch [17/250], Progress: 6/13, Train Loss: 0.0450
Epoch [17/250], Progress: 7/13, Train Loss: 0.0356
Epoch [17/250], Progress: 8/13, Train Loss: 0.2012
Epoch [17/250], Progress: 9/13, Train Loss: 0.0366
Epoch [17/250], Progress: 10/13, Train Loss: 0.0862
Epoch [17/250], Progress: 11/13, Train Loss: 0.0968
Epoch [17/250], Progress: 12/13, Train Loss: 0.0541
Epoch [17/250], Progress: 13/13, Train Loss: 0.0574
Epoch [17/250], Train Loss: 0.1666, Validation Loss: 0.0856

Epoch [18/250], Progress: 1/13, Train Loss: 0.1440
Epoch [18/250], Progress: 2/13, Train Loss: 0.0353
Epoch [18/250], Progress: 3/13, Train Loss: 0.2426
Epoch [18/250], Progress: 4/13, Train Loss: 0.0651
Epoch [18/250], Progress: 5/13, Train Loss: 0.1248
Epoch [18/250], Progress: 6/13, Train Loss: 0.2334
Epoch [18/250], Progress: 7/13, Train Loss: 0.1127
Epoch [18/250], Progress: 8/13, Train Loss: 0.0538
Epoch [18/250], Progress: 9/13, Train Loss: 0.0977
Epoch [18/250], Progress: 10/13, Train Loss: 0.0157
Epoch [18/250], Progress: 11/13, Train Loss: 0.1052
Epoch [18/250], Progress: 12/13, Train Loss: 0.3163
Epoch [18/250], Progress: 13/13, Train Loss: 0.1114
Epoch [18/250], Train Loss: 0.1275, Validation Loss: 0.0642

Epoch [19/250], Progress: 1/13, Train Loss: 0.0940
Epoch [19/250], Progress: 2/13, Train Loss: 0.0404
Epoch [19/250], Progress: 3/13, Train Loss: 0.2803
Epoch [19/250], Progress: 4/13, Train Loss: 0.2115
Epoch [19/250], Progress: 5/13, Train Loss: 0.0561
Epoch [19/250], Progress: 6/13, Train Loss: 0.0075
Epoch [19/250], Progress: 7/13, Train Loss: 0.1000
Epoch [19/250], Progress: 8/13, Train Loss: 0.2246
Epoch [19/250], Progress: 9/13, Train Loss: 0.2327
Epoch [19/250], Progress: 10/13, Train Loss: 0.2123
Epoch [19/250], Progress: 11/13, Train Loss: 0.1092
Epoch [19/250], Progress: 12/13, Train Loss: 0.0879
Epoch [19/250], Progress: 13/13, Train Loss: 1.0004
Epoch [19/250], Train Loss: 0.2044, Validation Loss: 0.0663

Epoch [20/250], Progress: 1/13, Train Loss: 0.0600
Epoch [20/250], Progress: 2/13, Train Loss: 0.0377
Epoch [20/250], Progress: 3/13, Train Loss: 0.1522
Epoch [20/250], Progress: 4/13, Train Loss: 0.0686
Epoch [20/250], Progress: 5/13, Train Loss: 0.3976
Epoch [20/250], Progress: 6/13, Train Loss: 0.0505
Epoch [20/250], Progress: 7/13, Train Loss: 0.4697
Epoch [20/250], Progress: 8/13, Train Loss: 0.0800
Epoch [20/250], Progress: 9/13, Train Loss: 0.1993
Epoch [20/250], Progress: 10/13, Train Loss: 0.0782
Epoch [20/250], Progress: 11/13, Train Loss: 0.0469
Epoch [20/250], Progress: 12/13, Train Loss: 0.2212
Epoch [20/250], Progress: 13/13, Train Loss: 0.0224
Epoch [20/250], Train Loss: 0.1449, Validation Loss: 0.0506

Epoch [21/250], Progress: 1/13, Train Loss: 0.1931
Epoch [21/250], Progress: 2/13, Train Loss: 0.4739
Epoch [21/250], Progress: 3/13, Train Loss: 0.1937
Epoch [21/250], Progress: 4/13, Train Loss: 0.0670
Epoch [21/250], Progress: 5/13, Train Loss: 0.1484
Epoch [21/250], Progress: 6/13, Train Loss: 0.1282
Epoch [21/250], Progress: 7/13, Train Loss: 0.0504
Epoch [21/250], Progress: 8/13, Train Loss: 0.1389
Epoch [21/250], Progress: 9/13, Train Loss: 0.0481
Epoch [21/250], Progress: 10/13, Train Loss: 0.0989
Epoch [21/250], Progress: 11/13, Train Loss: 0.0169
Epoch [21/250], Progress: 12/13, Train Loss: 0.3539
Epoch [21/250], Progress: 13/13, Train Loss: 0.0681
Epoch [21/250], Train Loss: 0.1523, Validation Loss: 0.0505

Epoch [22/250], Progress: 1/13, Train Loss: 0.0771
Epoch [22/250], Progress: 2/13, Train Loss: 0.0815
Epoch [22/250], Progress: 3/13, Train Loss: 0.0351
Epoch [22/250], Progress: 4/13, Train Loss: 0.1370
Epoch [22/250], Progress: 5/13, Train Loss: 0.1215
Epoch [22/250], Progress: 6/13, Train Loss: 0.0760
Epoch [22/250], Progress: 7/13, Train Loss: 0.1734
Epoch [22/250], Progress: 8/13, Train Loss: 1.2113
Epoch [22/250], Progress: 9/13, Train Loss: 0.0111
Epoch [22/250], Progress: 10/13, Train Loss: 0.0950
Epoch [22/250], Progress: 11/13, Train Loss: 0.0452
Epoch [22/250], Progress: 12/13, Train Loss: 0.1082
Epoch [22/250], Progress: 13/13, Train Loss: 0.0504
Epoch [22/250], Train Loss: 0.1710, Validation Loss: 0.0521

Epoch [23/250], Progress: 1/13, Train Loss: 0.0128
Epoch [23/250], Progress: 2/13, Train Loss: 0.3323
Epoch [23/250], Progress: 3/13, Train Loss: 0.2308
Epoch [23/250], Progress: 4/13, Train Loss: 0.0663
Epoch [23/250], Progress: 5/13, Train Loss: 0.0405
Epoch [23/250], Progress: 6/13, Train Loss: 0.0652
Epoch [23/250], Progress: 7/13, Train Loss: 0.1798
Epoch [23/250], Progress: 8/13, Train Loss: 0.1248
Epoch [23/250], Progress: 9/13, Train Loss: 0.0522
Epoch [23/250], Progress: 10/13, Train Loss: 0.0749
Epoch [23/250], Progress: 11/13, Train Loss: 0.1876
Epoch [23/250], Progress: 12/13, Train Loss: 0.2182
Epoch [23/250], Progress: 13/13, Train Loss: 0.3737
Epoch [23/250], Train Loss: 0.1507, Validation Loss: 0.0520

Epoch [24/250], Progress: 1/13, Train Loss: 0.0789
Epoch [24/250], Progress: 2/13, Train Loss: 0.0173
Epoch [24/250], Progress: 3/13, Train Loss: 0.0682
Epoch [24/250], Progress: 4/13, Train Loss: 0.2108
Epoch [24/250], Progress: 5/13, Train Loss: 0.2888
Epoch [24/250], Progress: 6/13, Train Loss: 0.0663
Epoch [24/250], Progress: 7/13, Train Loss: 0.1064
Epoch [24/250], Progress: 8/13, Train Loss: 0.0860
Epoch [24/250], Progress: 9/13, Train Loss: 0.1322
Epoch [24/250], Progress: 10/13, Train Loss: 0.0534
Epoch [24/250], Progress: 11/13, Train Loss: 0.0677
Epoch [24/250], Progress: 12/13, Train Loss: 0.1241
Epoch [24/250], Progress: 13/13, Train Loss: 0.4361
Epoch [24/250], Train Loss: 0.1335, Validation Loss: 0.0577

Epoch [25/250], Progress: 1/13, Train Loss: 0.0242
Epoch [25/250], Progress: 2/13, Train Loss: 0.0954
Epoch [25/250], Progress: 3/13, Train Loss: 0.1391
Epoch [25/250], Progress: 4/13, Train Loss: 0.2593
Epoch [25/250], Progress: 5/13, Train Loss: 0.2488
Epoch [25/250], Progress: 6/13, Train Loss: 0.1975
Epoch [25/250], Progress: 7/13, Train Loss: 0.1257
Epoch [25/250], Progress: 8/13, Train Loss: 0.0390
Epoch [25/250], Progress: 9/13, Train Loss: 0.2738
Epoch [25/250], Progress: 10/13, Train Loss: 0.0102
Epoch [25/250], Progress: 11/13, Train Loss: 0.1134
Epoch [25/250], Progress: 12/13, Train Loss: 0.1834
Epoch [25/250], Progress: 13/13, Train Loss: 0.2520
Epoch [25/250], Train Loss: 0.1509, Validation Loss: 0.0557

Epoch [26/250], Progress: 1/13, Train Loss: 0.0565
Epoch [26/250], Progress: 2/13, Train Loss: 0.0877
Epoch [26/250], Progress: 3/13, Train Loss: 0.0433
Epoch [26/250], Progress: 4/13, Train Loss: 0.0411
Epoch [26/250], Progress: 5/13, Train Loss: 0.4698
Epoch [26/250], Progress: 6/13, Train Loss: 0.1393
Epoch [26/250], Progress: 7/13, Train Loss: 0.1167
Epoch [26/250], Progress: 8/13, Train Loss: 0.0589
Epoch [26/250], Progress: 9/13, Train Loss: 0.2049
Epoch [26/250], Progress: 10/13, Train Loss: 0.2269
Epoch [26/250], Progress: 11/13, Train Loss: 0.0405
Epoch [26/250], Progress: 12/13, Train Loss: 0.1077
Epoch [26/250], Progress: 13/13, Train Loss: 0.0814
Epoch [26/250], Train Loss: 0.1288, Validation Loss: 0.0466

Epoch [27/250], Progress: 1/13, Train Loss: 0.0459
Epoch [27/250], Progress: 2/13, Train Loss: 0.0509
Epoch [27/250], Progress: 3/13, Train Loss: 0.0549
Epoch [27/250], Progress: 4/13, Train Loss: 1.4893
Epoch [27/250], Progress: 5/13, Train Loss: 0.0313
Epoch [27/250], Progress: 6/13, Train Loss: 0.7657
Epoch [27/250], Progress: 7/13, Train Loss: 0.0389
Epoch [27/250], Progress: 8/13, Train Loss: 0.1044
Epoch [27/250], Progress: 9/13, Train Loss: 0.0740
Epoch [27/250], Progress: 10/13, Train Loss: 0.2049
Epoch [27/250], Progress: 11/13, Train Loss: 0.0698
Epoch [27/250], Progress: 12/13, Train Loss: 0.1042
Epoch [27/250], Progress: 13/13, Train Loss: 0.0307
Epoch [27/250], Train Loss: 0.2358, Validation Loss: 0.0435

Epoch [28/250], Progress: 1/13, Train Loss: 0.0698
Epoch [28/250], Progress: 2/13, Train Loss: 0.2665
Epoch [28/250], Progress: 3/13, Train Loss: 0.0450
Epoch [28/250], Progress: 4/13, Train Loss: 0.0325
Epoch [28/250], Progress: 5/13, Train Loss: 0.0476
Epoch [28/250], Progress: 6/13, Train Loss: 0.0529
Epoch [28/250], Progress: 7/13, Train Loss: 0.1330
Epoch [28/250], Progress: 8/13, Train Loss: 0.0033
Epoch [28/250], Progress: 9/13, Train Loss: 0.0776
Epoch [28/250], Progress: 10/13, Train Loss: 0.1472
Epoch [28/250], Progress: 11/13, Train Loss: 0.0812
Epoch [28/250], Progress: 12/13, Train Loss: 0.0839
Epoch [28/250], Progress: 13/13, Train Loss: 0.0490
Epoch [28/250], Train Loss: 0.0838, Validation Loss: 0.0456

Epoch [29/250], Progress: 1/13, Train Loss: 0.1073
Epoch [29/250], Progress: 2/13, Train Loss: 0.0293
Epoch [29/250], Progress: 3/13, Train Loss: 0.1218
Epoch [29/250], Progress: 4/13, Train Loss: 0.0681
Epoch [29/250], Progress: 5/13, Train Loss: 0.0218
Epoch [29/250], Progress: 6/13, Train Loss: 0.0457
Epoch [29/250], Progress: 7/13, Train Loss: 0.2125
Epoch [29/250], Progress: 8/13, Train Loss: 0.0489
Epoch [29/250], Progress: 9/13, Train Loss: 0.0185
Epoch [29/250], Progress: 10/13, Train Loss: 0.0536
Epoch [29/250], Progress: 11/13, Train Loss: 0.0605
Epoch [29/250], Progress: 12/13, Train Loss: 0.0372
Epoch [29/250], Progress: 13/13, Train Loss: 0.2913
Epoch [29/250], Train Loss: 0.0859, Validation Loss: 0.0421

Epoch [30/250], Progress: 1/13, Train Loss: 0.1042
Epoch [30/250], Progress: 2/13, Train Loss: 0.0170
Epoch [30/250], Progress: 3/13, Train Loss: 0.0213
Epoch [30/250], Progress: 4/13, Train Loss: 0.0636
Epoch [30/250], Progress: 5/13, Train Loss: 0.2478
