arg:  ['/var/spool/slurm/d/job09047/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [60/250], Progress: 7/13, Train Loss: 0.0391
Epoch [60/250], Progress: 8/13, Train Loss: 0.0594
Epoch [60/250], Progress: 9/13, Train Loss: 0.0790
Epoch [60/250], Progress: 10/13, Train Loss: 0.0038
Epoch [60/250], Progress: 11/13, Train Loss: 0.0354
Epoch [60/250], Progress: 12/13, Train Loss: 0.0535
Epoch [60/250], Progress: 13/13, Train Loss: 0.0404
Epoch [60/250], Train Loss: 0.0560, Validation Loss: 0.0313

Epoch [61/250], Progress: 1/13, Train Loss: 0.0848
Epoch [61/250], Progress: 2/13, Train Loss: 0.0524
Epoch [61/250], Progress: 3/13, Train Loss: 0.1377
Epoch [61/250], Progress: 4/13, Train Loss: 0.0338
Epoch [61/250], Progress: 5/13, Train Loss: 0.0346
Epoch [61/250], Progress: 6/13, Train Loss: 0.0428
Epoch [61/250], Progress: 7/13, Train Loss: 0.0377
Epoch [61/250], Progress: 8/13, Train Loss: 0.1019
Epoch [61/250], Progress: 9/13, Train Loss: 0.2844
Epoch [61/250], Progress: 10/13, Train Loss: 0.0542
Epoch [61/250], Progress: 11/13, Train Loss: 0.0285
Epoch [61/250], Progress: 12/13, Train Loss: 0.0052
Epoch [61/250], Progress: 13/13, Train Loss: 0.0310
Epoch [61/250], Train Loss: 0.0715, Validation Loss: 0.0289

Epoch [62/250], Progress: 1/13, Train Loss: 0.0997
Epoch [62/250], Progress: 2/13, Train Loss: 0.0080
Epoch [62/250], Progress: 3/13, Train Loss: 0.0103
Epoch [62/250], Progress: 4/13, Train Loss: 0.1540
Epoch [62/250], Progress: 5/13, Train Loss: 0.0093
Epoch [62/250], Progress: 6/13, Train Loss: 0.0729
Epoch [62/250], Progress: 7/13, Train Loss: 0.0333
Epoch [62/250], Progress: 8/13, Train Loss: 0.0141
Epoch [62/250], Progress: 9/13, Train Loss: 0.0977
Epoch [62/250], Progress: 10/13, Train Loss: 0.0976
Epoch [62/250], Progress: 11/13, Train Loss: 0.0237
Epoch [62/250], Progress: 12/13, Train Loss: 0.0370
Epoch [62/250], Progress: 13/13, Train Loss: 0.0059
Epoch [62/250], Train Loss: 0.0510, Validation Loss: 0.0289

Epoch [63/250], Progress: 1/13, Train Loss: 0.1218
Epoch [63/250], Progress: 2/13, Train Loss: 0.0456
Epoch [63/250], Progress: 3/13, Train Loss: 0.0066
Epoch [63/250], Progress: 4/13, Train Loss: 0.0519
Epoch [63/250], Progress: 5/13, Train Loss: 0.0406
Epoch [63/250], Progress: 6/13, Train Loss: 0.1022
Epoch [63/250], Progress: 7/13, Train Loss: 0.0296
Epoch [63/250], Progress: 8/13, Train Loss: 0.1648
Epoch [63/250], Progress: 9/13, Train Loss: 0.0154
Epoch [63/250], Progress: 10/13, Train Loss: 0.0657
Epoch [63/250], Progress: 11/13, Train Loss: 0.0741
Epoch [63/250], Progress: 12/13, Train Loss: 0.0084
Epoch [63/250], Progress: 13/13, Train Loss: 0.0001
Epoch [63/250], Train Loss: 0.0559, Validation Loss: 0.0290

Epoch [64/250], Progress: 1/13, Train Loss: 0.0362
Epoch [64/250], Progress: 2/13, Train Loss: 0.0259
Epoch [64/250], Progress: 3/13, Train Loss: 0.0862
Epoch [64/250], Progress: 4/13, Train Loss: 0.0476
Epoch [64/250], Progress: 5/13, Train Loss: 0.0846
Epoch [64/250], Progress: 6/13, Train Loss: 0.0156
Epoch [64/250], Progress: 7/13, Train Loss: 0.0495
Epoch [64/250], Progress: 8/13, Train Loss: 0.0774
Epoch [64/250], Progress: 9/13, Train Loss: 0.0402
Epoch [64/250], Progress: 10/13, Train Loss: 0.0465
Epoch [64/250], Progress: 11/13, Train Loss: 0.0927
Epoch [64/250], Progress: 12/13, Train Loss: 0.0416
Epoch [64/250], Progress: 13/13, Train Loss: 0.0069
Epoch [64/250], Train Loss: 0.0501, Validation Loss: 0.0283

Epoch [65/250], Progress: 1/13, Train Loss: 0.0214
Epoch [65/250], Progress: 2/13, Train Loss: 0.0636
Epoch [65/250], Progress: 3/13, Train Loss: 0.0139
Epoch [65/250], Progress: 4/13, Train Loss: 0.0428
Epoch [65/250], Progress: 5/13, Train Loss: 0.0229
Epoch [65/250], Progress: 6/13, Train Loss: 0.0834
Epoch [65/250], Progress: 7/13, Train Loss: 0.0153
Epoch [65/250], Progress: 8/13, Train Loss: 0.0841
Epoch [65/250], Progress: 9/13, Train Loss: 0.0048
Epoch [65/250], Progress: 10/13, Train Loss: 0.2086
Epoch [65/250], Progress: 11/13, Train Loss: 0.0652
Epoch [65/250], Progress: 12/13, Train Loss: 0.0967
Epoch [65/250], Progress: 13/13, Train Loss: 0.0767
Epoch [65/250], Train Loss: 0.0615, Validation Loss: 0.0250

Epoch [66/250], Progress: 1/13, Train Loss: 0.1338
Epoch [66/250], Progress: 2/13, Train Loss: 0.0488
Epoch [66/250], Progress: 3/13, Train Loss: 0.1248
Epoch [66/250], Progress: 4/13, Train Loss: 0.0346
Epoch [66/250], Progress: 5/13, Train Loss: 0.0804
Epoch [66/250], Progress: 6/13, Train Loss: 0.0078
Epoch [66/250], Progress: 7/13, Train Loss: 0.0861
Epoch [66/250], Progress: 8/13, Train Loss: 0.0086
Epoch [66/250], Progress: 9/13, Train Loss: 0.2026
Epoch [66/250], Progress: 10/13, Train Loss: 0.0299
Epoch [66/250], Progress: 11/13, Train Loss: 0.0312
Epoch [66/250], Progress: 12/13, Train Loss: 0.0875
Epoch [66/250], Progress: 13/13, Train Loss: 0.0016
Epoch [66/250], Train Loss: 0.0675, Validation Loss: 0.0242

Epoch [67/250], Progress: 1/13, Train Loss: 0.0155
Epoch [67/250], Progress: 2/13, Train Loss: 0.0910
Epoch [67/250], Progress: 3/13, Train Loss: 0.0252
Epoch [67/250], Progress: 4/13, Train Loss: 0.1048
Epoch [67/250], Progress: 5/13, Train Loss: 0.0701
Epoch [67/250], Progress: 6/13, Train Loss: 0.0447
Epoch [67/250], Progress: 7/13, Train Loss: 0.0142
Epoch [67/250], Progress: 8/13, Train Loss: 0.0530
Epoch [67/250], Progress: 9/13, Train Loss: 0.0899
Epoch [67/250], Progress: 10/13, Train Loss: 0.0267
Epoch [67/250], Progress: 11/13, Train Loss: 0.1152
Epoch [67/250], Progress: 12/13, Train Loss: 0.0461
Epoch [67/250], Progress: 13/13, Train Loss: 0.1000
Epoch [67/250], Train Loss: 0.0613, Validation Loss: 0.0304

Epoch [68/250], Progress: 1/13, Train Loss: 0.0354
Epoch [68/250], Progress: 2/13, Train Loss: 0.0067
Epoch [68/250], Progress: 3/13, Train Loss: 0.0200
Epoch [68/250], Progress: 4/13, Train Loss: 0.0118
Epoch [68/250], Progress: 5/13, Train Loss: 0.0369
Epoch [68/250], Progress: 6/13, Train Loss: 0.0145
Epoch [68/250], Progress: 7/13, Train Loss: 0.1657
Epoch [68/250], Progress: 8/13, Train Loss: 0.0618
Epoch [68/250], Progress: 9/13, Train Loss: 0.0885
Epoch [68/250], Progress: 10/13, Train Loss: 0.0988
Epoch [68/250], Progress: 11/13, Train Loss: 0.0167
Epoch [68/250], Progress: 12/13, Train Loss: 0.0184
Epoch [68/250], Progress: 13/13, Train Loss: 0.0234
Epoch [68/250], Train Loss: 0.0460, Validation Loss: 0.0237

Epoch [69/250], Progress: 1/13, Train Loss: 0.0449
Epoch [69/250], Progress: 2/13, Train Loss: 0.0245
Epoch [69/250], Progress: 3/13, Train Loss: 0.0807
Epoch [69/250], Progress: 4/13, Train Loss: 0.0642
Epoch [69/250], Progress: 5/13, Train Loss: 0.0207
Epoch [69/250], Progress: 6/13, Train Loss: 0.0596
Epoch [69/250], Progress: 7/13, Train Loss: 0.0533
Epoch [69/250], Progress: 8/13, Train Loss: 0.0216
Epoch [69/250], Progress: 9/13, Train Loss: 0.0207
Epoch [69/250], Progress: 10/13, Train Loss: 0.1316
Epoch [69/250], Progress: 11/13, Train Loss: 0.0510
Epoch [69/250], Progress: 12/13, Train Loss: 0.0502
Epoch [69/250], Progress: 13/13, Train Loss: 0.0071
Epoch [69/250], Train Loss: 0.0485, Validation Loss: 0.0255

Epoch [70/250], Progress: 1/13, Train Loss: 0.0057
Epoch [70/250], Progress: 2/13, Train Loss: 0.0254
Epoch [70/250], Progress: 3/13, Train Loss: 0.1072
Epoch [70/250], Progress: 4/13, Train Loss: 0.0564
Epoch [70/250], Progress: 5/13, Train Loss: 0.0913
Epoch [70/250], Progress: 6/13, Train Loss: 0.0643
Epoch [70/250], Progress: 7/13, Train Loss: 0.0903
Epoch [70/250], Progress: 8/13, Train Loss: 0.0509
Epoch [70/250], Progress: 9/13, Train Loss: 0.0479
Epoch [70/250], Progress: 10/13, Train Loss: 0.1033
Epoch [70/250], Progress: 11/13, Train Loss: 0.0343
Epoch [70/250], Progress: 12/13, Train Loss: 0.0866
Epoch [70/250], Progress: 13/13, Train Loss: 0.0334
Epoch [70/250], Train Loss: 0.0613, Validation Loss: 0.0237

Epoch [71/250], Progress: 1/13, Train Loss: 0.0351
Epoch [71/250], Progress: 2/13, Train Loss: 0.0549
Epoch [71/250], Progress: 3/13, Train Loss: 0.0449
Epoch [71/250], Progress: 4/13, Train Loss: 0.0586
Epoch [71/250], Progress: 5/13, Train Loss: 0.0590
Epoch [71/250], Progress: 6/13, Train Loss: 0.0383
Epoch [71/250], Progress: 7/13, Train Loss: 0.0590
Epoch [71/250], Progress: 8/13, Train Loss: 0.0359
Epoch [71/250], Progress: 9/13, Train Loss: 0.0364
Epoch [71/250], Progress: 10/13, Train Loss: 0.0379
Epoch [71/250], Progress: 11/13, Train Loss: 0.1194
Epoch [71/250], Progress: 12/13, Train Loss: 0.0563
Epoch [71/250], Progress: 13/13, Train Loss: 0.0362
Epoch [71/250], Train Loss: 0.0517, Validation Loss: 0.0236

Epoch [72/250], Progress: 1/13, Train Loss: 0.0574
Epoch [72/250], Progress: 2/13, Train Loss: 0.0796
Epoch [72/250], Progress: 3/13, Train Loss: 0.0617
Epoch [72/250], Progress: 4/13, Train Loss: 0.0129
Epoch [72/250], Progress: 5/13, Train Loss: 0.0400
Epoch [72/250], Progress: 6/13, Train Loss: 0.0446
Epoch [72/250], Progress: 7/13, Train Loss: 0.0695
Epoch [72/250], Progress: 8/13, Train Loss: 0.0127
Epoch [72/250], Progress: 9/13, Train Loss: 0.0790
Epoch [72/250], Progress: 10/13, Train Loss: 0.0769
Epoch [72/250], Progress: 11/13, Train Loss: 0.0398
Epoch [72/250], Progress: 12/13, Train Loss: 0.0239
Epoch [72/250], Progress: 13/13, Train Loss: 0.0552
Epoch [72/250], Train Loss: 0.0502, Validation Loss: 0.0248

Epoch [73/250], Progress: 1/13, Train Loss: 0.0449
Epoch [73/250], Progress: 2/13, Train Loss: 0.1031
Epoch [73/250], Progress: 3/13, Train Loss: 0.0139
Epoch [73/250], Progress: 4/13, Train Loss: 0.0341
Epoch [73/250], Progress: 5/13, Train Loss: 0.0708
Epoch [73/250], Progress: 6/13, Train Loss: 0.0083
Epoch [73/250], Progress: 7/13, Train Loss: 0.0806
Epoch [73/250], Progress: 8/13, Train Loss: 0.0725
Epoch [73/250], Progress: 9/13, Train Loss: 0.0555
Epoch [73/250], Progress: 10/13, Train Loss: 0.1234
Epoch [73/250], Progress: 11/13, Train Loss: 0.0248
Epoch [73/250], Progress: 12/13, Train Loss: 0.0155
Epoch [73/250], Progress: 13/13, Train Loss: 0.0921
Epoch [73/250], Train Loss: 0.0569, Validation Loss: 0.0274

Epoch [74/250], Progress: 1/13, Train Loss: 0.0319
Epoch [74/250], Progress: 2/13, Train Loss: 0.0794
Epoch [74/250], Progress: 3/13, Train Loss: 0.0224
Epoch [74/250], Progress: 4/13, Train Loss: 0.2315
Epoch [74/250], Progress: 5/13, Train Loss: 0.0609
Epoch [74/250], Progress: 6/13, Train Loss: 0.0919
Epoch [74/250], Progress: 7/13, Train Loss: 0.0076
Epoch [74/250], Progress: 8/13, Train Loss: 0.0353
Epoch [74/250], Progress: 9/13, Train Loss: 0.0299
Epoch [74/250], Progress: 10/13, Train Loss: 0.0345
Epoch [74/250], Progress: 11/13, Train Loss: 0.0663
Epoch [74/250], Progress: 12/13, Train Loss: 0.1005
Epoch [74/250], Progress: 13/13, Train Loss: 0.0927
Epoch [74/250], Train Loss: 0.0680, Validation Loss: 0.0220

Epoch [75/250], Progress: 1/13, Train Loss: 0.0567
Epoch [75/250], Progress: 2/13, Train Loss: 0.0191
Epoch [75/250], Progress: 3/13, Train Loss: 0.0905
Epoch [75/250], Progress: 4/13, Train Loss: 0.0311
Epoch [75/250], Progress: 5/13, Train Loss: 0.0652
Epoch [75/250], Progress: 6/13, Train Loss: 0.0202
Epoch [75/250], Progress: 7/13, Train Loss: 0.0602
Epoch [75/250], Progress: 8/13, Train Loss: 0.0305
Epoch [75/250], Progress: 9/13, Train Loss: 0.0214
Epoch [75/250], Progress: 10/13, Train Loss: 0.1055
Epoch [75/250], Progress: 11/13, Train Loss: 0.0190
Epoch [75/250], Progress: 12/13, Train Loss: 0.0216
Epoch [75/250], Progress: 13/13, Train Loss: 0.0482
Epoch [75/250], Train Loss: 0.0453, Validation Loss: 0.0264

Epoch [76/250], Progress: 1/13, Train Loss: 0.1282
Epoch [76/250], Progress: 2/13, Train Loss: 0.1001
Epoch [76/250], Progress: 3/13, Train Loss: 0.0325
Epoch [76/250], Progress: 4/13, Train Loss: 0.0665
Epoch [76/250], Progress: 5/13, Train Loss: 0.0355
Epoch [76/250], Progress: 6/13, Train Loss: 0.0461
Epoch [76/250], Progress: 7/13, Train Loss: 0.0824
Epoch [76/250], Progress: 8/13, Train Loss: 0.0377
Epoch [76/250], Progress: 9/13, Train Loss: 0.0165
Epoch [76/250], Progress: 10/13, Train Loss: 0.0680
Epoch [76/250], Progress: 11/13, Train Loss: 0.0257
Epoch [76/250], Progress: 12/13, Train Loss: 0.0257
Epoch [76/250], Progress: 13/13, Train Loss: 0.0360
Epoch [76/250], Train Loss: 0.0539, Validation Loss: 0.0247

Epoch [77/250], Progress: 1/13, Train Loss: 0.0758
Epoch [77/250], Progress: 2/13, Train Loss: 0.0055
Epoch [77/250], Progress: 3/13, Train Loss: 0.0348
Epoch [77/250], Progress: 4/13, Train Loss: 0.0211
Epoch [77/250], Progress: 5/13, Train Loss: 0.0605
Epoch [77/250], Progress: 6/13, Train Loss: 0.0580
Epoch [77/250], Progress: 7/13, Train Loss: 0.0583
Epoch [77/250], Progress: 8/13, Train Loss: 0.0041
Epoch [77/250], Progress: 9/13, Train Loss: 0.0145
Epoch [77/250], Progress: 10/13, Train Loss: 0.0125
Epoch [77/250], Progress: 11/13, Train Loss: 0.0345
Epoch [77/250], Progress: 12/13, Train Loss: 0.0333
Epoch [77/250], Progress: 13/13, Train Loss: 0.1590
Epoch [77/250], Train Loss: 0.0440, Validation Loss: 0.0263

Epoch [78/250], Progress: 1/13, Train Loss: 0.0299
Epoch [78/250], Progress: 2/13, Train Loss: 0.0358
Epoch [78/250], Progress: 3/13, Train Loss: 0.0339
Epoch [78/250], Progress: 4/13, Train Loss: 0.0021
Epoch [78/250], Progress: 5/13, Train Loss: 0.0483
Epoch [78/250], Progress: 6/13, Train Loss: 0.0117
Epoch [78/250], Progress: 7/13, Train Loss: 0.0384
Epoch [78/250], Progress: 8/13, Train Loss: 0.0281
Epoch [78/250], Progress: 9/13, Train Loss: 0.0624
Epoch [78/250], Progress: 10/13, Train Loss: 0.0408
Epoch [78/250], Progress: 11/13, Train Loss: 0.0559
Epoch [78/250], Progress: 12/13, Train Loss: 0.0186
Epoch [78/250], Progress: 13/13, Train Loss: 0.0404
Epoch [78/250], Train Loss: 0.0343, Validation Loss: 0.0240

Epoch [79/250], Progress: 1/13, Train Loss: 0.0090
Epoch [79/250], Progress: 2/13, Train Loss: 0.0714
Epoch [79/250], Progress: 3/13, Train Loss: 0.0211
Epoch [79/250], Progress: 4/13, Train Loss: 0.0581
Epoch [79/250], Progress: 5/13, Train Loss: 0.0316
Epoch [79/250], Progress: 6/13, Train Loss: 0.0394
Epoch [79/250], Progress: 7/13, Train Loss: 0.0698
Epoch [79/250], Progress: 8/13, Train Loss: 0.0316
Epoch [79/250], Progress: 9/13, Train Loss: 0.0608
Epoch [79/250], Progress: 10/13, Train Loss: 0.1205
Epoch [79/250], Progress: 11/13, Train Loss: 0.0248
Epoch [79/250], Progress: 12/13, Train Loss: 0.0260
Epoch [79/250], Progress: 13/13, Train Loss: 0.0091
Epoch [79/250], Train Loss: 0.0441, Validation Loss: 0.0261

Epoch [80/250], Progress: 1/13, Train Loss: 0.0705
Epoch [80/250], Progress: 2/13, Train Loss: 0.0390
Epoch [80/250], Progress: 3/13, Train Loss: 0.0109
Epoch [80/250], Progress: 4/13, Train Loss: 0.0934
Epoch [80/250], Progress: 5/13, Train Loss: 0.0733
Epoch [80/250], Progress: 6/13, Train Loss: 0.0550
Epoch [80/250], Progress: 7/13, Train Loss: 0.0749
Epoch [80/250], Progress: 8/13, Train Loss: 0.0735
Epoch [80/250], Progress: 9/13, Train Loss: 0.0062
Epoch [80/250], Progress: 10/13, Train Loss: 0.0300
Epoch [80/250], Progress: 11/13, Train Loss: 0.1126
Epoch [80/250], Progress: 12/13, Train Loss: 0.0207
Epoch [80/250], Progress: 13/13, Train Loss: 0.0142
Epoch [80/250], Train Loss: 0.0519, Validation Loss: 0.0215

Epoch [81/250], Progress: 1/13, Train Loss: 0.0606
Epoch [81/250], Progress: 2/13, Train Loss: 0.0289
Epoch [81/250], Progress: 3/13, Train Loss: 0.0220
Epoch [81/250], Progress: 4/13, Train Loss: 0.1470
Epoch [81/250], Progress: 5/13, Train Loss: 0.0730
Epoch [81/250], Progress: 6/13, Train Loss: 0.0065
Epoch [81/250], Progress: 7/13, Train Loss: 0.0650
Epoch [81/250], Progress: 8/13, Train Loss: 0.0266
Epoch [81/250], Progress: 9/13, Train Loss: 0.1069
Epoch [81/250], Progress: 10/13, Train Loss: 0.0775
Epoch [81/250], Progress: 11/13, Train Loss: 0.0259
Epoch [81/250], Progress: 12/13, Train Loss: 0.0739
Epoch [81/250], Progress: 13/13, Train Loss: 0.0042
Epoch [81/250], Train Loss: 0.0552, Validation Loss: 0.0230

Epoch [82/250], Progress: 1/13, Train Loss: 0.0647
Epoch [82/250], Progress: 2/13, Train Loss: 0.0166
Epoch [82/250], Progress: 3/13, Train Loss: 0.1192
Epoch [82/250], Progress: 4/13, Train Loss: 0.0630
Epoch [82/250], Progress: 5/13, Train Loss: 0.0191
Epoch [82/250], Progress: 6/13, Train Loss: 0.1509
Epoch [82/250], Progress: 7/13, Train Loss: 0.0307
Epoch [82/250], Progress: 8/13, Train Loss: 0.0719
Epoch [82/250], Progress: 9/13, Train Loss: 0.0968
Epoch [82/250], Progress: 10/13, Train Loss: 0.0956
Epoch [82/250], Progress: 11/13, Train Loss: 0.0040
Epoch [82/250], Progress: 12/13, Train Loss: 0.0156
Epoch [82/250], Progress: 13/13, Train Loss: 0.0858
Epoch [82/250], Train Loss: 0.0641, Validation Loss: 0.0217

Epoch [83/250], Progress: 1/13, Train Loss: 0.0170
Epoch [83/250], Progress: 2/13, Train Loss: 0.0384
Epoch [83/250], Progress: 3/13, Train Loss: 0.0414
Epoch [83/250], Progress: 4/13, Train Loss: 0.0809
Epoch [83/250], Progress: 5/13, Train Loss: 0.0097
Epoch [83/250], Progress: 6/13, Train Loss: 0.0811
Epoch [83/250], Progress: 7/13, Train Loss: 0.0287
Epoch [83/250], Progress: 8/13, Train Loss: 0.0096
Epoch [83/250], Progress: 9/13, Train Loss: 0.0208
Epoch [83/250], Progress: 10/13, Train Loss: 0.0062
Epoch [83/250], Progress: 11/13, Train Loss: 0.0492
Epoch [83/250], Progress: 12/13, Train Loss: 0.0172
Epoch [83/250], Progress: 13/13, Train Loss: 0.1036
Epoch [83/250], Train Loss: 0.0388, Validation Loss: 0.0228

Epoch [84/250], Progress: 1/13, Train Loss: 0.0024
Epoch [84/250], Progress: 2/13, Train Loss: 0.0511
Epoch [84/250], Progress: 3/13, Train Loss: 0.0561
Epoch [84/250], Progress: 4/13, Train Loss: 0.0231
Epoch [84/250], Progress: 5/13, Train Loss: 0.0458
Epoch [84/250], Progress: 6/13, Train Loss: 0.0191
Epoch [84/250], Progress: 7/13, Train Loss: 0.0700
Epoch [84/250], Progress: 8/13, Train Loss: 0.0910
Epoch [84/250], Progress: 9/13, Train Loss: 0.0294
Epoch [84/250], Progress: 10/13, Train Loss: 0.0592
Epoch [84/250], Progress: 11/13, Train Loss: 0.0336
Epoch [84/250], Progress: 12/13, Train Loss: 0.1010
Epoch [84/250], Progress: 13/13, Train Loss: 0.0138
Epoch [84/250], Train Loss: 0.0458, Validation Loss: 0.0212

Epoch [85/250], Progress: 1/13, Train Loss: 0.0178
Epoch [85/250], Progress: 2/13, Train Loss: 0.0343
Epoch [85/250], Progress: 3/13, Train Loss: 0.0631
Epoch [85/250], Progress: 4/13, Train Loss: 0.0067
Epoch [85/250], Progress: 5/13, Train Loss: 0.0275
Epoch [85/250], Progress: 6/13, Train Loss: 0.0162
Epoch [85/250], Progress: 7/13, Train Loss: 0.0367
Epoch [85/250], Progress: 8/13, Train Loss: 0.0164
Epoch [85/250], Progress: 9/13, Train Loss: 0.0988
Epoch [85/250], Progress: 10/13, Train Loss: 0.0924
Epoch [85/250], Progress: 11/13, Train Loss: 0.0130
Epoch [85/250], Progress: 12/13, Train Loss: 0.0138
Epoch [85/250], Progress: 13/13, Train Loss: 0.0469
Epoch [85/250], Train Loss: 0.0372, Validation Loss: 0.0232

Epoch [86/250], Progress: 1/13, Train Loss: 0.0195
Epoch [86/250], Progress: 2/13, Train Loss: 0.0504
Epoch [86/250], Progress: 3/13, Train Loss: 0.0694
Epoch [86/250], Progress: 4/13, Train Loss: 0.0696
Epoch [86/250], Progress: 5/13, Train Loss: 0.0511
Epoch [86/250], Progress: 6/13, Train Loss: 0.0712
Epoch [86/250], Progress: 7/13, Train Loss: 0.0694
Epoch [86/250], Progress: 8/13, Train Loss: 0.0173
Epoch [86/250], Progress: 9/13, Train Loss: 0.0424
Epoch [86/250], Progress: 10/13, Train Loss: 0.0357
Epoch [86/250], Progress: 11/13, Train Loss: 0.0571
Epoch [86/250], Progress: 12/13, Train Loss: 0.0320
Epoch [86/250], Progress: 13/13, Train Loss: 0.0525
Epoch [86/250], Train Loss: 0.0490, Validation Loss: 0.0241

Epoch [87/250], Progress: 1/13, Train Loss: 0.0310
Epoch [87/250], Progress: 2/13, Train Loss: 0.0169
Epoch [87/250], Progress: 3/13, Train Loss: 0.0338
Epoch [87/250], Progress: 4/13, Train Loss: 0.0724
Epoch [87/250], Progress: 5/13, Train Loss: 0.0900
Epoch [87/250], Progress: 6/13, Train Loss: 0.1075
Epoch [87/250], Progress: 7/13, Train Loss: 0.0292
Epoch [87/250], Progress: 8/13, Train Loss: 0.0496
Epoch [87/250], Progress: 9/13, Train Loss: 0.0974
Epoch [87/250], Progress: 10/13, Train Loss: 0.0366
Epoch [87/250], Progress: 11/13, Train Loss: 0.0711
Epoch [87/250], Progress: 12/13, Train Loss: 0.0109
Epoch [87/250], Progress: 13/13, Train Loss: 0.0004
Epoch [87/250], Train Loss: 0.0497, Validation Loss: 0.0228

Epoch [88/250], Progress: 1/13, Train Loss: 0.0096
Epoch [88/250], Progress: 2/13, Train Loss: 0.0376
Epoch [88/250], Progress: 3/13, Train Loss: 0.1165
Epoch [88/250], Progress: 4/13, Train Loss: 0.0308
Epoch [88/250], Progress: 5/13, Train Loss: 0.0527
Epoch [88/250], Progress: 6/13, Train Loss: 0.0479
Epoch [88/250], Progress: 7/13, Train Loss: 0.0193
Epoch [88/250], Progress: 8/13, Train Loss: 0.0439
Epoch [88/250], Progress: 9/13, Train Loss: 0.1713
Epoch [88/250], Progress: 10/13, Train Loss: 0.0397
Epoch [88/250], Progress: 11/13, Train Loss: 0.0288
Epoch [88/250], Progress: 12/13, Train Loss: 0.1588
Epoch [88/250], Progress: 13/13, Train Loss: 0.0258
Epoch [88/250], Train Loss: 0.0602, Validation Loss: 0.0204

Epoch [89/250], Progress: 1/13, Train Loss: 0.1009
Epoch [89/250], Progress: 2/13, Train Loss: 0.0106
Epoch [89/250], Progress: 3/13, Train Loss: 0.0022
Epoch [89/250], Progress: 4/13, Train Loss: 0.0490
Epoch [89/250], Progress: 5/13, Train Loss: 0.0161
Epoch [89/250], Progress: 6/13, Train Loss: 0.0389
Epoch [89/250], Progress: 7/13, Train Loss: 0.0183
Epoch [89/250], Progress: 8/13, Train Loss: 0.0181
Epoch [89/250], Progress: 9/13, Train Loss: 0.0155
Epoch [89/250], Progress: 10/13, Train Loss: 0.0529
Epoch [89/250], Progress: 11/13, Train Loss: 0.0289
Epoch [89/250], Progress: 12/13, Train Loss: 0.0236
Epoch [89/250], Progress: 13/13, Train Loss: 0.0306
Epoch [89/250], Train Loss: 0.0312, Validation Loss: 0.0234

Epoch [90/250], Progress: 1/13, Train Loss: 0.0507
Epoch [90/250], Progress: 2/13, Train Loss: 0.0243
Epoch [90/250], Progress: 3/13, Train Loss: 0.0080
Epoch [90/250], Progress: 4/13, Train Loss: 0.0521
Epoch [90/250], Progress: 5/13, Train Loss: 0.0714
Epoch [90/250], Progress: 6/13, Train Loss: 0.0510
Epoch [90/250], Progress: 7/13, Train Loss: 0.0301
Epoch [90/250], Progress: 8/13, Train Loss: 0.0133
Epoch [90/250], Progress: 9/13, Train Loss: 0.0598
Epoch [90/250], Progress: 10/13, Train Loss: 0.0805
Epoch [90/250], Progress: 11/13, Train Loss: 0.1057
Epoch [90/250], Progress: 12/13, Train Loss: 0.0737
Epoch [90/250], Progress: 13/13, Train Loss: 0.1188
Epoch [90/250], Train Loss: 0.0569, Validation Loss: 0.0226

Epoch [91/250], Progress: 1/13, Train Loss: 0.0132
Epoch [91/250], Progress: 2/13, Train Loss: 0.0096
Epoch [91/250], Progress: 3/13, Train Loss: 0.0377
Epoch [91/250], Progress: 4/13, Train Loss: 0.0409
Epoch [91/250], Progress: 5/13, Train Loss: 0.0178
Epoch [91/250], Progress: 6/13, Train Loss: 0.1130
Epoch [91/250], Progress: 7/13, Train Loss: 0.0711
Epoch [91/250], Progress: 8/13, Train Loss: 0.0308
Epoch [91/250], Progress: 9/13, Train Loss: 0.0905
Epoch [91/250], Progress: 10/13, Train Loss: 0.1392
Epoch [91/250], Progress: 11/13, Train Loss: 0.0042
Epoch [91/250], Progress: 12/13, Train Loss: 0.0998
Epoch [91/250], Progress: 13/13, Train Loss: 0.0583
Epoch [91/250], Train Loss: 0.0558, Validation Loss: 0.0221

Epoch [92/250], Progress: 1/13, Train Loss: 0.0072
Epoch [92/250], Progress: 2/13, Train Loss: 0.0037
Epoch [92/250], Progress: 3/13, Train Loss: 0.0121
Epoch [92/250], Progress: 4/13, Train Loss: 0.0698
Epoch [92/250], Progress: 5/13, Train Loss: 0.0234
Epoch [92/250], Progress: 6/13, Train Loss: 0.0539
Epoch [92/250], Progress: 7/13, Train Loss: 0.0718
Epoch [92/250], Progress: 8/13, Train Loss: 0.0132
Epoch [92/250], Progress: 9/13, Train Loss: 0.0457
Epoch [92/250], Progress: 10/13, Train Loss: 0.0612
Epoch [92/250], Progress: 11/13, Train Loss: 0.0595
Epoch [92/250], Progress: 12/13, Train Loss: 0.0067
Epoch [92/250], Progress: 13/13, Train Loss: 0.0141
Epoch [92/250], Train Loss: 0.0340, Validation Loss: 0.0236

Epoch [93/250], Progress: 1/13, Train Loss: 0.0593
Epoch [93/250], Progress: 2/13, Train Loss: 0.0381
Epoch [93/250], Progress: 3/13, Train Loss: 0.0627
