0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0,6.619494038074288e-08,1.115733301163e-06,2.435511157912642e-08,1.6263261581938452e-05,2.8847887545846273e-05,2.603484991907163e-05,2.4640314627741517e-09,1.7038064001840273e-07,0.00013391334124321125,9.732978764567028e-07,1.6148857226855433e-09,1.3649619614525612e-07,0.00028958020087622045,4.9670036540666693e-11,0.002071632030601433,5.3492769262578226e-11,1.976122744317245e-09,0.0006490818050167751,0.00040750257300475016,4.108374948551825e-14,5.829077204816596e-12,0.0001470834280115087,0.00013945068498903552,0.008513663601012394,7.199265064715504e-08,0.0007973896962723283,0.005463647496148699,0.0012424042363491418,0.012481280398868774,0.07736929446278444,0.0002195637380183311,1.3100705927266071e-05,4.62211200731327e-10,7.107885556710948e-05,7.434169146368202e-09,0.0026957727097758266,2.828295973061567e-05,4.564614737162156e-07,5.739565957706536e-10,0.000446239882999962,0.03260796266327411,0.0027691486618073844,2.698145242378114e-12,0.08765267119347693,0.6745179745842,9.361772300480303e-07,2.2037134445923933e-05,1.0066452701751692e-05,0.0008290085183878589,4.588169488332607e-05,1.8715139996390938e-07,7.104343731402945e-06,0.08828288362421495,3.2536092368871608e-09
2.1685767608928427e-07,0.0,0.006615114994654412,0.2280832766653689,0.0473031772310552,0.00013078215108417707,0.00011604681463898082,0.0007418871649186496,0.00011353474258729412,0.02193878401476149,0.03557936891652379,1.954035805403656e-05,0.009907936226528987,0.00033654680133200245,0.11073569349227899,2.626767819547226e-05,1.1495271507910492e-05,0.0006466011676096957,8.039499310549323e-06,0.0024806320620982926,5.377103862382571e-06,0.013990827917648004,0.00013354421607366073,9.505232352301938e-08,8.128597516604225e-05,0.01602487572279889,1.2712750250492576e-09,0.033685430393666775,0.0701583648523509,0.000948775134127774,0.012328372676382942,2.1667049707114846e-07,0.014217196758541122,0.01632469389574073,0.009547559566813022,0.0006204269369733964,2.0573152704084943e-05,0.03108117244753156,5.866151344590964e-06,3.6146573322262904e-05,0.0012718212222268082,0.09243987724034121,0.024338118831257603,0.0014849857444130922,0.0018945598178985838,2.8034780183966367e-06,1.6606984919647976e-05,1.06542267530694e-05,0.02239127128732535,0.0008179250129882351,0.004876018608196041,0.0961785055148525,0.00011444631827471798,0.008879404565585206,0.06127726112245635
3.5078518490216926e-06,0.0066332527133567964,0.0,0.0026889818227072895,0.02558867101379292,0.003286151421775685,0.0004236284719354444,0.0018095116276525616,0.0009977180211526715,0.005531916644542889,1.17901629600702e-05,5.135505404280094e-05,0.012978398296777723,0.00917243748529914,0.0003834273391208682,0.0009182764896543969,0.00092856772516825,0.0673783093096727,0.000409758029463525,0.06770555977709591,0.0026267191427607247,2.747712798289387e-05,0.04443599379301588,2.82154076161438e-07,0.046694816497620195,0.0026466140649976655,0.0002494259056462708,0.013516459767364708,0.006868513308096347,0.09746041058895116,0.023836947224481264,1.6200470789369662e-07,0.04604940583521966,0.019652847450627974,2.219278195316633e-06,0.0068878866155782596,3.1582469658592016e-05,3.9230724245119947e-07,0.1176359713779016,0.059641351247623375,1.0619556541137964e-06,0.007273562824259727,0.029551033765073953,0.0009679635012256327,0.0031215498365213534,0.007980024435699203,0.005349129792814679,5.5844449027731e-05,0.05172199886874296,0.00025643228105565186,0.04801627573552447,0.036251094851078136,0.00146469148739925,0.11035997909830186,0.0024626755901718633
9.568132004240064e-05,0.15753744424135618,0.019082654758176044,0.0,0.11749679459823557,0.05240924409146099,0.007447350016133472,7.585126754528411e-05,0.0366869972725162,0.0021991432003948767,0.05019317695446445,8.05337048840117e-05,0.020510411941076126,0.0009736340271379369,0.0003739971440948949,0.05741547638845294,2.5104438103254675e-05,0.00024517709195202224,0.0060826955154473375,0.002854766031057145,2.511986047969013e-06,0.003970009745840124,0.0031638825484711993,0.026962718052498988,0.0046796008108768465,0.0007728070390851559,3.4274972886310198e-06,0.04253210871733535,0.027106851682939137,0.0022663434702239597,0.04618311939835125,7.234973104662054e-07,0.011782867900716486,0.00011735529674783418,0.0029311414326423824,0.01567163342515612,2.1625524479722477e-05,0.009934871490065464,9.729126943899799e-06,6.244975182152896e-07,1.8637794682600005e-07,0.1970218686287808,0.007528332305847646,7.818698331662176e-05,0.00011582649841557213,1.8989332961808452e-06,2.274064590794207e-05,0.0024712007970218897,0.017378204251201623,0.0006333095669271478,0.0008160099888734542,0.012550882910230078,0.0021126303747616352,0.029271062347147978,9.756330032544886e-05
1.5987234134876506e-06,0.14020904362419861,0.010691107217124388,0.2503166567758479,0.0,0.08034873225957702,0.005195608048686207,0.0031640436172557323,0.007050423263704624,0.00021108760684505852,0.12329168649015418,0.0007020412770537099,0.06381257132652,0.0002465615771087203,0.009776688529736611,5.670842645307986e-05,0.0001469461232251816,0.003691542260910009,0.001031985548689358,0.03261166321905929,0.004465653444451035,0.0016063199256704291,0.0016970941885922322,0.00012353514159738952,0.0038365520444345108,0.02035624454110016,0.0012153887183326052,5.7702437546980016e-05,0.011663317647555552,0.00220248050900409,0.011809716704780893,5.675210692392081e-07,0.013241042734144311,0.005963601744684074,0.0009501576778426459,0.0006865369130093019,1.8126313431613528e-05,0.0041464433623414985,0.0011988156251646646,9.793242153029661e-05,0.00261512631909004,0.08097176286152236,0.005618229406527863,0.0025279375860314205,0.007493998262882809,4.899484866747045e-07,0.015563920132535781,0.005807173782435877,0.01824905050079722,0.015788134383097605,0.00392263679581019,0.0033147997775385984,0.003158872444792194,0.011501017326128583,0.005572931447425817
8.831972474753107e-06,0.040235431809083774,0.02933342135793282,0.1713421662549234,0.08995546839192368,0.0,0.005219271179236745,0.06873645801586005,0.0185476105767995,5.5677983442429294e-05,2.0224751507946006e-05,0.003940732439791091,0.058710545716483306,0.004278212424184505,0.0010967214215563857,7.410005223713583e-07,0.013269581540672194,0.006244870149832346,0.002413292935802582,0.0591823852381545,0.002529135671424041,0.00596814745089514,0.04542814375992313,0.00047988110802030113,0.0014758795645637133,0.014705498564976353,0.00019255730409127532,2.9959854005555484e-05,0.0010007742074005523,0.0023756638776445548,0.014209293314944143,7.079895147370811e-05,0.038454730177245044,0.0009255887770934655,0.006304052517696088,0.007344592510534866,0.03838963051923818,0.0002575557127466761,0.00016637391747930652,0.0002212630601509306,4.007245219098483e-05,0.012124297280103707,0.07450014523151863,0.0035327925363976337,0.0009509203473202354,9.795637308453878e-07,0.0019511484597081311,0.0019905484454996085,0.014268832830902798,0.10241194560813197,0.004010239402493917,0.02594879560381188,0.001798075343573163,0.0018869700773433103,0.0014630519232884146
8.785965256966373e-05,0.0029082083417547176,0.0011551392420786608,0.015509365198953212,0.007564599603832389,0.02806127229163136,0.0,0.002400998368707866,0.005655189552167167,8.180935959386876e-05,3.402513293296525e-05,0.004322003626246277,0.007637321202314768,0.0020731367686309156,4.284996462083411e-05,2.4930355354289777e-06,4.3891724740449064e-06,0.0002496117573679357,0.38261357662444956,0.0016968266415302437,0.006401323475462626,0.00011414842402588117,0.0029973856797945006,0.006341826865343731,0.00876645552061684,0.00915778042170085,3.7946554354149992e-06,1.9915551005963138e-05,0.0008509184418252049,0.0019433442538943813,0.0066970577634182325,0.022773064390217618,0.006017538563209583,0.027440499752358273,0.00046192562848593795,0.006894057141963393,0.0006011907245770445,2.201103725718987e-06,0.04480870335745462,8.74936357902833e-05,6.10422664367982e-05,0.0014602423907396798,0.009864656088889926,6.279492020002935e-06,0.007374914936459648,1.8635938422881148e-05,0.029525024493291047,0.08377751622231448,0.006283938195331641,0.23994491808042562,0.0008417241225865042,0.0005433703341253091,0.00032459117126503714,0.0038794316026062353,0.0016124189900007828
0.00013177664907152085,0.023489121688856227,0.009822584714762732,0.014505709714114079,0.04628973361559474,0.05274102081586867,0.0005451072344320502,0.0,0.021045336772252603,0.05130498653513423,2.9578503229590565e-06,0.0020322167718243656,0.11387646300138142,0.02369514398354308,2.981499870614014e-06,0.023294692780446102,0.05529312152853093,0.00917034210560327,2.606691666594076e-05,0.07686618426149446,9.636705472661816e-06,0.0006297561962012035,0.0014251386780545414,3.6650078021537015e-06,0.0009626163059895784,0.008517158915554188,0.0024748551308846345,0.040284314422085896,0.0013328935972042797,0.06736070838776088,0.006692664331889578,1.5638683517112707e-07,0.03626402647101453,0.06513260321575871,0.00021666049686377842,0.0164388588448706,0.0004417168697426239,4.095130971961046e-05,3.996112256487349e-05,6.194616081997326e-05,2.447871725361206e-05,0.010438640262821406,0.007934603577008861,0.003659942732738841,0.0007216859533270638,0.0016364078468056615,1.1910812058199103e-05,0.00040073787171432,0.02671593047905065,0.0051197194957239844,0.0041511792559114314,0.07222835593815294,0.07360153107713684,0.004669785688747652,0.01621922361480951
1.3008371275571793e-05,0.0109422946175355,0.007536695322362448,0.00782646068549155,0.010365485171008756,0.08826858797659952,0.004528837341849794,0.0009409939194102712,0.0,8.488647916935155e-05,1.429964966563228e-05,0.06493018799674445,0.24782261335893055,0.008094896411396765,4.377869424976229e-05,1.2394386103769001e-05,0.004119033357642413,0.0156732623453604,0.008642801016165045,0.07509608999978809,0.026564744774493873,0.010750686097629025,0.04286098780688007,0.0033590545391027145,0.002150743143081968,0.053579933990058635,0.0002785920908841916,3.823361361765127e-06,0.0008704483695612452,0.01725727356074003,0.007319864769578998,0.0037651188476929874,0.05306642330688192,0.013967948735983029,0.0006274417684578613,0.009556602903297642,0.00520997958043047,5.184842855804936e-06,0.0024693700865113543,0.000573014561182944,8.715213902154407e-05,0.008029828537496541,0.012693700641975739,0.003911690897375409,0.0025124810976558365,5.706514732876501e-05,0.000916399344099941,0.031823276795915095,0.015371018364930933,0.01919851932419306,0.03286319992407471,0.01132846271032463,0.021531476003964087,0.010366379104394809,0.020115511508239408
4.847286808033063e-05,0.05844613997786813,0.0049109202189110725,0.0016949179735131262,0.0008493424457615114,6.871065829956038e-07,1.278067746153102e-05,0.002523276391167373,0.00020219460992151758,0.0,0.0007030494601662248,1.2674037681808856e-05,0.00034539254089855324,0.0020912771792250843,0.021594815669433335,0.006203554383177045,0.0005699063234792533,0.0002272281665379661,0.00014257002737584919,0.016129507592521866,1.1384516264667174e-09,5.143350456142084e-07,0.0015010404625253307,0.000245476547103346,0.0031307484317695464,1.471941113008702e-05,0.0005397256607756757,0.14387038959850496,0.2456599125537883,0.027370575368729267,0.03916463127351626,2.5854745472288705e-09,0.0016352980486729837,0.0005734149079259611,0.004416974592987725,6.086645731878648e-06,0.0066966299917012445,0.0087768426192868,1.3430433312613563e-06,7.945227296393139e-06,9.066284173552749e-09,0.0435744758768462,0.000503511792864396,0.004735991039403719,0.00046432292112029265,7.0418893868315565e-06,1.0326300520471737e-08,9.003369944628108e-06,0.013949972618468373,7.954647113541502e-05,0.00012835441581969368,0.300718038022751,0.0004608247293375547,0.03490225954924109,0.00014565500009427196
