0,1,2,3
0.5774021442544811,0.19391505903672,0.12035196691381456,0.10833082979498436
0.0,1.0,0.0,0.0
0.0,0.05638241117044442,0.9436175888295556,0.0
0.0,0.1343525321224687,0.0,0.8656474678775313
