Epoch [21/250], Progress: 13/13, Train Loss: 0.0452
Epoch [21/250], Train Loss: 0.1655, Validation Loss: 0.0344

Epoch [22/250], Progress: 1/13, Train Loss: 0.0731
Epoch [22/250], Progress: 2/13, Train Loss: 0.1368
Epoch [22/250], Progress: 3/13, Train Loss: 0.1820
Epoch [22/250], Progress: 4/13, Train Loss: 0.0783
Epoch [22/250], Progress: 5/13, Train Loss: 0.0607
Epoch [22/250], Progress: 6/13, Train Loss: 0.1972
Epoch [22/250], Progress: 7/13, Train Loss: 0.0322
Epoch [22/250], Progress: 8/13, Train Loss: 0.0092
Epoch [22/250], Progress: 9/13, Train Loss: 0.4943
Epoch [22/250], Progress: 10/13, Train Loss: 0.0259
Epoch [22/250], Progress: 11/13, Train Loss: 0.1148
Epoch [22/250], Progress: 12/13, Train Loss: 0.0371
Epoch [22/250], Progress: 13/13, Train Loss: 0.0666
Epoch [22/250], Train Loss: 0.1160, Validation Loss: 0.0312

Epoch [23/250], Progress: 1/13, Train Loss: 0.0116
Epoch [23/250], Progress: 2/13, Train Loss: 0.1399
Epoch [23/250], Progress: 3/13, Train Loss: 0.0717
Epoch [23/250], Progress: 4/13, Train Loss: 0.1393
Epoch [23/250], Progress: 5/13, Train Loss: 0.0608
Epoch [23/250], Progress: 6/13, Train Loss: 0.0956
Epoch [23/250], Progress: 7/13, Train Loss: 0.7408
Epoch [23/250], Progress: 8/13, Train Loss: 0.1326
Epoch [23/250], Progress: 9/13, Train Loss: 0.2542
Epoch [23/250], Progress: 10/13, Train Loss: 0.0354
Epoch [23/250], Progress: 11/13, Train Loss: 0.1535
Epoch [23/250], Progress: 12/13, Train Loss: 0.3131
Epoch [23/250], Progress: 13/13, Train Loss: 0.1003
Epoch [23/250], Train Loss: 0.1730, Validation Loss: 0.0314

Epoch [24/250], Progress: 1/13, Train Loss: 0.1105
Epoch [24/250], Progress: 2/13, Train Loss: 0.0424
Epoch [24/250], Progress: 3/13, Train Loss: 0.3764
Epoch [24/250], Progress: 4/13, Train Loss: 0.1220
Epoch [24/250], Progress: 5/13, Train Loss: 0.0480
Epoch [24/250], Progress: 6/13, Train Loss: 0.0359
Epoch [24/250], Progress: 7/13, Train Loss: 0.2415
Epoch [24/250], Progress: 8/13, Train Loss: 0.0662
Epoch [24/250], Progress: 9/13, Train Loss: 0.0160
Epoch [24/250], Progress: 10/13, Train Loss: 0.1186
Epoch [24/250], Progress: 11/13, Train Loss: 0.3738
Epoch [24/250], Progress: 12/13, Train Loss: 0.2897
Epoch [24/250], Progress: 13/13, Train Loss: 0.0770
Epoch [24/250], Train Loss: 0.1475, Validation Loss: 0.0320

Epoch [25/250], Progress: 1/13, Train Loss: 0.0863
Epoch [25/250], Progress: 2/13, Train Loss: 0.2670
Epoch [25/250], Progress: 3/13, Train Loss: 0.0303
Epoch [25/250], Progress: 4/13, Train Loss: 0.0825
Epoch [25/250], Progress: 5/13, Train Loss: 0.1861
Epoch [25/250], Progress: 6/13, Train Loss: 0.0330
Epoch [25/250], Progress: 7/13, Train Loss: 0.0442
Epoch [25/250], Progress: 8/13, Train Loss: 0.0790
Epoch [25/250], Progress: 9/13, Train Loss: 0.1580
Epoch [25/250], Progress: 10/13, Train Loss: 0.0943
Epoch [25/250], Progress: 11/13, Train Loss: 0.0475
Epoch [25/250], Progress: 12/13, Train Loss: 0.2622
Epoch [25/250], Progress: 13/13, Train Loss: 0.0509
Epoch [25/250], Train Loss: 0.1093, Validation Loss: 0.0317

Epoch [26/250], Progress: 1/13, Train Loss: 0.3692
Epoch [26/250], Progress: 2/13, Train Loss: 0.0691
Epoch [26/250], Progress: 3/13, Train Loss: 0.0588
Epoch [26/250], Progress: 4/13, Train Loss: 0.0742
Epoch [26/250], Progress: 5/13, Train Loss: 0.1390
Epoch [26/250], Progress: 6/13, Train Loss: 0.1248
Epoch [26/250], Progress: 7/13, Train Loss: 0.2147
Epoch [26/250], Progress: 8/13, Train Loss: 0.0393
Epoch [26/250], Progress: 9/13, Train Loss: 0.0180
Epoch [26/250], Progress: 10/13, Train Loss: 0.0759
Epoch [26/250], Progress: 11/13, Train Loss: 0.4954
Epoch [26/250], Progress: 12/13, Train Loss: 0.4185
Epoch [26/250], Progress: 13/13, Train Loss: 0.2263
Epoch [26/250], Train Loss: 0.1787, Validation Loss: 0.0329

Epoch [27/250], Progress: 1/13, Train Loss: 0.0182
Epoch [27/250], Progress: 2/13, Train Loss: 0.0188
Epoch [27/250], Progress: 3/13, Train Loss: 0.0465
Epoch [27/250], Progress: 4/13, Train Loss: 0.7452
Epoch [27/250], Progress: 5/13, Train Loss: 0.1925
Epoch [27/250], Progress: 6/13, Train Loss: 0.1987
Epoch [27/250], Progress: 7/13, Train Loss: 0.0567
Epoch [27/250], Progress: 8/13, Train Loss: 0.2157
Epoch [27/250], Progress: 9/13, Train Loss: 0.0224
Epoch [27/250], Progress: 10/13, Train Loss: 0.1041
Epoch [27/250], Progress: 11/13, Train Loss: 0.5533
Epoch [27/250], Progress: 12/13, Train Loss: 0.0218
Epoch [27/250], Progress: 13/13, Train Loss: 0.0318
Epoch [27/250], Train Loss: 0.1712, Validation Loss: 0.0340

Epoch [28/250], Progress: 1/13, Train Loss: 0.0889
Epoch [28/250], Progress: 2/13, Train Loss: 0.0733
Epoch [28/250], Progress: 3/13, Train Loss: 0.0594
Epoch [28/250], Progress: 4/13, Train Loss: 0.1961
Epoch [28/250], Progress: 5/13, Train Loss: 0.0237
Epoch [28/250], Progress: 6/13, Train Loss: 0.1234
Epoch [28/250], Progress: 7/13, Train Loss: 0.0989
Epoch [28/250], Progress: 8/13, Train Loss: 0.0844
Epoch [28/250], Progress: 9/13, Train Loss: 0.0636
Epoch [28/250], Progress: 10/13, Train Loss: 0.1891
Epoch [28/250], Progress: 11/13, Train Loss: 0.0652
Epoch [28/250], Progress: 12/13, Train Loss: 0.2027
Epoch [28/250], Progress: 13/13, Train Loss: 0.0421
Epoch [28/250], Train Loss: 0.1008, Validation Loss: 0.0350

Epoch [29/250], Progress: 1/13, Train Loss: 0.0934
Epoch [29/250], Progress: 2/13, Train Loss: 0.2619
Epoch [29/250], Progress: 3/13, Train Loss: 0.0386
Epoch [29/250], Progress: 4/13, Train Loss: 0.1147
Epoch [29/250], Progress: 5/13, Train Loss: 0.2116
Epoch [29/250], Progress: 6/13, Train Loss: 0.1561
Epoch [29/250], Progress: 7/13, Train Loss: 0.0185
Epoch [29/250], Progress: 8/13, Train Loss: 0.0242
Epoch [29/250], Progress: 9/13, Train Loss: 0.1453
Epoch [29/250], Progress: 10/13, Train Loss: 0.0245
