0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.014816833795048296,0.04480810420121997,0.012635566066019238,0.01054162706946954,0.009429937466047705,0.027713410588912666,0.009472559427376837,0.021971634244546293,0.010853828890249132,0.020356413382105528,0.020792985805310308,0.0121424981020391,0.015495918309316039,0.009610007947776467,0.02637955759651959,0.005073491996154189,0.12567958883941174,0.038542530331760645,0.012678294158540666,0.04581342860125005,0.008422075540293008,0.027399698663502933,0.012570350798778235,0.013788112509064376,0.016547886240296066,0.1692438143864274,0.013097572764381766,0.011401792876422406,0.00843375583877787,0.046717954874038695,0.012836830834858119,0.00919696910539642,0.020085930647328495,0.07956332430243492,0.013366971043869852,0.01359751533018425,0.0064168009301647545,0.010283871302381158,0.012220556838437915
0.012098574051633478,0.0,0.06827224081382155,0.021328566363081336,0.005830713901668787,0.013062152061611414,0.06728335499763488,0.014818425676785409,0.01581010099966079,0.009898191438987852,0.01895594786852598,0.014666699729859829,0.009962276476435362,0.009779506614431738,0.014929051706567407,0.013037886871024966,0.05853331258520484,0.016503021083772183,0.0130871809925884,0.012842522785067558,0.028122715121135115,0.015747402543202043,0.006910700127482414,0.014205453442409635,0.013337066834792495,0.017847392777912318,0.030058033149689436,0.015499428021721542,0.01402055430226028,0.08590134440455585,0.01920042003504932,0.020321487709879876,0.01715291280299425,0.0330939806625247,0.020811818493530154,0.13513084306381642,0.014757680185139179,0.027749903332442045,0.01578493481501937,0.04364620367996395
0.010381963406689464,0.03197665743529796,0.0,0.02818247856106609,0.0038267503632232547,0.009472575425170361,0.027287271046079694,0.012632218655198812,0.026230856557376683,0.01529876742977649,0.013179320809431374,0.01028744803275913,0.03381628033705056,0.02534334051422775,0.013889433233998716,0.011462535634636879,0.019125353831332178,0.024104024805128573,0.020902311229147017,0.02315324201248586,0.04652448245324194,0.007417767818551511,0.008896793404128403,0.04551775120198727,0.012322907377965748,0.0636249053478241,0.0715369832329452,0.02238634356413968,0.021495743389241397,0.012099046793300658,0.05343931116629392,0.011376795317046344,0.016306863497011364,0.11251299147494137,0.03480586875928566,0.03097855254309252,0.02871244207955897,0.019098291755653918,0.009709255758207292,0.0106840761564672
0.010669953399337828,0.013522767112590373,0.01662600887939334,0.0,0.022861560294404625,0.010918068734463304,0.015285235084593295,0.011265396501403301,0.03234154294477776,0.010181165765970945,0.012039341125637293,0.010184189584106208,0.010841127182357014,0.012073080753907561,0.008127971680369227,0.014807274425402283,0.0066041095065884296,0.023430315149016678,0.015308002824895084,0.01796074255835265,0.019506851444020867,0.04870530208572745,0.010210394160822034,0.02095718909986317,0.009132434986531735,0.11040928044822067,0.017333423299714924,0.021403019630815832,0.026169906300492585,0.045710688864346594,0.07964023643871769,0.014551859663333744,0.018074419407639652,0.08942638339940459,0.013042022823356092,0.007885161926969886,0.12477926432620734,0.025264415983110668,0.00838045814889483,0.014369437005370855
0.010030435482040048,0.004902698006480933,0.0069227933057118204,0.011167094875127077,0.0,0.011213842090219259,0.01586200310382992,0.012817668681964278,0.021267143646255135,0.012693492737598717,0.009554563504643739,0.051838515093550086,0.012505457177758217,0.0745248064212501,0.019745800581295044,0.008518748847418465,0.0187513904098887,0.016089833350852133,0.008080888448748737,0.0576549666794017,0.01356577951926738,0.009526639027753844,0.010692219447810203,0.010623365960782394,0.021861103693954647,0.03537840430159122,0.023887035318184643,0.0479470427846536,0.027072233103681356,0.01643779293866828,0.013012107072863727,0.020291258241049947,0.07528211985714733,0.021249321987852454,0.015577134969644248,0.02464334777323529,0.050887703418266025,0.019101849216967823,0.1252706158719957,0.03355078564491123
0.0042804471810814,0.006016273436835036,0.0045501800411148,0.011287232018075884,0.006132137157255784,0.0,0.007687725614523515,0.003839767095632851,0.009689836211036891,0.12151411195285618,0.005307610899908468,0.007374805115396157,0.0036757217632839454,0.007188988707493991,0.005499813759233803,0.04423313586041331,0.00394570468342863,0.007953776083886623,0.0070652432506904,0.013648182631004601,0.006720734339905903,0.0027399216056801378,0.0069185714132618155,0.004279393487377092,0.005682900191750377,0.00547941996017471,0.014492043002974242,0.021966929505579172,0.011490860454505309,0.006412357797380537,0.005814277526224032,0.008172513104509562,0.01619761561276391,0.007166858355049044,0.006613997623790055,0.006548324351897463,0.004627522346563637,0.5443642722070217,0.012578067819122225,0.02084271959261969
0.005882701498921961,0.01589341612998396,0.006680763361509889,0.007407888444140554,0.003991703368956223,0.004844260879326612,0.0,0.0069103563437238336,0.010236374009400607,0.013928782218135894,0.03546468350104988,0.007937756553292274,0.007026439171750098,0.011933906376361847,0.006248743773903697,0.2472549755126238,0.004252823075512424,0.010758513654582202,0.007687659189105034,0.01957103160675615,0.01252126672770828,0.004645657911896706,0.006422746274620294,0.008640243508853018,0.007964304136112332,0.011096107063349337,0.009149178850930185,0.012395890668267384,0.007324437226634473,0.015097425179556012,0.006580712296999991,0.007037052058149129,0.008758347562979907,0.014118388632778079,0.0036860200576484202,0.011110369069501757,0.0037984466820489616,0.4014450706541538,0.005610433686524629,0.008685140626039357
0.016467109895311294,0.009773898501880467,0.012417647419497371,0.015252513401210309,0.00735273324418813,0.01612362566869706,0.014515091623179615,0.0,0.00990346854319796,0.02069147048983723,0.008238072944805027,0.014966075806878507,0.0076072418817784634,0.01207878183107823,0.007878081281669438,0.007525322760920971,0.023896673580165954,0.026391494353301823,0.012277248557657003,0.017407444417476655,0.009530328342225402,0.01327679691137746,0.013137547220103442,0.012450351673178374,0.008984832805581391,0.11184475514106453,0.03470057457685471,0.03329394879983738,0.025959528698585928,0.012582321928348392,0.010794895882718265,0.012162812931928784,0.022196799274533986,0.012762444675900042,0.31702901462092997,0.020150158111937343,0.02812555502401665,0.022796330293640494,0.008139951704069972,0.009317060590256006
0.009427309012971818,0.012156004132702947,0.05097697907593101,0.017604238488711416,0.019591664203908295,0.009570948153268546,0.013416390512138604,0.013293114686384798,0.0,0.01741458720061928,0.009537579177413135,0.013111508602742105,0.030552485876251013,0.015302722631022335,0.007429111583624035,0.011787679329281674,0.013314681528136134,0.021587857799604534,0.01836279799230397,0.0434730869717896,0.0398252558382228,0.00974181562429294,0.010757062756456435,0.024908336005173625,0.01995136581826955,0.02193344905972481,0.04406640806235373,0.01185178751591593,0.03038032565265894,0.026595320240594446,0.013174460977315903,0.04014174500014633,0.11167380742728711,0.03454575219191611,0.012610206636600197,0.13552788423374296,0.014426200974266976,0.026131725334562362,0.012025500943418593,0.011820843468885869
0.011891221068799496,0.0070814919425174596,0.008634646644350142,0.008467176801059396,0.004918506694957614,0.02835677705006674,0.010178638563957065,0.00868099785875529,0.021540044923312962,0.0,0.012020939996000379,0.011542584886774421,0.004562866775086149,0.010365339601412416,0.007053986296523362,0.013546800951007753,0.011950983642600476,0.013542583305388689,0.009072010486852378,0.05296890535391867,0.007600273028947413,0.004566862992942333,0.013334060553461313,0.010267285839654505,0.013900192105211318,0.011000440636416897,0.04597332212142646,0.008954254406853579,0.12834528300445527,0.009034638921730221,0.008852022187784313,0.008517273922916502,0.016698630573228002,0.008573508227709681,0.33079387787729503,0.01362511613406241,0.006718775309855119,0.08035404551774264,0.008172258408740163,0.008341366413515062
