0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9967874211725835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003212578827416491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9117592958068043,0.03382991502696045,0.0,0.0,0.0,0.042881281190540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007818278527933842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037112294477609394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9902728408729041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025219501197082,0.0,0.003740421145485154,0.0,0.0,0.0,0.0,0.0,0.0,0.0034647878619024955,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8188176978613311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135862982505377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04134820630821702,0.0,0.0,0.0262477975799142,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7937217604143656,0.0,0.0,0.0,0.0,0.0,0.0,0.022217351791328242,0.0,0.03912685117038676,0.0,0.010303521097460546,0.0,0.0,0.0,0.01435963749145176,0.0,0.0,0.0,0.0,0.012205493454867447,0.05808511105265155,0.004010899024555214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006175375757234025,0.02556758441992838,0.014226414325770537,0.0
0.0,0.0,0.0,0.0,0.0,0.393174460164242,0.0,0.0,0.0,0.009450847011656731,0.0,0.0,0.0,0.0,0.0,0.00514223472720613,0.0,0.0,0.0,0.038046136021659294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5541863220752358,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00531986111952771,0.6639781384090806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03213150134304952,0.01578554219132631,0.0,0.0,0.00791739820172977,0.0,0.0,0.0,0.0,0.27486755873528607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004817665328399781,0.0,0.0,0.0,0.0,0.0,0.9824963150869143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012686019584685928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407066348271694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037509795515092044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021783569657738474,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.062424912989045525,0.0,0.0,0.0,0.6200964798133197,0.0,0.0,0.0,0.0,0.04520724358879369,0.0,0.0,0.0,0.0846384418970947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18763292171174634,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896666363819971,0.0,0.05079539839801473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05953796521998822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351052498993043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019982828178299356,0.0,0.0186913666883889,0.009322402255259345,0.0,0.0,0.0,0.002371430846869675,0.0,0.0,0.00515665066416555,0.0,0.0,0.0,0.0,0.0,0.00937007146771284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12078361659140523,0.0,0.8164608851820027,0.0,0.0,0.0,0.0,0.0,0.02349871370925565,0.0,0.0,0.0,0.0,0.022264667317348982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699211719998746,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660013127320902,0.014391710977012575,0.0,0.0,0.0,0.04633485919864505,0.0,0.0,0.0,0.06664120624396316,0.0,0.00891154769767108,0.0,0.0072494685541582655,0.0,0.0,0.0,0.0,0.0,0.017761982309549625,0.0,0.0,0.005066789773886278,0.04831059223717789,0.06183752486306862,0.06348119082396544
0.0,0.0,0.0,0.0,0.0,0.0,0.05382881707091077,0.0,0.0,0.0,0.028910734225238207,0.0,0.0,0.0,0.0,0.05317908749999139,0.0,0.0,0.0,0.04715512155885392,0.0,0.0,0.0,0.0,0.0,0.0,0.5680649167058016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24886132293920404,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014202094767757968,0.0,0.0,0.011244887304816837,0.0,0.7510937813951389,0.0,0.0,0.004110922193654833,0.0,0.0,0.0,0.04060436118708005,0.0,0.0434904036963541,0.0,0.11515564001248385,0.0,0.0,0.0,0.0,0.0,0.0,0.002807915737978652,0.0,0.012128090594032742,0.0,0.005161903110702051,0.0
0.0028803100040258453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004315256014932004,0.0,0.0,0.0,0.0,0.0,0.9853940252478126,0.0020475217019541745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005362887031275363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
