0,1,2,3
0.0,0.647652876164232,0.1895620391837188,0.1627850959609662
0.038424114796928026,0.0,0.3190611973922286,0.6425146932403246
0.009576747177197831,0.8220935106277466,0.0,0.16832974245771765
0.005397684488949987,0.43075143167128166,0.5638508573174477,0.0
