0,1,2,3
0.0,0.32448998359697206,0.21918875324938977,0.45632124692201614
0.025026620248051284,0.0,0.1614256907875339,0.813547690709432
0.002926565071538789,0.5495779395103455,0.0,0.4474954789504409
0.00759987113221238,0.3607798701773087,0.6316202481587728,0.0
