0,1,2,3
0.0,0.36792901078505175,0.3347722800182445,0.29729871990691337
0.22740253123144308,0.0,0.3556049383348889,0.41699253188239205
0.011564180257846602,0.36747743473388256,0.0,0.6209584099240602
0.0015139105096144097,0.3042960866043965,0.6941899925470352,0.0
