0,1,2,3
0.0,0.8573709556034633,0.05968430871143937,0.0829447521828115
0.15986619506859118,0.0,0.20755740555210245,0.632576412624783
0.036729305156040934,0.24639324536547064,0.0,0.7168774403631687
0.0033184612308104987,0.6261944691340129,0.3704870686555902,0.0
