0,1,2,3
0.0,0.5124276621001107,0.2820838024573667,0.20548854009913547
0.13319094696392617,0.0,0.12904288803434205,0.7377661565939585
0.02287815122399479,0.24255662709474562,0.0,0.7345652274787426
0.007687661147792823,0.6916421214739482,0.3006702120415866,0.0
