0,1,2,3
0.0,0.577405680503164,0.3271402173808643,0.09545409453234502
0.13403762908031544,0.0,0.24862820779283842,0.617334166334735
0.016703190781845477,0.42979252710938454,0.0,0.5535042741335928
0.008655000555639466,0.8472137173016866,0.14413127449030677,0.0
