0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,0.007485765167511999,0.05238335235975683,0.026830604067072272,0.019244902422651648,0.010700104543939232,0.025341765731573106,0.012217591714579612,0.028769955872558057,0.010802920334972441,0.010976625755429268,0.013639672501012683,0.010068708206526935,0.014636926339007914,0.007461746539920568,0.012520646153716371,0.006072646597167477,0.03959306850098074,0.02379406986758113,0.016815485381521285,0.061707031605765225,0.008225727025419474,0.02118236320791766,0.007769009654875845,0.009817839956376702,0.019333455925807357,0.32101216427981855,0.01086372927413322,0.013234017849899828,0.006146392801310867,0.017092952285893262,0.01156479054596275,0.014708828632719814,0.018611256047151983,0.05289593788795173,0.010806543419603258,0.012212689979933203,0.007749153098557144,0.01741956263780594,0.00828999841818586
0.009983062548562883,0.0,0.07304474262520672,0.013753564730286598,0.005636176273692399,0.014596680849790574,0.18790782369673253,0.012313808938488364,0.014167395308613778,0.012545601753517986,0.01980099039617926,0.014795964816585183,0.006131348204798996,0.01601147072389722,0.0074616606533527375,0.014197645969688892,0.032235761429183184,0.020287731587886812,0.01226998319849372,0.016518801786005496,0.02042692668735981,0.009117756886407733,0.009370458829216659,0.009038495747372508,0.007558255512267351,0.028622424681670963,0.014244445292279124,0.006439528064802289,0.010116215902380645,0.05348117825575173,0.022700313292443753,0.01643043023068458,0.011453363369219005,0.031151576144620777,0.018614681637845933,0.1083918606955558,0.01351647725328803,0.04920447896234691,0.011582243768498302,0.0448786742053926
0.009215493791271002,0.01923585994169116,0.0,0.027341953418217598,0.006995706288143992,0.0166885132342577,0.06306436098180711,0.016509273466654123,0.08337141419295221,0.01537309929728508,0.011984547805041075,0.009336850279942155,0.02291384282754734,0.014010716350749136,0.006239351659314707,0.015233819333370775,0.014003184355096891,0.02983588335569948,0.015857541975565256,0.04559362502768636,0.04644534628838301,0.0055572956940159205,0.00619495638879016,0.016928947290871292,0.00955728515982628,0.05481734997127205,0.027115410179831087,0.009638117582071573,0.011827342137694359,0.01374061854556203,0.049735251213423905,0.008028063374804334,0.01672846119850874,0.13327609182335437,0.02643957971362397,0.04426616695709527,0.028876688750460743,0.03124840809032321,0.008669431982561947,0.008104150344152003
0.021400624699890614,0.016994259343482553,0.026357807277236134,0.0,0.031530368910171094,0.011743523820769042,0.013501399545930326,0.012462607875932008,0.01505525151733309,0.007705268682911992,0.011570749036036432,0.010810955485794693,0.014638346969150007,0.017861985962372273,0.006078048399649561,0.009187016822397708,0.006985110987443477,0.013447439484298229,0.020125215710140764,0.02665719869546592,0.018864698172546924,0.0361519810045138,0.01106447003548965,0.022599975229240954,0.007994024967774748,0.19542404701933264,0.02023001918569207,0.01955886643845588,0.022624088905286045,0.014437641657423228,0.07967853038571775,0.015077279647812247,0.014025811827741564,0.054727038671262565,0.018466756166890263,0.014614309533499181,0.10243693694937975,0.017641816730611028,0.009557985316496343,0.01071053430205211
0.013484953322913497,0.009123542974703015,0.009221414141356944,0.015962348687462508,0.0,0.013702542595565319,0.01217819185461849,0.01376628914149478,0.014406575756147504,0.011829536333680153,0.008125913967378438,0.0507008700678125,0.009461106646340341,0.1324989961599931,0.0162544797337614,0.02557337645906955,0.016384616824798286,0.01839478441514075,0.008507810719311237,0.054798561087809505,0.017424000767059623,0.007769460208364763,0.008956839789170772,0.004298356204526499,0.018033906831406057,0.02802857317496091,0.02692675680387765,0.03898921829182655,0.027401780486106874,0.01154502241173759,0.010084693769458681,0.01896209510159679,0.03438437723554671,0.011861502688843758,0.013316440226044507,0.014913451955653727,0.06870199924800545,0.09686209203675389,0.06366043405141682,0.02350309051806107
0.008400764497928322,0.008431691946461796,0.0101138198049739,0.009185564410872758,0.005847819856135175,0.0,0.013040658147074282,0.013071875856257974,0.015140443653799594,0.06694911035709084,0.008627512878738343,0.005861529144458473,0.007541195082012564,0.0073514744616113605,0.013992415023967624,0.10462226962670684,0.010189637779258192,0.00926099465927109,0.011283205985091627,0.07518919113092125,0.0104035430168733,0.007478305450640619,0.014601376436185092,0.006865298410411924,0.0329793891031295,0.010280723439063878,0.044307954064570367,0.017645146031863988,0.010609074048697948,0.008735526658128948,0.007035700581036508,0.023662022380158305,0.025483169239014388,0.0069987800065428015,0.00830723243067041,0.012260033790953457,0.00759953961474821,0.3071407223492861,0.021227038083598018,0.01227825294714421
0.008659834205172957,0.014336222573183477,0.007125960406847298,0.01065533293876797,0.007802099431864917,0.007383086625486613,0.0,0.005359649402089417,0.009076635655947029,0.015008110785856843,0.01820524299982935,0.007659509684890509,0.009201916609890759,0.00989633125718683,0.005830399133265019,0.10201088925823569,0.004237774823559448,0.011295028519816697,0.01473724697716534,0.028046974493190647,0.028085156111046672,0.008872134366538376,0.0055689793662168086,0.003914600308053196,0.00439948703860864,0.007280508172698319,0.014513947488740086,0.017163287475705148,0.011125849781092257,0.0336686231661588,0.011449576425366103,0.00814467869931832,0.007436486647929996,0.018481725174933673,0.008180710568558425,0.015088931168429553,0.0037311745865736155,0.471145299077034,0.01577664390206337,0.00944395768456161
0.015995383309200407,0.013331380118615925,0.012716276668943465,0.009843528702622279,0.005794469702523202,0.009146574966143817,0.005530452782986686,0.0,0.010021470664069056,0.018055864465422927,0.008698861392913386,0.007829150324687362,0.004677298031747341,0.009581147941062226,0.005819183945422992,0.010205415093805641,0.01071138613158837,0.017965302648954094,0.011000270950607955,0.03865674229338765,0.007308282724115997,0.008996185656869785,0.011732673827791586,0.011630656865891069,0.00647816208191216,0.02898440233198926,0.053507893667556344,0.008334503085934556,0.026605905732139945,0.019818640334997327,0.016350808630231767,0.018931834388058632,0.012318435073830188,0.010178952252026648,0.46681822545360774,0.011614717245101928,0.008780916936229914,0.021155431459192187,0.009434514122549444,0.01543869957793504
0.012469174857251346,0.01242928090505302,0.03711287620011717,0.060923809511587025,0.013742010369896888,0.007768468630965799,0.01312196880346164,0.013046854147687555,0.0,0.016301165097393096,0.016423503642436117,0.013989569121040404,0.015239520717877895,0.014181322171352803,0.00869529222138226,0.03266897757537663,0.015566265755333007,0.01489438836229965,0.014347315123304725,0.026686620409600438,0.028804013780318202,0.009201325941830873,0.009447125229053199,0.02311262007569894,0.024041387808974832,0.06245787642896175,0.04860849196091294,0.011491022242698818,0.027638484081253408,0.013063486928585917,0.01114135531242937,0.05180939322803169,0.14949716003611685,0.025373217386659236,0.008714854870922863,0.07555713206995279,0.007580223695840687,0.036683890200220046,0.007089164005592465,0.00907939043128863
0.010720660467632115,0.011590662016533314,0.008990870206616819,0.014414214761927724,0.0053352454211562875,0.05724752915557474,0.017301006545312702,0.006293664721306413,0.016329668113030493,0.0,0.011607153969816864,0.010236517945304512,0.008004591427743435,0.00971533068222925,0.012176329432986677,0.05788869834505021,0.011073731957003475,0.014063762733712792,0.010809452575631439,0.07924825479276479,0.00833309437148273,0.009122708183713257,0.018298062169924377,0.006448341126088053,0.011667591193690896,0.010178545047529042,0.053053949726745486,0.008663292485289275,0.05770152169279754,0.008148067921865731,0.010954730678349733,0.011517511052079498,0.013632437493652106,0.0073933937354013326,0.25186420059762893,0.008123410784173756,0.006545632414054125,0.09829946281388402,0.013516331580467522,0.01349036821629852
