0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8245654018785873,0.0695952741966082,0.0,0.0,0.0,0.0237187786982725,0.0,0.0,0.0,0.009868394111700185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02349184223809519,0.04190558567007025,0.0,0.0,0.0068547232066663525,0.0,0.0,0.0,0.0,0.0,0.0
0.010715247697282704,0.004644277706789659,0.9372304518720912,0.0,0.0,0.0,0.0,0.010517233228549916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018644025261444125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018248764233842366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7857382993752225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019707940328920346,0.0,0.0,0.0,0.08919589350325845,0.0,0.0,0.0,0.0,0.05320730508959144,0.0,0.0,0.0,0.0,0.0,0.052150561703007234,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6299496627734493,0.04476431286761485,0.0,0.0,0.0,0.0,0.0,0.061697988213443127,0.0,0.15055680745068295,0.0,0.0,0.0,0.0,0.0,0.020736864308861163,0.0,0.012412284824024362,0.0,0.00420089360216135,0.0,0.008127006900692188,0.0,0.01015719123268653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010039465940126755,0.03102992989481916,0.016327591991438267
0.0,0.0,0.0,0.0,0.0,0.9841001220270591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004231819186516158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01166805878642475,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290294102906227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016064313180865812,0.013120788144767954,0.0,0.0,0.0,0.0362151863269098,0.0,0.005570302056833687,0.0,0.0,0.0
0.0,0.0,0.0,0.007516296062659043,0.0,0.0,0.0,0.0,0.9095787265132483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010719295855397442,0.0,0.0,0.0,0.005387416783235933,0.005608947644739154,0.0037503245308950885,0.0,0.0,0.0,0.0,0.018022163323913976,0.029431021683533842,0.0,0.0,0.009985807602377229,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04880669731445312,0.0,0.0,0.0,0.8777859754419227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043336173234916606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007115400870752,0.0,0.0,0.0,0.0,0.0
