0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9795778282921876,0.0,0.00895541265848264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007069428066759963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043973309825697145,0.0,0.0,0.0,0.0,0.0
0.0,0.8317336934584408,0.05108450101777082,0.0,0.0,0.0,0.022698930330953482,0.01136233156896164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441134652427325,0.0,0.028193545555036097,0.047485863416409764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007465580043975651,0.936698761272737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010291480455031178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005613046781275282,0.0,0.0,0.03661518900712256,0.0,0.0,0.0,0.0,0.0,0.003315942439858383,0.0,0.0,0.0
0.0,0.0,0.0,0.8235132129517043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03794745985522706,0.0,0.0,0.0,0.0,0.0,0.06374762529349737,0.0,0.0,0.0,0.0,0.02427253265317743,0.0,0.0,0.05051916924639378,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7113767182779236,0.004740907649292286,0.0,0.0,0.0,0.0,0.0,0.07181233683903315,0.0,0.058757706548639176,0.0,0.002644019351179097,0.0,0.0,0.0,0.016696548982035472,0.0,0.022125518874583045,0.0,0.0,0.03448501463094068,0.008614311716158864,0.0,0.0,0.0,0.0,0.0,0.010560382175471804,0.0059138625860393305,0.0,0.0,0.0,0.0,0.0,0.05227267236870347,0.0
0.0,0.0,0.0,0.0,0.0,0.897534196850614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028503821207826494,0.0,0.0,0.0,0.0,0.030409261038506337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008065072546098792,0.0,0.0,0.0,0.0,0.0,0.035487648356954345,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9630798156810604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03692018431893966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01802226506468646,0.0,0.0,0.0,0.9378709747752758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050183012408352694,0.0,0.0,0.005478023881011722,0.0,0.0,0.0,0.0,0.0,0.03361043503819069,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.022709311020936398,0.00939958651518212,0.0,0.0,0.0,0.0,0.9104004803785262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009882230620524523,0.0,0.0,0.0,0.0,0.009086717873627354,0.0,0.0,0.0,0.0,0.0,0.00789412595395142,0.023344909092876728,0.0,0.0,0.007282638544375303,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108347121477494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674155677552114,0.0,0.05242373107672949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07656996713874425,0.0,0.0,0.0,0.6306356018886704,0.0,0.0,0.0,0.02583772454947136,0.09190296022452742,0.021616056157432555,0.0,0.0,0.04004946923617117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035856208738978775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029383201561687167,0.048148810504316915,0.0
0.0,0.0,0.0,0.0,0.03844879526386553,0.0,0.0,0.0,0.0,0.0,0.0,0.6060143422933011,0.0,0.3068572138225436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867964862028976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03735199957206065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409616427278726,0.0,0.00767304492663016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018719153182828,0.0,0.029420108927613133,0.03108064483576065,0.005460854477853458,0.0,0.0,0.014953194421359832,0.029966401227803915,0.0048070632449349554,0.019111862407083673,0.0,0.006860091135085861,0.04380740077507691,0.0,0.0,0.00982653813803624
0.0,0.0,0.0,0.0,0.042080334864953106,0.0,0.0,0.0,0.0,0.0,0.0,0.028284645193721897,0.0,0.8805927426001717,0.0,0.0,0.0,0.0,0.0,0.04904227734115328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113317656822877,0.0,0.03219602946717349,0.0,0.0,0.0,0.0,0.0,0.005210093556004221,0.06261176223104785,0.0,0.00560255070843142,0.0,0.01161497530377529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315357589299239,0.0,0.0651174654619808,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05528195844314884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11146780745165984,0.0,0.0,0.0,0.10302107480674909,0.0,0.0,0.0,0.0,0.05041402246715938,0.0,0.45331059714052574,0.0,0.0,0.0,0.0,0.0,0.07073776133837012,0.0,0.0,0.0,0.0,0.155766778352387,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013841892626209152,0.0,0.0,0.0,0.0,0.8233789219794998,0.0,0.0,0.0,0.0,0.0,0.004881959062387693,0.007091725137130974,0.0,0.006473155169727396,0.0,0.09312131953491416,0.0,0.0,0.0,0.0,0.0,0.0,0.01450913665431654,0.0,0.03670188983581427,0.0,0.0,0.0
0.024346509743483232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659396247805915,0.009713865475925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.023207398108173686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767926018918263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08784169109935444,0.02731258677042652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980700580925464,0.0,0.0,0.05028144942196721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036494214615705435,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502879105714318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04971208942856822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006004726273556863,0.029590569996744046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907959184898078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473183350950592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008006776785659048,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282432825353436,0.007914729718252767,0.0,0.020088417112366055,0.0,0.0,0.0,0.007644625967865714,0.0,0.014162581683229808,0.007868652467405226,0.0,0.009896520303510679,0.0,0.0,0.0,0.0,0.004181190212026117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022897437107788212,0.0,0.25063169577410555,0.0,0.07491304157866492,0.0,0.0,0.0,0.0,0.0,0.0,0.5155410436944845,0.0,0.0,0.0,0.008012415885204568,0.0,0.006426730509910547,0.0,0.0,0.08873166089455183,0.015303413442027432,0.00870550562057295,0.0,0.0,0.0,0.008837055492689542,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07267843014010487,0.0,0.03680231495836854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05515470720918799,0.0,0.7832275844484156,0.0,0.052136963243923036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006797442857967474,0.0,0.017607300307279698,0.005806297646916974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008366579615651118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011094541267451631,0.012498355812890067,0.01040081947073808,0.0,0.0,0.853680153137021,0.017415467555797096,0.021712659249185227,0.010122889407246191,0.003030338628006143,0.006630143773229307,0.0,0.0,0.0,0.008773876543441543,0.0,0.0,0.0,0.006063134727178504,0.0
0.012472442069393724,0.0,0.0,0.0,0.0,0.007478895245558492,0.0,0.0,0.0,0.007528695308667958,0.0,0.020181663649373755,0.0,0.00837650239210091,0.0,0.054167647910771485,0.0,0.0,0.0,0.023093530303783985,0.0,0.0,0.0,0.0,0.07394857659912074,0.0,0.7145709074289058,0.033154439137946495,0.0,0.01427424605094997,0.0,0.01207002736750333,0.011854043050921859,0.0068283834850014855,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.020558381066154974,0.0,0.04872299292840305,0.0,0.0,0.0,0.0,0.0,0.04024671106579432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03284739905900602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103482204682263,0.0,0.0,0.0,0.047051374596057884,0.0,0.0,0.0,0.0,0.10022492081635741,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010432441309802615,0.0,0.010042583248091165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005650467361761461,0.0,0.0,0.0,0.030408139657436193,0.0,0.008101755295866271,0.8975761704986936,0.0,0.0,0.01907689060229396,0.0,0.0,0.013879530614442135,0.0,0.0,0.0,0.0,0.004832021411612539
0.018215522024796243,0.11044700127112111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05518968060293521,0.0,0.05472491691774549,0.0,0.0,0.0,0.0,0.044901760012475915,0.0,0.0,0.0,0.0,0.030622492985976888,0.0,0.0,0.5730074453701718,0.0,0.0,0.0,0.0,0.0,0.06124434532728201,0.05164683548749537,0.0,0.0,0.0
0.00679066652420924,0.0,0.0,0.01047426152364568,0.0,0.0,0.0,0.006207087526378637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015965219541983978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199345548913368,0.0,0.0,0.0,0.007440801554896195,0.937310889008587,0.010611728771385992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
