0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9643392833494666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015769203028947583,0.0,0.0,0.0075959626417164885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005928079375312998,0.0,0.0,0.0,0.0,0.006367471604556277,0.0,0.0,0.0,0.0,0.0
0.0,0.9191653646909943,0.019129159415856127,0.0,0.0,0.0,0.019859709205081615,0.016237886755703586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967171448382829,0.0,0.0093298131760987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066063522724373915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016634004791385736,0.9070868533033826,0.0,0.0,0.0,0.0,0.0077464607695986116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968496235987009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301310889256937,0.0,0.008046919797013604,0.0,0.0,0.022589196983150834,0.0,0.0,0.015198493103029197,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6679106793883622,0.046186631903381764,0.0,0.0,0.040361243259446004,0.0,0.0,0.0,0.0,0.03747275981035872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06337453155592061,0.05957745055868382,0.0,0.0,0.04796232524630359,0.0,0.0,0.037154378277543275,0.0,0.0,0.0
0.0,0.0,0.0,0.00850554367339241,0.8335563620923451,0.016502773002076424,0.0,0.0,0.0,0.0,0.0,0.009359625587092423,0.0,0.05773177087613973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004420437381078122,0.0,0.0,0.009776367639145783,0.015887738226789756,0.0,0.0,0.0055559577152358335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004049475057839458,0.022431708941766326,0.012222239807098677,0.0
0.0,0.0,0.0,0.0,0.0,0.920751063860798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007800757800664789,0.0,0.0,0.0,0.0,0.038451571487759906,0.032996606850777294,0.0
0.0,0.032056992261383456,0.0,0.0,0.0,0.0,0.9475924673575834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020350540381033146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012410855852027322,0.0,0.0,0.0,0.8770615199200626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011725103318315151,0.0,0.010911509482163493,0.0,0.0,0.0,0.0,0.08789101142743137,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.025468805756950347,0.010551445267206746,0.0,0.0,0.0,0.0,0.8988880071834041,0.0,0.004342196038829309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023105685841303857,0.0,0.0,0.009566213581331653,0.0,0.0,0.024681118173405008,0.0,0.0033965281575689633,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03321941741779069,0.0,0.0,0.0,0.793851190171467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02797612987387661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14495326253686572,0.0,0.0,0.0,0.0,0.0
