0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.8478785157203674,0.00016250529733952135,2.6837178666028194e-05,0.047652292996644974,0.000183809082955122,0.0002696819428820163,0.0014549242332577705,0.0007142035174183547,0.00038430021959356964,0.002271591918542981,0.0001685075694695115,1.9612267351476476e-05,0.02754710242152214,0.0002486623707227409,0.0001759381702868268,0.0002887699520215392,0.0003324693243484944,3.8114137623779243e-06,0.0006713724578730762,1.1011099559254944e-05,2.2807760615251027e-05,1.5978079090928077e-06,0.0004754421242978424,0.006318763829767704,0.0005597906420007348,0.01978478953242302,6.882725574541837e-05,0.0030487459152936935,1.8242259102407843e-05,0.000204333511646837,1.101021211979969e-06,0.00015005251043476164,2.06519562198082e-05,0.002939134370535612,2.0264991690055467e-05,0.01008800882846117,2.387566382822115e-06,0.00043682247633114457,0.0003285295097157359,0.00015896264812909067,4.872116733167786e-06,0.00010561591625446454,0.0007041766075417399,0.0004610478936228901,0.0003967865486629307,0.0038445417303591967,0.000267125345999375,1.1194349099241663e-05,1.6465637600049376e-06,0.0008454601629637182,0.00027085805777460337,4.0848000935511664e-05,5.197816790314391e-05,0.0005649830563925207,4.607646042131819e-05,4.558371438179165e-05,4.513121166382916e-05,0.00018426489259582013,1.5107089893717784e-05,5.646643899126502e-07,2.1203290089033544e-05,0.008921761065721512,1.1737182830984239e-05,8.328685362357646e-05,0.0002040774270426482,1.3348282664082944e-05,5.14945668328437e-06,0.000737339782062918,1.0404401109553874e-05,0.00048511161003261805,0.00015352244372479618,5.5711279856041074e-05,0.0004915322060696781,0.0001239808916579932,9.508247603662312e-05,3.590112100937404e-05,0.0004306485061533749,0.0019549105782061815,4.4162836275063455e-05,5.320515629136935e-05,6.280205298025976e-07,0.0004475709283724427,0.0005245237261988223,0.00020468303409870714,1.4684077541460283e-05,0.0004216047818772495,2.4138573280652054e-05,0.0001197249730466865,0.0007236222736537457,1.3338509234017693e-05,6.325940830720356e-06,3.934241021852358e-07,6.065630441298708e-05,0.0001474464952480048,0.00019118061754852533,0.00014444040425587445
0.0008441469981335104,0.8324658274650574,0.00034168706042692065,0.0013649091124534607,0.002534962259232998,3.124680006294511e-05,0.0010321243898943067,0.00017349512199871242,0.001283003599382937,0.002463621785864234,0.0006066470523364842,0.001141879241913557,0.008755931630730629,0.0005849131848663092,0.0011671902611851692,0.019041039049625397,0.011216322891414165,5.501606210600585e-05,0.0014378478517755866,0.0006055603735148907,0.002629251917824149,0.00016982558008749038,0.0002732686116360128,0.0026169053744524717,0.015643171966075897,0.005091098602861166,0.0007105417898856103,0.005846410058438778,0.0016307609621435404,4.237747270963155e-05,0.0024807679001241922,0.011642548255622387,0.0005627249483950436,0.005470667500048876,0.0019412935944274068,0.0032141676638275385,0.0009897783165797591,0.0005438986117951572,0.00018360685498919338,0.0031292445491999388,0.00012754733324982226,9.830475755734369e-05,0.003503713756799698,0.00012777170923072845,0.004520721267908812,0.0028448801022022963,0.0018685885006561875,0.00010025674419011921,6.569614197360352e-05,0.009955085813999176,0.0004920941428281367,0.000512586091645062,8.773961599217728e-05,0.0006416391697712243,0.00018743130203802139,0.00020087628217879683,2.015491554629989e-05,0.0002072792558465153,8.160576544469222e-05,3.069394006161019e-05,0.0005127398180775344,0.0005995273822918534,0.0003499847953207791,0.00016362023598048836,0.00014906517753843218,0.0037554106675088406,3.0766088457312435e-05,0.0011678161099553108,5.015163333155215e-05,4.593043922795914e-05,2.2623487893724814e-05,0.00014200869190972298,0.00016713785589672625,0.00042241637129336596,0.00022698879183735698,0.0001424301153747365,0.00087959278607741,0.0007103104144334793,0.0001666638272581622,0.0006764488061890006,0.00014025148993823677,0.0001334585394943133,0.0003846145118586719,0.0001801007310859859,8.987872570287436e-05,0.0005069015896879137,0.0010316127445548773,0.002097640186548233,0.003272202331572771,6.924140325281769e-05,0.00021885454771108925,8.49597345222719e-05,0.0005016452632844448,0.00160317646805197,0.0015137739246711135,0.000155670044478029
4.761437958222814e-05,0.00034200141089968383,0.8130986094474792,0.0004243746225256473,5.277920718071982e-05,0.00019794495892710984,0.0012910920195281506,5.045283251092769e-05,0.0002802436938509345,0.004504196811467409,0.0027328208088874817,0.018362538889050484,0.00025673527852632105,0.0011987389298155904,0.0016124267131090164,0.009987344034016132,0.0031749519985169172,0.0001162293046945706,0.00040964368963614106,0.0005233185947872698,0.006082977168262005,0.004425502382218838,7.465475937351584e-05,6.402169674402103e-05,0.00038781549665145576,0.0002918640384450555,6.020433283993043e-05,0.00022297381656244397,8.351743417733815e-06,0.0020640005823224783,0.0006463603931479156,0.001127945608459413,0.0001110327139031142,0.00024064010358415544,0.000538551714271307,0.04474581405520439,0.0013735165121033788,0.0005894500063732266,4.220915070618503e-05,0.011259933933615685,7.713764716754667e-06,0.00042641605250537395,0.023743022233247757,4.687604814535007e-05,4.496312976698391e-05,0.0014340814668685198,0.0005191955715417862,0.0007765158079564571,0.0007643435965292156,0.0022020884789526463,0.0005106993485242128,0.0010421823244541883,0.000734046334400773,5.4222855396801606e-05,7.163658301578835e-05,3.0593400879297405e-05,0.0004389440000522882,0.00066685292404145,0.0044079795479774475,0.00013048635446466506,0.0019342827145010233,0.003551485249772668,0.002149280859157443,0.0008211290696635842,1.6890140614123084e-05,0.0012105818605050445,0.00013904234219808131,0.0002196111308876425,0.0008349895942956209,8.209611405618489e-05,1.0953604032692965e-05,0.00037216514465399086,0.0021774196065962315,0.00010329853830626234,6.752964691258967e-05,0.00010319396096747369,0.00017848095740191638,0.0003679933142848313,6.839288107585162e-05,6.68607253828668e-06,0.0005774652236141264,0.0008799576316960156,0.00014420523075386882,0.0009156331070698798,0.003351046936586499,2.289994154125452e-05,0.0006199925555847585,0.00033388612791895866,6.601371569558978e-05,0.0026212057564407587,0.0014170233625918627,0.0001367828226648271,2.0782363208127208e-05,8.444072591373697e-05,0.0033080352004617453,1.0509273124625906e-05
0.0004162850964348763,7.638665556441993e-05,2.3424849132425152e-05,0.9488702416419983,0.0009470955119468272,1.5448373460458242e-06,0.002694531809538603,1.5756033462821506e-05,0.00012643971422221512,0.00035676261177286506,2.8116734029026702e-05,4.838448512600735e-05,0.0013397770235314965,8.202183380490169e-05,0.0008851746097207069,0.0007134935585781932,0.0004317999118939042,1.9514850464474875e-06,0.0002601224696263671,4.858296051679645e-06,2.3086092824087245e-06,1.211324615724152e-06,1.7814005332184024e-05,0.0009117427398450673,0.00013897762983106077,0.0022229880560189486,1.875668385764584e-05,0.0005838472861796618,4.696367341239238e-06,0.0007213717326521873,9.581808626535349e-07,0.0020270186942070723,2.5213992557837628e-05,0.002209537895396352,4.639095095626544e-06,0.0014207009226083755,5.062134277977748e-06,0.00024248809495475143,2.7500138457980938e-05,0.0008703926578164101,1.2161392987763975e-05,2.6316149160265923e-05,0.00046082428889349103,2.148842759197578e-05,0.0008178278221748769,0.01830439083278179,0.00012747991422656924,0.00011917376104975119,4.0914228520705365e-06,0.00164138269610703,0.00012878187408205122,2.371574510107166e-06,8.374173194169998e-05,0.00019087859254796058,4.799519956577569e-06,1.188002534036059e-05,8.884949238563422e-06,9.202479304804001e-06,9.118018056142319e-07,1.9362985312909586e-06,3.7076288208481856e-06,0.0022809812799096107,2.9696651836275123e-05,8.34738602861762e-06,8.581075235269964e-06,3.8047146517783403e-06,8.444630111625884e-06,0.0034090252593159676,1.3624152472857531e-07,0.00014413123426493257,8.341251486854162e-06,8.566320275349426e-07,8.461288962280378e-05,6.666308308922453e-06,6.349929026328027e-05,1.7510417819721624e-05,3.618819027906284e-05,0.0007049091509543359,4.443084981176071e-05,1.567161780258175e-05,1.8602564750835882e-06,5.8079986047232524e-05,0.0005910200416110456,0.00010117252531927079,7.282650130946422e-06,2.2885573343955912e-05,3.076924622291699e-05,5.33119346073363e-05,7.124488183762878e-05,1.8892926163971424e-05,5.67255256100907e-07,2.0875758366400987e-07,1.5037780030979775e-05,1.9683362552314065e-05,0.0012994990684092045,6.89485386828892e-05
0.00413154112175107,0.0010234452784061432,9.304916602559388e-05,0.017707200720906258,0.7329302430152893,9.229301213053986e-05,0.0032878804486244917,0.003655747976154089,0.001465005800127983,0.0006664933753199875,0.0018748182337731123,0.0010274959495291114,0.002018959494307637,0.0006979473400861025,0.0004082361701875925,0.0010573780164122581,0.0007183058769442141,2.4172468329197727e-05,0.0002814039762597531,7.56202352931723e-05,0.0001151668475358747,2.185923767683562e-05,0.0001847967505455017,0.014549433253705502,0.04437487572431564,0.007337396964430809,0.0006637407350353897,0.023247262462973595,8.451177563983947e-05,4.688641638495028e-05,3.578738642318058e-06,0.0016651008045300841,5.433579644886777e-05,0.004967274609953165,0.0002742549986578524,0.0005476998048834503,0.00011909684690181166,0.00045879289973527193,0.0038445652462542057,0.0006618521292693913,0.00019241642439737916,0.0007880778284743428,0.023786352947354317,0.00043627223931252956,0.0017366616521030664,0.0033124638721346855,0.0007951744482852519,5.000547389499843e-05,1.5750985767226666e-05,0.04745907336473465,0.0005551053327508271,0.00011596544209169224,1.4572186046279967e-05,0.0019290406489744782,0.00032212812220677733,0.00011430429731262848,0.00016336774569936097,0.00019113565213046968,1.2921745110361371e-05,7.134452971513383e-06,0.0001076668850146234,0.02184760384261608,0.0003819613193627447,0.0005866347346454859,0.0002496823435649276,2.002137989620678e-05,1.1177102351211943e-05,0.003585231024771929,3.1094161840883316e-06,0.00021797692170366645,0.0055618202313780785,0.00032391282729804516,0.00021651670977007598,3.565787847037427e-05,0.0011886395514011383,0.0005440603708848357,6.001395740895532e-05,0.0004987490247003734,7.622343400726095e-05,0.0001616564259165898,4.954327960149385e-05,0.0015916050178930163,0.0003394541854504496,0.00030811605392955244,0.00014747213572263718,0.0002526379539631307,2.9003917006775737e-05,0.0002514562802389264,0.000413920555729419,9.568459063302726e-05,0.00010821225441759452,1.7885846318677068e-05,0.00010542987729422748,0.00030217471066862345,0.0018170868279412389,3.4299271646887064e-05
0.0064531550742685795,0.0006287369760684669,0.0058958325535058975,0.0003117409651167691,0.0005516207893379033,0.7531121373176575,0.0005323502700775862,0.00028717113309539855,0.00039974506944417953,0.0011383072705939412,0.005076334346085787,0.00545115489512682,0.0070629180409014225,0.0002811094745993614,0.000692446599714458,0.0024107182398438454,0.0026324300561100245,0.000280473759630695,0.00015639870252925903,0.00040226831333711743,0.006169499363750219,0.003469989402219653,8.734952280065045e-05,0.001212902250699699,0.0010103055974468589,0.002448569517582655,0.00893279816955328,0.002574932062998414,0.0004901759675703943,0.002454180270433426,0.0006913901306688786,0.0002958051336463541,0.00021292487508617342,0.00046655331971123815,0.0006703209364786744,0.01045076735317707,1.8231083231512457e-05,0.00021578306041192263,0.00023507309379056096,0.0005491192569024861,1.9305802197777666e-05,0.00920739397406578,0.009675058536231518,0.001508811954408884,0.00027171088731847703,0.0007914378074929118,0.0007532359450124204,0.00022146469564177096,4.374068521428853e-05,0.018533974885940552,0.00016508964472450316,0.003278388874605298,0.0009842001600190997,0.002896838588640094,0.0005784363602288067,0.00011275336873950437,0.0002471559855621308,0.009699706919491291,0.00017120499978773296,2.689168104552664e-05,0.0004565723647829145,0.02974458411335945,0.000262414978351444,0.00018522590107750148,8.660995081299916e-05,0.00018789389287121594,0.00013681700511369854,0.0010108076967298985,0.0006189949344843626,0.000678008422255516,0.0007806002395227551,0.0005186620401218534,0.006645855028182268,0.00020248917280696332,6.196053436724469e-05,0.00013079408381599933,3.311846739961766e-05,0.0006150829140096903,0.0006176999886520207,0.001056824577972293,0.0001433697179891169,0.008662523701786995,0.00026483769761398435,0.021008819341659546,0.00010224706784356385,0.0011330490233376622,0.00045740476343780756,0.0023658082354813814,0.01585881970822811,0.006612641271203756,0.00022971104772295803,0.00011310316767776385,5.5647946282988414e-05,0.001734888763166964,0.0008944629225879908,0.0007310750661417842
0.00031656897044740617,0.0002854264748748392,0.0028513320721685886,0.01514246966689825,0.0007867916137911379,5.23564922332298e-05,0.6958091855049133,5.86843780183699e-05,0.00018678209744393826,0.0007300822762772441,0.0004834835999645293,0.013761099427938461,0.003878846997395158,0.00037639951915480196,0.013589832931756973,0.004474045243114233,0.026806313544511795,6.1004528106423095e-05,0.002261527581140399,0.00027636942104436457,0.0007032695575617254,8.568169869249687e-05,0.00010575565102044493,0.006037464365363121,0.0009803562425076962,0.004189659841358662,0.0002462254196871072,0.000742292613722384,2.658860285009723e-05,0.00044604032882489264,2.7411435439717025e-05,0.002878104569390416,0.0005073992069810629,0.0018022391013801098,0.0018479529535397887,0.0014497240772470832,0.00012152949784649536,0.0003380943962838501,0.000470990315079689,0.005983857437968254,3.480696614133194e-05,0.0001335645793005824,0.10657382011413574,3.0743824027013034e-05,0.004101235419511795,0.024230360984802246,0.003482383443042636,0.00018226313113700598,0.000432525179348886,0.01903057098388672,0.0004365336790215224,0.00027851664344780147,0.0003937037836294621,0.0006503541953861713,0.0019726534374058247,6.18922058492899e-05,0.00025692363851703703,0.00011239330342505127,0.00010723293962655589,1.2274570508452598e-05,0.0018358819652348757,0.001389676588587463,0.000970208493527025,3.5210276109864935e-05,3.2110543543240055e-05,3.728203591890633e-05,0.000180510658537969,0.001092241145670414,1.1567524779820815e-05,2.2248981622396968e-05,3.936389839509502e-05,6.20121427346021e-05,0.004497353453189135,3.3461466955486685e-05,0.0003407701733522117,0.0007048340630717576,4.5455755753209814e-05,0.0005389098660089076,0.00022692815400660038,2.8986003599129617e-05,5.0911385187646374e-05,0.0002437749208183959,0.0003997035382781178,0.0006331131444312632,0.0005290035624057055,4.8747751861810684e-05,0.00014736305456608534,3.5200806451030076e-05,0.0001779179583536461,0.00031899160239845514,0.00031760739511810243,2.8993747037020512e-05,2.6258998332195915e-05,0.0003257531498093158,0.010724302381277084,0.00017332492279820144
0.00235023838467896,0.0007212730124592781,0.00024303168174810708,0.07422798871994019,0.03171345591545105,0.0002473495260346681,0.011667472310364246,0.3617277443408966,0.008002005517482758,0.00980279128998518,0.00840817578136921,0.0014489177847281098,0.0011896193027496338,0.013779704459011555,0.0006822372670285404,0.01787780597805977,0.001351267215795815,0.00010037158790510148,0.00304602668620646,0.0008318967302329838,0.00015609261754434556,0.0008237254223786294,0.00021895811369176954,0.036124732345342636,0.17935693264007568,0.0019515515305101871,0.00047279190039262176,0.0071744732558727264,0.0003784756117966026,0.002369202207773924,2.0520110410870984e-05,0.005118167959153652,0.0018897568807005882,0.014955139718949795,0.00392156420275569,0.0038895215839147568,0.00045212815166451037,0.0025889077223837376,0.03862679377198219,0.0026724960189312696,0.0007076752372086048,0.0034546926617622375,0.008759558200836182,0.0004586351860780269,0.006262567359954119,0.018098818138241768,0.03778582438826561,0.0009934979025274515,1.769806294760201e-05,0.01191758643835783,0.0016329226782545447,0.0006945536006242037,4.623409404302947e-05,0.01345883309841156,0.0003519098099786788,0.0019407542422413826,0.00027590556419454515,0.0002314256998943165,0.0001486006221966818,6.545602809637785e-05,7.137620559660718e-05,0.013916590251028538,0.0034545378293842077,0.00043866358464583755,0.0010980932274833322,0.00011202014138689265,0.0001553868205519393,0.0026694191619753838,4.024971349281259e-05,5.147196861798875e-05,0.0029078430961817503,0.00016570225125178695,0.00012137692101532593,0.0010613492922857404,0.0006412382354028523,0.000769840320572257,0.000958469754550606,0.00039589570951648057,0.00014266878133639693,0.0001062597002601251,7.254593219840899e-05,0.00020676878921221942,0.0016142565291374922,0.0002702384954318404,0.000906535831745714,0.002325965091586113,0.00021984138584230095,0.0005212851683609188,0.0009979847818613052,1.6595520719420165e-05,0.00019816866551991552,0.00022557027114089578,0.00019843579502776265,0.00010484790982445702,0.002026093890890479,0.0009319752571173012
0.0006173670990392566,0.005162487737834454,0.00042568641947582364,0.013400929048657417,0.0013087322004139423,4.5778713683830574e-05,0.00021966554049868137,0.00016467776731587946,0.5410517454147339,0.0023520407266914845,0.0008362652151845396,0.0003831996291410178,0.0007184818387031555,0.0008831719169393182,0.0002711987472139299,0.04111296683549881,0.0010348412906751037,3.920935341739096e-06,0.0002425257844151929,8.530238847015426e-05,4.8869314923649654e-05,6.180105992825702e-05,0.00012197497562738135,0.0014952962519600987,0.018520623445510864,0.00810779258608818,0.000329028582200408,0.0063305264338850975,0.00034822875750251114,0.0003703981637954712,3.7516674638027325e-05,0.0015259877545759082,0.00012498631258495152,0.0006223468226380646,0.00025826969067566097,0.14174707233905792,0.0017425159458070993,0.002924330299720168,0.0014243663754314184,0.004242593888193369,8.570225327275693e-05,0.0006465500919148326,0.002766181016340852,0.0004592382756527513,0.00026401717332191765,0.004609539173543453,0.005435356870293617,0.00107871915679425,5.972743019810878e-05,0.06528247147798538,0.0008683505584485829,1.5874686141614802e-05,0.000516398751642555,0.0003810380876529962,3.7427871575346217e-05,0.00030536335543729365,0.00011132893996546045,0.00011219429870834574,0.00015711714513599873,0.0005971207865513861,0.00033736522891558707,0.02031947299838066,0.0026468136347830296,7.342509343288839e-05,0.0001616326771909371,0.00046974114957265556,7.769504009047523e-06,0.07260763645172119,1.0028705219156109e-05,0.00020356886670924723,0.00011842757521662861,0.0011592170922085643,8.124022133415565e-05,0.00012071705714333802,0.0003632426669355482,3.6222580092726275e-05,0.0025949140544980764,0.0040620132349431515,0.00015555598656646907,0.00013612161274068058,3.717072831932455e-05,0.0002933006617240608,0.003557475982233882,0.0002480958355590701,0.00016568183491472155,0.0002546858158893883,9.179703192785382e-05,0.0015031894436106086,0.00026050416636280715,1.6471460185130127e-05,5.824810796184465e-05,4.673975126934238e-05,0.000490586506202817,0.0018410446355119348,0.0008218418806791306,0.00015270883159246296
8.222130418289453e-05,0.0018508151406422257,0.0005031334003433585,0.005231959745287895,0.00023442825477104634,5.297598818287952e-06,0.0035041337832808495,1.8069722500513308e-05,9.74589929683134e-05,0.8606076836585999,0.0003936533466912806,0.0011651318054646254,0.00047885251115076244,0.0018938552821055055,0.0005371031584218144,0.045243702828884125,0.008391245268285275,1.0651918273651972e-05,0.00010697949619498104,1.7847556591732427e-05,6.082025356590748e-05,0.00022318269475363195,8.885521674528718e-05,0.0012385594891384244,0.026289068162441254,0.0012705292319878936,0.00010875146836042404,0.0001545902923680842,8.067865564953536e-06,0.0003312254848424345,0.00023569350014440715,0.0008330793352797627,2.0841049263253808e-05,0.00027230853447690606,0.0004500355280470103,0.014975949190557003,0.0005545782623812556,6.371166091412306e-05,2.4007949832594022e-05,0.001960441702976823,1.0968451533699408e-06,5.4757041652919725e-05,0.000541778514161706,2.0196814148221165e-05,0.00012606263044290245,0.0005447972798720002,0.0029234716203063726,7.018254837021232e-05,9.270897862734273e-06,0.0011912393383681774,0.0012134897988289595,7.92041391832754e-05,4.46194717369508e-05,6.157829830044648e-06,3.661914888652973e-06,2.905854125856422e-05,1.2971860087418463e-05,2.443396169837797e-06,4.770388841279782e-06,1.5480037518500467e-06,8.111454008030705e-06,0.0009443559683859348,2.30678833759157e-05,1.758101279847324e-05,4.673152943723835e-06,8.307316602440551e-05,5.6876419876061846e-06,0.003241318976506591,1.608983097867167e-06,1.666045682213735e-05,6.128630502644228e-06,1.0845415999938268e-05,2.3234309992403723e-05,0.0002542996662668884,1.0370474228693638e-05,3.4608374335221015e-06,4.613754936144687e-05,1.6587133359280415e-05,0.00029520917451009154,2.29318902711384e-05,1.1157389053551015e-05,0.0002449660678394139,0.001088173477910459,0.0018825106089934707,0.0002751925203483552,1.9245248040533625e-05,0.0005783381056971848,0.001050929306074977,0.00027267439872957766,0.00013621938705909997,2.1744632249465212e-05,7.759264008200262e-06,3.8609337934758514e-05,0.00019753420201595873,0.002651259768754244,6.900446169311181e-05
