0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.994323580791475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005676419208525066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9030877267980933,0.0251217528527817,0.0,0.0,0.0,0.06247592986046326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053058851851457865,0.0,0.004008705303515902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9753226672683142,0.0,0.0,0.0,0.004504192382882632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004289153897834663,0.0,0.0,0.0,0.0,0.0,0.010358259653174825,0.005525726797793655,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8082881129210426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01706102891992549,0.0,0.0,0.0,0.02197870387713325,0.0,0.0,0.0,0.0,0.04940277391466469,0.0,0.0,0.03701642261644961,0.0,0.0,0.06625295775078428,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6198140705554838,0.0,0.0,0.0,0.0,0.0,0.0,0.09880537187722313,0.0,0.059855209407891685,0.0,0.01515088676108606,0.0,0.0,0.0,0.059978063472548186,0.0,0.0,0.0,0.0,0.0,0.0,0.08137761648617231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01608184747338629,0.03798189373958373,0.0,0.010955040226624866
0.0,0.0,0.0,0.0,0.0,0.8932711702852255,0.0,0.0,0.0,0.003771335180376435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026818865224312854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043920303341518745,0.0,0.0,0.0,0.0,0.09588357767781493,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343711679660858,0.0,0.0033330726852602165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004936467875774229,0.0,0.005793639268657455,0.0,0.0,0.0,0.0,0.05156565220422232,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585048965208295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003917114467793191,0.021284194932635947,0.0,0.0,0.016293794078741382,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523157219844947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04768427801550532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06559085183734191,0.0,0.0,0.0,0.3389314876215003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03546462753853957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600130330026182,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638295696555004,0.0,0.27288996262775284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328046771674677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
