0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3243016869719743,0.0,0.1936104970522249,0.0,0.0,0.0,0.0,0.0,0.060937129576802626,0.0,0.0,0.0,0.0,0.14158997250259914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021025225127125183,0.0,0.035482968426330044,0.013939468274427012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700720242335944,0.021986290171106822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017054737663815545,0.0,0.0,0.0
0.0,0.0,0.7961280167018071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04517494127382056,0.0,0.0,0.0,0.0,0.0,0.1586970420243723,0.0,0.0,0.0,0.0
0.0,0.23906893710727653,0.0,0.4399537575149106,0.07742416286130292,0.0,0.0,0.0,0.0,0.0,0.07010530629630753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184607319326721,0.0,0.0640173208116084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05530236832572683,0.035667415150195066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005178766136731577,0.0,0.017491874028566133,0.9134845732014615,0.0,0.0,0.0,0.0,0.0,0.003486665177692034,0.0,0.009532176847125012,0.0,0.00528753118289019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156602416732645,0.0,0.0,0.0,0.0,0.0,0.0,0.0045655167553000755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587613563315345,0.0,0.0,0.0,0.0,0.0,0.0,0.005775264609130371,0.0,0.0,0.0,0.0,0.007755472260623227,0.0
0.0,0.0,0.0,0.0,0.0,0.9817701938016756,0.009957774575804868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008272031622519507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002266838624490032,0.0,0.6597792863487448,0.0,0.003061650609156785,0.0,0.0,0.0,0.0,0.0019804259699317908,0.0,0.0,0.0,0.0,0.03384685004365082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005849143937964627,0.00240945158806215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00550942591667162,0.0,0.0,0.0,0.0,0.001122119760951157,0.06507221758874963,0.003731976829962279,0.21537061278166422,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479746188125678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136541540371434,0.0,0.0,0.0,0.0,0.0,0.15065996578371788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009344995507963626,0.0,0.01882569070172558,0.015028890267297338,0.0,0.8425857623593256,0.0,0.0,0.0,0.02233895171709741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380290060720428,0.0,0.0,0.0,0.0,0.0,0.0,0.030091108891699216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02798169994768697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004163449191275024,0.0,0.0,0.0,0.0,0.0,0.0,0.8765818042733244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061231791296539224,0.0035232167666591763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036702457461409495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779728101079262,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666112181790525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338878182094748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853541278180956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490107504195317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01115576467770907,0.0,0.0
0.0,0.0,0.013270178675639233,0.0,0.0,0.0,0.0,0.0,0.3588837000753785,0.0,0.0,0.0,0.5043501816384109,0.009381004485767029,0.0,0.0,0.0,0.004729978006910568,0.0,0.009258267451231086,0.0,0.002969555412261141,0.0,0.0,0.0,0.004317027732042887,0.0,0.0,0.0,0.0,0.0,0.0,0.07126898627286254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013060363823452657,0.0,0.003100036515270528,0.0,0.0,0.0,0.0,0.003576644438523131,0.0,0.0,0.0,0.0,0.0,0.0018340754722497266
