0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.9790235757827759,0.0005363431992009282,6.594829028472304e-05,0.0033828888554126024,4.452575376490131e-05,0.00011940531112486497,0.000653059920296073,8.129372872645035e-05,9.738311928231269e-05,0.00021516067499760538,0.0001489911082899198,5.997140033286996e-05,0.0003562953497748822,3.393934093764983e-05,0.0003054893168155104,0.0001393871643813327,0.0003721580433193594,8.36874678498134e-05,6.011839650454931e-05,0.0006834669038653374,0.0003129876859020442,6.76056879456155e-05,0.00014078133972361684,0.00212195236235857,0.0002628872753120959,6.375252269208431e-05,0.00017602049047127366,0.0002529903722461313,0.00024131762620527297,5.897038499824703e-05,3.4472883271519095e-05,3.200176797690801e-05,1.0100244253408164e-05,3.693973121698946e-05,1.3889040928916074e-05,0.0002305279194843024,5.755080564995296e-05,6.709423178108409e-05,2.9889897632529028e-05,5.028721352573484e-05,0.00010217913950327784,0.0004091209848411381,0.00024382992705795914,0.00015795537910889834,0.00010896452295128256,0.0001265340979443863,9.436625259695575e-05,0.0001461681822547689,0.0001583218399900943,0.000291836797259748,5.979287379886955e-05,0.00014120865671429783,3.978762833867222e-05,0.00019482742936816067,0.00028156497864983976,0.00038935194606892765,0.00011507049930514768,0.0006588790565729141,1.840795812313445e-05,5.120686182635836e-05,0.00012368842726573348,0.0004938566125929356,0.00015714940673206002,0.00018479186110198498,5.9467482060426846e-05,1.3628796295961365e-05,0.00010912540165008977,0.000246531970333308,7.221077248686925e-05,0.00017317340825684369,0.00014826511323917657,0.00017407383711542934,0.0001691458746790886,6.068433867767453e-05,0.00013214566570241004,1.5976083886926062e-05,0.0010205920552834868,0.00020916030916851014,5.1486709708115086e-05,0.0001742223248584196,4.018409890704788e-05,0.00020336297166068107,5.467211303766817e-05,8.796623296802863e-05,0.0001813198468880728,0.00011248864029766992,4.713115777121857e-05,0.00016235341900028288,0.000125576087157242,1.8605842342367396e-05,1.2277380847081076e-05,5.664851050823927e-05,0.0002756659232545644,0.00011389095016056672,0.0001650002523092553,3.877506242133677e-05
9.12438626983203e-05,0.9897715449333191,5.3935735195409507e-05,9.572403359925374e-05,6.675092299701646e-05,2.9732049370068125e-05,7.250105409184471e-05,1.1642991921689827e-05,6.448689964599907e-05,0.000242799156694673,9.014158422360197e-06,1.429059193469584e-05,7.901094068074599e-05,0.00018029470811598003,2.0000996300950646e-05,0.00016444458742626011,0.00048663976485840976,7.124441617634147e-05,2.1613328499370255e-05,0.00020912516629323363,0.0002634152479004115,6.307103467406705e-05,7.659648872504476e-06,0.00013422984920907766,0.00029875029576942325,9.54704410105478e-06,4.73537620564457e-05,0.00019630827591754496,0.0002145156468031928,8.928729585022666e-06,9.118697926169261e-05,5.8895122492685914e-05,1.6254773072432727e-05,0.00010124241089215502,6.75720366416499e-05,3.896354610333219e-05,1.579433592269197e-05,0.0002593296521808952,3.817945071205031e-06,0.000437540584243834,8.19401702756295e-06,5.587533814832568e-05,1.4590346836484969e-05,9.580298865330406e-06,0.001651454484090209,3.193420707248151e-05,0.0001582318654982373,0.0005471077165566385,5.64670835956349e-06,0.00012509545194916427,9.97617553366581e-06,0.0001731187367113307,3.950136033381568e-06,0.0002773567393887788,9.398803376825526e-05,0.00011646419443422928,5.106423031975282e-06,3.14715362037532e-05,6.21813305770047e-05,0.0002064135915134102,3.9897851820569485e-05,1.8377242668066174e-05,0.0001747577916830778,8.598996646469459e-05,2.058540121652186e-05,5.2136205340502784e-05,7.018711039563641e-05,1.0779896001622546e-05,2.1022906366852112e-05,1.4890137208567467e-05,5.9458852774696425e-05,2.014706660702359e-05,6.294895683822688e-06,5.4005173296900466e-05,7.831569746485911e-06,6.329563802864868e-06,0.0002703120990190655,8.8168126239907e-05,6.127108645159751e-05,7.064018427627161e-05,0.000147144659422338,4.010625707451254e-05,2.6490171876503155e-05,3.491740790195763e-05,0.00010032739373855293,3.50967857229989e-05,4.2416659198352136e-06,8.535748929716647e-05,0.00016089265409391373,1.6626268916297704e-05,0.00010319690773030743,4.6055298298597336e-05,1.5894822354312055e-05,0.0002502764400560409,4.707508924184367e-05,5.4984942835289985e-05
0.00022338819690048695,3.7297180824680254e-05,0.9724436402320862,0.00013956495968159288,0.0001441488420823589,0.00024365575518459082,8.468257146887481e-05,0.00017493552877567708,8.424493717029691e-05,0.0002317515027243644,0.00014786278188694268,0.0016378638101741672,9.78413809207268e-05,0.0005140680004842579,0.00030150747625157237,0.00018830753106158227,0.000866573303937912,0.00024826201843097806,0.0009075181442312896,0.00015860774146858603,0.0002473297354299575,0.0014480049721896648,0.00011786940012825653,4.7889156121527776e-05,0.0003314843343105167,0.00023999973200261593,1.3206859875936061e-05,9.608851541997865e-05,0.00035412810393609107,0.00010594804189167917,0.0017378204502165318,0.00014975163503549993,0.00010318412387277931,0.0006545900250785053,3.104812640231103e-05,0.00011607941269176081,0.0001802178448997438,0.00022954745509196073,3.053536420338787e-05,8.75085243023932e-05,0.0003201509243808687,0.00012576542212627828,0.0002785402466543019,6.320977990981191e-05,0.00029644122696481645,0.0005273431888781488,4.8774018068797886e-05,0.0001698739652056247,0.0003057124849874526,0.00011685670324368402,0.0012225591344758868,8.172739035217091e-05,0.0003181563806720078,5.902591146877967e-05,3.372578248672653e-06,7.64880605856888e-05,0.0012903453316539526,0.0010104842949658632,0.00015235842147376388,0.00020344497170299292,0.00026151418569497764,0.0003544401261024177,0.00033455112134106457,0.00022816505224909633,6.21081271674484e-05,7.020129851298407e-05,0.0002332403528271243,9.91086199064739e-05,0.00036532682133838534,0.00019582771346904337,8.638976578367874e-05,6.727772415615618e-05,0.00011259583698119968,0.00021943566389381886,0.00019787585188169032,4.219236507196911e-05,6.743278936482966e-05,0.0005670582177117467,0.000582005362957716,5.937594687566161e-05,0.0008576220716349781,0.0002603903121780604,0.00017620940343476832,0.000330847135046497,0.00016356776177417487,8.41234577819705e-05,8.977299148682505e-05,0.00028013490373268723,6.123784987721592e-05,0.000271035882178694,0.0003877706767525524,0.0001520341756986454,0.0006784698343835771,3.669191573862918e-05,5.304998921928927e-05,4.233742947690189e-05
0.0001402060006512329,7.621526492584962e-06,1.7494571693532635e-06,0.9975934624671936,1.8662727597984485e-05,8.69765062816441e-06,8.652318501845002e-05,3.36733660333266e-06,7.66779157856945e-06,3.254039620514959e-05,8.286582669825293e-06,1.9019476894754916e-05,3.930565526388818e-06,7.29751536709955e-06,6.452850357163697e-05,0.00012674856407102197,6.116504209785489e-06,1.1760829693230335e-05,9.11602455744287e-06,2.2795289623900317e-05,8.808768257040356e-07,2.676032636372838e-06,5.868143034604145e-06,8.00357447587885e-05,6.927906724740751e-06,1.8323655240237713e-05,1.2327218428254128e-05,5.525937467609765e-06,1.0029462828242686e-05,0.0004437984898686409,1.1870462230945122e-06,0.00022984013776294887,5.643273652822245e-06,1.6310488717863336e-05,1.2201579011161812e-05,8.2991027738899e-06,2.5139275749097578e-05,0.00013297318946570158,3.4294773740839446e-06,1.319019702350488e-05,3.619358176365495e-05,1.7872580428957008e-05,1.6763400708441623e-05,1.2378121027722955e-05,3.7234207411529496e-05,3.686687705339864e-05,4.749320214614272e-05,5.882049663341604e-06,2.5230498067685403e-05,3.032473978237249e-05,5.7190020015696064e-05,5.171131306269672e-06,7.912302862678189e-06,4.431323759490624e-06,1.0027790267486125e-05,2.8072930945199914e-05,1.1607306078076363e-05,1.4260764146456495e-05,4.047094535053475e-06,5.553271421376849e-06,8.456127602585184e-07,1.4292801097326446e-05,1.092928050638875e-05,3.345771347085247e-06,2.921706027336768e-06,1.1923164038307732e-06,5.912176675337832e-06,1.0612477126414888e-05,6.149350610940019e-06,5.581651294050971e-06,8.68773042839166e-07,2.5661165636847727e-06,1.0071549695567228e-05,4.263944447302492e-06,4.676818662119331e-06,7.921751148387557e-07,1.4779561752220616e-05,2.4662114810780622e-05,1.59341925609624e-05,2.877549377444666e-05,1.6262558347079903e-05,5.471051736094523e-06,5.3410720283864066e-05,2.7790283638751134e-05,8.372605407203082e-06,4.448149866220774e-06,2.4638006834720727e-06,3.873859441227978e-06,9.90756871033227e-06,1.2296543445700081e-06,2.542773700042744e-06,1.301175871049054e-05,6.726980245730374e-06,7.778899089316837e-06,2.3118409444577992e-05,1.5136152796912938e-05
5.543525912798941e-05,1.4051413018023595e-05,2.5160348741337657e-05,0.0001650777703616768,0.9923183917999268,1.1926906154258177e-05,0.00017224749899469316,0.0009193110163323581,0.0002398779324721545,5.064194738224614e-06,2.1890355128562078e-05,0.0002408797008683905,9.425273674423806e-06,1.694836828391999e-05,0.00015645683743059635,5.9189194871578366e-05,3.854383612633683e-05,3.8583006244152784e-05,0.00012883813178632408,2.6681787858251482e-05,0.0001548157015349716,9.069657244253904e-05,2.305327325302642e-05,9.688432328402996e-05,0.00010803199256770313,4.685113890445791e-05,7.61569244787097e-05,5.3497256885748357e-05,4.9490987294120714e-05,1.23113532026764e-05,2.00218510144623e-05,7.222230487968773e-05,5.975995009066537e-05,0.00022216352226678282,4.29565625381656e-06,7.260879556270083e-06,4.1339240851812065e-05,6.897957064211369e-05,0.00015835936937946826,6.838866829639301e-05,0.0005841669044457376,0.00022395273845177144,3.4371758374618366e-05,3.6848792660748586e-05,8.454584167338908e-05,0.00010015298903454095,3.40504884661641e-05,3.181214924552478e-05,2.6525378416408785e-05,3.3266340324189514e-05,2.1321504391380586e-05,3.57291464752052e-05,3.183855733368546e-05,1.4376226317835972e-05,6.660083454335108e-05,3.981668487540446e-05,1.9779647118411958e-05,4.791380706592463e-05,4.623957465810236e-06,2.120365206792485e-05,1.6014226275729015e-05,0.0005196010461077094,4.3962565541733056e-05,1.8429169358569197e-05,2.012215554714203e-05,3.199351340299472e-05,2.4184359062928706e-05,2.131192923116032e-05,9.954227607522625e-06,8.901264664018527e-06,0.0004787765792571008,3.592550638131797e-05,1.792133662092965e-05,1.690800672804471e-05,5.095439701108262e-05,1.1428349353082012e-05,2.3741868062643334e-05,3.651158112916164e-05,2.8173257305752486e-05,7.085160905262455e-05,0.00018883547454606742,4.463010191102512e-05,0.00012233435700181872,9.230548312189057e-05,6.905210466356948e-05,1.7224576367880218e-05,9.986524673877284e-05,1.6217451047850773e-05,1.1108377293567173e-05,1.2256959962542169e-05,2.060499718936626e-05,1.990003693208564e-05,1.2672538105107378e-05,5.8834641095018014e-05,4.9438811402069405e-05,8.77141283126548e-05
2.399934055574704e-05,3.4195516036561457e-06,6.1332843870332e-06,1.7170408682432026e-05,6.876174666103907e-06,0.9970948696136475,2.8941829441464506e-05,0.0001525122206658125,1.8059625290334225e-05,1.8114616977982223e-05,3.191096766386181e-05,2.3443128156941384e-05,3.237204145989381e-05,6.181435310281813e-06,2.7291089281789027e-06,4.0390521462541074e-05,1.7969396139960736e-05,4.9050155212171376e-05,4.0491027903044596e-05,7.2801767601049505e-06,1.3133808351994958e-05,0.00020525149011518806,3.933230800612364e-06,3.0054241506149992e-05,1.6939320630626753e-05,2.4566452339058742e-05,0.00011317328608129174,5.2085179049754515e-06,1.672818325459957e-05,6.941962783457711e-05,1.7971760826185346e-05,7.834915777493734e-06,2.8561507861013524e-06,3.483820546534844e-05,1.2121467989345547e-05,1.474942564527737e-05,3.5802502225124044e-06,4.107588665647199e-06,9.39152050705161e-06,1.9970479115727358e-05,1.3641509212902747e-05,6.566215597558767e-05,3.486107016215101e-05,1.0354127880418673e-05,5.1095230446662754e-05,2.172123913624091e-06,2.887443542931578e-06,1.4036871107236948e-05,6.422440037567867e-07,5.909433093620464e-05,1.877520844573155e-05,0.00029373817960731685,2.409402804914862e-05,1.1538048966031056e-05,4.198876558803022e-05,1.1684169294312596e-05,9.976763976737857e-06,0.0003433485690038651,3.074007736358908e-06,2.973282107632258e-06,1.853276990004815e-05,8.722176971787121e-06,1.3093338566250168e-05,1.3224402209743857e-05,1.1611538184297387e-06,3.390514848433668e-06,6.966218279558234e-06,1.5605650332872756e-05,1.3460304217005614e-05,5.75352805753937e-06,2.0372015569591895e-05,5.296251970321464e-07,3.158958497806452e-05,6.731406301696552e-06,1.9671144400490448e-05,2.2318576156976633e-05,2.1442123397719115e-05,3.241780632379232e-06,2.6719277229858562e-05,3.3502419682918116e-05,1.874489043984795e-06,8.752724170335568e-06,8.256590263044927e-06,2.5493061912129633e-05,5.879171567357844e-06,4.4190779590280727e-05,7.634087523911148e-06,8.37609240988968e-06,2.9362290661083534e-05,1.074136162060313e-05,5.451914603327168e-06,1.3485975614457857e-05,2.67908080786583e-06,1.638458707020618e-05,3.9521342841908336e-05,0.00022251087648328394
0.0005522610154002905,0.001572975073941052,0.00012223004887346178,0.0021040404681116343,0.0003913838881999254,0.00031975703313946724,0.9524599313735962,0.00041587933083064854,0.00011113359505543485,0.0001569439482409507,0.00011314871517242864,0.0007819891907274723,0.0005349221755750477,0.000507574004586786,0.0004477731417864561,0.0008971102070063353,0.0014804605161771178,0.00033992057433351874,0.00025127187836915255,0.0004676396492868662,0.0009386905585415661,0.0005754018784500659,0.00015374405484180897,0.0012453264789655805,0.00045340837095864117,7.892577559687197e-05,0.0009697141358628869,6.454993126681075e-05,0.00020451514865271747,0.00010689835471566767,3.7979709304636344e-05,0.0004996061325073242,0.0002319098566658795,0.00022447526862379164,0.0006627428811043501,7.230966002680361e-05,0.00011673533299472183,0.0003633249143604189,0.00019033624266739935,0.000393704540329054,0.00012459553545340896,0.00025160639779642224,0.000412327004596591,0.00015951947716530412,0.00591333769261837,0.0010356828570365906,0.0017255251295864582,0.002257854910567403,0.0008289589313790202,0.00039317214395850897,0.0003241615486331284,0.0004174429050181061,0.00014823600940871984,4.4465792598202825e-05,0.00047224946320056915,0.000184034593985416,0.0002766240213532001,0.00025725687737576663,2.8728009056067094e-05,0.00028697572997771204,0.00031513729481957853,3.570664921426214e-05,0.0017172725638374686,0.00012182390491943806,6.027627387084067e-05,9.616278839530423e-05,0.00012424135638866574,0.00023038707149680704,7.358178845606744e-05,2.7352605684427544e-05,0.00023199102724902332,7.344144250964746e-05,0.0003316146903671324,0.00017652937094680965,0.00016765778127592057,0.0001781777828000486,0.0007648622267879546,9.715084888739511e-05,0.0007220357656478882,0.00045770418364554644,0.0002619303413666785,0.0004654803196899593,0.00044810338295064867,0.000545998162124306,0.0004394341667648405,0.00011704432836268097,0.0001553144393255934,4.780835297424346e-05,0.0004852504935115576,5.239610618446022e-05,0.0017177524277940392,0.00030558460275642574,7.246077439049259e-05,0.0008075204095803201,0.0007914946181699634,0.00012802600394934416
8.067897579167038e-05,1.0740190191427246e-05,3.0915132811060175e-05,4.973441900801845e-05,0.001039384864270687,5.571940346271731e-05,0.00010908445983659476,0.9932453036308289,3.3972220990108326e-05,5.344728197087534e-05,5.987130498397164e-05,6.424491584766656e-05,2.678481541806832e-05,0.0001253080554306507,6.007099727867171e-06,4.18171621276997e-05,1.601115582161583e-05,4.152218025410548e-05,0.00012071761739207432,6.4794776335475035e-06,6.97029463481158e-05,0.000225712894462049,4.76907953270711e-05,1.8888436898123473e-05,0.00024360853421967477,4.315244223107584e-05,0.00010564381227595732,3.143642970826477e-05,4.455299858818762e-05,2.8593267415999435e-05,3.208986163372174e-05,1.148080627899617e-05,2.5979381462093443e-05,7.398401794489473e-05,2.487701567588374e-05,1.0353653124184348e-05,2.4648115868330933e-05,5.5257438361877576e-05,0.00017992773791775107,2.1282377929310314e-05,0.00075688143260777,0.00016192716429941356,1.4073501915845554e-05,1.914226231747307e-05,6.279738590819761e-05,1.630655060580466e-05,8.209466614061967e-05,6.607472460018471e-05,4.910080861009192e-06,1.488614270783728e-05,2.101897007378284e-05,0.00016617251094430685,1.0243154065392446e-05,1.839994547481183e-05,1.711126242298633e-05,0.00014827336417511106,9.103184856940061e-05,9.860411955742165e-05,2.1456255126395263e-05,3.703332913573831e-05,5.22862646903377e-05,6.577652675332502e-05,0.0001040946735884063,6.568494427483529e-05,4.6093253331491724e-05,2.441123615426477e-05,7.26656708138762e-06,1.209082347486401e-05,2.0998913896619342e-05,8.32606110634515e-06,7.24109195289202e-05,4.7105255362112075e-05,4.52953872809303e-06,4.195929432171397e-05,5.532936120289378e-05,1.973886537598446e-05,0.00011788622941821814,2.9892818929511122e-05,1.3719148228119593e-05,5.0834365538321435e-05,5.632295142277144e-05,2.219814996351488e-05,0.00012204721861053258,0.00015110409003682435,5.938884714851156e-05,1.6711390344426036e-05,6.730716268066317e-05,2.9667149647139013e-05,2.5502809876343235e-05,1.4886100871080998e-05,5.7945588196162134e-05,2.646811662998516e-05,2.8380658477544785e-05,2.0345878510852344e-05,6.63115133647807e-05,9.884207429422531e-06
3.130625918856822e-05,4.793629705091007e-05,0.00028400029987096786,5.5815027735661715e-05,5.700306792277843e-05,0.000384256592951715,6.168216350488365e-05,6.23259911662899e-05,0.9898401498794556,4.256765532772988e-05,0.00023830165446270257,0.0005159095744602382,2.9026128686382435e-05,3.8421625504270196e-05,0.00010871265840250999,0.0005443357513286173,0.00028224120615050197,4.4675492972601205e-05,6.245501481316751e-06,4.425424413057044e-05,0.00021275955077726394,3.959591776947491e-05,4.555776831693947e-05,0.00021066563203930855,0.0006755702779628336,5.765036621596664e-05,6.176033639349043e-05,0.00011566046305233613,9.132914419751614e-05,0.00025707081658765674,6.318018222373212e-06,0.00013480245252139866,2.2173246179590933e-05,0.00010978390491800383,2.2172083845362067e-05,0.0003197940532118082,0.00010035740706371143,0.0003009190841112286,0.00013383929035626352,4.365969289210625e-05,1.7560716514708474e-05,0.00013518623018171638,2.1973246475681663e-05,3.926268618670292e-05,2.3627328118891455e-05,3.152839417452924e-05,7.163818372646347e-05,0.00011550702765816823,2.235333522548899e-05,6.932864198461175e-05,2.1593954443233088e-05,7.247558824019507e-05,4.4826312660006806e-05,1.9052107745665126e-05,1.0448230568727013e-05,7.33767737983726e-05,2.7152307666256092e-05,3.9369548176182434e-05,2.0528481400106102e-05,0.0005319663905538619,3.751230542548001e-05,5.4106549214338884e-05,0.00011280860780971125,1.4799850760027766e-05,2.182904427172616e-05,4.319105937611312e-05,0.0001533465547254309,0.0004617530503310263,1.8274367903359234e-05,8.71150132297771e-06,1.8542083125794306e-05,9.147437231149524e-05,7.652943168068305e-06,0.00011509885371197015,2.9861075745429844e-05,2.7027655960409902e-05,0.00047926060506142676,0.0002094931696774438,2.5981460566981696e-05,4.342718966654502e-05,8.560813876101747e-05,5.245494321570732e-06,7.985997217474505e-05,4.188517414149828e-05,2.553025660745334e-05,4.0524053474655375e-05,1.3387100807449315e-05,7.646936137462035e-05,2.8996440960327163e-05,1.5422101569129154e-05,2.040888102783356e-05,7.662163989152759e-05,3.916141940862872e-05,0.0002544172457419336,8.763059304328635e-05,4.543211616692133e-05
0.00022954730957280844,0.000214440849958919,0.00010083570668939501,0.00010330299119232222,2.2099224224803038e-05,0.0001084999821614474,5.489049362950027e-05,7.774135883664712e-05,5.005105413147248e-05,0.9790367484092712,6.431501969927922e-05,2.47450025199214e-05,3.856580951833166e-05,0.0005357433692552149,9.73675269051455e-05,0.0013947626575827599,0.001949779107235372,0.000122461307910271,0.0006676443153992295,0.00016490854613948613,2.8252025003894232e-05,0.0006667878478765488,0.00030397027148865163,0.0006634463788941503,0.0006895718979649246,2.2686293959850445e-05,4.326067210058682e-05,0.00011687913502100855,7.341546006500721e-05,0.0004287950287107378,0.00044013772276230156,3.933883272111416e-05,5.208525180933066e-06,0.00018179409380536526,0.0005701500922441483,0.00024297708296217024,0.0005868401494808495,7.693214138271287e-05,7.424232899211347e-05,9.848811168922111e-05,4.71241983177606e-05,0.00020969039178453386,0.00016219107783399522,2.4892598958103918e-05,0.0002869056770578027,6.490405939985067e-05,0.00012449886708054692,4.434294532984495e-05,0.00010955240577459335,0.00013717959518544376,0.000311539217364043,0.00010276530520059168,9.521614629193209e-06,3.383363218745217e-05,4.2273612052667886e-05,0.00019516685279086232,0.00026048600557260215,0.0001259745768038556,0.000149451065226458,1.630187762202695e-05,3.0148039513733238e-05,0.00017052846669685096,7.77935711084865e-05,6.476593989646062e-05,9.080793824978173e-05,3.8177189708221704e-05,0.0001984199625439942,0.0001982278045034036,0.00013723141455557197,0.00015217767213471234,2.890705582103692e-05,9.41948892432265e-05,0.00021023584122303873,0.00020142202265560627,2.7226513338973746e-05,0.00015475985128432512,0.0008434609044343233,3.746713628061116e-05,0.00015905129839666188,0.00012881963630206883,0.0001784207415767014,2.8746724638040178e-05,0.00020967760065104812,0.0009489008225500584,0.00017568140174262226,7.876494782976806e-05,0.00011401495430618525,0.00028521782951429486,0.00024873841903172433,0.00013362547906581312,3.11316289298702e-05,0.00021608440147247165,8.13022143120179e-06,0.00018082131282426417,0.0011449253652244806,0.00010308313358109444
