0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.9999966621398926,2.771517009634297e-29,4.926245054335703e-25,1.6525281153204554e-19,2.4890360883489393e-09,1.0233202729637014e-08,1.267813445356207e-30,2.8345784812700003e-06,2.0749418537934958e-19,1.2108620030230744e-41,5.325539882132786e-27,1.1764746383308936e-14,1.872555891641299e-23,4.4586500524902386e-39,3.0643668349154108e-19,5.717297734445254e-43,3.459856506111622e-14,1.1858641256061496e-15,3.4548910383979696e-33,9.770290098393494e-39,6.799017000580021e-17,1.9201542124949606e-22,2.8747686364396414e-25,1.705257233197699e-07,3.743269506554626e-20,2.8882327048287757e-26,7.536127844596953e-20,5.511397241364513e-11,3.6344806555531795e-31,4.2209073550899316e-27,3.990451914058454e-29,6.227779631738537e-34,4.968298531886024e-30,6.031554143024002e-31,1.40109041180724e-29,2.4935066297095714e-36,8.871578557878671e-33,1.7450768170363892e-28,2.287357290242653e-07,1.720917558258487e-32,7.967001443537909e-19,5.555962552088064e-21,1.1265768873336413e-10,2.4533714264167654e-19,1.426793626551747e-14,4.316697374863637e-30,9.817574262189708e-27,1.997146374201371e-23,4.0180810067718627e-23,3.5960492396347465e-14,3.025347955920351e-29,2.2616287580585927e-17,7.310442166265327e-23,7.694326782982573e-20,7.161775333333548e-23,1.1643738216152034e-31,2.9702833093830634e-39,3.22990025836134e-08,2.589455240872726e-29,1.2161869371875087e-41,4.0079448222155904e-39,3.891308164583052e-09,1.2679934122498812e-36,3.3401125373742167e-32,2.206561688922193e-08,0.0,2.1906287170140054e-21,8.278393704048981e-13,3.8479838137020703e-31,1.1133316299060672e-41,1.2018725824411349e-14,9.239783723172476e-40,1.6214825872601883e-24,1.482657853163516e-40,2.5440307373108832e-39,4.238526126862279e-20,4.329363845938272e-37,4.302962458058248e-33,3.842071253441587e-32,8.123252888568849e-23,2.2813138999208022e-42,2.747295637638011e-37,2.803998227113959e-42,4.858373635281873e-31,5.5124525618139375e-36,1.4620425404810434e-21,2.2671047334925485e-40,1.8823557793954746e-28,1.3476694785849683e-26,1.5459536428785725e-11,3.338448496169266e-22,1.1195054825197858e-26,4.983312516164493e-15,5.149312909112949e-22,1.8332736254344438e-36,7.696256238306903e-22
7.143614990995015e-14,0.9997420907020569,5.27812494231783e-13,2.523133479925832e-09,1.1414904394976833e-12,1.8443448537072e-13,7.743025479416046e-15,8.192493350378527e-10,1.3743795164444794e-11,1.6104278302009334e-06,2.9034549287390576e-13,6.985668987713467e-11,6.600542188555172e-14,2.3332024738920154e-06,1.0905919179890478e-12,1.8944689567090833e-11,5.569271710470503e-10,8.661843464707886e-11,1.0611448608699448e-08,8.321100752883837e-12,5.88914564358424e-15,1.285731215911563e-14,1.317964903879698e-10,5.163627858628672e-11,6.413489472834044e-08,4.3057510334953975e-10,1.2202691216159616e-15,8.852314714591358e-11,7.592460065097839e-07,1.1855676191289766e-21,6.374483731662328e-13,1.3904805200581905e-06,4.848935397763808e-16,4.880786330652143e-10,2.292769386258442e-05,6.109696776279705e-11,3.266552306424586e-10,4.0975952288135886e-05,2.777997863483931e-14,9.556335722749054e-10,3.3105651553455573e-10,2.0114595623205052e-17,5.2628244816775764e-17,1.8113906208316877e-11,5.388226309577249e-09,1.6699577155557427e-18,5.442436137311846e-15,1.9152894825680278e-09,7.069457746153823e-18,4.2538502830879316e-14,1.6761160168132783e-11,3.2606974845889036e-12,5.695967286226925e-16,3.53198870350702e-23,2.5730099808700942e-17,1.4450772800600475e-09,6.303298379737731e-16,6.47805007795801e-18,2.2827040296646882e-15,2.1161596780450154e-11,7.428971988262767e-23,2.375495091432034e-14,1.7828586643033745e-15,1.7329647334918263e-06,5.833351224282524e-07,7.658553840883542e-06,1.4860992387498799e-21,6.108158423501209e-11,9.709407756963717e-12,3.483959811183962e-13,1.1241475051241884e-15,1.6961159259991929e-15,4.044694283327663e-21,3.1150453597300826e-22,1.3750702260043647e-17,7.9902057208764e-18,0.00016112775483634323,1.1609478467813645e-14,3.580390684296485e-23,8.95170929796977e-19,2.910784557933924e-21,1.33852169731624e-16,2.545093660900389e-15,3.015932607976106e-17,4.503956348401669e-16,1.6705718475297266e-15,2.374263285975786e-10,8.267402877693534e-17,2.6211283675040594e-16,3.85288983362502e-18,6.992729729847936e-16,4.147114255197376e-18,7.020267145385617e-10,1.6798720025690272e-05,1.420322382184997e-17,2.8190495187590413e-18
1.1035234687287992e-25,3.9900009151202183e-38,0.9999988079071045,1.075915967414978e-30,2.2579985995231323e-22,4.98621213042616e-23,1.449810119942607e-29,9.164125689309528e-15,7.798053652460779e-14,1.7157968815223786e-30,1.716428066345088e-08,7.234189358662491e-10,8.267660939516421e-44,2.3796837231464934e-25,1.4215003391944373e-32,1.5685806961722892e-30,1.2066888145081919e-23,1.9121091157908027e-16,7.198726945258208e-34,2.8655807833372936e-23,9.251570260479125e-26,1.5538520990732163e-12,6.308271929315749e-20,2.167945266832856e-37,1.2438567701274431e-26,2.1019476964872256e-44,1.887340249410408e-23,6.904197533728374e-42,4.8274515658322835e-26,3.7414811162208924e-19,3.366546304137477e-18,3.291445232155292e-19,1.287555449800301e-30,5.555133842663077e-26,1.6213023232238134e-41,2.3394769619215757e-25,2.782994321104404e-12,1.3595886978989163e-28,1.3606608947997636e-23,1.3641371287077557e-24,1.3881973844639788e-14,9.43553581401685e-37,2.1268711909737068e-39,7.02796946855546e-20,4.144510227671219e-33,1.4125088520394156e-42,7.479281336618567e-16,1.4950475414414986e-14,4.541810929102566e-18,4.160306611371127e-16,1.3256003212819905e-40,4.808485414287134e-07,8.212755784697777e-23,2.1636184607489785e-35,8.521996610791375e-41,3.588585517549117e-38,4.729452940388512e-10,1.5070234800592756e-29,5.074993580933551e-08,1.2442107619799886e-14,3.957406993099716e-40,4.545020527709049e-24,5.421182839099644e-30,6.818664366875919e-33,4.49256223893608e-26,3.5408904346928686e-34,3.246457256782794e-17,1.806830925631979e-30,5.933271722824429e-07,2.6897924022714864e-41,4.152686294227869e-28,5.184804318001823e-44,2.2098476782402365e-41,7.331961225542069e-31,1.7132064830065565e-39,1.845651884145969e-25,1.8082950161978025e-35,0.0,4.7756251664189766e-42,1.527757556830202e-36,2.755807528423876e-19,2.9243845016253996e-31,0.0,3.747881550341729e-26,2.673398296337121e-32,0.0,2.154892687154645e-15,3.0836555035718984e-24,2.801102583967278e-37,5.317010261965325e-25,9.632031838791022e-10,4.346905474461593e-11,8.476454410700818e-42,1.103581647200811e-34,1.7635945974367825e-24,1.1448608453533755e-42
4.2200483745365646e-16,7.077136186112165e-13,1.0166990676001991e-14,0.9999819993972778,1.1207262105017435e-05,3.9193289804252796e-18,2.453841643768051e-11,1.513119629592552e-09,1.3386071417986756e-10,3.154165469002363e-24,1.1468675662349319e-19,2.898703234841221e-15,3.561292731578893e-30,2.8704485620020814e-13,1.8447832743336107e-25,9.093096116488793e-25,1.219187398503772e-18,1.532999973969266e-18,2.6070107578578857e-21,4.683125144208643e-22,1.1586729653546149e-22,8.003769880259832e-20,2.7811984148985917e-22,1.712992074576203e-11,5.313578910204342e-09,9.472993140095531e-22,1.1827226146148378e-19,2.9968055861102743e-22,7.152851107684964e-23,4.628194676785314e-22,7.865502105849225e-29,4.70488384962664e-06,5.44059801849839e-26,3.9256644030589375e-15,5.44675259788217e-23,1.659507091744672e-07,1.4789882207821847e-08,2.7164232235116215e-12,2.37609931730276e-12,1.2834575253712482e-13,1.614162812302311e-07,2.3580014893789802e-14,3.017743932347272e-13,7.811402425841386e-16,2.8470762206134204e-11,7.500605788112388e-18,2.9875686369251753e-09,7.399208468150675e-10,2.268782712304319e-19,3.4557862214207313e-12,1.7371321519021876e-06,5.572361081135173e-14,4.364636879439699e-22,2.296393484163456e-19,1.7062855897441893e-21,8.499684044530979e-19,5.5588019471221155e-15,5.2805287756695955e-21,7.121229429729869e-19,7.050017744444296e-16,1.1890473151266007e-18,6.323219725601348e-10,5.634511186847574e-21,4.8997588208976595e-09,1.3926807485020731e-09,8.222118325811392e-15,1.0529108346414184e-19,4.184699697873384e-09,2.7114900583655766e-23,1.4903408739126226e-19,6.423702680891097e-10,2.540598035783804e-25,4.68551974726366e-22,7.303360931454423e-17,1.4896855971002765e-10,6.3459042708158275e-12,1.4192437503002253e-10,5.036007418371402e-13,2.411470411470526e-34,1.3735831874228655e-21,1.9754216604963155e-18,4.5043869587762294e-15,1.6681427730316862e-25,1.2819717952101663e-29,2.1299259708265734e-19,8.773852954932493e-13,3.0300365095148904e-23,1.1752391217712325e-26,4.9781118220374233e-29,6.336591485503816e-23,3.860338681067844e-15,3.160687816720663e-20,4.443450365476003e-19,5.852855390461856e-17,3.233528228726444e-22,4.181856675684591e-25
7.071537105884929e-11,3.3826186010782364e-24,4.838186640653019e-19,9.426387492794674e-08,0.999954342842102,2.5563954626969256e-16,3.454162288606307e-27,4.442418503458612e-05,3.2099410418595653e-07,8.201645768862079e-40,7.478954215217571e-22,1.0596478950282966e-17,5.605193857299268e-45,7.041263817553888e-27,5.2455746639223395e-34,1.7720470055235555e-39,2.848484589799344e-23,2.614667025285403e-21,4.0651668450062943e-42,1.862519464270492e-36,1.2724164743470213e-29,1.5783360175428287e-23,2.1344224920004472e-26,1.6794341680717887e-20,1.907635294173815e-08,1.050077017226445e-40,1.0362092139296953e-21,3.673654887792628e-35,8.394125225606099e-32,1.2766031451195654e-28,1.7224356974576306e-30,2.9078661758755444e-18,5.982079936786594e-31,9.443919201075296e-26,8.400341483312552e-39,3.3009696999209574e-18,1.4554594237724955e-13,5.713451816846079e-25,6.56495558359893e-07,3.6083758807440168e-28,2.592829839720423e-10,9.085540513562116e-15,3.5359660897040467e-20,6.591763010355981e-18,1.9728175567855567e-22,6.640083041249975e-36,7.441508347028059e-13,1.1003898985498202e-16,8.952171508374903e-27,7.144812519399579e-12,1.6717935866770225e-15,1.5050147475384294e-14,7.615445074740572e-22,5.14093623118759e-20,5.654776553400063e-33,6.190706902122398e-27,1.3832513352340763e-29,1.732796970714584e-21,4.796744615836171e-27,2.4199211513391015e-24,9.717085379473241e-34,5.5028852585792265e-08,3.281989260826247e-38,1.2751328008623383e-14,3.5445933433417634e-14,7.509821914427988e-39,3.491471462943451e-17,2.406204402394252e-10,1.4898268214931866e-28,8.026736221200101e-32,3.0106026116527573e-08,0.0,1.7237937725297585e-33,8.089737768162366e-28,8.308421720743692e-26,5.099066377757596e-18,7.4542078495337995e-28,2.3257362994182895e-29,1.401298464324817e-45,5.450613598696683e-23,1.8488749672596902e-32,5.618370986703846e-19,0.0,6.406332540018139e-33,1.6681459546679543e-27,1.0964621523862767e-19,2.0000827596980425e-36,1.2239376278253242e-28,2.583812060405793e-35,7.1488000111138145e-25,2.64216376900463e-18,4.530142926580943e-23,1.0446971017647682e-17,1.4067780741375354e-28,7.980573382548959e-32,7.86749717366935e-31
6.351003910601803e-15,0.0,1.0101518940041651e-37,1.0781079728933967e-34,2.564160742254043e-21,0.9999991655349731,0.0,8.914317555614686e-24,8.680552644346387e-32,0.0,4.701355899394253e-37,1.3322347148987844e-28,1.8241331116173256e-28,0.0,1.049502327233357e-30,0.0,1.0537217945321538e-39,3.742277374495703e-21,0.0,0.0,9.48044272143562e-40,2.7420911120059416e-35,0.0,8.087381272504787e-29,6.695404062543976e-42,0.0,3.082163636134247e-16,6.057618467426861e-33,1.317052400649609e-40,0.0,4.260590527542569e-39,0.0,2.2652580005448674e-27,1.2784469672537454e-31,0.0,0.0,0.0,0.0,7.79238291670481e-07,0.0,0.0,1.5067465429941766e-31,2.7654448212817337e-34,3.4636793444577603e-23,0.0,1.276162511460611e-41,1.5112644673694858e-32,1.6815581571897805e-42,0.0,5.7568477420877e-19,0.0,3.7577625878474464e-25,2.3897683543177503e-29,4.6568271621037967e-20,0.0,2.7591185346907504e-29,0.0,9.297473027404589e-16,2.802596928649634e-44,0.0,0.0,4.3173247091072726e-19,0.0,0.0,6.365756782394594e-36,0.0,4.422761299222038e-26,5.4430286368584505e-14,0.0,0.0,3.4124530695481877e-15,0.0,1.0617406633371201e-36,0.0,0.0,6.322980586590032e-32,0.0,0.0,0.0,6.4153209654305154e-12,0.0,1.401298464324817e-45,0.0,1.0089348943138683e-43,0.0,7.27389188818175e-35,0.0,3.969488417466174e-25,4.87599090702687e-22,6.849245723479956e-18,9.547508865938206e-40,3.796033181688377e-38,2.966022971411102e-23,7.866889578719523e-42,0.0,4.632452139855208e-18
1.5691972238666578e-16,1.825219056089613e-21,1.5569963124784786e-14,5.0589648403320375e-15,1.338722833759895e-13,6.67024538988713e-19,0.9998315572738647,4.05937306338644e-12,8.228519764075377e-19,6.461230600972663e-18,1.7417539183135168e-23,2.4447451441728107e-12,9.240061826098726e-22,2.346407282467646e-23,1.1582217390032623e-12,9.204896811983659e-26,2.5406688471812933e-12,5.750859885031005e-18,2.560156175945849e-08,1.3901823268935853e-11,2.6435391191625968e-06,8.912195784836906e-20,2.4980744469521587e-13,2.9519404498926094e-13,3.729347423610933e-24,3.769358414805468e-13,4.344664385445343e-21,3.4976503030664796e-12,4.308582138023752e-30,9.449403932937361e-12,1.721255668444569e-26,6.316109202493536e-14,1.1893043268220484e-25,4.949011580060381e-25,1.2518841730772527e-17,9.934093395265815e-18,4.711292481796439e-19,2.5717807044530567e-15,2.3536106011095146e-19,2.659070075239356e-09,4.3130183127217114e-13,3.340142065674628e-20,9.056660132955585e-07,2.4452109988682457e-20,1.0456750487719546e-06,9.033410955025523e-13,1.3321774940949485e-23,6.8845690223186e-15,6.060115538275568e-07,1.8010663151309635e-14,4.7769583495544006e-15,5.347998210560978e-16,5.590800366223954e-22,3.098291594933871e-23,0.00016311350918840617,2.2057519547417223e-30,3.050324461740346e-17,5.990116629578162e-15,1.9475718441934985e-15,1.0023201950492045e-25,8.068909716817466e-14,2.1862796295568643e-11,2.548647293210138e-09,2.32399775643896e-28,1.8617594445269336e-12,3.172832954484103e-14,2.609546227994074e-19,3.6627115499208232e-19,2.1901511494572267e-20,1.3581189694950458e-33,6.618265050001568e-18,1.885122440092868e-11,4.155158747458365e-14,3.850389057616687e-23,7.267446866839739e-16,8.907941051461421e-10,9.083882290851115e-20,1.128954650033917e-14,1.5111604412439112e-18,2.4395709466570045e-30,4.4489939024666645e-17,5.556089761886701e-34,1.1370656865073769e-24,7.810617214410175e-23,1.2199423656026142e-20,1.209522206636396e-18,2.782886836739448e-18,3.995637894207728e-31,3.921669764803456e-26,4.0331087536489563e-13,9.767046893482956e-11,1.5105544538970337e-19,4.005574677093647e-30,6.310659120864789e-20,2.1514229200242374e-12,2.950439497545004e-23
4.882257144345203e-06,4.2382886355535965e-19,1.4637404244406682e-13,1.222488473298644e-12,7.813861884642392e-05,4.283377472158456e-11,9.011852317936212e-23,0.9998981952667236,6.0647802335722645e-09,2.3042808078920527e-28,3.0651687141409773e-16,4.3768206836602985e-09,4.181628872480207e-35,1.877432409122841e-26,4.283134583001391e-25,2.680879068917357e-33,7.061972873340962e-15,2.398100622025062e-15,1.1160213933983666e-28,6.128303786732837e-28,7.121560198577313e-18,3.8461171372633776e-19,4.486824048252267e-16,1.2227512027753801e-17,4.2837986491406355e-09,9.260426946342899e-32,1.510656067865407e-18,2.772349592519633e-25,2.4257323575975423e-28,2.3702033272094455e-18,2.2192179449869777e-22,3.3671210705861094e-17,5.080523267200836e-28,7.091389672660224e-25,4.960996684474762e-28,1.7398500105411657e-17,9.11711895215661e-13,1.0275884093500481e-16,1.1899055607500486e-06,3.988527136459921e-19,1.753208925947547e-05,3.9905723260487977e-16,2.7269039890726043e-16,4.5619538589704734e-15,1.9197982775980699e-13,1.9025947284844826e-33,7.594476229258375e-15,6.744162723399359e-15,3.669864852761817e-19,1.0566134772682645e-10,9.68785558218404e-19,4.538079981242227e-11,3.1516031324523583e-17,1.6728391992195712e-18,3.7545358312007303e-23,2.988279221168865e-29,1.0595570260118821e-23,2.2440229466393405e-16,2.6421738502683454e-20,4.890842949061647e-24,4.6241021250612983e-29,4.215896520776141e-09,8.54735721187624e-25,3.494593573447471e-17,5.0865470058170104e-08,3.81774630802964e-33,3.0700987000038815e-14,3.34895089090792e-13,4.0158856182322296e-19,3.0408909929805958e-28,2.3782089145218954e-11,5.44435144741261e-35,4.655434898770602e-27,2.5054095238443005e-27,2.00974497111951e-28,2.4691893444310367e-15,2.520837070108018e-25,1.646474048801279e-29,6.594310249761946e-33,5.2507752521093894e-23,9.011278876147131e-28,9.147040761793807e-21,1.501351174677609e-41,4.7404142464507555e-27,2.705335592774983e-21,1.3706042971834572e-22,1.7111047850424838e-26,4.337664652239361e-22,2.668071641017302e-28,4.103855835903568e-16,1.7247405489483753e-13,1.6272027349263468e-17,1.368362138652417e-16,1.7563555758969767e-23,5.677608935541231e-25,1.5545694843568155e-28
1.8953098054687897e-16,2.557793132757746e-24,1.3377633148372453e-13,2.278101199689749e-16,4.2911148057100945e-07,5.967205235387881e-16,4.413004404512382e-30,3.4968103079791035e-08,0.9999899864196777,6.19337319315681e-38,6.796840174017049e-11,9.239010548687301e-17,2.802596928649634e-45,1.954338935992901e-17,5.492779472861336e-32,1.8895083381687353e-36,7.152288252273645e-21,1.5811434624328948e-19,1.0972587365202615e-40,2.8615151391534954e-37,7.120156421631246e-31,3.2247836109287603e-22,1.8114002831983712e-27,2.0494858132982115e-28,5.148942605615048e-08,0.0,9.384601863840208e-19,6.243070747661537e-37,1.2380498661992828e-21,6.398788995545861e-27,8.740293072874504e-22,4.963486677712602e-17,6.881899474846893e-24,4.564842135441492e-16,3.923635700109488e-44,9.064171481582772e-20,9.102011063077953e-06,6.013600093699373e-29,2.404280941004089e-10,1.98793515550328e-31,2.2045809188603327e-13,3.42647988221516e-17,1.8017828121621468e-31,4.0902079945226433e-07,1.0223093453174003e-33,6.620714854395463e-41,2.4220682348641276e-08,3.8671032450032946e-16,7.637284438931317e-27,2.019623183968644e-11,7.573993021634977e-23,4.0657704980517906e-10,2.940460995268649e-20,1.0900820372358213e-20,1.3652613277697143e-37,1.587668652259264e-22,4.3848099776068086e-24,2.4714792857242648e-23,5.110042466617961e-23,9.079061946692946e-10,2.0964932823446877e-38,5.198418544822973e-16,3.7804204747182557e-38,4.898884683329774e-12,3.442323428249362e-22,8.657362042445152e-40,1.6901929422363988e-15,7.873039785215308e-14,2.1611048024643165e-23,9.954304334514643e-31,2.296911619237285e-11,0.0,2.5369338780538918e-36,2.7102073705336873e-24,1.3678882635377558e-30,2.5939764028100317e-21,7.831254256613159e-29,1.8805425391239045e-42,3.279038406520072e-43,9.356857709107297e-20,5.541285019693373e-26,2.128335528650549e-11,0.0,4.2450188976751114e-35,4.17331011503734e-28,7.762397446276454e-30,2.2207011960028245e-29,6.98661643498725e-18,5.355823360731e-33,1.9278312963840448e-24,1.720989589471436e-19,3.141799784879074e-15,4.6807207264617884e-20,4.320716977796274e-32,2.355911860064915e-29,2.0087286440522884e-33
5.937662380031888e-22,1.4822441698925104e-05,4.369753257155162e-12,1.9577328249589814e-16,5.981609985144819e-21,4.1624498735613793e-19,2.8559716932016624e-15,2.4693063620327e-14,1.255942205357152e-16,0.9998668432235718,6.37465264697267e-15,1.7145510011751242e-10,2.981492707942974e-20,1.2124080228659295e-07,4.5880854671054294e-11,1.3235559870317104e-10,2.057791936849185e-09,6.823887375301263e-12,2.9918408472440206e-05,7.29066186977434e-06,1.2263857582863217e-15,9.87949980570956e-17,2.024385366894421e-06,2.992865472013298e-20,1.1284039515632597e-15,1.1935929836124899e-15,3.2261245886395695e-20,3.373228244310262e-15,1.409133087992842e-10,4.089302288080565e-24,5.556846215809541e-12,1.1776427299992065e-07,9.113850139715117e-19,5.728849740514047e-14,1.2659620551858097e-06,8.195871315874823e-15,1.0863921931112894e-13,4.2033840145450085e-05,7.583472100489858e-22,6.841426092307756e-09,6.214342733977529e-13,6.203065859390898e-29,3.245905653544588e-24,1.1569223332874503e-16,1.2191670199432347e-12,7.546661269104933e-26,4.559758910664602e-22,3.1472413650895925e-12,3.246304804087178e-15,3.694726283059981e-18,8.774229490363877e-21,3.369845618235402e-15,6.978074644864601e-21,1.622358987464861e-34,1.4033660895263337e-18,3.328267694110973e-19,5.663662084893356e-14,1.8450220033650532e-24,8.82056743183729e-15,2.315481451866351e-14,2.3064652074150897e-31,2.5456546460191844e-22,2.0513979664943784e-15,5.112999507257113e-16,6.764341690945752e-12,2.5223685952369124e-05,2.705304489074174e-27,3.272078409660529e-22,1.9648831539598177e-07,1.2306037008298186e-22,1.2324011539289532e-25,1.4738883032277312e-18,8.823870725859941e-29,3.1630333647293404e-30,4.618272770861288e-25,6.040880348750116e-23,4.809881876469135e-13,3.808956024440555e-26,7.685238861951395e-26,8.110895033950613e-31,6.038734568201824e-24,1.2793384471230814e-28,7.071444064228809e-26,2.2743812361262002e-17,2.5318430799639577e-23,2.2071692811943506e-29,1.0045917406387161e-05,4.548221725262436e-23,3.639285310297181e-21,2.097083975285764e-22,2.6919985554096427e-16,6.170192624522704e-21,9.49190883815593e-21,1.459759979452295e-14,1.3372757118508289e-15,7.791974554285516e-28
