0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.9999912977218628,3.050575924646562e-19,9.237994397226501e-11,1.035020494804939e-18,4.739770641942753e-12,1.0410951961636883e-10,8.706570316783587e-20,1.99952523871616e-06,7.779925476487285e-23,3.3177338285715673e-31,4.470156751770266e-31,4.379774808885989e-13,2.595297024163279e-13,2.8741088433396006e-31,9.627320362559622e-16,2.5456898186407052e-37,2.6418824217172435e-15,2.7455492848833807e-13,9.161477648422271e-21,6.0138582278782605e-37,4.963459757946747e-15,3.6896120459033553e-31,1.6609775987333703e-24,3.113179673164268e-06,9.664047075877858e-15,6.4626966945978826e-21,4.079197350232791e-18,3.141732707323541e-11,1.8996113752215735e-24,3.387073710662731e-29,1.5541414021302867e-25,8.954490582545982e-33,3.1234315837204203e-26,1.8532549487504628e-35,5.483869134561542e-24,8.237475321932469e-32,1.8496666093375255e-28,8.507169876351113e-24,1.1869843774547917e-06,2.443873918761397e-22,7.29978446718354e-16,4.153642017703472e-26,4.402682103436806e-13,1.7444404314579013e-22,2.3636229692231003e-12,3.841101715802752e-15,4.606603904234054e-31,0.0,1.89277193075845e-28,1.149300252717662e-19,1.4418118049807543e-23,2.036894906037295e-19,5.812913911439218e-36,1.1683268543724536e-17,9.18831860916798e-22,1.6231736725794506e-19,8.572272774973782e-28,2.0857669369434007e-06,3.3511888705391787e-15,1.6551043326763794e-36,2.3323674516208845e-24,2.6876358560912195e-07,8.887497131764865e-30,1.191856168590922e-25,5.216842779987019e-08,7.348409146919341e-41,1.0823299099554566e-22,3.304855033300219e-13,5.656044436620883e-25,7.042991141991291e-30,1.367039920221753e-15,1.0955496103135307e-26,1.6210220413893506e-17,2.5876278826683424e-34,1.1403553978750778e-28,7.538938061481131e-19,1.2786128919973555e-23,1.5080714257192114e-20,5.393835152027671e-21,2.7378671014606525e-28,9.740434593831975e-38,2.1597990781895467e-29,7.682024658207907e-28,7.9979073083503e-24,1.3785301668764674e-36,1.206321030073525e-15,4.432447172505829e-41,2.932370869019604e-32,9.258964574218505e-23,2.6981531158626337e-12,1.1468750832387484e-17,7.270313895467884e-27,6.672553135023129e-13,1.360960042579018e-11,8.252267731937751e-37,6.60416037978662e-19
2.186228802159018e-11,0.9978232383728027,4.856519075779886e-10,1.0924775624074345e-12,4.5083961520628324e-13,7.813345406925824e-18,9.81330868074417e-16,1.5175290191127289e-10,4.6239648394952315e-12,0.0017329921247437596,9.665250370882728e-14,1.7151644549073808e-09,1.1290305971255502e-16,0.00019548076670616865,7.632834793901144e-13,1.1894837337322883e-09,4.514698304092235e-08,6.128197450362693e-13,9.670567457931156e-09,5.4144635441844e-09,2.2388901916767755e-14,2.75927219509907e-17,2.1389623405809743e-09,6.2291478399034705e-12,7.303616200715624e-08,9.195495927205588e-13,5.103101643512409e-13,3.849586881904399e-12,6.7367673182161525e-06,5.1546288849810525e-23,4.4330411563819894e-10,3.867837961024634e-07,3.2971956023494006e-15,2.1710586106671315e-10,1.8656336351341452e-06,1.027111173890205e-10,1.2846699259938532e-09,0.000228287695790641,1.8363574549873363e-10,7.180246370808163e-07,1.5502935601929835e-09,8.650523660404291e-20,1.6777810346929044e-19,1.309568390643414e-16,3.308474050278676e-10,4.1683170418163077e-22,5.6610942449567506e-18,2.7636770909972297e-12,3.094025803164951e-16,6.566464634306945e-16,1.9477451335819795e-12,1.0396112644865471e-17,1.1184247850964158e-17,1.9472616794845343e-20,1.2765896467096388e-13,2.535694636034147e-13,2.2358294035629278e-11,1.320387156185347e-18,6.102483796066593e-11,1.7109470307544172e-12,8.536351410121806e-19,2.5231506768317254e-17,2.9343816872889894e-12,7.67564500847584e-08,2.3422110473347857e-07,3.0220544431358576e-06,6.896644206555011e-19,1.4283775993389363e-16,4.597825675745071e-09,4.266811242433638e-13,2.5868142687173997e-15,5.467387901523165e-17,7.000363382585321e-26,2.1147316646379973e-21,2.7912266546475592e-14,1.418052450475201e-22,2.8563893010868924e-06,1.391294577376273e-13,7.8043077155636e-21,7.302667102696371e-20,1.0887797899953729e-18,1.3292615633871222e-18,9.061401768631263e-16,5.161569075254856e-14,1.3135322771964594e-14,9.567484259445323e-19,6.094767286413116e-07,3.48358049077194e-16,3.093176123239737e-16,9.096192935564407e-19,8.55225525814296e-12,6.700128064997432e-20,2.744435967372283e-08,3.4073659662681166e-06,8.928033254712521e-16,1.13960663903753e-22
1.8880201026127375e-18,2.6724727329360812e-21,0.9999558925628662,1.4712780314072435e-18,1.136331968191323e-15,4.633357689368452e-21,6.761038160807507e-15,3.619069901075224e-14,3.783626379870106e-14,7.731150950998267e-18,1.739459542116767e-13,2.400186895101797e-05,2.370980829980689e-34,1.0259170942311072e-15,5.154035977124688e-22,9.105280935986546e-26,1.2069082621339887e-16,8.999105009989771e-17,9.462404238869292e-17,4.872633262045616e-16,6.206106050073157e-13,3.856287576591011e-14,6.403536555177336e-13,1.530358330906748e-35,5.426333495019488e-21,1.2014088435827392e-39,1.2393156103470402e-15,4.206742573683201e-31,1.1102318679110888e-25,4.024535148629664e-20,2.8720123796402907e-16,5.5586174633462035e-14,6.137035471618203e-27,4.9407841552493785e-23,1.1867807817788828e-28,1.2009626149458996e-13,9.141189707406738e-07,9.99041818781736e-14,5.638200274498892e-14,1.445833687149789e-12,3.4739134662231663e-06,3.0425491687580165e-22,2.68801762570471e-33,2.7740373249276126e-22,1.3433468178797918e-22,7.779750499612515e-35,5.607040473468248e-16,2.729375125430522e-21,4.202364584787732e-12,6.1695977362594365e-18,1.1537275628131959e-25,1.4846154305914183e-09,5.313837161418711e-27,2.5317608491031975e-22,2.187261167805074e-18,6.145460015816422e-30,2.1027974028697827e-08,1.6867226744468804e-29,1.2816288290196098e-05,1.2974377538730992e-18,6.355598615698573e-23,1.4368727912265914e-25,9.479456732633195e-17,3.88192319298317e-26,2.458208365048669e-19,2.5357334264041457e-22,5.018149287219168e-16,2.5381909730299757e-30,3.4825607286848026e-08,2.841087326234041e-31,6.596485812805585e-23,1.0216350891046083e-33,1.1587411886891846e-35,6.597102001919415e-27,4.557610886595896e-21,8.808391285413872e-26,5.529423746006694e-32,2.5204844075839915e-31,3.8920727041601696e-30,2.897768157317132e-28,7.395543924150803e-18,2.689881112448786e-28,2.6994613616753276e-41,2.282757472350037e-22,8.353971009750935e-20,3.1910392090704143e-34,2.633564515823559e-14,3.999606757048963e-26,3.834956386838574e-26,1.6962170810891214e-18,2.9690163501072675e-06,9.972309783501387e-11,1.569601313264919e-32,1.9030447683334048e-34,7.562986992057515e-25,1.6910138053361883e-36
1.2354483755472323e-14,3.007217391770567e-11,4.937137809690739e-09,0.9999771118164062,5.150374016160697e-10,2.517327325319352e-17,2.912467562585751e-14,5.358514743036835e-10,3.374575467153529e-13,5.095793495492362e-20,5.297995695967676e-21,8.368020902940754e-13,2.9912426856854803e-28,2.1060757304791622e-13,4.235206640562787e-22,6.5193819925712064e-21,8.777586538256438e-18,5.266331396602556e-17,2.203339795364039e-15,8.238602578754515e-20,8.047307983794405e-17,1.7416903739898794e-21,1.6071495385097745e-27,8.030971027084277e-11,4.651596816063197e-11,3.0016106451690586e-20,9.744525767309078e-17,7.114856915916878e-22,1.4438190407281612e-20,1.1036365507562712e-21,6.497923006952375e-23,1.1850259662438134e-09,1.1215847645589576e-22,1.159192963921243e-15,6.787681772414932e-19,1.1807555801157665e-12,1.5182695595541973e-13,7.15322462721546e-12,2.106887950503733e-05,6.967354753036059e-13,1.7724784140416006e-10,8.315942497782636e-17,8.029875592577285e-13,7.396433143309297e-18,1.283089190451392e-09,5.095712263605834e-14,3.608865376675263e-12,2.6056795205219067e-18,1.3147224811789161e-20,4.732880211875956e-13,1.6737889154683216e-06,1.4046113461228405e-21,8.773209928605038e-31,3.255062016029574e-20,7.48613343611516e-18,4.025703546931762e-16,2.259734961001028e-13,2.2736408474394193e-19,8.249151145153788e-13,1.9819487359148183e-18,5.865413580347187e-16,1.1470761406701113e-12,8.930382513826621e-18,7.0413570807392745e-12,4.023525507587016e-15,2.032344344898851e-12,1.1893929760523488e-22,4.763896221948727e-11,1.2660345364180427e-22,3.7703010388978686e-25,3.749632548899484e-10,1.611720453279601e-23,2.0227626757233784e-22,1.6353713089114305e-17,7.976308502577467e-10,2.150316600127433e-12,5.011109749375464e-09,6.379210049090034e-08,1.0964549298913729e-24,9.244011557987859e-23,3.4690049790125694e-19,3.951529136438499e-17,2.9972659953238974e-18,1.943828766918393e-26,7.316513318677999e-25,1.0506911313212797e-11,7.638046633872751e-23,1.7759379040207757e-24,1.0015137696628906e-26,3.1798044130411607e-20,5.402756285974655e-14,1.189520077321398e-22,3.3838287954707005e-18,1.7969577923048207e-20,2.4557597432127776e-25,6.0067285091247446e-24
7.496455367572707e-08,5.66884685630741e-21,6.522970465994149e-07,1.9121684236012015e-09,0.9994275569915771,1.2115637659793066e-10,1.49965978936402e-16,0.00011363109661033377,1.8022998119704425e-05,4.3430234830339184e-29,1.4712573001931414e-19,6.048409550984957e-10,1.5550236427118263e-28,1.1617660422634209e-20,2.5832694788920322e-27,5.814680420356302e-25,6.1496496263216924e-21,6.576144632707286e-16,1.0476956345548884e-21,3.855406729508304e-28,9.820728689362117e-16,1.905250067977064e-18,6.695873057190842e-25,2.0725215388308022e-17,2.0973363046294935e-09,7.936220221540458e-38,1.0210264708362948e-12,1.9500571521361685e-28,4.1291930119053284e-24,8.459164957654238e-21,1.3379944281923034e-22,3.2603049193964824e-20,5.135378154538763e-23,1.317164011675918e-24,1.5308085832170906e-30,2.269001535325308e-14,5.0478139029808133e-11,1.4517312575473654e-22,0.00042599395965225995,3.3384170430626823e-16,2.1160364571670698e-09,1.8578257422047217e-12,1.3190593451865616e-17,5.309440953164607e-15,2.8818862850580815e-14,1.5083536485966633e-21,5.3335556457478894e-12,1.6348063739936613e-28,1.0919065803706438e-21,7.875683438740566e-10,2.4466442326981364e-12,7.012949249096678e-13,3.2441784413897936e-34,2.3966251753342396e-14,2.1130864920647153e-22,6.43301528933272e-20,3.313127445467897e-19,3.884910987753683e-17,1.0046478232661471e-10,8.875859937725954e-20,2.1186093968767664e-20,3.149809799651848e-06,2.7405478977208123e-25,6.633969454433969e-16,3.8755579573058726e-16,1.229815325274351e-28,7.142936861711399e-17,3.6926670055059674e-10,7.322594865929751e-18,4.923957079413685e-29,1.085944222722901e-05,1.1251634766740122e-35,2.4708913319143855e-22,1.2014419703708543e-19,2.072783324951063e-16,1.607736703100257e-13,1.0232003164961036e-19,1.3857927408102212e-19,6.224810191056838e-25,5.528684171125854e-21,8.203406514591965e-29,1.1691955997122916e-12,1.1142834071331617e-29,7.945395204472453e-24,7.284215372158562e-30,2.735675297405038e-10,1.5830343678229943e-28,6.233370613777457e-23,9.632168160376097e-25,1.935232056459661e-17,4.58230786648528e-08,1.7580675054797886e-17,1.3618065063742294e-20,1.4400173379358502e-28,7.545390974068751e-33,7.144815770504383e-25
2.514808715450493e-20,0.0,5.254096243907484e-15,9.67565746880141e-34,6.131994542581764e-27,1.0,1.034158266671715e-42,1.282361432801221e-22,8.084281223443928e-27,0.0,4.5043415346247435e-25,1.5251647124120105e-18,1.4818272477146332e-23,2.6905843489011965e-36,1.4756219211225392e-31,4.629405557120232e-38,5.129285028176406e-33,4.534480768842754e-16,0.0,0.0,1.1924465197581e-36,4.333630108804972e-27,8.395249164693195e-40,2.8792042341361147e-38,1.0134533980276652e-36,7.325988371490144e-42,2.4054724434563468e-08,1.8656801283726334e-32,2.23015390091112e-30,4.256281947307038e-35,8.187170225085246e-25,0.0,4.2715271824090265e-18,6.150932294667805e-32,0.0,0.0,6.966645146649029e-33,0.0,9.413030158978247e-17,0.0,4.368981894220274e-36,3.2276103223861136e-29,0.0,3.3032837376845745e-20,0.0,8.071143739710526e-37,9.413367789181493e-29,0.0,3.1510466137351354e-32,9.468560380785523e-25,0.0,2.584453267714948e-12,6.23000756087533e-35,9.91891790924626e-10,0.0,1.2872423203256587e-23,1.4061821576288048e-36,4.723377586409935e-16,3.4227485221707213e-19,1.401298464324817e-45,5.324934164434305e-44,2.338754954295945e-19,1.401298464324817e-45,2.6028344561250153e-36,1.2340199811104626e-31,0.0,5.128107140317528e-12,2.9804408244036454e-23,2.3663500633257534e-27,9.1925179259708e-43,2.734044675341305e-17,0.0,1.2194037961432422e-27,5.930435230869058e-41,0.0,5.524457576248058e-33,0.0,0.0,1.4257655064215632e-24,1.2589458318337191e-14,2.2367385957706298e-40,8.536411599938069e-37,0.0,6.944197102431167e-26,0.0,7.404570386772551e-39,0.0,4.583284585637367e-21,2.5179159104937732e-11,4.152839172216855e-18,2.3933752900843784e-28,5.676629140318643e-32,2.5494209642710083e-32,5.529042590385018e-37,4.624284932271896e-44,1.758060758332968e-14
2.888560224345582e-11,8.940083403707307e-20,7.632300125237634e-09,1.522689960231638e-11,5.742698525913748e-13,1.3935279135133577e-18,0.999782145023346,3.0530313779308926e-06,4.641915292857968e-19,1.358387988622398e-19,7.1238596805571865e-25,6.64833255115127e-09,4.030100191229203e-29,9.083414623814242e-24,6.141622041662409e-13,6.947370880905121e-27,1.408150558437622e-15,4.7652333224518126e-17,2.379552910269922e-07,1.7189305466752507e-14,1.5438221453223377e-05,5.1417288003701543e-23,1.201635763278739e-17,1.5874851617709435e-13,4.60170892683338e-15,4.996851255874112e-19,1.1057104193755317e-19,2.0787528558212866e-17,9.722475783673721e-30,5.233907925117354e-12,2.615349607694029e-24,1.7952624030247296e-15,2.0907348512163626e-27,1.2032489031767277e-27,1.529392167566479e-20,1.9606857803999844e-10,4.2958875480511366e-19,3.4767054949159915e-16,1.235842095326234e-09,8.15738458186388e-05,1.8383252697873331e-09,1.0144721703362643e-17,1.815657742554322e-05,2.2498865758797296e-27,8.30760327517055e-05,1.3021778852418103e-14,7.99636790624719e-21,1.2344311933574334e-20,4.050953350542841e-07,9.929065262107126e-16,1.6062909935499192e-06,8.809777254070917e-20,2.7198187304693136e-28,4.47741596854695e-22,1.4289284990809392e-05,2.748828656924579e-26,9.608623846666525e-14,1.885118834443018e-15,1.2940358420227005e-12,8.319744216664426e-25,2.1287884788279143e-09,2.1404661897095334e-12,3.967485451283892e-09,1.4546441017879907e-26,3.8399306927531726e-16,3.0610707786683284e-18,2.2934924066588677e-19,1.7133337905641877e-21,2.968442680084334e-18,1.5549331127196944e-30,2.4240606995507485e-15,2.6589607235162583e-15,1.6092412368776726e-19,7.992151148097083e-23,8.037859440535033e-12,4.296997202501984e-10,4.969786485257806e-17,4.522984764498972e-11,3.677131375949154e-19,3.3351475548648746e-30,1.253041249861704e-16,7.178818163820896e-28,1.9616095068328e-25,5.318420074732091e-23,5.5042397077110764e-18,1.1530874577932054e-17,1.1752178650266728e-21,5.723335292458735e-31,3.9251386342634894e-28,5.0708891160535993e-14,5.232747568584273e-09,5.524262131425805e-19,9.476337422882726e-30,2.8898749776479777e-24,8.39305077005009e-20,2.7792478729869997e-26
1.0536381767067837e-09,1.970196673916303e-33,6.1835315513791844e-12,1.6058736181984945e-21,1.8828732351039434e-08,1.240493425583424e-19,2.5406238332961424e-18,1.0,4.650129143581602e-24,0.0,5.087106685900114e-37,7.702478238558186e-11,1.3426236178857745e-35,6.8882451520105e-39,1.40114243448523e-30,0.0,2.0939363245629175e-27,1.8577621069843726e-24,8.167991145558753e-31,2.802596928649634e-45,3.099167557852581e-16,1.7044462375411775e-32,8.160998674250203e-35,7.068205420434328e-26,8.562461926058959e-24,0.0,2.148120476136907e-26,1.1364583874833871e-33,2.235785712814889e-40,1.2825665577358632e-30,1.0237033694059787e-36,1.3375249508238553e-38,1.9119442364109593e-38,0.0,6.607122259291512e-42,2.4061626825060698e-29,2.0715080999885504e-27,6.797339848983515e-36,3.24638441129288e-11,4.693815787196198e-22,2.2659006615466382e-11,2.102324134656713e-27,5.782093294382818e-20,1.3543313522092537e-35,9.552728391293142e-18,2.066069514566844e-28,2.2870730330285363e-33,0.0,1.5423228569523216e-28,2.3360039426217723e-23,2.440102343219099e-23,3.177867233594744e-18,0.0,1.5404565471410126e-31,8.581148423122491e-28,7.580700505521175e-35,1.251822725504231e-32,5.00027802523723e-22,5.97892247210346e-19,1.8216880036222622e-44,1.291021427055226e-27,3.896573168293838e-12,3.1561030527642415e-37,2.1019476964872256e-44,9.98017397282992e-18,0.0,2.696014973987856e-24,1.2294633465306866e-29,8.059205067881678e-30,0.0,1.3994797468543758e-17,0.0,6.97361929585774e-31,8.60187062325789e-41,7.977946079206475e-34,5.868269487586476e-19,9.739861070396496e-36,4.727256379170061e-37,2.226108569828016e-37,8.295686908802917e-43,4.8288745080633196e-42,6.330192051577785e-35,0.0,1.573437330798792e-37,2.8446358825793787e-43,8.30804084883789e-26,0.0,5.689271765158757e-43,1.3004049748934302e-42,2.6106828258545102e-19,5.218182893976849e-15,1.8922324296327785e-28,7.006996789071242e-40,3.8500281150092304e-36,0.0,1.1402637456113116e-38
2.0537712426983018e-13,2.0491858405875527e-20,3.86483378633784e-08,9.703046005560267e-11,1.0731638212746475e-05,6.786509830665477e-13,1.5933397922395596e-21,6.143366926281146e-10,0.999957799911499,3.812555028986931e-28,4.672033870889436e-09,3.1548094692190887e-10,3.0662902172724854e-29,1.671120533619508e-11,2.707386611937051e-28,3.191675181845507e-21,7.298901446766306e-23,3.1827574012990655e-17,7.938606070306894e-25,5.972773174750864e-24,2.2661103895301805e-16,4.473594007715041e-14,3.623775746387015e-24,1.5269293247299452e-24,6.389815609963989e-08,7.134852662254703e-39,4.9530546358160857e-14,5.567503421732327e-35,9.426750438362541e-18,3.0985810930021354e-20,8.31181013091699e-19,1.0733717551120268e-14,9.821914676108977e-19,1.1098711883146908e-15,3.409910747063755e-34,5.374193867702104e-10,1.2937631254317239e-05,2.4292366993283297e-22,3.579969813927164e-07,1.6192055320846688e-18,1.2359488432700516e-12,8.81905837246677e-09,2.803663849856969e-27,8.880746236172854e-07,2.6949594844075576e-21,5.666414506258079e-25,1.6171221432159655e-05,5.691893322448428e-17,3.053774280786077e-23,5.868834751510121e-09,3.6594504710059427e-16,4.0676483855457343e-14,4.6838935951868344e-27,1.3357602784286327e-12,2.5173586471110137e-22,1.0996467594875025e-16,1.5003432253090504e-13,2.0122874864262572e-22,3.602363904137845e-13,6.800067353651684e-08,7.030335334354333e-20,2.5627952451173774e-12,7.09536788637234e-22,1.7229671911422884e-08,2.6338668647329746e-21,5.127260851554686e-21,1.7508606447620836e-16,4.5006309790096566e-10,1.5915022814330482e-17,2.895807459357564e-20,7.292740633602079e-07,1.3227467143987463e-34,2.3089819856299697e-23,2.6670895716561158e-14,3.34464986088967e-13,6.897760528150681e-17,4.944334799554039e-17,1.2551821176225772e-20,4.280713075845202e-24,1.7641830701240748e-15,1.7067391658320297e-21,1.0192021449029198e-07,2.4039808085091356e-27,2.7661126609877294e-25,8.371268737686418e-22,1.7922829886884983e-11,4.890810837247877e-19,4.3497352068105064e-16,1.564622145284282e-20,6.765268279742042e-19,9.310709425669472e-10,1.8791217193392384e-10,3.477568409731007e-16,1.0093790412589996e-28,1.1989697757297909e-27,9.24286628972566e-26
5.6177694162946445e-15,5.4589843784924597e-05,1.672170180100352e-10,1.992390029991922e-18,9.358725586328018e-18,1.236685906761494e-21,8.894163583525374e-16,5.935791409176355e-14,4.798857821441302e-19,0.9998489618301392,3.901804993712221e-17,9.064015316084806e-09,1.5167879060474743e-19,4.4965826617726634e-09,3.945774373903532e-09,8.848112520443152e-11,1.4812016161158681e-05,1.842633467682986e-12,1.0447637578181457e-05,5.510163987310079e-07,6.120032594852248e-14,8.980370072218966e-19,1.7260350432479754e-05,1.103295320820576e-17,2.720796669764664e-15,2.1460879914261734e-15,3.924463564449615e-14,8.14520187408796e-11,2.0886694596100597e-09,6.740015741294747e-25,4.412675735920857e-08,2.593068555017952e-12,4.470200497266809e-17,1.1094371898083414e-15,7.86754026194103e-06,2.863282646327651e-16,4.542309047341278e-14,1.840400909713935e-05,1.3537693915096488e-14,8.718107125105234e-09,1.5461529626059622e-11,2.0862069128799105e-26,1.2901447762542384e-23,3.55620294676496e-23,4.771193422986597e-12,2.242589419913441e-28,1.2240265572553203e-23,2.190249978153381e-18,1.4021599636579452e-12,2.2663604948262162e-20,2.027002782338744e-18,9.63390686263333e-19,9.07523841500865e-21,3.5222977149193225e-25,6.420887855695251e-14,1.267894300362126e-19,3.809094695477605e-13,3.1899767958710022e-21,1.9310063270605582e-10,4.454856152147343e-20,1.468004866376396e-24,8.113908357829963e-23,1.0795604996971866e-13,8.928906757439377e-16,2.68642913470174e-10,2.9636856857528926e-10,1.5074369846517318e-20,4.662298913092398e-26,2.642316212586593e-05,1.0498385695241228e-20,2.704345843707082e-21,8.233310690785707e-19,5.926324711584436e-32,9.006153224248732e-30,3.797177448686075e-20,4.17648231424874e-27,1.3619015854296479e-14,6.788799726399843e-21,5.75305479182275e-22,4.371645269605254e-26,4.178088870108559e-21,9.399060988496957e-30,5.391639461827628e-24,5.826742734138524e-12,1.3287369240836104e-19,4.5908828427861566e-30,5.716651685361285e-07,2.632918313136988e-20,6.0738768093651064e-18,1.0377589796203724e-18,5.308292325666153e-13,2.936453664227205e-24,8.99409758943362e-16,3.6210754447013604e-12,3.963799774520105e-14,7.811000816206118e-28
