0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.9943156339797063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005684366020293665,0.0,0.0,0.0,0.0,0.0
0.0,0.8892926338381664,0.02274948170732412,0.0,0.0,0.0,0.05181219639239075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014091841629562044,0.022053846432556753,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9113086312607755,0.0055197838298380935,0.0,0.0,0.003261954948489786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005931115112848184,0.0,0.015524171675330625,0.0,0.0,0.0,0.0,0.0,0.004031786319446041,0.05442255685327176,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9330727410803361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291914374215691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400811517750699,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6011697106463103,0.006581599599012166,0.0,0.0,0.0,0.0,0.0,0.17520753120018873,0.0,0.04838081514782014,0.0,0.006444548526547843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075093536601583445,0.026074527424632565,0.004548664909692466,0.006970583702620134,0.0,0.0,0.0,0.0,0.0,0.0,0.014050776167675864,0.005321325129605292,0.09774056388573614,0.0
0.0,0.0,0.0,0.0,0.0,0.9497136308420382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032872621929030043,0.0,0.0,0.0,0.008954188724515318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382239085933112,0.004222527381212363,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637716959741654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966513878630117,0.0,0.003571854037455348,0.0,0.0,0.0,0.0,0.12868993610974916,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0029244175368077926,0.0,0.0,0.0,0.0,0.9332821584235999,0.0,0.0,0.0,0.0,0.0,0.0,0.0035315584328277395,0.0,0.0,0.0,0.0,0.011029550449988507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923231515677614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.028351692832531146,0.0,0.0,0.0,0.9027723202716597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419809388595412,0.0,0.03467789300985502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
