0,1,2,3
0.0,0.5213439092040062,0.18013519779820594,0.2985209020054234
0.23491038194818734,0.0,0.3651820899427144,0.39990752480096287
0.15131093982981839,0.31049236275139264,0.0,0.5381967092864215
0.010361352705998191,0.1433436093929534,0.8462950266160382,0.0
