0,1,2,3
0.0,0.48575445051704136,0.25583467016154565,0.258410881870077
0.0979016278773391,0.0,0.3143519804531631,0.587746383725769
0.060927628011268095,0.38074092466849835,0.0,0.5583314327523112
0.028543850930873305,0.25288397061328094,0.7185721805193074,0.0
