0,1,2,3
0.0,0.5319724599165576,0.1806164797915244,0.28741107161476975
0.25702348289390403,0.0,0.21967091099617797,0.5233056124092804
0.08597495650683414,0.4257524946937338,0.0,0.48827252895571294
0.016456129722913222,0.17882991533260792,0.8047139610350617,0.0
