0,1,2,3
0.0,0.4925761451678617,0.27069085083855626,0.23673301051271015
0.20706722333044228,0.0,0.363993211264541,0.4289395725613253
0.0861194242737838,0.22202710453420876,0.0,0.6918534953147173
0.010359153348448065,0.2876789177535102,0.7019619518425315,0.0
