0,1,2,3
0.0,0.6389722589935575,0.08676029253878628,0.2742674400111095
0.21842995516716554,0.0,0.36905694587363136,0.41251309084085125
0.03533609647420235,0.38912704661488534,0.0,0.5755368590354919
0.007298788550504772,0.2565514938090928,0.736149718760862,0.0
