0,1,2,3
0.0,0.560421649100525,0.19131937508193783,0.2482589802592494
0.1184036824076126,0.0,0.25396587817360544,0.6276304446574714
0.07913752950553317,0.10252558047650381,0.0,0.8183369010686874
0.012293921565409012,0.26473069598093085,0.7229753986738312,0.0
