0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.008017594926059246,1.3166939760722585e-10,0.0015907308552414179,1.3320200196176302e-05,0.0003134575963485986,3.9123668102547526e-05,0.043765757232904434,1.2111860087316018e-05,8.564013114664704e-05,4.076632009741843e-08,3.6038510842217875e-08,0.019512852653861046,0.00024696189211681485,8.932062200983637e-08,2.9422783427435206e-06,0.007996412925422192,2.0118607224617335e-08,0.004238559864461422,2.2965284642850747e-06,0.0005352268926799297,4.316248313623872e-12,0.0075019835494458675,0.7685375809669495,6.616645987378433e-05,0.004969984292984009,1.5506403769904864e-06,0.006852229591459036,1.4070484439798747e-06,2.6487700921506985e-09,7.466359086549801e-09,2.5288830585168398e-08,6.4229870311294235e-09,1.8456796169630252e-05,3.559963346333461e-08,0.052048370242118835,3.830589179187882e-09,0.0030621755868196487,6.565169030636753e-08,8.561432332498953e-05,0.0007855815929360688,2.008075171033852e-06,8.442487887805328e-05,7.818423000571784e-06,0.019981225952506065,8.272943219367335e-09,3.94124910485516e-08,1.1670310584577237e-07,1.2669389981567747e-09,3.702353569678962e-05,8.719414950064674e-07,1.403482912110121e-07,1.7474247826498868e-08,0.0001683860900811851,3.553259375621565e-05,5.3837593441130593e-05,7.670374335688734e-10,3.6834484490100294e-05,3.1704214507044526e-06,5.727834206936677e-09,1.932481609401293e-05,0.0005346749094314873,1.7473249513955125e-08,1.9173881810274906e-05,0.0003873358073178679,6.201342017675415e-08,4.3306634722739545e-08,0.01815875805914402,4.880212678415319e-09,1.9496330878610024e-06,0.0018112534889951348,2.8044281862094067e-05,0.00208958494476974,5.883512699256244e-07,0.008885017596185207,1.1493603402357166e-08,0.012597939930856228,2.1721010853070766e-05,1.422587320121238e-05,6.081438641558634e-06,9.150059182561066e-11,6.638996273977682e-05,6.881029435135133e-07,5.446062800729123e-07,1.2985778994334396e-05,0.004001103341579437,7.782919624332862e-07,9.925307722369325e-07,2.006058639381081e-05,1.2518486300905352e-06,1.0239458788419142e-05,2.2675909860936372e-07,6.116068107075989e-06,3.0084421620557578e-09,0.0005867540603503585,3.230366374395999e-08,4.747210180511274e-09
0.002404287690296769,3.157244464091491e-06,0.0003028706996701658,0.002258188324049115,0.00014680858294013888,0.0028266983572393656,0.00036660503246821463,0.002653870265930891,2.9383169021457434e-05,3.5204971936764196e-05,1.8451530195306987e-05,0.00905336532741785,0.036985792219638824,4.120895482628839e-06,7.5455209298525e-05,0.055977676063776016,2.8952908905921504e-05,0.0009396147215738893,0.0005141646834090352,0.22404035925865173,8.848143806972075e-06,0.001524088205769658,0.0047209616750478745,0.005523570813238621,0.00021231354912742972,0.0776616632938385,0.0031966848764568567,0.004966917913407087,3.077632593218027e-09,0.013294113799929619,0.1047685444355011,0.0406467542052269,0.22028464078903198,0.01553373970091343,0.0003215769538655877,0.0008662090986035764,0.0020968348253518343,1.4527334997183061e-06,0.0015051516238600016,0.0004100913356523961,6.072210823049318e-08,0.0003011765074916184,3.836511268673348e-07,0.07551932334899902,0.0006584350485354662,0.0007868764805607498,0.00021133662085048854,1.019423280013143e-06,0.010207065381109715,1.6106630482681794e-06,0.002727760700508952,3.085617663600715e-07,0.0031463594641536474,6.785755249438807e-05,2.4865761361070327e-07,9.862960581585867e-08,0.0016815457493066788,0.009714500978589058,3.398607441340573e-05,2.502746974641923e-05,4.168127361481311e-06,2.7505011530593038e-06,7.984554395079613e-05,2.8243455744814128e-05,0.001572715467773378,0.00022684442228637636,0.00029336317675188184,1.22241704048065e-06,6.222986144166498e-07,0.00017887938884086907,0.047264598309993744,2.8380304328834427e-08,0.00020483016851358116,3.7774461816297844e-05,4.971735052095028e-06,0.0011647770879790187,0.0003007574414368719,1.6873304048203863e-05,0.00023438339121639729,4.201357296551578e-05,1.6631862536087283e-06,7.760146218060981e-06,8.404020945818047e-08,8.45266185933724e-05,9.295180643675849e-05,2.3710438199486816e-06,1.9505732780089602e-05,0.0001765642227837816,4.321510118643346e-07,0.0010210262844339013,0.005236733239144087,5.215148121351376e-05,0.0001449021219741553,0.0002022755506914109,2.8148090223112376e-06,3.6695701055577956e-07
1.7898161104312749e-06,0.00013121664233040065,1.9990326109109446e-05,9.677647540229373e-06,0.00055491435341537,1.1289849680906627e-05,0.0037498665042221546,0.0004019976477138698,0.004626719746738672,0.001315358211286366,0.009461615234613419,1.2423686257534428e-06,0.02700689807534218,0.0005768452538177371,0.0003603579825721681,0.000559154141228646,0.002022423082962632,0.11113715916872025,0.0010483961086720228,0.03927437961101532,0.5033578276634216,9.397483154316433e-06,6.282704816840123e-06,0.0009749542805366218,2.0479492377489805e-05,9.891564332065172e-07,2.5988194465753622e-05,2.1160354663152248e-05,0.0001636554952710867,0.0033518641721457243,0.012775307521224022,2.8363683668430895e-05,8.975084347184747e-05,5.943857104284689e-05,0.028256110846996307,5.857842552359216e-05,0.0005315131274983287,2.957472361231339e-06,0.0002859016240108758,3.1961315016815206e-06,0.0025327298790216446,0.008230975829064846,1.770750714058522e-05,1.7927953877006075e-06,0.00015607183740939945,3.1096675229491666e-05,0.011756297200918198,0.003207709174603224,5.892385161132552e-05,0.0015621950151398778,0.004798545502126217,0.0006490373052656651,8.00131747382693e-05,0.00010939946514554322,4.648399772122502e-05,0.008355104364454746,0.00278852810151875,0.09115001559257507,0.003035040805116296,0.0018639502814039588,5.632789907394908e-06,0.003551216796040535,0.004347022622823715,4.86898443341488e-06,0.0006230105063878,0.0011814725585281849,1.107337993744295e-06,0.0013814762933179736,8.933430217439309e-05,6.238284640858183e-06,0.007698616478592157,0.00023330675321631134,0.0022306989412754774,5.121480626257835e-06,1.41064592753537e-05,1.670770325290505e-05,0.005874968599528074,2.9180437195464037e-05,2.1119768689459306e-07,0.0013437762390822172,1.9342453470017063e-06,2.7999824396829354e-06,0.0002748692058958113,0.001984420232474804,1.3029134606767911e-05,1.1344959602865856e-05,8.298047760035843e-05,1.767454159562476e-05,0.00022901575721334666,0.0435740128159523,0.03241637721657753,2.203224198638054e-07,2.5519620976410806e-06,1.7004964320221916e-05,1.6371668607462198e-06,5.500869519892149e-06
0.012777953408658504,1.4313247902464354e-06,5.831723548510581e-09,0.000194547712453641,5.057922294327e-07,4.6584791562054306e-05,6.7322530412639026e-06,5.594521326202084e-07,9.81166976998793e-07,3.187570882801083e-07,4.872348654316738e-06,3.021699740202166e-06,7.472633569705067e-06,7.563232793472707e-05,0.006157854571938515,2.617688096506754e-06,9.016205808620725e-07,0.0001095294501283206,1.237523520103423e-05,3.45000389367911e-10,8.92453222434142e-09,6.60700534353964e-05,0.4161105453968048,2.44109732427944e-09,0.008866525255143642,5.775091693749346e-08,0.0007664205622859299,1.0347624090911722e-08,0.3583475947380066,1.4469977438480441e-09,0.012038283050060272,3.803271465585567e-05,0.014220254495739937,1.4338277196657145e-06,3.795993208655091e-08,2.1463067241711542e-05,0.11801113188266754,9.931024578690995e-06,4.6056025894358754e-05,0.0007494293968193233,1.7774536900105886e-06,1.1126182926091133e-06,2.254592118333676e-06,6.962121688047773e-07,0.00021254172315821052,7.812797775841318e-06,3.839933469862444e-06,2.0182384105282836e-05,0.00011032115435227752,6.974592906772159e-06,2.572131951872336e-10,3.0335843348439084e-06,1.8054409522960668e-08,3.2292827967239646e-08,0.000591643329244107,5.8727287978399545e-05,4.358721383823649e-09,1.2217371211931116e-11,4.1102445891283423e-08,7.830303627720525e-10,1.935854925250169e-06,1.284262083345311e-07,1.2206621269328366e-09,1.4222219988369034e-06,4.025303645960321e-09,5.089874632879798e-10,2.097951619361993e-05,1.5418150312029866e-08,1.8738832707754227e-09,2.918091324133343e-09,1.339214183992965e-09,1.9678118405863643e-05,6.730464860993379e-07,7.154895138228312e-05,6.256877654875481e-11,2.2343899672705447e-06,0.0003902960161212832,3.626134912337875e-07,2.5685769287520088e-05,1.0999060577887576e-05,4.98099052492762e-06,0.04972396045923233,4.002628429589095e-06,4.459211666585361e-08,1.2001227389646374e-07,5.270593739226115e-09,2.0987938054162214e-09,3.7497207472370064e-07,3.706667264791186e-11,3.716564209166329e-11,8.492777592294942e-10,5.25665866391023e-09,2.1606062716728047e-07,8.69016645310694e-08,2.0830577796004945e-06,1.2314097519450229e-09
0.006635244004428387,0.0023065698333084583,1.9779923832174973e-07,0.004355248063802719,3.9766264308127575e-06,0.038375429809093475,0.0006754793575964868,5.687247175956145e-05,0.00038471948937512934,8.189275831682608e-05,0.00268587120808661,0.0037181884981691837,0.0006114763091318309,5.0655351515160874e-05,7.208342867670581e-05,0.24273595213890076,3.913677574018948e-05,0.00024909930652938783,4.126971180085093e-05,0.00016583292745053768,7.706131555096363e-07,0.0008459532400593162,0.0702456459403038,0.00010276082321070135,0.09052923321723938,0.003404386341571808,0.0023298694286495447,1.8192829884355888e-05,1.4484066923614591e-06,1.3010263501200825e-05,1.6346155462088063e-05,0.0012749573215842247,0.0010842072078958154,6.47679262328893e-05,1.3482210761139868e-06,3.4741694889817154e-06,0.0006272487225942314,0.005259397439658642,0.0008162535959854722,0.001486365799792111,5.468760946314433e-07,5.850075012858724e-06,2.7377884634915972e-06,0.4875326156616211,0.007195712998509407,4.554514362098416e-06,0.0006753634661436081,4.58594695373904e-06,5.3716928960056975e-05,1.7559215166329523e-06,1.504583633504808e-05,4.9512618005564946e-08,3.663022653199732e-05,3.564463622751646e-05,1.0391611340310192e-06,4.607875780493487e-06,4.716986495623132e-06,2.0081166439922526e-05,1.4638275480649554e-08,3.101291213170043e-06,0.0002034871868090704,1.2775033610523678e-05,2.0805354949970933e-07,0.0005661658360622823,2.889117467930191e-06,1.3824695770381368e-06,0.0008913063211366534,4.383919531392166e-06,4.813132363779005e-06,1.0390942406957038e-05,2.1820923734594544e-07,5.623848664981779e-06,2.1428110130727873e-07,1.5110053936950862e-05,0.00014879931404720992,1.1741827620426193e-05,3.1419206152349943e-06,0.0032139227259904146,7.182623812695965e-05,3.1116916943574324e-05,1.3034803487244062e-05,0.00025273842038586736,0.0011675968999043107,3.6033090964338044e-06,6.301716439338634e-06,1.2456675904104486e-05,1.5876081533860997e-06,1.2635619896173012e-05,0.00039544087485410273,6.739896434737602e-06,4.4701525325763214e-07,1.4893305433361093e-06,0.0024305861443281174,0.013328571803867817,0.00019740306015592068,6.193964168232924e-07
8.831973900669254e-06,6.996367461070685e-12,4.008714427072846e-07,2.3803579551895382e-08,1.566627894078465e-08,2.963704281988555e-11,1.747856437361861e-08,4.843340661864204e-08,2.7556481541068933e-09,3.5275220966468623e-08,3.1144704593089045e-08,2.0775042131049304e-08,1.7209953948049694e-11,7.130780232955658e-08,2.683845645723437e-10,2.0313325421739137e-06,1.7871183445095085e-05,1.028531393387766e-08,1.353707812512539e-08,8.055482794588897e-06,3.5447334084892645e-05,7.662900695926123e-12,4.7082935452635866e-06,3.975303072834002e-11,2.4203693556046346e-06,1.6441552361357026e-05,2.5150923192995833e-06,1.4775123418075964e-05,0.0005283662467263639,1.4926437863493902e-09,1.3534637299805752e-10,8.498417941593672e-11,1.150881523415137e-08,3.124898673156906e-10,3.859881303469592e-07,1.5878050014118267e-13,1.371957103479815e-09,1.1481720463279999e-07,7.256922285314715e-10,9.75616740173102e-11,5.599219093710417e-06,2.517764130516298e-07,2.6616803552315105e-06,3.508085488768131e-11,2.162252377146956e-09,3.488679831131769e-12,5.976969474907889e-10,4.509388348838961e-11,0.0006122764316387475,8.23330500998587e-11,0.0007240889244712889,3.948037008427718e-09,5.967287506791763e-06,2.6349996460339753e-06,9.33012625492502e-11,2.39163377990792e-09,0.9978457689285278,3.728893235854791e-11,1.7848502623790674e-12,1.0985583970279933e-11,9.73692749539623e-07,5.21927943572531e-12,2.4667476949957745e-09,1.4657786095995107e-10,1.8542311783220633e-12,1.5643525586028773e-08,2.0436276315649593e-07,4.3696054774500226e-08,1.540651051179509e-09,8.73506287462078e-05,1.9650193971987306e-10,6.493709406640846e-06,1.2627254797337173e-09,4.3273908761909397e-11,1.564642673201888e-07,2.723948725000952e-13,2.608801175085773e-09,6.417592679497375e-09,2.9978007205500035e-06,3.898359933474094e-12,2.7582866546360663e-10,1.590707426890603e-11,1.1289115718682297e-05,3.044105122325131e-16,3.0026457015219776e-11,2.214037460313012e-11,8.653589844698217e-09,1.9397166397538967e-06,3.293836198281497e-05,9.492222546175766e-13,7.459027145939601e-11,7.0867543604247185e-12,1.9965220587891963e-08,6.385769135697217e-10,1.3563097127189394e-05,9.289210893548283e-12
1.9421921024331823e-05,0.00017526820010971278,0.00012632740254048258,9.355092333862558e-05,0.0003957785665988922,9.146612865151837e-05,2.2019677999196574e-05,5.815839543288348e-08,0.0005239539896138012,6.568694061570568e-06,0.005248810164630413,8.101864636955725e-07,0.0003801648854278028,0.00021888423361815512,8.112647265079431e-06,0.10432250052690506,0.003106574062258005,0.008458899334073067,0.02067817747592926,0.01152464747428894,5.746630904468475e-06,0.001049151411280036,0.041412223130464554,3.155809827148914e-05,1.95762837051916e-07,3.1598814530298114e-05,6.4637970353942364e-06,1.8459060413533734e-07,5.1053034439974e-06,1.5872072253841907e-05,4.108994107809849e-05,0.001730490941554308,7.577111682621762e-05,0.0053238351829349995,1.3045796549704392e-06,3.599022875278024e-07,2.8181691504869377e-06,0.0014134123921394348,0.00016716585378162563,0.0004647787136491388,1.7871532236313215e-06,0.022599894553422928,1.4602858922074802e-09,0.5726720094680786,0.006281259935349226,4.054444070789032e-05,0.00029635094688273966,0.07902911305427551,1.2253271052031778e-05,0.0003889301442541182,6.937023499631323e-06,3.8619464248768054e-07,1.2555549346870976e-06,0.016673143953084946,9.71115468928474e-07,1.8666303731151856e-05,8.151707152137533e-05,7.442571222782135e-05,3.985685737006861e-07,2.5028448362718336e-05,4.721286828157645e-08,0.00018999144958797842,1.1613184858205727e-09,0.0001283165329368785,3.322667453176109e-06,0.001529245637357235,1.945836174854776e-06,2.2036880409359583e-07,4.239429785002358e-08,9.900423947328818e-07,4.21278782596346e-05,0.031659357249736786,1.8755454220809042e-05,8.380618055525701e-06,0.00031322549330070615,1.1186956072606336e-07,1.539362301627989e-06,0.016543300822377205,1.15668888156506e-06,2.9095356239849934e-06,0.00022704775619786233,0.00010802265751408413,4.586686918628402e-05,0.0004373288538772613,5.270455858408241e-07,1.664076194174413e-06,1.3837431644958542e-08,6.135687726782635e-05,0.0006183285731822252,0.04162706807255745,9.732373655424453e-06,1.9396756201217613e-08,0.00020467831927817315,0.0007903355290181935,3.635697430581786e-05,5.75679734993173e-07
5.326678365236148e-05,0.0007888767286203802,5.169786732039938e-08,4.8483310820301995e-05,0.01981416344642639,4.802470643383572e-10,0.00028913249843753874,3.9457270759157836e-05,1.6515919924131595e-05,3.662517656266573e-06,6.1286154959816486e-06,4.504017283579742e-07,5.712369966204278e-05,1.470528321334541e-08,3.571864226614707e-07,4.066833571414463e-05,2.8578480737451173e-07,1.833135320339352e-05,1.7595018562133191e-06,1.135658567363862e-05,9.998337873184937e-07,6.291653699008748e-05,0.00013700441922992468,0.06618069112300873,6.867413162581215e-07,4.497692529525921e-08,9.323196536570322e-06,3.1674549649807204e-09,5.601420127732126e-08,1.5032395594971604e-07,1.6004993312890292e-06,0.00016273866640403867,6.591619694518158e-06,0.00010124834079761058,7.745020411675796e-06,1.2289771120777004e-06,2.9847713449271396e-05,6.582884566341818e-07,1.6937852933551767e-06,0.00021666137035936117,1.426785587455015e-07,8.96371687986175e-09,5.30414752120123e-08,5.99782424615114e-06,3.0339497243403457e-05,0.0005610686494037509,4.5057917304802686e-05,1.6739537386456504e-05,1.3838113988029477e-09,5.363281729842129e-07,1.240230034227352e-07,9.032942449582748e-11,8.683033314582644e-08,3.128422463305469e-07,3.3235479349968955e-05,1.4472901455064857e-07,1.427460594172203e-09,7.274848030647263e-05,2.379814674213776e-07,4.645580986561981e-07,2.2300670821095991e-07,0.0001390128309139982,1.6849949133757036e-06,0.9067097306251526,0.00013248286268208176,6.4292667047993746e-06,4.841671952249271e-09,5.347152942647426e-09,4.4982588320863215e-08,3.804502057391801e-06,0.00044556197826750576,2.788208552928495e-09,3.2307471542480926e-07,1.5371337269698415e-07,9.50945491240418e-08,0.0026358033064752817,2.6697818611864932e-05,0.00017913994088303298,1.8664066203655238e-07,1.2655395948968362e-05,6.200148163770791e-06,0.00014229747466742992,3.70409082961487e-07,0.00013884481450077146,2.8796707738365512e-06,2.8819437947191773e-09,3.19092343659122e-08,1.0278907325300679e-07,1.9499613035378616e-09,0.0003688016440719366,4.7368116611323785e-06,1.9297156939046545e-07,1.157705575849377e-08,0.00016218895325437188,2.707006885316332e-08,5.851942819212752e-10
0.0007573752664029598,0.001915625063702464,3.3907514307429665e-07,0.02813294157385826,2.8718237444991246e-05,1.6778010092366458e-07,1.1468483052112788e-07,0.000148338993312791,4.422089205036173e-06,0.00029061100212857127,2.9984152206452563e-05,4.316041781748936e-07,0.0003027079510502517,1.6367458783861366e-06,0.029118554666638374,9.750734619728973e-08,5.32338795267151e-09,3.825391559075797e-07,5.894049900234677e-05,2.57912461165688e-07,1.883013624137675e-06,1.697810148471035e-05,4.335452103987336e-05,0.00017616398690734059,0.00041516180499456823,3.64772105854172e-08,1.7801417925511487e-05,0.00020171272626612335,0.0001349323574686423,3.699292392411735e-06,0.002301325323060155,1.2316249012656044e-05,0.0004413145361468196,1.3727181169542746e-07,0.12907294929027557,0.003938036505132914,0.04401528090238571,1.2891548067273106e-05,0.005268207285553217,2.3913431505206972e-05,0.00010569208825472742,1.5303528755339357e-07,0.00022093595180194825,2.609760088034818e-07,5.5946660722838715e-05,2.8846079658251256e-06,0.12906089425086975,5.702995622414164e-06,1.908917329274118e-05,1.7627739907766227e-06,4.4811906718678074e-07,0.0001105045885196887,2.0240480807842687e-05,4.184267254458973e-06,0.0010561596136540174,7.802681807334011e-07,2.5735667463777645e-07,4.362749677966349e-06,0.5944233536720276,9.610713277652394e-06,0.003700049826875329,1.9647318367788102e-06,5.412110476754606e-05,3.010091631949763e-06,0.0003290015156380832,1.0898159708006006e-08,0.0005204128683544695,0.0001246088941115886,4.566963070828933e-06,1.9632756448118016e-05,2.1452997316373512e-05,4.873257353210647e-07,0.0007475471356883645,0.00021396005467977375,1.4962081351654888e-08,0.001677836524322629,0.02024381421506405,1.4524598554999102e-06,0.00017111041233874857,1.8905180695583113e-05,3.1236727409122977e-06,0.00011092333443230018,1.736959731601928e-08,7.268438366736518e-06,1.0862730960070621e-05,3.892986114806263e-06,3.889921117661288e-06,2.8048580134054646e-06,8.365903525486829e-10,4.108631657118167e-09,1.7578954611963127e-06,2.9594932584586786e-06,1.187178213513107e-06,4.165679001744138e-07,3.7846793929929845e-06,7.397876089498823e-08
6.608680109820853e-07,1.2983957731194096e-07,3.389996834357589e-07,8.232534128183033e-06,3.7445698808369343e-07,7.809395174263045e-05,2.1103171548020327e-06,0.0020508889574557543,1.823646812226798e-06,1.3985539226268884e-05,2.8973903454243555e-07,4.660112226662072e-11,0.08696816116571426,3.469314791004763e-08,0.3839118480682373,3.9915863453643396e-05,4.602797787356394e-08,0.00011074922076659277,2.968369301470375e-07,1.3105375273880782e-07,0.0006459079449996352,0.0015810603508725762,0.00018495322728995234,0.2298133373260498,2.3291231627808884e-06,5.625796717367848e-09,1.800055179046467e-05,1.5784378248895337e-08,0.0005222771433182061,6.26558976364322e-05,5.2721707000102924e-09,1.6217119025441207e-07,4.2001857991635916e-08,0.00025040830951184034,0.006824200507253408,2.475621113262605e-05,1.1682848111149724e-07,4.1767702185779854e-08,3.09265004716508e-07,4.141279319469504e-08,0.017972584813833237,1.4996783193055307e-07,8.22615731976839e-07,3.750676569325151e-06,2.0457002847251715e-07,1.4244103851979162e-07,2.710843091335846e-06,3.1820468393561896e-06,2.349840144688642e-07,5.079219045001082e-05,1.1643572772612742e-09,2.4904601048092445e-08,2.0602362871269264e-10,4.762646277356453e-09,0.00013285015302244574,3.528419620124623e-05,1.1940747057792578e-08,0.00010335787374060601,1.498870361160698e-09,5.518794310432895e-09,2.7419787329563405e-08,1.9143285499012563e-06,2.67813175014453e-06,8.568708835809957e-07,9.666549782849643e-10,4.521670593504723e-09,4.349273865500436e-07,0.0001516877964604646,1.851666638685856e-05,8.943205287437195e-09,6.653674500256557e-09,7.065198701639019e-07,5.2081450121477246e-05,1.0350469636932758e-07,1.1914436299775844e-06,0.0007356554851867259,4.092952199385991e-09,3.860321612592088e-06,8.801658282209246e-07,1.5878433259786107e-05,1.4042834095562284e-07,0.1432236284017563,0.04450981691479683,0.07940910011529922,8.005312338354997e-06,0.00020723615307360888,4.472691216506064e-06,0.0001531378220533952,5.089636445632095e-08,2.2541625810390542e-07,4.7128820845898645e-09,1.6154842796822777e-08,6.840981825462222e-08,7.273993833223358e-05,5.240030187536604e-09,3.5095051309497194e-09
