0,1,2,3
0.8688588210816579,0.13114117891834215,0.0,0.0
0.0,0.774824320475803,0.0,0.22517567952419706
0.0,0.38963582398181235,0.4015537440124058,0.2088104320057819
0.0,0.12604635582018134,0.0,0.8739536441798187
