0,1,2,3
1.0,0.0,0.0,0.0
0.12070394079183698,0.725350521721817,0.0,0.153945537486346
0.08953368632849046,0.39128636409339457,0.42145901127786606,0.09772093830024892
0.0,0.14993522498082465,0.0,0.8500647750191753
