0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.47885091383465883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252275895399438,0.0,0.0,0.0,0.0,0.1205163500667926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336238974326392,0.0,0.0256974624363795,0.0,0.0,0.0,0.0,0.0,0.028492902860247672,0.026365704387434002,0.0,0.0,0.031061673449689062,0.0,0.0,0.0,0.09397257351388533,0.0,0.0,0.0,0.0,0.0,0.0,0.016503991123931396,0.0,0.0,0.06095354816627758,0.0,0.0,0.0689949008774963
0.0,0.0,0.7666727429926861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10513682795624887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784820760539114,0.0,0.0,0.0,0.07034222144567388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25253533265724715,0.0,0.2029181274557853,0.0883435696021686,0.0,0.0,0.0,0.036912661420047024,0.0,0.07571261127364125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131518304081326,0.0,0.0,0.0,0.0,0.16435887647441852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606699070855955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028744950767404093,0.005358171001666551,0.08463960112709583,0.7094385144119053,0.005830435780695681,0.0,0.0,0.0,0.0,0.04072693955151631,0.0,0.020994476506462776,0.0,0.0,0.0,0.0,0.0045717785019048765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017035847230728783,0.0,0.003983247785832397,0.005094192590069739,0.0,0.0,0.0,0.0,0.0050580092764508635,0.008880950136339955,0.0,0.0,0.0,0.0,0.0,0.0,0.013361114015241898,0.0,0.009656917203980696,0.008540263665456333,0.0,0.0,0.0,0.007352077172289363,0.0,0.0,0.0,0.0,0.014254433791901269,0.006478079483057292
0.0,0.0,0.0,0.08443146841776962,0.0,0.6539734965030258,0.0,0.0,0.016927204947356046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02013594200709534,0.01904227780714617,0.0,0.0,0.0,0.0,0.0,0.04590437139855988,0.0,0.0,0.0,0.0,0.0,0.0,0.020224177906554813,0.0,0.015370052431361914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02571833517606005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827267340507037,0.0,0.0
0.0,0.0,0.0,0.0,0.0014853446107383093,0.029972886082754686,0.27244071790363905,0.002903728183809722,0.004181289937345544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25633740888376644,0.0,0.008832955748730685,0.0,0.0,0.0,0.005248259392644482,0.0,0.0,0.0,0.003734773841144198,0.0089132145238186,0.0,0.009685154644341712,0.0,0.00260200770203236,0.0,0.00543540303297654,0.0,0.0,0.026487673947153647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021777251273368763,0.030495658366181493,0.00470226733723323,0.29229438274468567,0.0,0.0,0.0,0.007045527038614325,0.005424094805020572
0.0,0.0,0.0,0.061332030452686814,0.0,0.0,0.0,0.8883808496296813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502871199176318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04651597841237964,0.0,0.0,0.7231608840057323,0.0,0.0,0.0,0.02973654500441845,0.0,0.0,0.0,0.0,0.009422870807453288,0.0,0.030327171820196758,0.0,0.0,0.03049528307406761,0.0,0.0,0.05043341602769515,0.0,0.0,0.0,0.01569250990470027,0.0,0.0,0.0,0.022582640687277587,0.00954714983148812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011444533509204272,0.0,0.0,0.0,0.020641016915386553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01376309985457828,0.0,0.772088196371501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098310511078312,0.031158012302605034,0.0066276705962886725,0.014175635495654686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014747484493329258,0.0,0.012231830048639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025377019729571987,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978163292321797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05468933039146247,0.0,0.0,0.0,0.0,0.0,0.0,0.047494340376357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
