0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21493878921024573,0.0,0.2913565671746078,0.009134558873766149,0.0,0.0,0.0,0.0,0.06156717370809203,0.0,0.0,0.0,0.0,0.10673319725414364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04050192323003208,0.07719869827559574,0.0,0.03348231735972488,0.0,0.0,0.01326333840986556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04332309708107979,0.036156834643465106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038056893896434754,0.0,0.0,0.03428661088294676
0.0,0.0,0.8307501631340775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10607579111949052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06317404574643198,0.0,0.0,0.0,0.0
0.0,0.20689094169828523,0.0,0.2804639066820055,0.12712999425049504,0.0,0.0,0.0,0.0,0.0,0.13174351150818545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737992514748503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08681494086748928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040295113753255604,0.0,0.04928166609279886,0.0,0.0,0.0
0.0,0.0,0.0,0.009181666300406604,0.897285765608885,0.0,0.0,0.0,0.003256062290894365,0.0,0.0271735505975772,0.0,0.014063262482979766,0.0,0.014174581141671961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009144721270736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017410373017376378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831001728947193,0.0
0.0,0.0,0.0,0.0,0.0,0.9537712662397555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022025326913667067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01145066551580093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012752741330776512,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0023578429005226167,0.47464796710819,0.0,0.01736146943014545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219566844826112,0.0,0.0,0.0,0.0014638017959935727,0.0,0.0,0.0010195082700472744,0.0,0.0,0.0,0.0,0.0016963936526211728,0.0,0.0044507101500027985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002902451525136661,0.004254187936032509,0.0,0.0,0.0,0.0010758527242167972,0.053466063789291446,0.0,0.2133470662351885,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8708866577398778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1291133422601222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596018923876789,0.0,0.0,0.0,0.011955570015809705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01202691749440354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01641562010210786,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.025155991067265272,0.0,0.0,0.0,0.0,0.0,0.0,0.880680497175746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021646029238093428,0.011447788686600981,0.0,0.04648468061796849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585013214325792,0.0,0.0,0.0
