0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.0,8.397016068154668e-06,5.226968450464955e-08,4.3297442825651245e-07,0.00016672738392984414,0.0004834513342596713,0.0006879425564378565,1.1788240114028664e-07,4.193624237742639e-06,1.0263730255121187e-05,8.716263241272838e-09,5.721340481403386e-08,5.990539662059509e-08,1.5957730440663697e-05,2.308674414355865e-12,0.0002764260395754758,3.8270223470141494e-08,3.483979871510964e-06,2.1953870616168108e-05,0.001992031456784052,1.4543714386349344e-12,1.1110752018714812e-15,5.288462143320842e-05,4.3101204716722003e-07,0.03229266957374129,5.152104843767107e-07,0.0001302948693025343,0.023625077457827614,0.0007879474294132246,0.014729184749245897,0.0030298066338869875,4.946597865564795e-07,0.00015638015136034853,1.440897547144372e-07,0.00018548169364753813,4.121415454687253e-06,0.060251265551670694,0.0005639923472633374,2.149551259725328e-06,9.213322300609506e-10,3.048497667718183e-08,0.006719408696804793,0.0002422589994276582,6.124079497549844e-13,0.005971230180462661,0.6444235261103995,9.707681588909907e-08,0.000275551125017791,4.11786291518767e-05,0.0015951941556392268,2.5449510617388998e-05,1.5763452855474128e-07,5.354989020005886e-06,0.2012161186758291,8.098869272166401e-09
4.352055638734738e-06,0.0,0.001477818503091268,0.2970113680826484,0.023644741481950192,2.1449759836332797e-05,0.000501142799141015,0.0012497842989731066,4.703970617370647e-05,0.05287557641503661,0.0472021843534482,0.00010236496102177983,0.007077275863040581,0.010030915145535333,0.14233863523753337,1.8028827908145625e-05,1.8949324787813568e-05,0.0007950389141810507,5.325708569911057e-05,0.0020505145859501415,4.109719121487137e-07,0.013383905408342377,0.0016461488788730308,2.7422651797822495e-05,0.0003354189499990458,0.03117009998750502,1.688606075568711e-07,0.0024863205987523344,0.06025572194116916,0.0003560125263608343,0.011159019169955334,1.0279825825325627e-08,0.016527862906222462,0.0164808370961613,0.009743573548950325,0.0021307990408986352,5.857036015535808e-07,0.024791504427841223,7.845792581123479e-05,2.8152816873909502e-05,0.00019605801333503632,0.06495620372161551,0.006122977237680451,0.001148478491933414,0.00060505488247101,2.3480147478862803e-07,7.452104308116375e-07,9.962762080254091e-05,0.013740273567478312,0.0017409986507515933,0.001268670261429647,0.06166023289712729,8.263889808197393e-05,0.004057903938893466,0.06719703366227761
3.162251711974484e-05,0.0187368407653139,0.0,0.009324512004152297,0.013524748943382292,0.015431683487804548,0.0004977938683623506,0.0492578495707368,0.0005817696951453399,0.020246572370234972,4.9658263386971926e-05,0.0004695847377400586,0.004283673198668403,0.017853845924798543,2.428830546778244e-05,0.0005214734195194632,0.007580508522371687,0.0418618444525265,1.6097114539093127e-05,0.07776049575477373,3.349608038053773e-05,3.740110357981774e-06,0.008878610711235524,3.202778446200632e-05,0.005014715179186169,0.003713357297812081,0.006574357331423641,0.009757248712373115,0.054202996925653224,0.015592769423207642,0.035716125273665966,7.961965155807006e-09,0.01386271943556494,0.0025731105662987197,3.5184039636343423e-06,0.0002631589220450925,4.1167069609882034e-05,0.0004450877958280079,0.20959609342913454,0.0015429371706030374,1.3004349265920275e-05,0.039185099273865376,0.012097745674509497,0.037494345665663786,0.0006791436710225085,2.5516423774314682e-05,0.00019544655094243276,1.4095259977864316e-05,0.07189097843365744,0.002830787320007744,0.08021855599287164,0.04938619701322011,0.0050343025455319435,0.05462574180455171,0.0004069505555115427
3.415435810838494e-06,0.22566514584476727,0.008365899030766413,0.0,0.09883968376817949,0.05793939671891402,0.0011052794838351783,6.774313325243722e-05,0.047225020485946796,0.002437878262692049,0.061521621427518935,0.0009655635332452104,0.012216946626205604,0.004140156766990585,0.0019721196025268314,0.00025563152835394017,1.704542470960776e-05,0.0002123849986205396,0.007797815787695067,0.005423625914886543,2.804285609572025e-07,0.0015546879091869572,0.00033721754167153164,0.09056755931663735,0.0008079399300620273,0.0011665094502915961,9.29249120546634e-05,0.01263397306957529,0.03116403735068409,0.004043682955956352,0.008279492234578356,2.3156833929587915e-08,0.01194393845083203,3.324803664656715e-05,0.018301407596535535,0.006719398486624376,0.00036552538588878957,0.003432613516306911,1.961412961477645e-07,4.0570506031099834e-07,4.854320922386047e-08,0.19158043577559428,0.011884181080638066,0.0009099640586020583,3.962303085523124e-05,2.2569298174231113e-07,1.706241496540167e-06,0.01021707759523957,0.007267274198387564,0.0022969153853980824,0.00021183438864070712,0.018176874325341673,0.0006312809107076057,0.026203914273950926,0.0029611752323347755
1.2186884183363105e-05,0.17012944111501221,0.0039085008125841056,0.2940587812658016,0.0,0.04001921730773793,0.0011953772061153412,0.0025725094026045722,0.0010019682882057674,0.00015142224267924572,0.05064806055071017,0.00017231356476104137,0.028683505532978118,0.00017580082944464547,0.01075628412969548,2.5881525813837253e-05,2.0182204228583187e-05,0.011082145916060427,0.000396123392338424,0.014592517770249875,0.004063823860289422,0.003743652154877935,0.00156319126873474,1.1487567126696725e-05,0.0023288886108703616,0.011500136142673447,0.0032601537717456743,3.749452795678427e-05,0.029152289921281032,0.0014640724522506081,0.033801107546862434,1.4179132024629152e-05,0.012917710961897576,0.0027175586282420718,0.0003493008803146179,0.0039308852409050115,0.0009596710528275393,0.002393484974312247,0.00017959759815649326,0.015929610668553945,0.00014467761997210248,0.08483721337611581,0.008222208071482088,0.0015633522681284366,0.00024876915008955876,1.1215280849998798e-06,0.06131176060346376,0.001662257657332599,0.006901755850399758,0.03191940039698392,0.026912352749399935,0.0018286242255374425,0.0008419680095620872,0.006221852214545218,0.007462176919007328
1.8167878231105082e-05,0.07303502309315327,0.0036958172621351323,0.020812456674606346,0.0495574332795197,0.0,0.016836256177325398,0.020114775018241646,0.05159912228143936,5.651426423504956e-05,0.00013010755772174955,0.014306361068434926,0.041053496683715544,0.004018770262513272,5.4983176977767805e-06,2.262840587548257e-07,0.00427273811170201,0.0069528947522327226,0.007604409138605442,0.14675503331439002,0.013753828895325922,0.00632393601777608,0.0226586381786942,0.007706834126855838,0.008902189787160909,0.027962296354614766,0.007246076735668567,0.000446303068319449,0.014579271194592187,0.010625606822743619,0.05768018982717362,9.764224834600725e-05,0.028055616907532447,0.005002270009565218,0.023535978444392012,0.019515286951094942,0.0006807008273945423,0.0006092865350607164,0.0061813083708732635,0.0007843405236887207,0.0016056848708468569,0.01810359463188829,0.00937173628422581,0.02485981435720399,0.000792041063169049,7.011947977920209e-06,0.05292347492670417,0.027529961371813846,0.04805754979062603,0.05602394838680756,0.005283170190562922,0.01872810730570383,0.00901894229403256,0.003335526338693616,0.0011867297713087379
5.961359757157998e-06,0.004551342547465209,0.0011400283731214996,0.0048987611430058335,0.006292101468780193,0.05143210736756201,0.0,0.0037894067118616945,0.011690173528382863,9.543915319161509e-05,1.845950878020078e-05,0.0004311143255873271,0.009726571579363952,0.00458421972525575,0.001595787239429639,0.0005170917181388837,0.0001049928813375129,0.00016907276949377063,0.2752972274931805,0.0013650020553423725,0.023508689560451525,0.00045495783657390545,0.00418445633827412,0.0019054545083358088,0.01021338718335485,0.008007843366722627,2.3527881610110043e-05,0.00013669218553823592,0.002275145191776097,0.0030330528935578697,0.0066395223185463075,0.008099430591280866,0.003512829507455898,0.002131863785750195,8.196756674669517e-05,0.0006921585289091444,0.00013909568413266306,9.91623841714536e-06,0.014115144786697672,0.00031508506630395836,0.0048867690954255295,0.0027738418662751887,0.022898290940123613,1.892295329625308e-05,0.005166992592557969,0.002560838080547871,0.04768440478266984,0.1712199244212515,0.00603098725022037,0.25535846107377747,0.000730136507451803,0.0013940290271277174,0.00038658156552699675,0.007479834949902249,0.00422490539325303
0.00015324080458510383,0.0037142576262080445,0.0013363711705104261,0.01703777998039088,0.014299844433740614,0.03443255582839454,0.0005932706216883941,0.0,0.020560826886139694,0.08287945095974944,4.900177049097747e-08,0.01055224456412621,0.02999251305751776,0.009538452499717616,1.2549874529486679e-05,0.0942635305590227,0.03560361566886578,0.011930188256501748,1.2908006137988894e-05,0.03684172559795635,0.004452878948504866,0.009222323096345233,0.010477853451967738,0.01254191626911513,0.001905653269359066,0.008388877416499392,1.592135653538662e-05,0.03888324491352587,0.01162417981147103,0.03211046183423605,0.003893202268955065,5.434144068412923e-07,0.02184169613091009,0.06433762713524008,0.02896193022417754,0.007604288042670903,0.0003284635670642696,0.0029157141807998796,0.0611191617656703,0.0008307580620845901,6.614376732687605e-06,0.015850348717890483,0.021932597239875968,0.004535741666960088,0.004127433282129849,0.034947878676385456,7.1343481956289855e-06,6.844326216867305e-05,0.016544888831309175,0.0057608437786516985,0.016248735074725573,0.057341998781079644,0.05223916816716415,0.04079002203902097,0.0043860604735722775
4.26581366647083e-06,0.00430325833591429,0.006632298182156546,0.019322036230099076,0.005318499659977078,0.09677118602121482,0.0047942364631590965,0.0029104003075918956,0.0,2.4666615109918967e-05,4.045780168206628e-06,0.06762688971746604,0.20502345470078914,0.009923856624377241,7.836543114542828e-06,1.9504560594954617e-09,0.0005650592205966712,0.0176265614391707,0.004321473791349448,0.06728528113017092,0.0257788594450019,0.008506609990516141,0.05826748449053867,2.4718782476921703e-05,0.0010204070060308367,0.07450515924910292,0.0022433333141120633,1.4806607837334868e-05,0.0009733269071634254,0.024496445944937478,0.0066551754782085484,5.80102646752148e-07,0.046093692390131766,0.020283998966412864,0.00011504897379441704,0.01337080144468338,0.0022662249448001416,2.0914090479037016e-05,0.000719575498574192,0.00017487647634235266,0.0004687963290180818,0.010193488368896624,0.03914950154423422,0.0036820605060517157,0.0011567550964468865,1.6783691172303952e-05,9.340712306899236e-05,0.0236763594478119,0.008505018834705993,0.03972892780819166,0.023977020489562052,0.01628957621220174,0.010467217534403517,0.010422519450583678,0.014175217797458594
1.1444928602755997e-06,0.020215291694199056,0.0196030057645755,0.0003441300603925928,0.0008439548979952125,6.0742355783446724e-06,9.861647683966167e-07,0.00204731141947451,9.109461556075515e-06,0.0,0.0011628816105620754,5.080001864190141e-05,8.388937526127124e-05,0.0014636149627170075,0.04936165094366435,0.08695998157023671,0.0006925758671135541,0.0001317931175313195,1.246995952387729e-07,0.0072910660714707014,2.6995243610121735e-11,5.99892032624667e-07,2.772704935031776e-05,0.00021156317085789438,0.00038366675925698113,2.9086547978444067e-05,3.0663265890451024e-06,0.1723659725228276,0.23953365317771216,0.02077502774354375,0.042124983219722245,9.143552084653765e-13,0.0020229525995133836,0.0023339916898544254,0.004158255046866352,1.2248716609316536e-07,0.00045922387058908143,0.0012300301893986578,3.9736883604976393e-10,0.00015533768223285858,1.5345816291911103e-10,0.016492623132614615,5.378579642814952e-05,0.00012727386523094872,0.0001686677255329718,0.0002596340913909694,5.436406190688822e-11,1.6327598128251422e-06,0.00578521363832954,3.436114840575106e-05,1.9367839645869735e-05,0.2842331068083251,0.0007025519053653688,0.01586606643590934,0.00017106988155457905
